[rosmaster.main][INFO] 2023-09-14 15:56:38,964: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2023-09-14 15:56:38,964: Starting ROS Master Node
[rosmaster.master][INFO] 2023-09-14 15:57:37,470: publisherUpdate[/move_group/goal] -> http://segbot:46417/ ['http://segbot:34549/', 'http://segbot:44631/']
[rosmaster.master][INFO] 2023-09-14 15:57:37,470: publisherUpdate[/move_group/goal] -> http://segbot:46417/ ['http://segbot:34549/', 'http://segbot:44631/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:57:37,471: publisherUpdate[/move_group/cancel] -> http://segbot:46417/ ['http://segbot:34549/', 'http://segbot:44631/']
[rosmaster.master][INFO] 2023-09-14 15:57:37,471: publisherUpdate[/move_group/cancel] -> http://segbot:46417/ ['http://segbot:34549/', 'http://segbot:44631/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:57:37,694: +SUB [/pickup/status] /move_group_commander_wrappers_1694721457068364829 http://segbot:44631/
[rosmaster.master][INFO] 2023-09-14 15:57:37,696: +SUB [/pickup/feedback] /move_group_commander_wrappers_1694721457068364829 http://segbot:44631/
[rosmaster.master][INFO] 2023-09-14 15:57:37,697: +SUB [/pickup/result] /move_group_commander_wrappers_1694721457068364829 http://segbot:44631/
[rosmaster.master][INFO] 2023-09-14 15:57:37,698: +PUB [/pickup/goal] /move_group_commander_wrappers_1694721457068364829 http://segbot:44631/
[rosmaster.master][INFO] 2023-09-14 15:57:37,698: +PUB [/pickup/cancel] /move_group_commander_wrappers_1694721457068364829 http://segbot:44631/
[rosmaster.master][INFO] 2023-09-14 15:57:37,772: publisherUpdate[/pickup/goal] -> http://segbot:46417/ ['http://segbot:34549/', 'http://segbot:44631/']
[rosmaster.master][INFO] 2023-09-14 15:57:37,772: publisherUpdate[/pickup/goal] -> http://segbot:46417/ ['http://segbot:34549/', 'http://segbot:44631/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:57:37,772: publisherUpdate[/pickup/cancel] -> http://segbot:46417/ ['http://segbot:34549/', 'http://segbot:44631/']
[rosmaster.master][INFO] 2023-09-14 15:57:37,773: publisherUpdate[/pickup/cancel] -> http://segbot:46417/ ['http://segbot:34549/', 'http://segbot:44631/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:57:37,978: +SUB [/place/status] /move_group_commander_wrappers_1694721457068364829 http://segbot:44631/
[rosmaster.master][INFO] 2023-09-14 15:57:37,980: +SUB [/place/feedback] /move_group_commander_wrappers_1694721457068364829 http://segbot:44631/
[rosmaster.master][INFO] 2023-09-14 15:57:37,983: +SUB [/place/result] /move_group_commander_wrappers_1694721457068364829 http://segbot:44631/
[rosmaster.master][INFO] 2023-09-14 15:57:37,983: +PUB [/place/goal] /move_group_commander_wrappers_1694721457068364829 http://segbot:44631/
[rosmaster.master][INFO] 2023-09-14 15:57:37,984: +PUB [/place/cancel] /move_group_commander_wrappers_1694721457068364829 http://segbot:44631/
[rosmaster.master][INFO] 2023-09-14 15:57:38,073: publisherUpdate[/place/goal] -> http://segbot:46417/ ['http://segbot:34549/', 'http://segbot:44631/']
[rosmaster.master][INFO] 2023-09-14 15:57:38,074: publisherUpdate[/place/goal] -> http://segbot:46417/ ['http://segbot:34549/', 'http://segbot:44631/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:57:38,074: publisherUpdate[/place/cancel] -> http://segbot:46417/ ['http://segbot:34549/', 'http://segbot:44631/']
[rosmaster.master][INFO] 2023-09-14 15:57:38,075: publisherUpdate[/place/cancel] -> http://segbot:46417/ ['http://segbot:34549/', 'http://segbot:44631/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:57:38,315: +SUB [/execute_trajectory/status] /move_group_commander_wrappers_1694721457068364829 http://segbot:44631/
[rosmaster.master][INFO] 2023-09-14 15:57:38,317: +SUB [/execute_trajectory/feedback] /move_group_commander_wrappers_1694721457068364829 http://segbot:44631/
[rosmaster.master][INFO] 2023-09-14 15:57:38,319: +SUB [/execute_trajectory/result] /move_group_commander_wrappers_1694721457068364829 http://segbot:44631/
[rosmaster.master][INFO] 2023-09-14 15:57:38,320: +PUB [/execute_trajectory/goal] /move_group_commander_wrappers_1694721457068364829 http://segbot:44631/
[rosmaster.master][INFO] 2023-09-14 15:57:38,320: +PUB [/execute_trajectory/cancel] /move_group_commander_wrappers_1694721457068364829 http://segbot:44631/
[rosmaster.master][INFO] 2023-09-14 15:57:38,375: publisherUpdate[/execute_trajectory/goal] -> http://segbot:46417/ ['http://segbot:34549/', 'http://segbot:44631/']
[rosmaster.master][INFO] 2023-09-14 15:57:38,376: publisherUpdate[/execute_trajectory/goal] -> http://segbot:46417/ ['http://segbot:34549/', 'http://segbot:44631/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:57:38,376: publisherUpdate[/execute_trajectory/cancel] -> http://segbot:46417/ ['http://segbot:34549/', 'http://segbot:44631/']
[rosmaster.master][INFO] 2023-09-14 15:57:38,377: publisherUpdate[/execute_trajectory/cancel] -> http://segbot:46417/ ['http://segbot:34549/', 'http://segbot:44631/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:57:38,582: +SUB [/tf] /ur_grasp_node_9875_1694721457077 http://segbot:36965/
[rosmaster.master][INFO] 2023-09-14 15:57:38,584: +SUB [/tf_static] /ur_grasp_node_9875_1694721457077 http://segbot:36965/
[rosmaster.master][INFO] 2023-09-14 15:57:38,586: +PUB [/Robotiq2FGripperRobotOutput] /ur_grasp_node_9875_1694721457077 http://segbot:36965/
[rosmaster.master][INFO] 2023-09-14 15:57:48,887: -SUB [/sound_play/result] /simulatortest http://segbot:43815/
[rosmaster.master][INFO] 2023-09-14 15:57:48,887: -SUB [/sound_play/status] /simulatortest http://segbot:43815/
[rosmaster.master][INFO] 2023-09-14 15:57:48,887: -SUB [/gaze_table] /simulatortest http://segbot:43815/
[rosmaster.master][INFO] 2023-09-14 15:57:48,887: -SUB [/sound_play/feedback] /simulatortest http://segbot:43815/
[rosmaster.master][INFO] 2023-09-14 15:57:48,888: -PUB [/rosout] /simulatortest http://segbot:43815/
[rosmaster.master][INFO] 2023-09-14 15:57:48,888: -PUB [/sound_play/goal] /simulatortest http://segbot:43815/
[rosmaster.master][INFO] 2023-09-14 15:57:48,888: -PUB [/sound_play/cancel] /simulatortest http://segbot:43815/
[rosmaster.master][INFO] 2023-09-14 15:57:48,888: -PUB [/object_to_project] /simulatortest http://segbot:43815/
[rosmaster.master][INFO] 2023-09-14 15:57:48,888: -PUB [/robotsound] /simulatortest http://segbot:43815/
[rosmaster.master][INFO] 2023-09-14 15:57:48,888: -SERVICE [/simulatortest/set_logger_level] /simulatortest rosrpc://segbot:38657
[rosmaster.master][INFO] 2023-09-14 15:57:48,888: -SERVICE [/simulatortest/get_loggers] /simulatortest rosrpc://segbot:38657
[rosmaster.master][INFO] 2023-09-14 15:57:48,890: -SUB [/tf_static] /ur_grasp_node_9875_1694721457077 http://segbot:36965/
[rosmaster.master][INFO] 2023-09-14 15:57:48,890: -SUB [/tf] /ur_grasp_node_9875_1694721457077 http://segbot:36965/
[rosmaster.master][INFO] 2023-09-14 15:57:48,890: -PUB [/collision_object] /ur_grasp_node_9875_1694721457077 http://segbot:36965/
[rosmaster.master][INFO] 2023-09-14 15:57:48,890: -PUB [/attached_collision_object] /ur_grasp_node_9875_1694721457077 http://segbot:36965/
[rosmaster.master][INFO] 2023-09-14 15:57:48,890: -PUB [/rosout] /ur_grasp_node_9875_1694721457077 http://segbot:36965/
[rosmaster.master][INFO] 2023-09-14 15:57:48,890: -PUB [/Robotiq2FGripperRobotOutput] /ur_grasp_node_9875_1694721457077 http://segbot:36965/
[rosmaster.master][INFO] 2023-09-14 15:57:48,891: -SERVICE [/ur_grasp_node_9875_1694721457077/get_loggers] /ur_grasp_node_9875_1694721457077 rosrpc://segbot:36651
[rosmaster.master][INFO] 2023-09-14 15:57:48,891: -SERVICE [/ur_grasp_node_9875_1694721457077/set_logger_level] /ur_grasp_node_9875_1694721457077 rosrpc://segbot:36651
[rosmaster.master][INFO] 2023-09-14 15:57:48,892: publisherUpdate[/rosout] -> http://segbot:38357/ ['http://segbot:33709/', 'http://segbot:35441/', 'http://segbot:45113/', 'http://segbot:44117/', 'http://segbot:44871/', 'http://segbot:46417/', 'http://segbot:42625/', 'http://segbot:38693/', 'http://segbot:34549/', 'http://segbot:36959/', 'http://segbot:35955/', 'http://segbot:36029/', 'http://segbot:39289/', 'http://segbot:44631/', 'http://segbot:36965/']
[rosmaster.master][INFO] 2023-09-14 15:57:48,893: publisherUpdate[/rosout] -> http://segbot:38357/ ['http://segbot:33709/', 'http://segbot:35441/', 'http://segbot:45113/', 'http://segbot:44117/', 'http://segbot:44871/', 'http://segbot:46417/', 'http://segbot:42625/', 'http://segbot:38693/', 'http://segbot:34549/', 'http://segbot:36959/', 'http://segbot:35955/', 'http://segbot:36029/', 'http://segbot:39289/', 'http://segbot:44631/', 'http://segbot:36965/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:57:48,894: publisherUpdate[/collision_object] -> http://segbot:46417/ []
[rosmaster.master][INFO] 2023-09-14 15:57:48,894: publisherUpdate[/collision_object] -> http://segbot:46417/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:57:48,895: publisherUpdate[/attached_collision_object] -> http://segbot:46417/ ['http://segbot:34549/', 'http://segbot:44631/']
[rosmaster.master][INFO] 2023-09-14 15:57:48,896: publisherUpdate[/attached_collision_object] -> http://segbot:46417/ ['http://segbot:34549/', 'http://segbot:44631/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:57:48,896: publisherUpdate[/rosout] -> http://segbot:38357/ ['http://segbot:33709/', 'http://segbot:35441/', 'http://segbot:45113/', 'http://segbot:44117/', 'http://segbot:44871/', 'http://segbot:46417/', 'http://segbot:42625/', 'http://segbot:38693/', 'http://segbot:34549/', 'http://segbot:36959/', 'http://segbot:35955/', 'http://segbot:36029/', 'http://segbot:39289/', 'http://segbot:44631/']
[rosmaster.master][INFO] 2023-09-14 15:57:48,898: publisherUpdate[/rosout] -> http://segbot:38357/ ['http://segbot:33709/', 'http://segbot:35441/', 'http://segbot:45113/', 'http://segbot:44117/', 'http://segbot:44871/', 'http://segbot:46417/', 'http://segbot:42625/', 'http://segbot:38693/', 'http://segbot:34549/', 'http://segbot:36959/', 'http://segbot:35955/', 'http://segbot:36029/', 'http://segbot:39289/', 'http://segbot:44631/']: sec=0.00, result=[1, '', 0]
[xmlrpc][ERROR] 2023-09-14 15:58:25,387: Traceback (most recent call last):
  File "/usr/lib/python2.7/SocketServer.py", line 599, in process_request_thread
    self.finish_request(request, client_address)
  File "/usr/lib/python2.7/SocketServer.py", line 334, in finish_request
    self.RequestHandlerClass(request, client_address, self)
  File "/usr/lib/python2.7/SocketServer.py", line 655, in __init__
    self.handle()
  File "/usr/lib/python2.7/BaseHTTPServer.py", line 342, in handle
    self.handle_one_request()
  File "/usr/lib/python2.7/BaseHTTPServer.py", line 310, in handle_one_request
    self.raw_requestline = self.rfile.readline(65537)
  File "/usr/lib/python2.7/socket.py", line 480, in readline
    data = self._sock.recv(self._rbufsize)
error: [Errno 104] Connection reset by peer

[rosmaster.master][INFO] 2023-09-14 15:58:25,437: -PUB [/tf_static] /ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_9476_807148429501408739 http://segbot:36029/
[rosmaster.master][INFO] 2023-09-14 15:58:25,437: -PUB [/rosout] /ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_9476_807148429501408739 http://segbot:36029/
[rosmaster.master][INFO] 2023-09-14 15:58:25,438: -SERVICE [/ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_9476_807148429501408739/get_loggers] /ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_9476_807148429501408739 rosrpc://segbot:38035
[rosmaster.master][INFO] 2023-09-14 15:58:25,438: -SERVICE [/ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_9476_807148429501408739/set_logger_level] /ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_9476_807148429501408739 rosrpc://segbot:38035
[rosmaster.master][INFO] 2023-09-14 15:58:25,444: publisherUpdate[/tf_static] -> http://segbot:46417/ ['http://segbot:33709/']
[rosmaster.master][INFO] 2023-09-14 15:58:25,444: publisherUpdate[/tf_static] -> http://segbot:46417/ ['http://segbot:33709/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:58:25,444: publisherUpdate[/tf_static] -> http://segbot:38693/ ['http://segbot:33709/']
[rosmaster.master][INFO] 2023-09-14 15:58:25,445: publisherUpdate[/tf_static] -> http://segbot:38693/ ['http://segbot:33709/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:58:25,445: publisherUpdate[/tf_static] -> http://segbot:34549/ ['http://segbot:33709/']
[rosmaster.master][INFO] 2023-09-14 15:58:25,446: publisherUpdate[/tf_static] -> http://segbot:34549/ ['http://segbot:33709/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:58:25,446: publisherUpdate[/tf_static] -> http://segbot:44631/ ['http://segbot:33709/']
[rosmaster.master][INFO] 2023-09-14 15:58:25,446: publisherUpdate[/tf_static] -> http://segbot:44631/ ['http://segbot:33709/']: sec=0.00, exception=[Errno 111] Connection refused
[rosmaster.threadpool][ERROR] 2023-09-14 15:58:25,447: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1311, in single_request
    self.send_content(h, request_body)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1459, in send_content
    connection.endheaders(request_body)
  File "/usr/lib/python2.7/httplib.py", line 1095, in endheaders
    self._send_output(message_body)
  File "/usr/lib/python2.7/httplib.py", line 898, in _send_output
    self.send(msg)
  File "/usr/lib/python2.7/httplib.py", line 860, in send
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 837, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 575, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2023-09-14 15:58:25,448: publisherUpdate[/rosout] -> http://segbot:38357/ ['http://segbot:33709/', 'http://segbot:35441/', 'http://segbot:45113/', 'http://segbot:44117/', 'http://segbot:44871/', 'http://segbot:46417/', 'http://segbot:42625/', 'http://segbot:38693/', 'http://segbot:34549/', 'http://segbot:36959/', 'http://segbot:35955/', 'http://segbot:39289/', 'http://segbot:44631/']
[rosmaster.master][INFO] 2023-09-14 15:58:25,449: publisherUpdate[/rosout] -> http://segbot:38357/ ['http://segbot:33709/', 'http://segbot:35441/', 'http://segbot:45113/', 'http://segbot:44117/', 'http://segbot:44871/', 'http://segbot:46417/', 'http://segbot:42625/', 'http://segbot:38693/', 'http://segbot:34549/', 'http://segbot:36959/', 'http://segbot:35955/', 'http://segbot:39289/', 'http://segbot:44631/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:58:25,510: -PUB [/rosout] /usb_cam http://segbot:44871/
[rosmaster.master][INFO] 2023-09-14 15:58:25,511: -PUB [/usb_cam/image_raw/compressedDepth] /usb_cam http://segbot:44871/
[rosmaster.master][INFO] 2023-09-14 15:58:25,511: -PUB [/usb_cam/image_raw/compressedDepth/parameter_descriptions] /usb_cam http://segbot:44871/
[rosmaster.master][INFO] 2023-09-14 15:58:25,511: -PUB [/usb_cam/image_raw/compressedDepth/parameter_updates] /usb_cam http://segbot:44871/
[rosmaster.master][INFO] 2023-09-14 15:58:25,512: -PUB [/usb_cam/image_raw/compressed] /usb_cam http://segbot:44871/
[rosmaster.master][INFO] 2023-09-14 15:58:25,513: -PUB [/usb_cam/image_raw/compressed/parameter_descriptions] /usb_cam http://segbot:44871/
[rosmaster.master][INFO] 2023-09-14 15:58:25,514: -PUB [/usb_cam/image_raw/compressed/parameter_updates] /usb_cam http://segbot:44871/
[rosmaster.master][INFO] 2023-09-14 15:58:25,514: -PUB [/usb_cam/image_raw] /usb_cam http://segbot:44871/
[rosmaster.master][INFO] 2023-09-14 15:58:25,515: -PUB [/usb_cam/image_raw/theora] /usb_cam http://segbot:44871/
[rosmaster.master][INFO] 2023-09-14 15:58:25,515: -PUB [/usb_cam/image_raw/theora/parameter_descriptions] /usb_cam http://segbot:44871/
[rosmaster.master][INFO] 2023-09-14 15:58:25,515: -PUB [/usb_cam/image_raw/theora/parameter_updates] /usb_cam http://segbot:44871/
[rosmaster.master][INFO] 2023-09-14 15:58:25,516: -PUB [/usb_cam/camera_info] /usb_cam http://segbot:44871/
[rosmaster.master][INFO] 2023-09-14 15:58:25,516: -SERVICE [/usb_cam/get_loggers] /usb_cam rosrpc://segbot:48601
[rosmaster.master][INFO] 2023-09-14 15:58:25,517: -SERVICE [/usb_cam/set_logger_level] /usb_cam rosrpc://segbot:48601
[rosmaster.master][INFO] 2023-09-14 15:58:25,517: -SERVICE [/usb_cam/image_raw/compressedDepth/set_parameters] /usb_cam rosrpc://segbot:48601
[rosmaster.master][INFO] 2023-09-14 15:58:25,518: -SERVICE [/usb_cam/image_raw/compressed/set_parameters] /usb_cam rosrpc://segbot:48601
[rosmaster.master][INFO] 2023-09-14 15:58:25,518: -SERVICE [/usb_cam/image_raw/theora/set_parameters] /usb_cam rosrpc://segbot:48601
[rosmaster.master][INFO] 2023-09-14 15:58:25,518: -SERVICE [/usb_cam/set_camera_info] /usb_cam rosrpc://segbot:48601
[rosmaster.master][INFO] 2023-09-14 15:58:25,519: -SERVICE [/usb_cam/start_capture] /usb_cam rosrpc://segbot:48601
[rosmaster.master][INFO] 2023-09-14 15:58:25,519: -SERVICE [/usb_cam/stop_capture] /usb_cam rosrpc://segbot:48601
[rosmaster.master][INFO] 2023-09-14 15:58:25,520: -CACHEDPARAM [/rosout_disable_topics_generation] by /usb_cam
[rosmaster.master][INFO] 2023-09-14 15:58:25,545: -PUB [/rosout] /move_group http://segbot:46417/
[rosmaster.master][INFO] 2023-09-14 15:58:25,545: -PUB [/rosout] /aruco_tracker http://segbot:38693/
[rosmaster.master][INFO] 2023-09-14 15:58:25,546: -PUB [/move_group/planning_scene_monitor/parameter_descriptions] /move_group http://segbot:46417/
[rosmaster.master][INFO] 2023-09-14 15:58:25,547: -PUB [/rosout] /rviz_segbot_9476_1600341082465002847 http://segbot:34549/
[rosmaster.master][INFO] 2023-09-14 15:58:25,548: -PUB [/aruco_tracker/parameter_descriptions] /aruco_tracker http://segbot:38693/
[rosmaster.master][INFO] 2023-09-14 15:58:25,548: -PUB [/move_group/planning_scene_monitor/parameter_updates] /move_group http://segbot:46417/
[rosmaster.master][INFO] 2023-09-14 15:58:25,549: -PUB [/planning_scene] /rviz_segbot_9476_1600341082465002847 http://segbot:34549/
[rosmaster.master][INFO] 2023-09-14 15:58:25,549: -PUB [/aruco_tracker/parameter_updates] /aruco_tracker http://segbot:38693/
[rosmaster.master][INFO] 2023-09-14 15:58:25,549: publisherUpdate[/rosout] -> http://segbot:38357/ ['http://segbot:33709/', 'http://segbot:35441/', 'http://segbot:45113/', 'http://segbot:44117/', 'http://segbot:46417/', 'http://segbot:42625/', 'http://segbot:38693/', 'http://segbot:34549/', 'http://segbot:36959/', 'http://segbot:35955/', 'http://segbot:39289/', 'http://segbot:44631/']
[rosmaster.master][INFO] 2023-09-14 15:58:25,549: publisherUpdate[/usb_cam/image_raw] -> http://segbot:38693/ []
[rosmaster.master][INFO] 2023-09-14 15:58:25,550: -PUB [/aruco_tracker/result/compressedDepth] /aruco_tracker http://segbot:38693/
[rosmaster.master][INFO] 2023-09-14 15:58:25,551: -PUB [/move_group/monitored_planning_scene] /move_group http://segbot:46417/
[rosmaster.master][INFO] 2023-09-14 15:58:25,551: -PUB [/planning_scene_world] /rviz_segbot_9476_1600341082465002847 http://segbot:34549/
[rosmaster.master][INFO] 2023-09-14 15:58:25,551: -PUB [/rviz_segbot_9476_1600341082465002847/motionplanning_planning_scene_monitor/parameter_descriptions] /rviz_segbot_9476_1600341082465002847 http://segbot:34549/
[rosmaster.master][INFO] 2023-09-14 15:58:25,552: -PUB [/rviz_segbot_9476_1600341082465002847/motionplanning_planning_scene_monitor/parameter_updates] /rviz_segbot_9476_1600341082465002847 http://segbot:34549/
[rosmaster.master][INFO] 2023-09-14 15:58:25,552: -PUB [/aruco_tracker/result/compressedDepth/parameter_descriptions] /aruco_tracker http://segbot:38693/
[rosmaster.master][INFO] 2023-09-14 15:58:25,552: -PUB [/move_group/ompl/parameter_descriptions] /move_group http://segbot:46417/
[rosmaster.master][INFO] 2023-09-14 15:58:25,553: -PUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update_full] /rviz_segbot_9476_1600341082465002847 http://segbot:34549/
[rosmaster.master][INFO] 2023-09-14 15:58:25,553: -PUB [/aruco_tracker/result/compressedDepth/parameter_updates] /aruco_tracker http://segbot:38693/
[rosmaster.master][INFO] 2023-09-14 15:58:25,554: -PUB [/move_group/ompl/parameter_updates] /move_group http://segbot:46417/
[rosmaster.master][INFO] 2023-09-14 15:58:25,554: -PUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update] /rviz_segbot_9476_1600341082465002847 http://segbot:34549/
[rosmaster.master][INFO] 2023-09-14 15:58:25,555: -PUB [/aruco_tracker/result/compressed] /aruco_tracker http://segbot:38693/
[rosmaster.master][INFO] 2023-09-14 15:58:25,555: -PUB [/move_group/display_planned_path] /move_group http://segbot:46417/
[rosmaster.master][INFO] 2023-09-14 15:58:25,555: -PUB [/aruco_tracker/result/compressed/parameter_descriptions] /aruco_tracker http://segbot:38693/
[rosmaster.master][INFO] 2023-09-14 15:58:25,556: -PUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] /rviz_segbot_9476_1600341082465002847 http://segbot:34549/
[rosmaster.master][INFO] 2023-09-14 15:58:25,556: -PUB [/move_group/display_contacts] /move_group http://segbot:46417/
[rosmaster.master][INFO] 2023-09-14 15:58:25,557: -PUB [/aruco_tracker/result/compressed/parameter_updates] /aruco_tracker http://segbot:38693/
[rosmaster.master][INFO] 2023-09-14 15:58:25,558: -PUB [/trajectory_execution_event] /rviz_segbot_9476_1600341082465002847 http://segbot:34549/
[rosmaster.master][INFO] 2023-09-14 15:58:25,559: -PUB [/scaled_pos_joint_traj_controller/follow_joint_trajectory/goal] /move_group http://segbot:46417/
[rosmaster.master][INFO] 2023-09-14 15:58:25,560: -PUB [/aruco_tracker/result] /aruco_tracker http://segbot:38693/
[rosmaster.master][INFO] 2023-09-14 15:58:25,561: -PUB [/attached_collision_object] /rviz_segbot_9476_1600341082465002847 http://segbot:34549/
[rosmaster.master][INFO] 2023-09-14 15:58:25,562: -PUB [/scaled_pos_joint_traj_controller/follow_joint_trajectory/cancel] /move_group http://segbot:46417/
[rosmaster.master][INFO] 2023-09-14 15:58:25,563: -PUB [/aruco_tracker/result/theora] /aruco_tracker http://segbot:38693/
[rosmaster.master][INFO] 2023-09-14 15:58:25,564: -PUB [/move_group/goal] /rviz_segbot_9476_1600341082465002847 http://segbot:34549/
[rosmaster.master][INFO] 2023-09-14 15:58:25,565: -PUB [/move_group/trajectory_execution/parameter_descriptions] /move_group http://segbot:46417/
[rosmaster.master][INFO] 2023-09-14 15:58:25,566: -PUB [/aruco_tracker/result/theora/parameter_descriptions] /aruco_tracker http://segbot:38693/
[rosmaster.master][INFO] 2023-09-14 15:58:25,566: -PUB [/move_group/cancel] /rviz_segbot_9476_1600341082465002847 http://segbot:34549/
[rosmaster.master][INFO] 2023-09-14 15:58:25,568: -PUB [/move_group/trajectory_execution/parameter_updates] /move_group http://segbot:46417/
[rosmaster.master][INFO] 2023-09-14 15:58:25,570: -PUB [/ur_hardware_interface/robot_program_running] /ur_hardware_interface http://segbot:35441/
[rosmaster.master][INFO] 2023-09-14 15:58:25,571: -PUB [/aruco_tracker/result/theora/parameter_updates] /aruco_tracker http://segbot:38693/
[rosmaster.master][INFO] 2023-09-14 15:58:25,572: -PUB [/pickup/goal] /rviz_segbot_9476_1600341082465002847 http://segbot:34549/
[rosmaster.master][INFO] 2023-09-14 15:58:25,573: -PUB [/aruco_tracker/debug/compressedDepth] /aruco_tracker http://segbot:38693/
[rosmaster.master][INFO] 2023-09-14 15:58:25,573: -PUB [/move_group/plan_execution/parameter_descriptions] /move_group http://segbot:46417/
[rosmaster.master][INFO] 2023-09-14 15:58:25,574: -SUB [/ur_hardware_interface/script_command] /ur_hardware_interface http://segbot:35441/
[rosmaster.master][INFO] 2023-09-14 15:58:25,575: -PUB [/pickup/cancel] /rviz_segbot_9476_1600341082465002847 http://segbot:34549/
[rosmaster.master][INFO] 2023-09-14 15:58:25,575: -PUB [/aruco_tracker/debug/compressedDepth/parameter_descriptions] /aruco_tracker http://segbot:38693/
[rosmaster.master][INFO] 2023-09-14 15:58:25,577: -PUB [/move_group/plan_execution/parameter_updates] /move_group http://segbot:46417/
[rosmaster.master][INFO] 2023-09-14 15:58:25,587: -SERVICE [/ur_hardware_interface/set_io] /ur_hardware_interface rosrpc://segbot:33163
[rosmaster.master][INFO] 2023-09-14 15:58:25,587: -PUB [/place/goal] /rviz_segbot_9476_1600341082465002847 http://segbot:34549/
[rosmaster.master][INFO] 2023-09-14 15:58:25,589: -SERVICE [/ur_hardware_interface/set_speed_slider] /ur_hardware_interface rosrpc://segbot:33163
[rosmaster.master][INFO] 2023-09-14 15:58:25,590: -PUB [/aruco_tracker/debug/compressedDepth/parameter_updates] /aruco_tracker http://segbot:38693/
[rosmaster.master][INFO] 2023-09-14 15:58:25,590: -PUB [/ur_hardware_interface/safety_mode] /ur_hardware_interface http://segbot:35441/
[rosmaster.master][INFO] 2023-09-14 15:58:25,591: -PUB [/place/cancel] /rviz_segbot_9476_1600341082465002847 http://segbot:34549/
[rosmaster.master][INFO] 2023-09-14 15:58:25,592: -PUB [/move_group/sense_for_plan/parameter_descriptions] /move_group http://segbot:46417/
[rosmaster.master][INFO] 2023-09-14 15:58:25,593: -PUB [/aruco_tracker/debug/compressed] /aruco_tracker http://segbot:38693/
[rosmaster.master][INFO] 2023-09-14 15:58:25,594: -PUB [/execute_trajectory/goal] /rviz_segbot_9476_1600341082465002847 http://segbot:34549/
[rosmaster.master][INFO] 2023-09-14 15:58:25,594: -PUB [/ur_hardware_interface/robot_mode] /ur_hardware_interface http://segbot:35441/
[rosmaster.master][INFO] 2023-09-14 15:58:25,550: publisherUpdate[/rosout] -> http://segbot:38357/ ['http://segbot:33709/', 'http://segbot:35441/', 'http://segbot:45113/', 'http://segbot:44117/', 'http://segbot:46417/', 'http://segbot:42625/', 'http://segbot:38693/', 'http://segbot:34549/', 'http://segbot:36959/', 'http://segbot:35955/', 'http://segbot:39289/', 'http://segbot:44631/']: sec=0.00, result=[1, '', 0]
