[rosmaster.main][INFO] 2023-09-14 15:58:52,184: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2023-09-14 15:58:52,184: Starting ROS Master Node
[rosmaster.master][INFO] 2023-09-14 15:59:46,732: +SUB [/execute_trajectory/result] /move_group_commander_wrappers_1694721585587742308 http://segbot:41397/
[rosmaster.master][INFO] 2023-09-14 15:59:46,733: +PUB [/execute_trajectory/goal] /move_group_commander_wrappers_1694721585587742308 http://segbot:41397/
[rosmaster.master][INFO] 2023-09-14 15:59:46,734: +PUB [/execute_trajectory/cancel] /move_group_commander_wrappers_1694721585587742308 http://segbot:41397/
[rosmaster.master][INFO] 2023-09-14 15:59:46,823: publisherUpdate[/execute_trajectory/goal] -> http://segbot:45173/ ['http://segbot:37195/', 'http://segbot:41397/']
[rosmaster.master][INFO] 2023-09-14 15:59:46,823: publisherUpdate[/execute_trajectory/goal] -> http://segbot:45173/ ['http://segbot:37195/', 'http://segbot:41397/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:59:46,823: publisherUpdate[/execute_trajectory/cancel] -> http://segbot:45173/ ['http://segbot:37195/', 'http://segbot:41397/']
[rosmaster.master][INFO] 2023-09-14 15:59:46,824: publisherUpdate[/execute_trajectory/cancel] -> http://segbot:45173/ ['http://segbot:37195/', 'http://segbot:41397/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:59:46,928: +SUB [/tf] /ur_grasp_node_10714_1694721585594 http://segbot:37161/
[rosmaster.master][INFO] 2023-09-14 15:59:46,931: +SUB [/tf_static] /ur_grasp_node_10714_1694721585594 http://segbot:37161/
[rosmaster.master][INFO] 2023-09-14 15:59:46,933: +SUB [/joint_states] /move_group_commander_wrappers_1694721585587742308 http://segbot:41397/
[rosmaster.master][INFO] 2023-09-14 15:59:53,904: -SUB [/tf_static] /ur_grasp_node_10714_1694721585594 http://segbot:37161/
[rosmaster.master][INFO] 2023-09-14 15:59:53,904: -SUB [/tf] /ur_grasp_node_10714_1694721585594 http://segbot:37161/
[rosmaster.master][INFO] 2023-09-14 15:59:53,904: -PUB [/collision_object] /ur_grasp_node_10714_1694721585594 http://segbot:37161/
[rosmaster.master][INFO] 2023-09-14 15:59:53,904: -PUB [/attached_collision_object] /ur_grasp_node_10714_1694721585594 http://segbot:37161/
[rosmaster.master][INFO] 2023-09-14 15:59:53,905: -PUB [/rosout] /ur_grasp_node_10714_1694721585594 http://segbot:37161/
[rosmaster.master][INFO] 2023-09-14 15:59:53,905: -SERVICE [/ur_grasp_node_10714_1694721585594/set_logger_level] /ur_grasp_node_10714_1694721585594 rosrpc://segbot:39253
[rosmaster.master][INFO] 2023-09-14 15:59:53,905: -SERVICE [/ur_grasp_node_10714_1694721585594/get_loggers] /ur_grasp_node_10714_1694721585594 rosrpc://segbot:39253
[rosmaster.master][INFO] 2023-09-14 15:59:53,932: publisherUpdate[/collision_object] -> http://segbot:45173/ []
[rosmaster.master][INFO] 2023-09-14 15:59:53,933: publisherUpdate[/collision_object] -> http://segbot:45173/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:59:53,933: publisherUpdate[/attached_collision_object] -> http://segbot:45173/ ['http://segbot:37195/', 'http://segbot:41397/']
[rosmaster.master][INFO] 2023-09-14 15:59:53,934: publisherUpdate[/attached_collision_object] -> http://segbot:45173/ ['http://segbot:37195/', 'http://segbot:41397/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:59:53,934: publisherUpdate[/rosout] -> http://segbot:46525/ ['http://segbot:36339/', 'http://segbot:35679/', 'http://segbot:42347/', 'http://segbot:35179/', 'http://segbot:41841/', 'http://segbot:45173/', 'http://segbot:34173/', 'http://segbot:36341/', 'http://segbot:37195/', 'http://segbot:46325/', 'http://segbot:36719/', 'http://segbot:33569/', 'http://segbot:38643/', 'http://segbot:43965/', 'http://segbot:44971/', 'http://segbot:41397/']
[rosmaster.master][INFO] 2023-09-14 15:59:53,935: publisherUpdate[/rosout] -> http://segbot:46525/ ['http://segbot:36339/', 'http://segbot:35679/', 'http://segbot:42347/', 'http://segbot:35179/', 'http://segbot:41841/', 'http://segbot:45173/', 'http://segbot:34173/', 'http://segbot:36341/', 'http://segbot:37195/', 'http://segbot:46325/', 'http://segbot:36719/', 'http://segbot:33569/', 'http://segbot:38643/', 'http://segbot:43965/', 'http://segbot:44971/', 'http://segbot:41397/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:59:54,115: -PUB [/attached_collision_object] /move_group_commander_wrappers_1694721585587742308 http://segbot:41397/
[rosmaster.master][INFO] 2023-09-14 15:59:54,116: -PUB [/trajectory_execution_event] /move_group_commander_wrappers_1694721585587742308 http://segbot:41397/
[rosmaster.master][INFO] 2023-09-14 15:59:54,116: -SUB [/place/status] /move_group_commander_wrappers_1694721585587742308 http://segbot:41397/
[rosmaster.master][INFO] 2023-09-14 15:59:54,117: -PUB [/place/cancel] /move_group_commander_wrappers_1694721585587742308 http://segbot:41397/
[rosmaster.master][INFO] 2023-09-14 15:59:54,118: -PUB [/place/goal] /move_group_commander_wrappers_1694721585587742308 http://segbot:41397/
[rosmaster.master][INFO] 2023-09-14 15:59:54,119: -SUB [/place/feedback] /move_group_commander_wrappers_1694721585587742308 http://segbot:41397/
[rosmaster.master][INFO] 2023-09-14 15:59:54,119: -SUB [/place/result] /move_group_commander_wrappers_1694721585587742308 http://segbot:41397/
[rosmaster.master][INFO] 2023-09-14 15:59:54,119: -SUB [/pickup/status] /move_group_commander_wrappers_1694721585587742308 http://segbot:41397/
[rosmaster.master][INFO] 2023-09-14 15:59:54,120: -PUB [/pickup/cancel] /move_group_commander_wrappers_1694721585587742308 http://segbot:41397/
[rosmaster.master][INFO] 2023-09-14 15:59:54,120: -PUB [/pickup/goal] /move_group_commander_wrappers_1694721585587742308 http://segbot:41397/
[rosmaster.master][INFO] 2023-09-14 15:59:54,121: -SUB [/pickup/feedback] /move_group_commander_wrappers_1694721585587742308 http://segbot:41397/
[rosmaster.master][INFO] 2023-09-14 15:59:54,121: -SUB [/pickup/result] /move_group_commander_wrappers_1694721585587742308 http://segbot:41397/
[rosmaster.master][INFO] 2023-09-14 15:59:54,122: -SUB [/execute_trajectory/status] /move_group_commander_wrappers_1694721585587742308 http://segbot:41397/
[rosmaster.master][INFO] 2023-09-14 15:59:54,122: -PUB [/execute_trajectory/cancel] /move_group_commander_wrappers_1694721585587742308 http://segbot:41397/
[rosmaster.master][INFO] 2023-09-14 15:59:54,123: -PUB [/execute_trajectory/goal] /move_group_commander_wrappers_1694721585587742308 http://segbot:41397/
[rosmaster.master][INFO] 2023-09-14 15:59:54,123: -SUB [/execute_trajectory/feedback] /move_group_commander_wrappers_1694721585587742308 http://segbot:41397/
[rosmaster.master][INFO] 2023-09-14 15:59:54,124: -SUB [/execute_trajectory/result] /move_group_commander_wrappers_1694721585587742308 http://segbot:41397/
[rosmaster.master][INFO] 2023-09-14 15:59:54,124: -SUB [/move_group/status] /move_group_commander_wrappers_1694721585587742308 http://segbot:41397/
[rosmaster.master][INFO] 2023-09-14 15:59:54,125: -PUB [/move_group/cancel] /move_group_commander_wrappers_1694721585587742308 http://segbot:41397/
[rosmaster.master][INFO] 2023-09-14 15:59:54,125: -PUB [/move_group/goal] /move_group_commander_wrappers_1694721585587742308 http://segbot:41397/
[rosmaster.master][INFO] 2023-09-14 15:59:54,126: -SUB [/move_group/feedback] /move_group_commander_wrappers_1694721585587742308 http://segbot:41397/
[rosmaster.master][INFO] 2023-09-14 15:59:54,126: -SUB [/move_group/result] /move_group_commander_wrappers_1694721585587742308 http://segbot:41397/
[rosmaster.master][INFO] 2023-09-14 15:59:54,127: -SUB [/joint_states] /move_group_commander_wrappers_1694721585587742308 http://segbot:41397/
[rosmaster.master][INFO] 2023-09-14 15:59:54,128: -SUB [/tf_static] /move_group_commander_wrappers_1694721585587742308 http://segbot:41397/
[rosmaster.master][INFO] 2023-09-14 15:59:54,129: -SUB [/tf] /move_group_commander_wrappers_1694721585587742308 http://segbot:41397/
[rosmaster.master][INFO] 2023-09-14 15:59:54,130: -PUB [/planning_scene] /move_group_commander_wrappers_1694721585587742308 http://segbot:41397/
[rosmaster.master][INFO] 2023-09-14 15:59:54,134: publisherUpdate[/attached_collision_object] -> http://segbot:45173/ ['http://segbot:37195/']
[rosmaster.master][INFO] 2023-09-14 15:59:54,135: publisherUpdate[/attached_collision_object] -> http://segbot:45173/ ['http://segbot:37195/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:59:54,136: publisherUpdate[/trajectory_execution_event] -> http://segbot:45173/ ['http://segbot:37195/']
[rosmaster.master][INFO] 2023-09-14 15:59:54,137: publisherUpdate[/trajectory_execution_event] -> http://segbot:45173/ ['http://segbot:37195/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:59:54,138: publisherUpdate[/place/cancel] -> http://segbot:45173/ ['http://segbot:37195/']
[rosmaster.master][INFO] 2023-09-14 15:59:54,139: publisherUpdate[/place/cancel] -> http://segbot:45173/ ['http://segbot:37195/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:59:54,139: publisherUpdate[/place/goal] -> http://segbot:45173/ ['http://segbot:37195/']
[rosmaster.master][INFO] 2023-09-14 15:59:54,140: publisherUpdate[/place/goal] -> http://segbot:45173/ ['http://segbot:37195/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:59:54,140: publisherUpdate[/pickup/cancel] -> http://segbot:45173/ ['http://segbot:37195/']
[rosmaster.master][INFO] 2023-09-14 15:59:54,140: publisherUpdate[/pickup/cancel] -> http://segbot:45173/ ['http://segbot:37195/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:59:54,140: publisherUpdate[/pickup/goal] -> http://segbot:45173/ ['http://segbot:37195/']
[rosmaster.master][INFO] 2023-09-14 15:59:54,141: publisherUpdate[/pickup/goal] -> http://segbot:45173/ ['http://segbot:37195/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:59:54,141: publisherUpdate[/execute_trajectory/cancel] -> http://segbot:45173/ ['http://segbot:37195/']
[rosmaster.master][INFO] 2023-09-14 15:59:54,142: publisherUpdate[/execute_trajectory/cancel] -> http://segbot:45173/ ['http://segbot:37195/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:59:54,142: publisherUpdate[/execute_trajectory/goal] -> http://segbot:45173/ ['http://segbot:37195/']
[rosmaster.master][INFO] 2023-09-14 15:59:54,143: publisherUpdate[/execute_trajectory/goal] -> http://segbot:45173/ ['http://segbot:37195/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:59:54,143: publisherUpdate[/move_group/cancel] -> http://segbot:45173/ ['http://segbot:37195/']
[rosmaster.master][INFO] 2023-09-14 15:59:54,144: publisherUpdate[/move_group/cancel] -> http://segbot:45173/ ['http://segbot:37195/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:59:54,144: publisherUpdate[/move_group/goal] -> http://segbot:45173/ ['http://segbot:37195/']
[rosmaster.master][INFO] 2023-09-14 15:59:54,145: publisherUpdate[/move_group/goal] -> http://segbot:45173/ ['http://segbot:37195/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:59:54,145: publisherUpdate[/planning_scene] -> http://segbot:45173/ ['http://segbot:37195/']
[rosmaster.master][INFO] 2023-09-14 15:59:54,145: publisherUpdate[/planning_scene] -> http://segbot:45173/ ['http://segbot:37195/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:59:58,405: +PUB [/rosout] /move_group_commander_wrappers_1694721598397762194 http://segbot:44471/
[rosmaster.master][INFO] 2023-09-14 15:59:58,405: +SERVICE [/move_group_commander_wrappers_1694721598397762194/get_loggers] /move_group_commander_wrappers_1694721598397762194 http://segbot:44471/
[rosmaster.master][INFO] 2023-09-14 15:59:58,406: +SERVICE [/move_group_commander_wrappers_1694721598397762194/set_logger_level] /move_group_commander_wrappers_1694721598397762194 http://segbot:44471/
[rosmaster.master][INFO] 2023-09-14 15:59:58,441: publisherUpdate[/rosout] -> http://segbot:46525/ ['http://segbot:36339/', 'http://segbot:35679/', 'http://segbot:42347/', 'http://segbot:35179/', 'http://segbot:41841/', 'http://segbot:45173/', 'http://segbot:34173/', 'http://segbot:36341/', 'http://segbot:37195/', 'http://segbot:46325/', 'http://segbot:36719/', 'http://segbot:33569/', 'http://segbot:38643/', 'http://segbot:43965/', 'http://segbot:44971/', 'http://segbot:41397/', 'http://segbot:44471/']
[rosmaster.master][INFO] 2023-09-14 15:59:58,442: publisherUpdate[/rosout] -> http://segbot:46525/ ['http://segbot:36339/', 'http://segbot:35679/', 'http://segbot:42347/', 'http://segbot:35179/', 'http://segbot:41841/', 'http://segbot:45173/', 'http://segbot:34173/', 'http://segbot:36341/', 'http://segbot:37195/', 'http://segbot:46325/', 'http://segbot:36719/', 'http://segbot:33569/', 'http://segbot:38643/', 'http://segbot:43965/', 'http://segbot:44971/', 'http://segbot:41397/', 'http://segbot:44471/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:59:58,581: +PUB [/rosout] /ur_grasp_node_10811_1694721598406 http://segbot:36277/
[rosmaster.master][INFO] 2023-09-14 15:59:58,584: +SERVICE [/ur_grasp_node_10811_1694721598406/get_loggers] /ur_grasp_node_10811_1694721598406 http://segbot:36277/
[rosmaster.master][INFO] 2023-09-14 15:59:58,585: +SERVICE [/ur_grasp_node_10811_1694721598406/set_logger_level] /ur_grasp_node_10811_1694721598406 http://segbot:36277/
[rosmaster.master][INFO] 2023-09-14 15:59:58,587: +CACHEDPARAM [/rosout_disable_topics_generation] by /move_group_commander_wrappers_1694721598397762194
[rosmaster.master][INFO] 2023-09-14 15:59:58,643: publisherUpdate[/rosout] -> http://segbot:46525/ ['http://segbot:36339/', 'http://segbot:35679/', 'http://segbot:42347/', 'http://segbot:35179/', 'http://segbot:41841/', 'http://segbot:45173/', 'http://segbot:34173/', 'http://segbot:36341/', 'http://segbot:37195/', 'http://segbot:46325/', 'http://segbot:36719/', 'http://segbot:33569/', 'http://segbot:38643/', 'http://segbot:43965/', 'http://segbot:44971/', 'http://segbot:41397/', 'http://segbot:44471/', 'http://segbot:36277/']
[rosmaster.master][INFO] 2023-09-14 15:59:58,643: publisherUpdate[/rosout] -> http://segbot:46525/ ['http://segbot:36339/', 'http://segbot:35679/', 'http://segbot:42347/', 'http://segbot:35179/', 'http://segbot:41841/', 'http://segbot:45173/', 'http://segbot:34173/', 'http://segbot:36341/', 'http://segbot:37195/', 'http://segbot:46325/', 'http://segbot:36719/', 'http://segbot:33569/', 'http://segbot:38643/', 'http://segbot:43965/', 'http://segbot:44971/', 'http://segbot:41397/', 'http://segbot:44471/', 'http://segbot:36277/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:59:58,687: +SUB [/tf] /move_group_commander_wrappers_1694721598397762194 http://segbot:44471/
[rosmaster.master][INFO] 2023-09-14 15:59:58,695: +SUB [/tf_static] /move_group_commander_wrappers_1694721598397762194 http://segbot:44471/
[rosmaster.master][INFO] 2023-09-14 15:59:58,696: +PUB [/planning_scene] /move_group_commander_wrappers_1694721598397762194 http://segbot:44471/
[rosmaster.master][INFO] 2023-09-14 15:59:58,700: +PUB [/collision_object] /ur_grasp_node_10811_1694721598406 http://segbot:36277/
[rosmaster.master][INFO] 2023-09-14 15:59:58,701: +PUB [/attached_collision_object] /ur_grasp_node_10811_1694721598406 http://segbot:36277/
[rosmaster.master][INFO] 2023-09-14 15:59:58,702: +PUB [/trajectory_execution_event] /move_group_commander_wrappers_1694721598397762194 http://segbot:44471/
[rosmaster.master][INFO] 2023-09-14 15:59:58,703: +PUB [/attached_collision_object] /move_group_commander_wrappers_1694721598397762194 http://segbot:44471/
[rosmaster.master][INFO] 2023-09-14 15:59:58,705: +SUB [/move_group/status] /move_group_commander_wrappers_1694721598397762194 http://segbot:44471/
[rosmaster.master][INFO] 2023-09-14 15:59:58,707: +SUB [/move_group/feedback] /move_group_commander_wrappers_1694721598397762194 http://segbot:44471/
[rosmaster.master][INFO] 2023-09-14 15:59:58,708: +SUB [/move_group/result] /move_group_commander_wrappers_1694721598397762194 http://segbot:44471/
[rosmaster.master][INFO] 2023-09-14 15:59:58,709: +PUB [/move_group/goal] /move_group_commander_wrappers_1694721598397762194 http://segbot:44471/
[rosmaster.master][INFO] 2023-09-14 15:59:58,710: +PUB [/move_group/cancel] /move_group_commander_wrappers_1694721598397762194 http://segbot:44471/
[rosmaster.master][INFO] 2023-09-14 15:59:58,744: publisherUpdate[/planning_scene] -> http://segbot:45173/ ['http://segbot:37195/', 'http://segbot:44471/']
[rosmaster.master][INFO] 2023-09-14 15:59:58,744: publisherUpdate[/planning_scene] -> http://segbot:45173/ ['http://segbot:37195/', 'http://segbot:44471/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:59:58,744: publisherUpdate[/collision_object] -> http://segbot:45173/ ['http://segbot:36277/']
[rosmaster.master][INFO] 2023-09-14 15:59:58,745: publisherUpdate[/collision_object] -> http://segbot:45173/ ['http://segbot:36277/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:59:58,745: publisherUpdate[/attached_collision_object] -> http://segbot:45173/ ['http://segbot:37195/', 'http://segbot:36277/']
[rosmaster.master][INFO] 2023-09-14 15:59:58,745: publisherUpdate[/attached_collision_object] -> http://segbot:45173/ ['http://segbot:37195/', 'http://segbot:36277/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:59:58,745: publisherUpdate[/trajectory_execution_event] -> http://segbot:45173/ ['http://segbot:37195/', 'http://segbot:44471/']
[rosmaster.master][INFO] 2023-09-14 15:59:58,746: publisherUpdate[/trajectory_execution_event] -> http://segbot:45173/ ['http://segbot:37195/', 'http://segbot:44471/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:59:58,746: publisherUpdate[/attached_collision_object] -> http://segbot:45173/ ['http://segbot:37195/', 'http://segbot:36277/', 'http://segbot:44471/']
[rosmaster.master][INFO] 2023-09-14 15:59:58,746: publisherUpdate[/attached_collision_object] -> http://segbot:45173/ ['http://segbot:37195/', 'http://segbot:36277/', 'http://segbot:44471/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:59:58,746: publisherUpdate[/move_group/goal] -> http://segbot:45173/ ['http://segbot:37195/', 'http://segbot:44471/']
[rosmaster.master][INFO] 2023-09-14 15:59:58,747: publisherUpdate[/move_group/goal] -> http://segbot:45173/ ['http://segbot:37195/', 'http://segbot:44471/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:59:58,747: publisherUpdate[/move_group/cancel] -> http://segbot:45173/ ['http://segbot:37195/', 'http://segbot:44471/']
[rosmaster.master][INFO] 2023-09-14 15:59:58,748: publisherUpdate[/move_group/cancel] -> http://segbot:45173/ ['http://segbot:37195/', 'http://segbot:44471/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:59:58,954: +SUB [/pickup/status] /move_group_commander_wrappers_1694721598397762194 http://segbot:44471/
[rosmaster.master][INFO] 2023-09-14 15:59:58,956: +SUB [/pickup/feedback] /move_group_commander_wrappers_1694721598397762194 http://segbot:44471/
[rosmaster.master][INFO] 2023-09-14 15:59:58,957: +SUB [/pickup/result] /move_group_commander_wrappers_1694721598397762194 http://segbot:44471/
[rosmaster.master][INFO] 2023-09-14 15:59:58,958: +PUB [/pickup/goal] /move_group_commander_wrappers_1694721598397762194 http://segbot:44471/
[rosmaster.master][INFO] 2023-09-14 15:59:58,958: +PUB [/pickup/cancel] /move_group_commander_wrappers_1694721598397762194 http://segbot:44471/
[rosmaster.master][INFO] 2023-09-14 15:59:59,045: publisherUpdate[/pickup/goal] -> http://segbot:45173/ ['http://segbot:37195/', 'http://segbot:44471/']
[rosmaster.master][INFO] 2023-09-14 15:59:59,045: publisherUpdate[/pickup/goal] -> http://segbot:45173/ ['http://segbot:37195/', 'http://segbot:44471/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:59:59,045: publisherUpdate[/pickup/cancel] -> http://segbot:45173/ ['http://segbot:37195/', 'http://segbot:44471/']
[rosmaster.master][INFO] 2023-09-14 15:59:59,046: publisherUpdate[/pickup/cancel] -> http://segbot:45173/ ['http://segbot:37195/', 'http://segbot:44471/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:59:59,250: +SUB [/place/status] /move_group_commander_wrappers_1694721598397762194 http://segbot:44471/
[rosmaster.master][INFO] 2023-09-14 15:59:59,251: +SUB [/place/feedback] /move_group_commander_wrappers_1694721598397762194 http://segbot:44471/
[rosmaster.master][INFO] 2023-09-14 15:59:59,254: +SUB [/place/result] /move_group_commander_wrappers_1694721598397762194 http://segbot:44471/
[rosmaster.master][INFO] 2023-09-14 15:59:59,254: +PUB [/place/goal] /move_group_commander_wrappers_1694721598397762194 http://segbot:44471/
[rosmaster.master][INFO] 2023-09-14 15:59:59,255: +PUB [/place/cancel] /move_group_commander_wrappers_1694721598397762194 http://segbot:44471/
[rosmaster.master][INFO] 2023-09-14 15:59:59,346: publisherUpdate[/place/goal] -> http://segbot:45173/ ['http://segbot:37195/', 'http://segbot:44471/']
[rosmaster.master][INFO] 2023-09-14 15:59:59,347: publisherUpdate[/place/goal] -> http://segbot:45173/ ['http://segbot:37195/', 'http://segbot:44471/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:59:59,347: publisherUpdate[/place/cancel] -> http://segbot:45173/ ['http://segbot:37195/', 'http://segbot:44471/']
[rosmaster.master][INFO] 2023-09-14 15:59:59,348: publisherUpdate[/place/cancel] -> http://segbot:45173/ ['http://segbot:37195/', 'http://segbot:44471/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:59:59,552: +SUB [/execute_trajectory/status] /move_group_commander_wrappers_1694721598397762194 http://segbot:44471/
[rosmaster.master][INFO] 2023-09-14 15:59:59,554: +SUB [/execute_trajectory/feedback] /move_group_commander_wrappers_1694721598397762194 http://segbot:44471/
[rosmaster.master][INFO] 2023-09-14 15:59:59,555: +SUB [/execute_trajectory/result] /move_group_commander_wrappers_1694721598397762194 http://segbot:44471/
[rosmaster.master][INFO] 2023-09-14 15:59:59,556: +PUB [/execute_trajectory/goal] /move_group_commander_wrappers_1694721598397762194 http://segbot:44471/
[rosmaster.master][INFO] 2023-09-14 15:59:59,556: +PUB [/execute_trajectory/cancel] /move_group_commander_wrappers_1694721598397762194 http://segbot:44471/
[rosmaster.master][INFO] 2023-09-14 15:59:59,648: publisherUpdate[/execute_trajectory/goal] -> http://segbot:45173/ ['http://segbot:37195/', 'http://segbot:44471/']
[rosmaster.master][INFO] 2023-09-14 15:59:59,649: publisherUpdate[/execute_trajectory/goal] -> http://segbot:45173/ ['http://segbot:37195/', 'http://segbot:44471/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:59:59,649: publisherUpdate[/execute_trajectory/cancel] -> http://segbot:45173/ ['http://segbot:37195/', 'http://segbot:44471/']
[rosmaster.master][INFO] 2023-09-14 15:59:59,650: publisherUpdate[/execute_trajectory/cancel] -> http://segbot:45173/ ['http://segbot:37195/', 'http://segbot:44471/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:59:59,853: +SUB [/tf] /ur_grasp_node_10811_1694721598406 http://segbot:36277/
[rosmaster.master][INFO] 2023-09-14 15:59:59,856: +SUB [/tf_static] /ur_grasp_node_10811_1694721598406 http://segbot:36277/
[rosmaster.master][INFO] 2023-09-14 15:59:59,858: +PUB [/Robotiq2FGripperRobotOutput] /ur_grasp_node_10811_1694721598406 http://segbot:36277/
[rosmaster.master][INFO] 2023-09-14 15:59:59,950: publisherUpdate[/Robotiq2FGripperRobotOutput] -> http://segbot:38643/ ['http://segbot:36277/']
[rosmaster.master][INFO] 2023-09-14 15:59:59,951: publisherUpdate[/Robotiq2FGripperRobotOutput] -> http://segbot:38643/ ['http://segbot:36277/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:59:59,961: -SUB [/tf_static] /ur_grasp_node_10811_1694721598406 http://segbot:36277/
[rosmaster.master][INFO] 2023-09-14 15:59:59,961: -SUB [/tf] /ur_grasp_node_10811_1694721598406 http://segbot:36277/
[rosmaster.master][INFO] 2023-09-14 15:59:59,961: -PUB [/collision_object] /ur_grasp_node_10811_1694721598406 http://segbot:36277/
[rosmaster.master][INFO] 2023-09-14 15:59:59,961: -PUB [/attached_collision_object] /ur_grasp_node_10811_1694721598406 http://segbot:36277/
[rosmaster.master][INFO] 2023-09-14 15:59:59,961: -PUB [/rosout] /ur_grasp_node_10811_1694721598406 http://segbot:36277/
[rosmaster.master][INFO] 2023-09-14 15:59:59,961: -PUB [/Robotiq2FGripperRobotOutput] /ur_grasp_node_10811_1694721598406 http://segbot:36277/
[rosmaster.master][INFO] 2023-09-14 15:59:59,961: -SERVICE [/ur_grasp_node_10811_1694721598406/set_logger_level] /ur_grasp_node_10811_1694721598406 rosrpc://segbot:43633
[rosmaster.master][INFO] 2023-09-14 15:59:59,961: -SERVICE [/ur_grasp_node_10811_1694721598406/get_loggers] /ur_grasp_node_10811_1694721598406 rosrpc://segbot:43633
[rosmaster.master][INFO] 2023-09-14 16:00:00,050: publisherUpdate[/collision_object] -> http://segbot:45173/ []
[rosmaster.master][INFO] 2023-09-14 16:00:00,051: publisherUpdate[/collision_object] -> http://segbot:45173/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:00:00,051: publisherUpdate[/attached_collision_object] -> http://segbot:45173/ ['http://segbot:37195/', 'http://segbot:44471/']
[rosmaster.master][INFO] 2023-09-14 16:00:00,051: publisherUpdate[/attached_collision_object] -> http://segbot:45173/ ['http://segbot:37195/', 'http://segbot:44471/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:00:00,051: publisherUpdate[/rosout] -> http://segbot:46525/ ['http://segbot:36339/', 'http://segbot:35679/', 'http://segbot:42347/', 'http://segbot:35179/', 'http://segbot:41841/', 'http://segbot:45173/', 'http://segbot:34173/', 'http://segbot:36341/', 'http://segbot:37195/', 'http://segbot:46325/', 'http://segbot:36719/', 'http://segbot:33569/', 'http://segbot:38643/', 'http://segbot:43965/', 'http://segbot:44971/', 'http://segbot:41397/', 'http://segbot:44471/']
[rosmaster.master][INFO] 2023-09-14 16:00:00,052: publisherUpdate[/Robotiq2FGripperRobotOutput] -> http://segbot:38643/ []
[rosmaster.master][INFO] 2023-09-14 16:00:00,052: publisherUpdate[/rosout] -> http://segbot:46525/ ['http://segbot:36339/', 'http://segbot:35679/', 'http://segbot:42347/', 'http://segbot:35179/', 'http://segbot:41841/', 'http://segbot:45173/', 'http://segbot:34173/', 'http://segbot:36341/', 'http://segbot:37195/', 'http://segbot:46325/', 'http://segbot:36719/', 'http://segbot:33569/', 'http://segbot:38643/', 'http://segbot:43965/', 'http://segbot:44971/', 'http://segbot:41397/', 'http://segbot:44471/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:00:00,052: publisherUpdate[/Robotiq2FGripperRobotOutput] -> http://segbot:38643/ []: sec=0.00, result=[1, '', 0]
