[rosmaster.main][INFO] 2023-09-14 16:01:55,085: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2023-09-14 16:01:55,085: Starting ROS Master Node
[rosmaster.master][INFO] 2023-09-14 16:02:43,598: publisherUpdate[/attached_collision_object] -> http://segbot:38525/ ['http://segbot:39593/']
[rosmaster.master][INFO] 2023-09-14 16:02:43,599: -PUB [/pickup/cancel] /move_group_commander_wrappers_1694721760264784636 http://segbot:41507/
[rosmaster.master][INFO] 2023-09-14 16:02:43,599: publisherUpdate[/attached_collision_object] -> http://segbot:38525/ ['http://segbot:39593/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:02:43,599: -PUB [/pickup/goal] /move_group_commander_wrappers_1694721760264784636 http://segbot:41507/
[rosmaster.master][INFO] 2023-09-14 16:02:43,600: publisherUpdate[/trajectory_execution_event] -> http://segbot:38525/ ['http://segbot:39593/']
[rosmaster.master][INFO] 2023-09-14 16:02:43,601: -SUB [/pickup/feedback] /move_group_commander_wrappers_1694721760264784636 http://segbot:41507/
[rosmaster.master][INFO] 2023-09-14 16:02:43,601: publisherUpdate[/trajectory_execution_event] -> http://segbot:38525/ ['http://segbot:39593/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:02:43,602: -SUB [/pickup/result] /move_group_commander_wrappers_1694721760264784636 http://segbot:41507/
[rosmaster.master][INFO] 2023-09-14 16:02:43,602: publisherUpdate[/place/cancel] -> http://segbot:38525/ ['http://segbot:39593/']
[rosmaster.master][INFO] 2023-09-14 16:02:43,603: -SUB [/execute_trajectory/status] /move_group_commander_wrappers_1694721760264784636 http://segbot:41507/
[rosmaster.master][INFO] 2023-09-14 16:02:43,603: publisherUpdate[/place/cancel] -> http://segbot:38525/ ['http://segbot:39593/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:02:43,603: publisherUpdate[/place/goal] -> http://segbot:38525/ ['http://segbot:39593/']
[rosmaster.master][INFO] 2023-09-14 16:02:43,604: -PUB [/execute_trajectory/cancel] /move_group_commander_wrappers_1694721760264784636 http://segbot:41507/
[rosmaster.master][INFO] 2023-09-14 16:02:43,604: publisherUpdate[/place/goal] -> http://segbot:38525/ ['http://segbot:39593/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:02:43,605: -PUB [/execute_trajectory/goal] /move_group_commander_wrappers_1694721760264784636 http://segbot:41507/
[rosmaster.master][INFO] 2023-09-14 16:02:43,605: publisherUpdate[/pickup/cancel] -> http://segbot:38525/ ['http://segbot:39593/']
[rosmaster.master][INFO] 2023-09-14 16:02:43,605: -SUB [/execute_trajectory/feedback] /move_group_commander_wrappers_1694721760264784636 http://segbot:41507/
[rosmaster.master][INFO] 2023-09-14 16:02:43,605: publisherUpdate[/pickup/cancel] -> http://segbot:38525/ ['http://segbot:39593/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:02:43,606: publisherUpdate[/pickup/goal] -> http://segbot:38525/ ['http://segbot:39593/']
[rosmaster.master][INFO] 2023-09-14 16:02:43,606: -SUB [/execute_trajectory/result] /move_group_commander_wrappers_1694721760264784636 http://segbot:41507/
[rosmaster.master][INFO] 2023-09-14 16:02:43,607: publisherUpdate[/pickup/goal] -> http://segbot:38525/ ['http://segbot:39593/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:02:43,607: -SUB [/move_group/status] /move_group_commander_wrappers_1694721760264784636 http://segbot:41507/
[rosmaster.master][INFO] 2023-09-14 16:02:43,607: publisherUpdate[/execute_trajectory/cancel] -> http://segbot:38525/ ['http://segbot:39593/']
[rosmaster.master][INFO] 2023-09-14 16:02:43,608: -PUB [/move_group/cancel] /move_group_commander_wrappers_1694721760264784636 http://segbot:41507/
[rosmaster.master][INFO] 2023-09-14 16:02:43,608: publisherUpdate[/execute_trajectory/cancel] -> http://segbot:38525/ ['http://segbot:39593/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:02:43,608: publisherUpdate[/execute_trajectory/goal] -> http://segbot:38525/ ['http://segbot:39593/']
[rosmaster.master][INFO] 2023-09-14 16:02:43,609: publisherUpdate[/execute_trajectory/goal] -> http://segbot:38525/ ['http://segbot:39593/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:02:43,609: -PUB [/move_group/goal] /move_group_commander_wrappers_1694721760264784636 http://segbot:41507/
[rosmaster.master][INFO] 2023-09-14 16:02:43,609: publisherUpdate[/move_group/cancel] -> http://segbot:38525/ ['http://segbot:39593/']
[rosmaster.master][INFO] 2023-09-14 16:02:43,610: -SUB [/move_group/feedback] /move_group_commander_wrappers_1694721760264784636 http://segbot:41507/
[rosmaster.master][INFO] 2023-09-14 16:02:43,610: publisherUpdate[/move_group/cancel] -> http://segbot:38525/ ['http://segbot:39593/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:02:43,611: -SUB [/move_group/result] /move_group_commander_wrappers_1694721760264784636 http://segbot:41507/
[rosmaster.master][INFO] 2023-09-14 16:02:43,611: publisherUpdate[/move_group/goal] -> http://segbot:38525/ ['http://segbot:39593/']
[rosmaster.master][INFO] 2023-09-14 16:02:43,611: -SUB [/joint_states] /move_group_commander_wrappers_1694721760264784636 http://segbot:41507/
[rosmaster.master][INFO] 2023-09-14 16:02:43,612: publisherUpdate[/move_group/goal] -> http://segbot:38525/ ['http://segbot:39593/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:02:43,614: -SUB [/tf_static] /move_group_commander_wrappers_1694721760264784636 http://segbot:41507/
[rosmaster.master][INFO] 2023-09-14 16:02:43,614: -SUB [/tf] /move_group_commander_wrappers_1694721760264784636 http://segbot:41507/
[rosmaster.master][INFO] 2023-09-14 16:02:43,615: -PUB [/planning_scene] /move_group_commander_wrappers_1694721760264784636 http://segbot:41507/
[rosmaster.master][INFO] 2023-09-14 16:02:43,699: publisherUpdate[/planning_scene] -> http://segbot:38525/ ['http://segbot:39593/']
[rosmaster.master][INFO] 2023-09-14 16:02:43,700: publisherUpdate[/planning_scene] -> http://segbot:38525/ ['http://segbot:39593/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:02:56,958: +PUB [/rosout] /move_group_commander_wrappers_1694721776951132869 http://segbot:33563/
[rosmaster.master][INFO] 2023-09-14 16:02:56,958: +SERVICE [/move_group_commander_wrappers_1694721776951132869/get_loggers] /move_group_commander_wrappers_1694721776951132869 http://segbot:33563/
[rosmaster.master][INFO] 2023-09-14 16:02:56,959: +SERVICE [/move_group_commander_wrappers_1694721776951132869/set_logger_level] /move_group_commander_wrappers_1694721776951132869 http://segbot:33563/
[rosmaster.master][INFO] 2023-09-14 16:02:57,019: publisherUpdate[/rosout] -> http://segbot:36353/ ['http://segbot:36309/', 'http://segbot:40701/', 'http://segbot:38295/', 'http://segbot:41279/', 'http://segbot:38525/', 'http://segbot:32877/', 'http://segbot:35441/', 'http://segbot:40857/', 'http://segbot:39593/', 'http://segbot:36343/', 'http://segbot:45909/', 'http://segbot:44393/', 'http://segbot:41507/', 'http://segbot:33563/']
[rosmaster.master][INFO] 2023-09-14 16:02:57,020: publisherUpdate[/rosout] -> http://segbot:36353/ ['http://segbot:36309/', 'http://segbot:40701/', 'http://segbot:38295/', 'http://segbot:41279/', 'http://segbot:38525/', 'http://segbot:32877/', 'http://segbot:35441/', 'http://segbot:40857/', 'http://segbot:39593/', 'http://segbot:36343/', 'http://segbot:45909/', 'http://segbot:44393/', 'http://segbot:41507/', 'http://segbot:33563/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:02:57,135: +PUB [/rosout] /ur_grasp_node_11316_1694721776959 http://segbot:34615/
[rosmaster.master][INFO] 2023-09-14 16:02:57,137: +SERVICE [/ur_grasp_node_11316_1694721776959/get_loggers] /ur_grasp_node_11316_1694721776959 http://segbot:34615/
[rosmaster.master][INFO] 2023-09-14 16:02:57,138: +SERVICE [/ur_grasp_node_11316_1694721776959/set_logger_level] /ur_grasp_node_11316_1694721776959 http://segbot:34615/
[rosmaster.master][INFO] 2023-09-14 16:02:57,141: +CACHEDPARAM [/rosout_disable_topics_generation] by /move_group_commander_wrappers_1694721776951132869
[rosmaster.master][INFO] 2023-09-14 16:02:57,220: publisherUpdate[/rosout] -> http://segbot:36353/ ['http://segbot:36309/', 'http://segbot:40701/', 'http://segbot:38295/', 'http://segbot:41279/', 'http://segbot:38525/', 'http://segbot:32877/', 'http://segbot:35441/', 'http://segbot:40857/', 'http://segbot:39593/', 'http://segbot:36343/', 'http://segbot:45909/', 'http://segbot:44393/', 'http://segbot:41507/', 'http://segbot:33563/', 'http://segbot:34615/']
[rosmaster.master][INFO] 2023-09-14 16:02:57,221: publisherUpdate[/rosout] -> http://segbot:36353/ ['http://segbot:36309/', 'http://segbot:40701/', 'http://segbot:38295/', 'http://segbot:41279/', 'http://segbot:38525/', 'http://segbot:32877/', 'http://segbot:35441/', 'http://segbot:40857/', 'http://segbot:39593/', 'http://segbot:36343/', 'http://segbot:45909/', 'http://segbot:44393/', 'http://segbot:41507/', 'http://segbot:33563/', 'http://segbot:34615/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:02:57,247: +SUB [/tf] /move_group_commander_wrappers_1694721776951132869 http://segbot:33563/
[rosmaster.master][INFO] 2023-09-14 16:02:57,249: +SUB [/tf_static] /move_group_commander_wrappers_1694721776951132869 http://segbot:33563/
[rosmaster.master][INFO] 2023-09-14 16:02:57,250: +PUB [/planning_scene] /move_group_commander_wrappers_1694721776951132869 http://segbot:33563/
[rosmaster.master][INFO] 2023-09-14 16:02:57,253: +PUB [/collision_object] /ur_grasp_node_11316_1694721776959 http://segbot:34615/
[rosmaster.master][INFO] 2023-09-14 16:02:57,255: +PUB [/attached_collision_object] /ur_grasp_node_11316_1694721776959 http://segbot:34615/
[rosmaster.master][INFO] 2023-09-14 16:02:57,256: +PUB [/trajectory_execution_event] /move_group_commander_wrappers_1694721776951132869 http://segbot:33563/
[rosmaster.master][INFO] 2023-09-14 16:02:57,257: +PUB [/attached_collision_object] /move_group_commander_wrappers_1694721776951132869 http://segbot:33563/
[rosmaster.master][INFO] 2023-09-14 16:02:57,260: +SUB [/move_group/status] /move_group_commander_wrappers_1694721776951132869 http://segbot:33563/
[rosmaster.master][INFO] 2023-09-14 16:02:57,263: +SUB [/move_group/feedback] /move_group_commander_wrappers_1694721776951132869 http://segbot:33563/
[rosmaster.master][INFO] 2023-09-14 16:02:57,264: +SUB [/move_group/result] /move_group_commander_wrappers_1694721776951132869 http://segbot:33563/
[rosmaster.master][INFO] 2023-09-14 16:02:57,265: +PUB [/move_group/goal] /move_group_commander_wrappers_1694721776951132869 http://segbot:33563/
[rosmaster.master][INFO] 2023-09-14 16:02:57,265: +PUB [/move_group/cancel] /move_group_commander_wrappers_1694721776951132869 http://segbot:33563/
[rosmaster.master][INFO] 2023-09-14 16:02:57,321: publisherUpdate[/planning_scene] -> http://segbot:38525/ ['http://segbot:39593/', 'http://segbot:33563/']
[rosmaster.master][INFO] 2023-09-14 16:02:57,322: publisherUpdate[/planning_scene] -> http://segbot:38525/ ['http://segbot:39593/', 'http://segbot:33563/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:02:57,323: publisherUpdate[/collision_object] -> http://segbot:38525/ ['http://segbot:34615/']
[rosmaster.master][INFO] 2023-09-14 16:02:57,324: publisherUpdate[/collision_object] -> http://segbot:38525/ ['http://segbot:34615/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:02:57,324: publisherUpdate[/attached_collision_object] -> http://segbot:38525/ ['http://segbot:39593/', 'http://segbot:34615/']
[rosmaster.master][INFO] 2023-09-14 16:02:57,324: publisherUpdate[/attached_collision_object] -> http://segbot:38525/ ['http://segbot:39593/', 'http://segbot:34615/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:02:57,325: publisherUpdate[/trajectory_execution_event] -> http://segbot:38525/ ['http://segbot:39593/', 'http://segbot:33563/']
[rosmaster.master][INFO] 2023-09-14 16:02:57,325: publisherUpdate[/trajectory_execution_event] -> http://segbot:38525/ ['http://segbot:39593/', 'http://segbot:33563/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:02:57,325: publisherUpdate[/attached_collision_object] -> http://segbot:38525/ ['http://segbot:39593/', 'http://segbot:34615/', 'http://segbot:33563/']
[rosmaster.master][INFO] 2023-09-14 16:02:57,325: publisherUpdate[/attached_collision_object] -> http://segbot:38525/ ['http://segbot:39593/', 'http://segbot:34615/', 'http://segbot:33563/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:02:57,326: publisherUpdate[/move_group/goal] -> http://segbot:38525/ ['http://segbot:39593/', 'http://segbot:33563/']
[rosmaster.master][INFO] 2023-09-14 16:02:57,326: publisherUpdate[/move_group/goal] -> http://segbot:38525/ ['http://segbot:39593/', 'http://segbot:33563/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:02:57,326: publisherUpdate[/move_group/cancel] -> http://segbot:38525/ ['http://segbot:39593/', 'http://segbot:33563/']
[rosmaster.master][INFO] 2023-09-14 16:02:57,327: publisherUpdate[/move_group/cancel] -> http://segbot:38525/ ['http://segbot:39593/', 'http://segbot:33563/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:02:57,533: +SUB [/pickup/status] /move_group_commander_wrappers_1694721776951132869 http://segbot:33563/
[rosmaster.master][INFO] 2023-09-14 16:02:57,535: +SUB [/pickup/feedback] /move_group_commander_wrappers_1694721776951132869 http://segbot:33563/
[rosmaster.master][INFO] 2023-09-14 16:02:57,536: +SUB [/pickup/result] /move_group_commander_wrappers_1694721776951132869 http://segbot:33563/
[rosmaster.master][INFO] 2023-09-14 16:02:57,537: +PUB [/pickup/goal] /move_group_commander_wrappers_1694721776951132869 http://segbot:33563/
[rosmaster.master][INFO] 2023-09-14 16:02:57,537: +PUB [/pickup/cancel] /move_group_commander_wrappers_1694721776951132869 http://segbot:33563/
[rosmaster.master][INFO] 2023-09-14 16:02:57,622: publisherUpdate[/pickup/goal] -> http://segbot:38525/ ['http://segbot:39593/', 'http://segbot:33563/']
[rosmaster.master][INFO] 2023-09-14 16:02:57,624: publisherUpdate[/pickup/goal] -> http://segbot:38525/ ['http://segbot:39593/', 'http://segbot:33563/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:02:57,624: publisherUpdate[/pickup/cancel] -> http://segbot:38525/ ['http://segbot:39593/', 'http://segbot:33563/']
[rosmaster.master][INFO] 2023-09-14 16:02:57,625: publisherUpdate[/pickup/cancel] -> http://segbot:38525/ ['http://segbot:39593/', 'http://segbot:33563/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:02:57,834: +SUB [/place/status] /move_group_commander_wrappers_1694721776951132869 http://segbot:33563/
[rosmaster.master][INFO] 2023-09-14 16:02:57,841: +SUB [/place/feedback] /move_group_commander_wrappers_1694721776951132869 http://segbot:33563/
[rosmaster.master][INFO] 2023-09-14 16:02:57,844: +SUB [/place/result] /move_group_commander_wrappers_1694721776951132869 http://segbot:33563/
[rosmaster.master][INFO] 2023-09-14 16:02:57,845: +PUB [/place/goal] /move_group_commander_wrappers_1694721776951132869 http://segbot:33563/
[rosmaster.master][INFO] 2023-09-14 16:02:57,846: +PUB [/place/cancel] /move_group_commander_wrappers_1694721776951132869 http://segbot:33563/
[rosmaster.master][INFO] 2023-09-14 16:02:57,926: publisherUpdate[/place/goal] -> http://segbot:38525/ ['http://segbot:39593/', 'http://segbot:33563/']
[rosmaster.master][INFO] 2023-09-14 16:02:57,927: publisherUpdate[/place/goal] -> http://segbot:38525/ ['http://segbot:39593/', 'http://segbot:33563/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:02:57,927: publisherUpdate[/place/cancel] -> http://segbot:38525/ ['http://segbot:39593/', 'http://segbot:33563/']
[rosmaster.master][INFO] 2023-09-14 16:02:57,928: publisherUpdate[/place/cancel] -> http://segbot:38525/ ['http://segbot:39593/', 'http://segbot:33563/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:02:58,135: +SUB [/execute_trajectory/status] /move_group_commander_wrappers_1694721776951132869 http://segbot:33563/
[rosmaster.master][INFO] 2023-09-14 16:02:58,139: +SUB [/execute_trajectory/feedback] /move_group_commander_wrappers_1694721776951132869 http://segbot:33563/
[rosmaster.master][INFO] 2023-09-14 16:02:58,141: +SUB [/execute_trajectory/result] /move_group_commander_wrappers_1694721776951132869 http://segbot:33563/
[rosmaster.master][INFO] 2023-09-14 16:02:58,142: +PUB [/execute_trajectory/goal] /move_group_commander_wrappers_1694721776951132869 http://segbot:33563/
[rosmaster.master][INFO] 2023-09-14 16:02:58,143: +PUB [/execute_trajectory/cancel] /move_group_commander_wrappers_1694721776951132869 http://segbot:33563/
[rosmaster.master][INFO] 2023-09-14 16:02:58,228: publisherUpdate[/execute_trajectory/goal] -> http://segbot:38525/ ['http://segbot:39593/', 'http://segbot:33563/']
[rosmaster.master][INFO] 2023-09-14 16:02:58,229: publisherUpdate[/execute_trajectory/goal] -> http://segbot:38525/ ['http://segbot:39593/', 'http://segbot:33563/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:02:58,229: publisherUpdate[/execute_trajectory/cancel] -> http://segbot:38525/ ['http://segbot:39593/', 'http://segbot:33563/']
[rosmaster.master][INFO] 2023-09-14 16:02:58,230: publisherUpdate[/execute_trajectory/cancel] -> http://segbot:38525/ ['http://segbot:39593/', 'http://segbot:33563/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:02:58,437: +SUB [/tf] /ur_grasp_node_11316_1694721776959 http://segbot:34615/
[rosmaster.master][INFO] 2023-09-14 16:02:58,440: +SUB [/tf_static] /ur_grasp_node_11316_1694721776959 http://segbot:34615/
[rosmaster.master][INFO] 2023-09-14 16:02:58,446: +SUB [/joint_states] /move_group_commander_wrappers_1694721776951132869 http://segbot:33563/
[rosmaster.master][INFO] 2023-09-14 16:03:01,046: -SUB [/tf_static] /ur_grasp_node_11316_1694721776959 http://segbot:34615/
[rosmaster.master][INFO] 2023-09-14 16:03:01,046: -SUB [/tf] /ur_grasp_node_11316_1694721776959 http://segbot:34615/
[rosmaster.master][INFO] 2023-09-14 16:03:01,046: -PUB [/collision_object] /ur_grasp_node_11316_1694721776959 http://segbot:34615/
[rosmaster.master][INFO] 2023-09-14 16:03:01,046: -PUB [/attached_collision_object] /ur_grasp_node_11316_1694721776959 http://segbot:34615/
[rosmaster.master][INFO] 2023-09-14 16:03:01,046: -PUB [/rosout] /ur_grasp_node_11316_1694721776959 http://segbot:34615/
[rosmaster.master][INFO] 2023-09-14 16:03:01,047: -SERVICE [/ur_grasp_node_11316_1694721776959/set_logger_level] /ur_grasp_node_11316_1694721776959 rosrpc://segbot:37815
[rosmaster.master][INFO] 2023-09-14 16:03:01,047: -SERVICE [/ur_grasp_node_11316_1694721776959/get_loggers] /ur_grasp_node_11316_1694721776959 rosrpc://segbot:37815
[rosmaster.master][INFO] 2023-09-14 16:03:01,134: publisherUpdate[/collision_object] -> http://segbot:38525/ []
[rosmaster.master][INFO] 2023-09-14 16:03:01,134: publisherUpdate[/rosout] -> http://segbot:36353/ ['http://segbot:36309/', 'http://segbot:40701/', 'http://segbot:38295/', 'http://segbot:41279/', 'http://segbot:38525/', 'http://segbot:32877/', 'http://segbot:35441/', 'http://segbot:40857/', 'http://segbot:39593/', 'http://segbot:36343/', 'http://segbot:45909/', 'http://segbot:44393/', 'http://segbot:41507/', 'http://segbot:33563/']
[rosmaster.master][INFO] 2023-09-14 16:03:01,135: publisherUpdate[/collision_object] -> http://segbot:38525/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:03:01,135: publisherUpdate[/rosout] -> http://segbot:36353/ ['http://segbot:36309/', 'http://segbot:40701/', 'http://segbot:38295/', 'http://segbot:41279/', 'http://segbot:38525/', 'http://segbot:32877/', 'http://segbot:35441/', 'http://segbot:40857/', 'http://segbot:39593/', 'http://segbot:36343/', 'http://segbot:45909/', 'http://segbot:44393/', 'http://segbot:41507/', 'http://segbot:33563/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:03:01,135: publisherUpdate[/attached_collision_object] -> http://segbot:38525/ ['http://segbot:39593/', 'http://segbot:33563/']
[rosmaster.master][INFO] 2023-09-14 16:03:01,136: publisherUpdate[/attached_collision_object] -> http://segbot:38525/ ['http://segbot:39593/', 'http://segbot:33563/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:03:01,207: -PUB [/attached_collision_object] /move_group_commander_wrappers_1694721776951132869 http://segbot:33563/
[rosmaster.master][INFO] 2023-09-14 16:03:01,207: -PUB [/trajectory_execution_event] /move_group_commander_wrappers_1694721776951132869 http://segbot:33563/
[rosmaster.master][INFO] 2023-09-14 16:03:01,208: -SUB [/place/status] /move_group_commander_wrappers_1694721776951132869 http://segbot:33563/
[rosmaster.master][INFO] 2023-09-14 16:03:01,209: -PUB [/place/cancel] /move_group_commander_wrappers_1694721776951132869 http://segbot:33563/
[rosmaster.master][INFO] 2023-09-14 16:03:01,209: -PUB [/place/goal] /move_group_commander_wrappers_1694721776951132869 http://segbot:33563/
[rosmaster.master][INFO] 2023-09-14 16:03:01,210: -SUB [/place/feedback] /move_group_commander_wrappers_1694721776951132869 http://segbot:33563/
[rosmaster.master][INFO] 2023-09-14 16:03:01,210: -SUB [/place/result] /move_group_commander_wrappers_1694721776951132869 http://segbot:33563/
[rosmaster.master][INFO] 2023-09-14 16:03:01,211: -SUB [/pickup/status] /move_group_commander_wrappers_1694721776951132869 http://segbot:33563/
[rosmaster.master][INFO] 2023-09-14 16:03:01,211: -PUB [/pickup/cancel] /move_group_commander_wrappers_1694721776951132869 http://segbot:33563/
[rosmaster.master][INFO] 2023-09-14 16:03:01,212: -PUB [/pickup/goal] /move_group_commander_wrappers_1694721776951132869 http://segbot:33563/
[rosmaster.master][INFO] 2023-09-14 16:03:01,212: -SUB [/pickup/feedback] /move_group_commander_wrappers_1694721776951132869 http://segbot:33563/
[rosmaster.master][INFO] 2023-09-14 16:03:01,213: -SUB [/pickup/result] /move_group_commander_wrappers_1694721776951132869 http://segbot:33563/
[rosmaster.master][INFO] 2023-09-14 16:03:01,213: -SUB [/execute_trajectory/status] /move_group_commander_wrappers_1694721776951132869 http://segbot:33563/
[rosmaster.master][INFO] 2023-09-14 16:03:01,214: -PUB [/execute_trajectory/cancel] /move_group_commander_wrappers_1694721776951132869 http://segbot:33563/
[rosmaster.master][INFO] 2023-09-14 16:03:01,214: -PUB [/execute_trajectory/goal] /move_group_commander_wrappers_1694721776951132869 http://segbot:33563/
[rosmaster.master][INFO] 2023-09-14 16:03:01,215: -SUB [/execute_trajectory/feedback] /move_group_commander_wrappers_1694721776951132869 http://segbot:33563/
[rosmaster.master][INFO] 2023-09-14 16:03:01,215: -SUB [/execute_trajectory/result] /move_group_commander_wrappers_1694721776951132869 http://segbot:33563/
[rosmaster.master][INFO] 2023-09-14 16:03:01,216: -SUB [/move_group/status] /move_group_commander_wrappers_1694721776951132869 http://segbot:33563/
[rosmaster.master][INFO] 2023-09-14 16:03:01,217: -PUB [/move_group/cancel] /move_group_commander_wrappers_1694721776951132869 http://segbot:33563/
[rosmaster.master][INFO] 2023-09-14 16:03:01,217: -PUB [/move_group/goal] /move_group_commander_wrappers_1694721776951132869 http://segbot:33563/
[rosmaster.master][INFO] 2023-09-14 16:03:01,218: -SUB [/move_group/feedback] /move_group_commander_wrappers_1694721776951132869 http://segbot:33563/
[rosmaster.master][INFO] 2023-09-14 16:03:01,218: -SUB [/move_group/result] /move_group_commander_wrappers_1694721776951132869 http://segbot:33563/
[rosmaster.master][INFO] 2023-09-14 16:03:01,219: -SUB [/joint_states] /move_group_commander_wrappers_1694721776951132869 http://segbot:33563/
[rosmaster.master][INFO] 2023-09-14 16:03:01,222: -SUB [/tf_static] /move_group_commander_wrappers_1694721776951132869 http://segbot:33563/
[rosmaster.master][INFO] 2023-09-14 16:03:01,223: -SUB [/tf] /move_group_commander_wrappers_1694721776951132869 http://segbot:33563/
[rosmaster.master][INFO] 2023-09-14 16:03:01,224: -PUB [/planning_scene] /move_group_commander_wrappers_1694721776951132869 http://segbot:33563/
[rosmaster.master][INFO] 2023-09-14 16:03:01,235: publisherUpdate[/attached_collision_object] -> http://segbot:38525/ ['http://segbot:39593/']
[rosmaster.master][INFO] 2023-09-14 16:03:01,236: publisherUpdate[/attached_collision_object] -> http://segbot:38525/ ['http://segbot:39593/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:03:01,236: publisherUpdate[/trajectory_execution_event] -> http://segbot:38525/ ['http://segbot:39593/']
[rosmaster.master][INFO] 2023-09-14 16:03:01,237: publisherUpdate[/trajectory_execution_event] -> http://segbot:38525/ ['http://segbot:39593/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:03:01,237: publisherUpdate[/place/cancel] -> http://segbot:38525/ ['http://segbot:39593/']
[rosmaster.master][INFO] 2023-09-14 16:03:01,238: publisherUpdate[/place/cancel] -> http://segbot:38525/ ['http://segbot:39593/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:03:01,238: publisherUpdate[/place/goal] -> http://segbot:38525/ ['http://segbot:39593/']
[rosmaster.master][INFO] 2023-09-14 16:03:01,238: publisherUpdate[/place/goal] -> http://segbot:38525/ ['http://segbot:39593/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:03:01,238: publisherUpdate[/pickup/cancel] -> http://segbot:38525/ ['http://segbot:39593/']
[rosmaster.master][INFO] 2023-09-14 16:03:01,239: publisherUpdate[/pickup/cancel] -> http://segbot:38525/ ['http://segbot:39593/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:03:01,239: publisherUpdate[/pickup/goal] -> http://segbot:38525/ ['http://segbot:39593/']
[rosmaster.master][INFO] 2023-09-14 16:03:01,240: publisherUpdate[/pickup/goal] -> http://segbot:38525/ ['http://segbot:39593/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:03:01,240: publisherUpdate[/execute_trajectory/cancel] -> http://segbot:38525/ ['http://segbot:39593/']
[rosmaster.master][INFO] 2023-09-14 16:03:01,241: publisherUpdate[/execute_trajectory/cancel] -> http://segbot:38525/ ['http://segbot:39593/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:03:01,241: publisherUpdate[/execute_trajectory/goal] -> http://segbot:38525/ ['http://segbot:39593/']
[rosmaster.master][INFO] 2023-09-14 16:03:01,241: publisherUpdate[/execute_trajectory/goal] -> http://segbot:38525/ ['http://segbot:39593/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:03:01,241: publisherUpdate[/move_group/cancel] -> http://segbot:38525/ ['http://segbot:39593/']
[rosmaster.master][INFO] 2023-09-14 16:03:01,242: publisherUpdate[/move_group/cancel] -> http://segbot:38525/ ['http://segbot:39593/']: sec=0.00, result=[1, '', 0]
