[rosmaster.main][INFO] 2023-09-11 14:02:15,670: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2023-09-11 14:02:15,670: Starting ROS Master Node
[rosmaster.master][INFO] 2023-09-11 14:02:15,980: +SERVICE [/ur_hardware_interface/get_loggers] /ur_hardware_interface http://segbot:42033/
[rosmaster.master][INFO] 2023-09-11 14:02:15,981: publisherUpdate[/rosout] -> http://segbot:41431/ ['http://segbot:42033/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-11 14:02:15,981: +SERVICE [/ur_hardware_interface/set_logger_level] /ur_hardware_interface http://segbot:42033/
[rosmaster.master][INFO] 2023-09-11 14:02:15,991: +PUB [/ur_hardware_interface/robot_program_running] /ur_hardware_interface http://segbot:42033/
[rosmaster.master][INFO] 2023-09-11 14:02:15,993: +CACHEDPARAM [/rosout_disable_topics_generation] by /ur_hardware_interface
[rosmaster.master][INFO] 2023-09-11 14:02:15,998: +PUB [/rosout] /robot_state_publisher http://segbot:36957/
[rosmaster.master][INFO] 2023-09-11 14:02:15,999: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://segbot:36957/
[rosmaster.master][INFO] 2023-09-11 14:02:15,999: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://segbot:36957/
[rosmaster.master][INFO] 2023-09-11 14:02:16,004: +PUB [/tf] /robot_state_publisher http://segbot:36957/
[rosmaster.master][INFO] 2023-09-11 14:02:16,005: +PUB [/tf_static] /robot_state_publisher http://segbot:36957/
[rosmaster.master][INFO] 2023-09-11 14:02:16,008: +SUB [/joint_states] /robot_state_publisher http://segbot:36957/
[rosmaster.master][INFO] 2023-09-11 14:02:16,010: +PUB [/rosout] /controller_stopper http://segbot:39653/
[rosmaster.master][INFO] 2023-09-11 14:02:16,010: +SERVICE [/controller_stopper/get_loggers] /controller_stopper http://segbot:39653/
[rosmaster.master][INFO] 2023-09-11 14:02:16,011: +SERVICE [/controller_stopper/set_logger_level] /controller_stopper http://segbot:39653/
[rosmaster.master][INFO] 2023-09-11 14:02:16,014: +SUB [/ur_hardware_interface/robot_program_running] /controller_stopper http://segbot:39653/
[rosmaster.master][INFO] 2023-09-11 14:02:16,017: +CACHEDPARAM [/rosout_disable_topics_generation] by /controller_stopper
[rosmaster.master][INFO] 2023-09-11 14:02:16,038: +PUB [/rosout] /ur_hardware_interface/ur_robot_state_helper http://segbot:40271/
[rosmaster.master][INFO] 2023-09-11 14:02:16,039: +SERVICE [/ur_hardware_interface/ur_robot_state_helper/get_loggers] /ur_hardware_interface/ur_robot_state_helper http://segbot:40271/
[rosmaster.master][INFO] 2023-09-11 14:02:16,039: +SERVICE [/ur_hardware_interface/ur_robot_state_helper/set_logger_level] /ur_hardware_interface/ur_robot_state_helper http://segbot:40271/
[rosmaster.master][INFO] 2023-09-11 14:02:16,042: +SUB [/ur_hardware_interface/robot_mode] /ur_hardware_interface/ur_robot_state_helper http://segbot:40271/
[rosmaster.master][INFO] 2023-09-11 14:02:16,048: +SUB [/ur_hardware_interface/safety_mode] /ur_hardware_interface/ur_robot_state_helper http://segbot:40271/
[rosmaster.master][INFO] 2023-09-11 14:02:16,048: +CACHEDPARAM [/rosout_disable_topics_generation] by /ur_hardware_interface/ur_robot_state_helper
[rosmaster.master][INFO] 2023-09-11 14:02:16,071: publisherUpdate[/rosout] -> http://segbot:41431/ ['http://segbot:42033/', 'http://segbot:36957/']
[rosmaster.master][INFO] 2023-09-11 14:02:16,073: publisherUpdate[/rosout] -> http://segbot:41431/ ['http://segbot:42033/', 'http://segbot:36957/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-11 14:02:16,073: publisherUpdate[/rosout] -> http://segbot:41431/ ['http://segbot:42033/', 'http://segbot:36957/', 'http://segbot:39653/']
[rosmaster.master][INFO] 2023-09-11 14:02:16,075: publisherUpdate[/rosout] -> http://segbot:41431/ ['http://segbot:42033/', 'http://segbot:36957/', 'http://segbot:39653/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-11 14:02:16,075: publisherUpdate[/rosout] -> http://segbot:41431/ ['http://segbot:42033/', 'http://segbot:36957/', 'http://segbot:39653/', 'http://segbot:40271/']
[rosmaster.master][INFO] 2023-09-11 14:02:16,077: publisherUpdate[/rosout] -> http://segbot:41431/ ['http://segbot:42033/', 'http://segbot:36957/', 'http://segbot:39653/', 'http://segbot:40271/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-11 14:02:16,165: +PUB [/rosout] /usb_cam http://segbot:36115/
[rosmaster.master][INFO] 2023-09-11 14:02:16,166: +SERVICE [/usb_cam/get_loggers] /usb_cam http://segbot:36115/
[rosmaster.master][INFO] 2023-09-11 14:02:16,170: +SERVICE [/usb_cam/set_logger_level] /usb_cam http://segbot:36115/
[rosmaster.master][INFO] 2023-09-11 14:02:16,177: publisherUpdate[/rosout] -> http://segbot:41431/ ['http://segbot:42033/', 'http://segbot:36957/', 'http://segbot:39653/', 'http://segbot:40271/', 'http://segbot:36115/']
[rosmaster.master][INFO] 2023-09-11 14:02:16,178: +CACHEDPARAM [/rosout/omit_topics] by /rosout
[rosmaster.master][INFO] 2023-09-11 14:02:16,178: publisherUpdate[/rosout] -> http://segbot:41431/ ['http://segbot:42033/', 'http://segbot:36957/', 'http://segbot:39653/', 'http://segbot:40271/', 'http://segbot:36115/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-11 14:02:16,189: +PUB [/rosout] /move_group http://segbot:38029/
[rosmaster.master][INFO] 2023-09-11 14:02:16,193: +SERVICE [/move_group/get_loggers] /move_group http://segbot:38029/
[rosmaster.master][INFO] 2023-09-11 14:02:16,198: +SERVICE [/move_group/set_logger_level] /move_group http://segbot:38029/
[rosmaster.master][INFO] 2023-09-11 14:02:16,199: publisherUpdate[/rosout] -> http://segbot:41431/ ['http://segbot:42033/', 'http://segbot:36957/', 'http://segbot:39653/', 'http://segbot:40271/', 'http://segbot:36115/', 'http://segbot:38029/']
[rosmaster.master][INFO] 2023-09-11 14:02:16,200: publisherUpdate[/rosout] -> http://segbot:41431/ ['http://segbot:42033/', 'http://segbot:36957/', 'http://segbot:39653/', 'http://segbot:40271/', 'http://segbot:36115/', 'http://segbot:38029/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-11 14:02:16,202: +SUB [/tf] /move_group http://segbot:38029/
[rosmaster.master][INFO] 2023-09-11 14:02:16,204: +SUB [/tf_static] /move_group http://segbot:38029/
[rosmaster.master][INFO] 2023-09-11 14:02:16,211: +CACHEDPARAM [/rosout_disable_topics_generation] by /move_group
[rosmaster.master][INFO] 2023-09-11 14:02:16,232: +PUB [/rosout] /image_view http://segbot:46679/
[rosmaster.master][INFO] 2023-09-11 14:02:16,234: +SERVICE [/image_view/get_loggers] /image_view http://segbot:46679/
[rosmaster.master][INFO] 2023-09-11 14:02:16,234: +SERVICE [/image_view/set_logger_level] /image_view http://segbot:46679/
[rosmaster.master][INFO] 2023-09-11 14:02:16,241: +CACHEDPARAM [/rosout_disable_topics_generation] by /image_view
[rosmaster.master][INFO] 2023-09-11 14:02:16,244: +SERVICE [/image_view/load_nodelet] /image_view http://segbot:46679/
[rosmaster.master][INFO] 2023-09-11 14:02:16,245: +SERVICE [/image_view/unload_nodelet] /image_view http://segbot:46679/
[rosmaster.master][INFO] 2023-09-11 14:02:16,248: +SERVICE [/image_view/list] /image_view http://segbot:46679/
[rosmaster.master][INFO] 2023-09-11 14:02:16,279: publisherUpdate[/rosout] -> http://segbot:41431/ ['http://segbot:42033/', 'http://segbot:36957/', 'http://segbot:39653/', 'http://segbot:40271/', 'http://segbot:36115/', 'http://segbot:38029/', 'http://segbot:46679/']
[rosmaster.master][INFO] 2023-09-11 14:02:16,280: publisherUpdate[/rosout] -> http://segbot:41431/ ['http://segbot:42033/', 'http://segbot:36957/', 'http://segbot:39653/', 'http://segbot:40271/', 'http://segbot:36115/', 'http://segbot:38029/', 'http://segbot:46679/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-11 14:02:16,390: +PUB [/rosout] /aruco_tracker http://segbot:40011/
[rosmaster.master][INFO] 2023-09-11 14:02:16,391: +SERVICE [/aruco_tracker/get_loggers] /aruco_tracker http://segbot:40011/
[rosmaster.master][INFO] 2023-09-11 14:02:16,391: +SERVICE [/aruco_tracker/set_logger_level] /aruco_tracker http://segbot:40011/
[rosmaster.master][INFO] 2023-09-11 14:02:16,401: publisherUpdate[/rosout] -> http://segbot:41431/ ['http://segbot:42033/', 'http://segbot:36957/', 'http://segbot:39653/', 'http://segbot:40271/', 'http://segbot:36115/', 'http://segbot:38029/', 'http://segbot:46679/', 'http://segbot:40011/']
[rosmaster.master][INFO] 2023-09-11 14:02:16,401: publisherUpdate[/rosout] -> http://segbot:41431/ ['http://segbot:42033/', 'http://segbot:36957/', 'http://segbot:39653/', 'http://segbot:40271/', 'http://segbot:36115/', 'http://segbot:38029/', 'http://segbot:46679/', 'http://segbot:40011/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-11 14:02:16,417: +PUB [/usb_cam/image_raw/compressedDepth] /usb_cam http://segbot:36115/
[rosmaster.master][INFO] 2023-09-11 14:02:16,418: +SERVICE [/usb_cam/image_raw/compressedDepth/set_parameters] /usb_cam http://segbot:36115/
[rosmaster.master][INFO] 2023-09-11 14:02:16,419: +PUB [/usb_cam/image_raw/compressedDepth/parameter_descriptions] /usb_cam http://segbot:36115/
[rosmaster.master][INFO] 2023-09-11 14:02:16,420: +PUB [/usb_cam/image_raw/compressedDepth/parameter_updates] /usb_cam http://segbot:36115/
[rosmaster.master][INFO] 2023-09-11 14:02:16,423: +PARAM [/usb_cam/image_raw/compressedDepth/depth_max] by /usb_cam
[rosmaster.master][INFO] 2023-09-11 14:02:16,423: +PARAM [/usb_cam/image_raw/compressedDepth/depth_quantization] by /usb_cam
[rosmaster.master][INFO] 2023-09-11 14:02:16,424: +PARAM [/usb_cam/image_raw/compressedDepth/png_level] by /usb_cam
[rosmaster.master][INFO] 2023-09-11 14:02:16,425: +PARAM [/usb_cam/image_raw/compressedDepth/depth_max] by /usb_cam
[rosmaster.master][INFO] 2023-09-11 14:02:16,425: +PARAM [/usb_cam/image_raw/compressedDepth/depth_quantization] by /usb_cam
[rosmaster.master][INFO] 2023-09-11 14:02:16,426: +PARAM [/usb_cam/image_raw/compressedDepth/png_level] by /usb_cam
[rosmaster.master][INFO] 2023-09-11 14:02:16,432: +PUB [/usb_cam/image_raw/compressed] /usb_cam http://segbot:36115/
[rosmaster.master][INFO] 2023-09-11 14:02:16,433: +SERVICE [/usb_cam/image_raw/compressed/set_parameters] /usb_cam http://segbot:36115/
[rosmaster.master][INFO] 2023-09-11 14:02:16,433: +PUB [/usb_cam/image_raw/compressed/parameter_descriptions] /usb_cam http://segbot:36115/
[rosmaster.master][INFO] 2023-09-11 14:02:16,433: +PUB [/usb_cam/image_raw/compressed/parameter_updates] /usb_cam http://segbot:36115/
[rosmaster.master][INFO] 2023-09-11 14:02:16,435: +PARAM [/usb_cam/image_raw/compressed/format] by /usb_cam
[rosmaster.master][INFO] 2023-09-11 14:02:16,435: +PARAM [/usb_cam/image_raw/compressed/jpeg_quality] by /usb_cam
[rosmaster.master][INFO] 2023-09-11 14:02:16,435: +PARAM [/usb_cam/image_raw/compressed/png_level] by /usb_cam
[rosmaster.master][INFO] 2023-09-11 14:02:16,436: +PARAM [/usb_cam/image_raw/compressed/format] by /usb_cam
[rosmaster.master][INFO] 2023-09-11 14:02:16,436: +PARAM [/usb_cam/image_raw/compressed/jpeg_quality] by /usb_cam
[rosmaster.master][INFO] 2023-09-11 14:02:16,437: +PARAM [/usb_cam/image_raw/compressed/png_level] by /usb_cam
[rosmaster.master][INFO] 2023-09-11 14:02:16,439: +PUB [/usb_cam/image_raw] /usb_cam http://segbot:36115/
[rosmaster.master][INFO] 2023-09-11 14:02:16,443: +PUB [/usb_cam/image_raw/theora] /usb_cam http://segbot:36115/
[rosmaster.master][INFO] 2023-09-11 14:02:16,444: +SERVICE [/usb_cam/image_raw/theora/set_parameters] /usb_cam http://segbot:36115/
[rosmaster.master][INFO] 2023-09-11 14:02:16,444: +PUB [/usb_cam/image_raw/theora/parameter_descriptions] /usb_cam http://segbot:36115/
[rosmaster.master][INFO] 2023-09-11 14:02:16,445: +PUB [/usb_cam/image_raw/theora/parameter_updates] /usb_cam http://segbot:36115/
[rosmaster.master][INFO] 2023-09-11 14:02:16,448: +PARAM [/usb_cam/image_raw/theora/optimize_for] by /usb_cam
[rosmaster.master][INFO] 2023-09-11 14:02:16,448: +PARAM [/usb_cam/image_raw/theora/target_bitrate] by /usb_cam
[rosmaster.master][INFO] 2023-09-11 14:02:16,449: +PARAM [/usb_cam/image_raw/theora/quality] by /usb_cam
[rosmaster.master][INFO] 2023-09-11 14:02:16,449: +PARAM [/usb_cam/image_raw/theora/keyframe_frequency] by /usb_cam
[rosmaster.master][INFO] 2023-09-11 14:02:16,449: +PARAM [/usb_cam/image_raw/theora/optimize_for] by /usb_cam
[rosmaster.master][INFO] 2023-09-11 14:02:16,450: +PARAM [/usb_cam/image_raw/theora/target_bitrate] by /usb_cam
[rosmaster.master][INFO] 2023-09-11 14:02:16,450: +PARAM [/usb_cam/image_raw/theora/quality] by /usb_cam
[rosmaster.master][INFO] 2023-09-11 14:02:16,450: +PARAM [/usb_cam/image_raw/theora/keyframe_frequency] by /usb_cam
[rosmaster.master][INFO] 2023-09-11 14:02:16,451: +PUB [/usb_cam/camera_info] /usb_cam http://segbot:36115/
[rosmaster.master][INFO] 2023-09-11 14:02:16,469: +SERVICE [/usb_cam/set_camera_info] /usb_cam http://segbot:36115/
[rosmaster.master][INFO] 2023-09-11 14:02:16,471: +SERVICE [/usb_cam/start_capture] /usb_cam http://segbot:36115/
[rosmaster.master][INFO] 2023-09-11 14:02:16,472: +SERVICE [/usb_cam/stop_capture] /usb_cam http://segbot:36115/
[rosmaster.master][INFO] 2023-09-11 14:02:16,490: +CACHEDPARAM [/rosout_disable_topics_generation] by /usb_cam
[rosmaster.master][INFO] 2023-09-11 14:02:16,519: +SUB [/tf] /aruco_tracker http://segbot:40011/
[rosmaster.master][INFO] 2023-09-11 14:02:16,521: +SUB [/tf_static] /aruco_tracker http://segbot:40011/
[rosmaster.master][INFO] 2023-09-11 14:02:16,522: +SERVICE [/image_view/set_parameters] /image_view http://segbot:46679/
[rosmaster.master][INFO] 2023-09-11 14:02:16,522: +SERVICE [/aruco_tracker/set_parameters] /aruco_tracker http://segbot:40011/
[rosmaster.master][INFO] 2023-09-11 14:02:16,523: +PUB [/aruco_tracker/parameter_descriptions] /aruco_tracker http://segbot:40011/
[rosmaster.master][INFO] 2023-09-11 14:02:16,523: +PUB [/aruco_tracker/parameter_updates] /aruco_tracker http://segbot:40011/
[rosmaster.master][INFO] 2023-09-11 14:02:16,526: +PARAM [/aruco_tracker/min_image_size] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-11 14:02:16,527: +PARAM [/aruco_tracker/normalizeImage] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-11 14:02:16,528: +PARAM [/aruco_tracker/dctComponentsToRemove] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-11 14:02:16,528: +PARAM [/aruco_tracker/degree] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-11 14:02:16,529: +PUB [/image_view/parameter_descriptions] /image_view http://segbot:46679/
[rosmaster.master][INFO] 2023-09-11 14:02:16,529: +PARAM [/aruco_tracker/detection_mode] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-11 14:02:16,530: +PUB [/image_view/parameter_updates] /image_view http://segbot:46679/
[rosmaster.master][INFO] 2023-09-11 14:02:16,531: +CACHEDPARAM [/rosout_disable_topics_generation] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-11 14:02:16,532: +PARAM [/image_view/do_dynamic_scaling] by /image_view
[rosmaster.master][INFO] 2023-09-11 14:02:16,533: +PARAM [/image_view/colormap] by /image_view
[rosmaster.master][INFO] 2023-09-11 14:02:16,534: +PUB [/rosout] /rviz_segbot_3743_2335147217891987271 http://segbot:44917/
[rosmaster.master][INFO] 2023-09-11 14:02:16,534: +PARAM [/image_view/min_image_value] by /image_view
[rosmaster.master][INFO] 2023-09-11 14:02:16,535: +SERVICE [/rviz_segbot_3743_2335147217891987271/get_loggers] /rviz_segbot_3743_2335147217891987271 http://segbot:44917/
[rosmaster.master][INFO] 2023-09-11 14:02:16,536: +SERVICE [/rviz_segbot_3743_2335147217891987271/set_logger_level] /rviz_segbot_3743_2335147217891987271 http://segbot:44917/
[rosmaster.master][INFO] 2023-09-11 14:02:16,537: +PARAM [/image_view/max_image_value] by /image_view
[rosmaster.master][INFO] 2023-09-11 14:02:16,539: +SUB [/usb_cam/image_raw] /aruco_tracker http://segbot:40011/
[rosmaster.master][INFO] 2023-09-11 14:02:16,540: +CACHEDPARAM [/rosout_disable_topics_generation] by /rviz_segbot_3743_2335147217891987271
[rosmaster.master][INFO] 2023-09-11 14:02:16,545: +SUB [/usb_cam/camera_info] /aruco_tracker http://segbot:40011/
[rosmaster.master][INFO] 2023-09-11 14:02:16,548: +SERVICE [/move_group/planning_scene_monitor/set_parameters] /move_group http://segbot:38029/
[rosmaster.master][INFO] 2023-09-11 14:02:16,549: +PUB [/move_group/planning_scene_monitor/parameter_descriptions] /move_group http://segbot:38029/
[rosmaster.master][INFO] 2023-09-11 14:02:16,549: +PUB [/aruco_tracker/result/compressedDepth] /aruco_tracker http://segbot:40011/
[rosmaster.master][INFO] 2023-09-11 14:02:16,549: +PUB [/move_group/planning_scene_monitor/parameter_updates] /move_group http://segbot:38029/
[rosmaster.master][INFO] 2023-09-11 14:02:16,550: +SERVICE [/aruco_tracker/result/compressedDepth/set_parameters] /aruco_tracker http://segbot:40011/
[rosmaster.master][INFO] 2023-09-11 14:02:16,551: +SUB [/aruco_tracker/result] /image_view http://segbot:46679/
[rosmaster.master][INFO] 2023-09-11 14:02:16,551: +PUB [/aruco_tracker/result/compressedDepth/parameter_descriptions] /aruco_tracker http://segbot:40011/
[rosmaster.master][INFO] 2023-09-11 14:02:16,552: +PUB [/image_view/output] /image_view http://segbot:46679/
[rosmaster.master][INFO] 2023-09-11 14:02:16,553: +PARAM [/image_view/do_dynamic_scaling] by /image_view
[rosmaster.master][INFO] 2023-09-11 14:02:16,553: +PARAM [/image_view/colormap] by /image_view
[rosmaster.master][INFO] 2023-09-11 14:02:16,553: +PUB [/aruco_tracker/result/compressedDepth/parameter_updates] /aruco_tracker http://segbot:40011/
[rosmaster.master][INFO] 2023-09-11 14:02:16,555: +PARAM [/aruco_tracker/result/compressedDepth/depth_max] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-11 14:02:16,559: +PARAM [/image_view/min_image_value] by /image_view
[rosmaster.master][INFO] 2023-09-11 14:02:16,559: +PARAM [/image_view/max_image_value] by /image_view
[rosmaster.master][INFO] 2023-09-11 14:02:16,560: +PARAM [/aruco_tracker/result/compressedDepth/depth_quantization] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-11 14:02:16,561: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene] by /move_group
[rosmaster.master][INFO] 2023-09-11 14:02:16,561: +PARAM [/aruco_tracker/result/compressedDepth/png_level] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-11 14:02:16,561: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene_hz] by /move_group
[rosmaster.master][INFO] 2023-09-11 14:02:16,562: +PARAM [/aruco_tracker/result/compressedDepth/depth_max] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-11 14:02:16,562: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /move_group
[rosmaster.master][INFO] 2023-09-11 14:02:16,562: +PARAM [/aruco_tracker/result/compressedDepth/depth_quantization] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-11 14:02:16,563: +PARAM [/aruco_tracker/result/compressedDepth/png_level] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-11 14:02:16,565: +PARAM [/move_group/planning_scene_monitor/publish_state_updates] by /move_group
[rosmaster.master][INFO] 2023-09-11 14:02:16,566: +PUB [/aruco_tracker/result/compressed] /aruco_tracker http://segbot:40011/
[rosmaster.master][INFO] 2023-09-11 14:02:16,566: +PARAM [/move_group/planning_scene_monitor/publish_transforms_updates] by /move_group
[rosmaster.master][INFO] 2023-09-11 14:02:16,566: +SERVICE [/aruco_tracker/result/compressed/set_parameters] /aruco_tracker http://segbot:40011/
[rosmaster.master][INFO] 2023-09-11 14:02:16,568: +PUB [/move_group/monitored_planning_scene] /move_group http://segbot:38029/
[rosmaster.master][INFO] 2023-09-11 14:02:16,568: +PUB [/rosout] /ros_control_stopped_spawner http://segbot:43577/
[rosmaster.master][INFO] 2023-09-11 14:02:16,569: +PUB [/aruco_tracker/result/compressed/parameter_descriptions] /aruco_tracker http://segbot:40011/
[rosmaster.master][INFO] 2023-09-11 14:02:16,569: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene] by /move_group
[rosmaster.master][INFO] 2023-09-11 14:02:16,570: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene_hz] by /move_group
[rosmaster.master][INFO] 2023-09-11 14:02:16,570: +PUB [/aruco_tracker/result/compressed/parameter_updates] /aruco_tracker http://segbot:40011/
[rosmaster.master][INFO] 2023-09-11 14:02:16,571: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /move_group
[rosmaster.master][INFO] 2023-09-11 14:02:16,571: +SERVICE [/ros_control_stopped_spawner/get_loggers] /ros_control_stopped_spawner http://segbot:43577/
[rosmaster.master][INFO] 2023-09-11 14:02:16,572: +PARAM [/move_group/planning_scene_monitor/publish_state_updates] by /move_group
[rosmaster.master][INFO] 2023-09-11 14:02:16,572: +PARAM [/move_group/planning_scene_monitor/publish_transforms_updates] by /move_group
[rosmaster.master][INFO] 2023-09-11 14:02:16,573: +SERVICE [/ros_control_stopped_spawner/set_logger_level] /ros_control_stopped_spawner http://segbot:43577/
[rosmaster.master][INFO] 2023-09-11 14:02:16,575: +PARAM [/aruco_tracker/result/compressed/format] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-11 14:02:16,576: +PARAM [/aruco_tracker/result/compressed/jpeg_quality] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-11 14:02:16,576: +SUB [/planning_scene] /move_group http://segbot:38029/
[rosmaster.master][INFO] 2023-09-11 14:02:16,577: +PARAM [/aruco_tracker/result/compressed/png_level] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-11 14:02:16,578: +PARAM [/aruco_tracker/result/compressed/format] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-11 14:02:16,578: +PARAM [/aruco_tracker/result/compressed/jpeg_quality] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-11 14:02:16,580: +PARAM [/aruco_tracker/result/compressed/png_level] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-11 14:02:16,581: +PUB [/aruco_tracker/result] /aruco_tracker http://segbot:40011/
[rosmaster.master][INFO] 2023-09-11 14:02:16,587: publisherUpdate[/rosout] -> http://segbot:41431/ ['http://segbot:42033/', 'http://segbot:36957/', 'http://segbot:39653/', 'http://segbot:40271/', 'http://segbot:36115/', 'http://segbot:38029/', 'http://segbot:46679/', 'http://segbot:40011/', 'http://segbot:44917/']
[rosmaster.master][INFO] 2023-09-11 14:02:16,588: publisherUpdate[/rosout] -> http://segbot:41431/ ['http://segbot:42033/', 'http://segbot:36957/', 'http://segbot:39653/', 'http://segbot:40271/', 'http://segbot:36115/', 'http://segbot:38029/', 'http://segbot:46679/', 'http://segbot:40011/', 'http://segbot:44917/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-11 14:02:16,588: publisherUpdate[/rosout] -> http://segbot:41431/ ['http://segbot:42033/', 'http://segbot:36957/', 'http://segbot:39653/', 'http://segbot:40271/', 'http://segbot:36115/', 'http://segbot:38029/', 'http://segbot:46679/', 'http://segbot:40011/', 'http://segbot:44917/', 'http://segbot:43577/']
[rosmaster.master][INFO] 2023-09-11 14:02:16,588: publisherUpdate[/rosout] -> http://segbot:41431/ ['http://segbot:42033/', 'http://segbot:36957/', 'http://segbot:39653/', 'http://segbot:40271/', 'http://segbot:36115/', 'http://segbot:38029/', 'http://segbot:46679/', 'http://segbot:40011/', 'http://segbot:44917/', 'http://segbot:43577/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-11 14:02:16,588: publisherUpdate[/aruco_tracker/result] -> http://segbot:46679/ ['http://segbot:40011/']
[rosmaster.master][INFO] 2023-09-11 14:02:16,589: +SUB [/collision_object] /move_group http://segbot:38029/
[rosmaster.master][INFO] 2023-09-11 14:02:16,589: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_control_stopped_spawner
[rosmaster.master][INFO] 2023-09-11 14:02:16,591: +PUB [/aruco_tracker/result/theora] /aruco_tracker http://segbot:40011/
[rosmaster.master][INFO] 2023-09-11 14:02:16,591: publisherUpdate[/aruco_tracker/result] -> http://segbot:46679/ ['http://segbot:40011/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-11 14:02:16,592: +SERVICE [/aruco_tracker/result/theora/set_parameters] /aruco_tracker http://segbot:40011/
[rosmaster.master][INFO] 2023-09-11 14:02:16,593: +PUB [/aruco_tracker/result/theora/parameter_descriptions] /aruco_tracker http://segbot:40011/
[rosmaster.master][INFO] 2023-09-11 14:02:16,594: +PUB [/aruco_tracker/result/theora/parameter_updates] /aruco_tracker http://segbot:40011/
[rosmaster.master][INFO] 2023-09-11 14:02:16,595: +SUB [/planning_scene_world] /move_group http://segbot:38029/
[rosmaster.master][INFO] 2023-09-11 14:02:16,597: +SERVICE [/move_group/save_map] /move_group http://segbot:38029/
[rosmaster.master][INFO] 2023-09-11 14:02:16,598: +PARAM [/aruco_tracker/result/theora/optimize_for] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-11 14:02:16,598: +SERVICE [/move_group/load_map] /move_group http://segbot:38029/
[rosmaster.master][INFO] 2023-09-11 14:02:16,604: +PARAM [/aruco_tracker/result/theora/target_bitrate] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-11 14:02:16,605: +PARAM [/aruco_tracker/result/theora/quality] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-11 14:02:16,606: +PARAM [/aruco_tracker/result/theora/keyframe_frequency] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-11 14:02:16,606: +PARAM [/aruco_tracker/result/theora/optimize_for] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-11 14:02:16,607: +SUB [/joint_states] /move_group http://segbot:38029/
[rosmaster.master][INFO] 2023-09-11 14:02:16,607: +PARAM [/aruco_tracker/result/theora/target_bitrate] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-11 14:02:16,608: +PARAM [/aruco_tracker/result/theora/quality] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-11 14:02:16,609: +PARAM [/aruco_tracker/result/theora/keyframe_frequency] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-11 14:02:16,610: +PUB [/aruco_tracker/debug/compressedDepth] /aruco_tracker http://segbot:40011/
[rosmaster.master][INFO] 2023-09-11 14:02:16,611: +SUB [/attached_collision_object] /move_group http://segbot:38029/
[rosmaster.master][INFO] 2023-09-11 14:02:16,612: +SERVICE [/aruco_tracker/debug/compressedDepth/set_parameters] /aruco_tracker http://segbot:40011/
[rosmaster.master][INFO] 2023-09-11 14:02:16,612: +PUB [/aruco_tracker/debug/compressedDepth/parameter_descriptions] /aruco_tracker http://segbot:40011/
