[rosmaster.main][INFO] 2023-09-14 15:38:56,764: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2023-09-14 15:38:56,764: Starting ROS Master Node
[rosmaster.master][INFO] 2023-09-14 15:40:19,433: publisherUpdate[/execute_trajectory/goal] -> http://segbot:41715/ ['http://segbot:37355/']
[rosmaster.master][INFO] 2023-09-14 15:40:19,434: publisherUpdate[/execute_trajectory/goal] -> http://segbot:41715/ ['http://segbot:37355/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:40:19,434: publisherUpdate[/move_group/cancel] -> http://segbot:41715/ ['http://segbot:37355/']
[rosmaster.master][INFO] 2023-09-14 15:40:19,435: publisherUpdate[/move_group/cancel] -> http://segbot:41715/ ['http://segbot:37355/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:40:19,435: publisherUpdate[/move_group/goal] -> http://segbot:41715/ ['http://segbot:37355/']
[rosmaster.master][INFO] 2023-09-14 15:40:19,435: publisherUpdate[/move_group/goal] -> http://segbot:41715/ ['http://segbot:37355/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:40:19,435: publisherUpdate[/planning_scene] -> http://segbot:41715/ ['http://segbot:37355/']
[rosmaster.master][INFO] 2023-09-14 15:40:19,436: publisherUpdate[/planning_scene] -> http://segbot:41715/ ['http://segbot:37355/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:40:31,459: +PUB [/rosout] /move_group_commander_wrappers_1694720431452068144 http://segbot:37219/
[rosmaster.master][INFO] 2023-09-14 15:40:31,460: +SERVICE [/move_group_commander_wrappers_1694720431452068144/get_loggers] /move_group_commander_wrappers_1694720431452068144 http://segbot:37219/
[rosmaster.master][INFO] 2023-09-14 15:40:31,461: +SERVICE [/move_group_commander_wrappers_1694720431452068144/set_logger_level] /move_group_commander_wrappers_1694720431452068144 http://segbot:37219/
[rosmaster.master][INFO] 2023-09-14 15:40:31,541: publisherUpdate[/rosout] -> http://segbot:38301/ ['http://segbot:32959/', 'http://segbot:42671/', 'http://segbot:44311/', 'http://segbot:34947/', 'http://segbot:41715/', 'http://segbot:35249/', 'http://segbot:37647/', 'http://segbot:42211/', 'http://segbot:37355/', 'http://segbot:42535/', 'http://segbot:36979/', 'http://segbot:39159/', 'http://segbot:41411/', 'http://segbot:33151/', 'http://segbot:37219/']
[rosmaster.master][INFO] 2023-09-14 15:40:31,542: publisherUpdate[/rosout] -> http://segbot:38301/ ['http://segbot:32959/', 'http://segbot:42671/', 'http://segbot:44311/', 'http://segbot:34947/', 'http://segbot:41715/', 'http://segbot:35249/', 'http://segbot:37647/', 'http://segbot:42211/', 'http://segbot:37355/', 'http://segbot:42535/', 'http://segbot:36979/', 'http://segbot:39159/', 'http://segbot:41411/', 'http://segbot:33151/', 'http://segbot:37219/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:40:31,639: +PUB [/rosout] /ur_grasp_node_24125_1694720431461 http://segbot:34799/
[rosmaster.master][INFO] 2023-09-14 15:40:31,641: +SERVICE [/ur_grasp_node_24125_1694720431461/get_loggers] /ur_grasp_node_24125_1694720431461 http://segbot:34799/
[rosmaster.master][INFO] 2023-09-14 15:40:31,642: publisherUpdate[/rosout] -> http://segbot:38301/ ['http://segbot:32959/', 'http://segbot:42671/', 'http://segbot:44311/', 'http://segbot:34947/', 'http://segbot:41715/', 'http://segbot:35249/', 'http://segbot:37647/', 'http://segbot:42211/', 'http://segbot:37355/', 'http://segbot:42535/', 'http://segbot:36979/', 'http://segbot:39159/', 'http://segbot:41411/', 'http://segbot:33151/', 'http://segbot:37219/', 'http://segbot:34799/']
[rosmaster.master][INFO] 2023-09-14 15:40:31,642: +SERVICE [/ur_grasp_node_24125_1694720431461/set_logger_level] /ur_grasp_node_24125_1694720431461 http://segbot:34799/
[rosmaster.master][INFO] 2023-09-14 15:40:31,643: publisherUpdate[/rosout] -> http://segbot:38301/ ['http://segbot:32959/', 'http://segbot:42671/', 'http://segbot:44311/', 'http://segbot:34947/', 'http://segbot:41715/', 'http://segbot:35249/', 'http://segbot:37647/', 'http://segbot:42211/', 'http://segbot:37355/', 'http://segbot:42535/', 'http://segbot:36979/', 'http://segbot:39159/', 'http://segbot:41411/', 'http://segbot:33151/', 'http://segbot:37219/', 'http://segbot:34799/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:40:31,646: +CACHEDPARAM [/rosout_disable_topics_generation] by /move_group_commander_wrappers_1694720431452068144
[rosmaster.master][INFO] 2023-09-14 15:40:31,755: +SUB [/tf] /move_group_commander_wrappers_1694720431452068144 http://segbot:37219/
[rosmaster.master][INFO] 2023-09-14 15:40:31,757: +SUB [/tf_static] /move_group_commander_wrappers_1694720431452068144 http://segbot:37219/
[rosmaster.master][INFO] 2023-09-14 15:40:31,758: +PUB [/planning_scene] /move_group_commander_wrappers_1694720431452068144 http://segbot:37219/
[rosmaster.master][INFO] 2023-09-14 15:40:31,763: +PUB [/collision_object] /ur_grasp_node_24125_1694720431461 http://segbot:34799/
[rosmaster.master][INFO] 2023-09-14 15:40:31,764: +PUB [/attached_collision_object] /ur_grasp_node_24125_1694720431461 http://segbot:34799/
[rosmaster.master][INFO] 2023-09-14 15:40:31,765: +PUB [/trajectory_execution_event] /move_group_commander_wrappers_1694720431452068144 http://segbot:37219/
[rosmaster.master][INFO] 2023-09-14 15:40:31,765: +PUB [/attached_collision_object] /move_group_commander_wrappers_1694720431452068144 http://segbot:37219/
[rosmaster.master][INFO] 2023-09-14 15:40:31,767: +SUB [/move_group/status] /move_group_commander_wrappers_1694720431452068144 http://segbot:37219/
[rosmaster.master][INFO] 2023-09-14 15:40:31,769: +SUB [/move_group/feedback] /move_group_commander_wrappers_1694720431452068144 http://segbot:37219/
[rosmaster.master][INFO] 2023-09-14 15:40:31,771: +SUB [/move_group/result] /move_group_commander_wrappers_1694720431452068144 http://segbot:37219/
[rosmaster.master][INFO] 2023-09-14 15:40:31,771: +PUB [/move_group/goal] /move_group_commander_wrappers_1694720431452068144 http://segbot:37219/
[rosmaster.master][INFO] 2023-09-14 15:40:31,772: +PUB [/move_group/cancel] /move_group_commander_wrappers_1694720431452068144 http://segbot:37219/
[rosmaster.master][INFO] 2023-09-14 15:40:31,843: publisherUpdate[/planning_scene] -> http://segbot:41715/ ['http://segbot:37355/', 'http://segbot:37219/']
[rosmaster.master][INFO] 2023-09-14 15:40:31,844: publisherUpdate[/planning_scene] -> http://segbot:41715/ ['http://segbot:37355/', 'http://segbot:37219/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:40:31,844: publisherUpdate[/collision_object] -> http://segbot:41715/ ['http://segbot:34799/']
[rosmaster.master][INFO] 2023-09-14 15:40:31,844: publisherUpdate[/collision_object] -> http://segbot:41715/ ['http://segbot:34799/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:40:31,844: publisherUpdate[/attached_collision_object] -> http://segbot:41715/ ['http://segbot:37355/', 'http://segbot:34799/']
[rosmaster.master][INFO] 2023-09-14 15:40:31,845: publisherUpdate[/attached_collision_object] -> http://segbot:41715/ ['http://segbot:37355/', 'http://segbot:34799/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:40:31,846: publisherUpdate[/trajectory_execution_event] -> http://segbot:41715/ ['http://segbot:37355/', 'http://segbot:37219/']
[rosmaster.master][INFO] 2023-09-14 15:40:31,846: publisherUpdate[/trajectory_execution_event] -> http://segbot:41715/ ['http://segbot:37355/', 'http://segbot:37219/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:40:31,846: publisherUpdate[/attached_collision_object] -> http://segbot:41715/ ['http://segbot:37355/', 'http://segbot:34799/', 'http://segbot:37219/']
[rosmaster.master][INFO] 2023-09-14 15:40:31,847: publisherUpdate[/attached_collision_object] -> http://segbot:41715/ ['http://segbot:37355/', 'http://segbot:34799/', 'http://segbot:37219/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:40:31,847: publisherUpdate[/move_group/goal] -> http://segbot:41715/ ['http://segbot:37355/', 'http://segbot:37219/']
[rosmaster.master][INFO] 2023-09-14 15:40:31,847: publisherUpdate[/move_group/goal] -> http://segbot:41715/ ['http://segbot:37355/', 'http://segbot:37219/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:40:31,848: publisherUpdate[/move_group/cancel] -> http://segbot:41715/ ['http://segbot:37355/', 'http://segbot:37219/']
[rosmaster.master][INFO] 2023-09-14 15:40:31,848: publisherUpdate[/move_group/cancel] -> http://segbot:41715/ ['http://segbot:37355/', 'http://segbot:37219/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:40:32,056: +SUB [/pickup/status] /move_group_commander_wrappers_1694720431452068144 http://segbot:37219/
[rosmaster.master][INFO] 2023-09-14 15:40:32,058: +SUB [/pickup/feedback] /move_group_commander_wrappers_1694720431452068144 http://segbot:37219/
[rosmaster.master][INFO] 2023-09-14 15:40:32,060: +SUB [/pickup/result] /move_group_commander_wrappers_1694720431452068144 http://segbot:37219/
[rosmaster.master][INFO] 2023-09-14 15:40:32,061: +PUB [/pickup/goal] /move_group_commander_wrappers_1694720431452068144 http://segbot:37219/
[rosmaster.master][INFO] 2023-09-14 15:40:32,061: +PUB [/pickup/cancel] /move_group_commander_wrappers_1694720431452068144 http://segbot:37219/
[rosmaster.master][INFO] 2023-09-14 15:40:32,148: publisherUpdate[/pickup/goal] -> http://segbot:41715/ ['http://segbot:37355/', 'http://segbot:37219/']
[rosmaster.master][INFO] 2023-09-14 15:40:32,149: publisherUpdate[/pickup/goal] -> http://segbot:41715/ ['http://segbot:37355/', 'http://segbot:37219/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:40:32,149: publisherUpdate[/pickup/cancel] -> http://segbot:41715/ ['http://segbot:37355/', 'http://segbot:37219/']
[rosmaster.master][INFO] 2023-09-14 15:40:32,150: publisherUpdate[/pickup/cancel] -> http://segbot:41715/ ['http://segbot:37355/', 'http://segbot:37219/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:40:32,354: +SUB [/place/status] /move_group_commander_wrappers_1694720431452068144 http://segbot:37219/
[rosmaster.master][INFO] 2023-09-14 15:40:32,359: +SUB [/place/feedback] /move_group_commander_wrappers_1694720431452068144 http://segbot:37219/
[rosmaster.master][INFO] 2023-09-14 15:40:32,361: +SUB [/place/result] /move_group_commander_wrappers_1694720431452068144 http://segbot:37219/
[rosmaster.master][INFO] 2023-09-14 15:40:32,362: +PUB [/place/goal] /move_group_commander_wrappers_1694720431452068144 http://segbot:37219/
[rosmaster.master][INFO] 2023-09-14 15:40:32,363: +PUB [/place/cancel] /move_group_commander_wrappers_1694720431452068144 http://segbot:37219/
[rosmaster.master][INFO] 2023-09-14 15:40:32,450: publisherUpdate[/place/goal] -> http://segbot:41715/ ['http://segbot:37355/', 'http://segbot:37219/']
[rosmaster.master][INFO] 2023-09-14 15:40:32,451: publisherUpdate[/place/goal] -> http://segbot:41715/ ['http://segbot:37355/', 'http://segbot:37219/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:40:32,451: publisherUpdate[/place/cancel] -> http://segbot:41715/ ['http://segbot:37355/', 'http://segbot:37219/']
[rosmaster.master][INFO] 2023-09-14 15:40:32,452: publisherUpdate[/place/cancel] -> http://segbot:41715/ ['http://segbot:37355/', 'http://segbot:37219/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:40:32,657: +SUB [/execute_trajectory/status] /move_group_commander_wrappers_1694720431452068144 http://segbot:37219/
[rosmaster.master][INFO] 2023-09-14 15:40:32,659: +SUB [/execute_trajectory/feedback] /move_group_commander_wrappers_1694720431452068144 http://segbot:37219/
[rosmaster.master][INFO] 2023-09-14 15:40:32,661: +SUB [/execute_trajectory/result] /move_group_commander_wrappers_1694720431452068144 http://segbot:37219/
[rosmaster.master][INFO] 2023-09-14 15:40:32,662: +PUB [/execute_trajectory/goal] /move_group_commander_wrappers_1694720431452068144 http://segbot:37219/
[rosmaster.master][INFO] 2023-09-14 15:40:32,663: +PUB [/execute_trajectory/cancel] /move_group_commander_wrappers_1694720431452068144 http://segbot:37219/
[rosmaster.master][INFO] 2023-09-14 15:40:32,751: publisherUpdate[/execute_trajectory/goal] -> http://segbot:41715/ ['http://segbot:37355/', 'http://segbot:37219/']
[rosmaster.master][INFO] 2023-09-14 15:40:32,752: publisherUpdate[/execute_trajectory/goal] -> http://segbot:41715/ ['http://segbot:37355/', 'http://segbot:37219/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:40:32,752: publisherUpdate[/execute_trajectory/cancel] -> http://segbot:41715/ ['http://segbot:37355/', 'http://segbot:37219/']
[rosmaster.master][INFO] 2023-09-14 15:40:32,752: publisherUpdate[/execute_trajectory/cancel] -> http://segbot:41715/ ['http://segbot:37355/', 'http://segbot:37219/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:40:32,959: +SUB [/tf] /ur_grasp_node_24125_1694720431461 http://segbot:34799/
[rosmaster.master][INFO] 2023-09-14 15:40:32,960: +SUB [/tf_static] /ur_grasp_node_24125_1694720431461 http://segbot:34799/
[rosmaster.master][INFO] 2023-09-14 15:40:32,965: +SUB [/joint_states] /move_group_commander_wrappers_1694720431452068144 http://segbot:37219/
[rosmaster.master][INFO] 2023-09-14 15:40:39,940: -SUB [/tf_static] /ur_grasp_node_24125_1694720431461 http://segbot:34799/
[rosmaster.master][INFO] 2023-09-14 15:40:39,940: -SUB [/tf] /ur_grasp_node_24125_1694720431461 http://segbot:34799/
[rosmaster.master][INFO] 2023-09-14 15:40:39,940: -PUB [/collision_object] /ur_grasp_node_24125_1694720431461 http://segbot:34799/
[rosmaster.master][INFO] 2023-09-14 15:40:39,940: -PUB [/attached_collision_object] /ur_grasp_node_24125_1694720431461 http://segbot:34799/
[rosmaster.master][INFO] 2023-09-14 15:40:39,940: -PUB [/rosout] /ur_grasp_node_24125_1694720431461 http://segbot:34799/
[rosmaster.master][INFO] 2023-09-14 15:40:39,940: -SERVICE [/ur_grasp_node_24125_1694720431461/get_loggers] /ur_grasp_node_24125_1694720431461 rosrpc://segbot:41985
[rosmaster.master][INFO] 2023-09-14 15:40:39,940: -SERVICE [/ur_grasp_node_24125_1694720431461/set_logger_level] /ur_grasp_node_24125_1694720431461 rosrpc://segbot:41985
[rosmaster.master][INFO] 2023-09-14 15:40:39,962: publisherUpdate[/collision_object] -> http://segbot:41715/ []
[rosmaster.master][INFO] 2023-09-14 15:40:39,963: publisherUpdate[/rosout] -> http://segbot:38301/ ['http://segbot:32959/', 'http://segbot:42671/', 'http://segbot:44311/', 'http://segbot:34947/', 'http://segbot:41715/', 'http://segbot:35249/', 'http://segbot:37647/', 'http://segbot:42211/', 'http://segbot:37355/', 'http://segbot:42535/', 'http://segbot:36979/', 'http://segbot:39159/', 'http://segbot:41411/', 'http://segbot:33151/', 'http://segbot:37219/']
[rosmaster.master][INFO] 2023-09-14 15:40:39,964: publisherUpdate[/collision_object] -> http://segbot:41715/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:40:39,964: publisherUpdate[/rosout] -> http://segbot:38301/ ['http://segbot:32959/', 'http://segbot:42671/', 'http://segbot:44311/', 'http://segbot:34947/', 'http://segbot:41715/', 'http://segbot:35249/', 'http://segbot:37647/', 'http://segbot:42211/', 'http://segbot:37355/', 'http://segbot:42535/', 'http://segbot:36979/', 'http://segbot:39159/', 'http://segbot:41411/', 'http://segbot:33151/', 'http://segbot:37219/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:40:39,964: publisherUpdate[/attached_collision_object] -> http://segbot:41715/ ['http://segbot:37355/', 'http://segbot:37219/']
[rosmaster.master][INFO] 2023-09-14 15:40:39,964: publisherUpdate[/attached_collision_object] -> http://segbot:41715/ ['http://segbot:37355/', 'http://segbot:37219/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:40:40,147: -PUB [/attached_collision_object] /move_group_commander_wrappers_1694720431452068144 http://segbot:37219/
[rosmaster.master][INFO] 2023-09-14 15:40:40,147: -PUB [/trajectory_execution_event] /move_group_commander_wrappers_1694720431452068144 http://segbot:37219/
[rosmaster.master][INFO] 2023-09-14 15:40:40,148: -SUB [/place/status] /move_group_commander_wrappers_1694720431452068144 http://segbot:37219/
[rosmaster.master][INFO] 2023-09-14 15:40:40,148: -PUB [/place/cancel] /move_group_commander_wrappers_1694720431452068144 http://segbot:37219/
[rosmaster.master][INFO] 2023-09-14 15:40:40,149: -PUB [/place/goal] /move_group_commander_wrappers_1694720431452068144 http://segbot:37219/
[rosmaster.master][INFO] 2023-09-14 15:40:40,149: -SUB [/place/feedback] /move_group_commander_wrappers_1694720431452068144 http://segbot:37219/
[rosmaster.master][INFO] 2023-09-14 15:40:40,149: -SUB [/place/result] /move_group_commander_wrappers_1694720431452068144 http://segbot:37219/
[rosmaster.master][INFO] 2023-09-14 15:40:40,150: -SUB [/pickup/status] /move_group_commander_wrappers_1694720431452068144 http://segbot:37219/
[rosmaster.master][INFO] 2023-09-14 15:40:40,150: -PUB [/pickup/cancel] /move_group_commander_wrappers_1694720431452068144 http://segbot:37219/
[rosmaster.master][INFO] 2023-09-14 15:40:40,151: -PUB [/pickup/goal] /move_group_commander_wrappers_1694720431452068144 http://segbot:37219/
[rosmaster.master][INFO] 2023-09-14 15:40:40,151: -SUB [/pickup/feedback] /move_group_commander_wrappers_1694720431452068144 http://segbot:37219/
[rosmaster.master][INFO] 2023-09-14 15:40:40,151: -SUB [/pickup/result] /move_group_commander_wrappers_1694720431452068144 http://segbot:37219/
[rosmaster.master][INFO] 2023-09-14 15:40:40,152: -SUB [/execute_trajectory/status] /move_group_commander_wrappers_1694720431452068144 http://segbot:37219/
[rosmaster.master][INFO] 2023-09-14 15:40:40,152: -PUB [/execute_trajectory/cancel] /move_group_commander_wrappers_1694720431452068144 http://segbot:37219/
[rosmaster.master][INFO] 2023-09-14 15:40:40,152: -PUB [/execute_trajectory/goal] /move_group_commander_wrappers_1694720431452068144 http://segbot:37219/
[rosmaster.master][INFO] 2023-09-14 15:40:40,153: -SUB [/execute_trajectory/feedback] /move_group_commander_wrappers_1694720431452068144 http://segbot:37219/
[rosmaster.master][INFO] 2023-09-14 15:40:40,153: -SUB [/execute_trajectory/result] /move_group_commander_wrappers_1694720431452068144 http://segbot:37219/
[rosmaster.master][INFO] 2023-09-14 15:40:40,154: -SUB [/move_group/status] /move_group_commander_wrappers_1694720431452068144 http://segbot:37219/
[rosmaster.master][INFO] 2023-09-14 15:40:40,155: -PUB [/move_group/cancel] /move_group_commander_wrappers_1694720431452068144 http://segbot:37219/
[rosmaster.master][INFO] 2023-09-14 15:40:40,155: -PUB [/move_group/goal] /move_group_commander_wrappers_1694720431452068144 http://segbot:37219/
[rosmaster.master][INFO] 2023-09-14 15:40:40,155: -SUB [/move_group/feedback] /move_group_commander_wrappers_1694720431452068144 http://segbot:37219/
[rosmaster.master][INFO] 2023-09-14 15:40:40,156: -SUB [/move_group/result] /move_group_commander_wrappers_1694720431452068144 http://segbot:37219/
[rosmaster.master][INFO] 2023-09-14 15:40:40,156: -SUB [/joint_states] /move_group_commander_wrappers_1694720431452068144 http://segbot:37219/
[rosmaster.master][INFO] 2023-09-14 15:40:40,158: -SUB [/tf_static] /move_group_commander_wrappers_1694720431452068144 http://segbot:37219/
[rosmaster.master][INFO] 2023-09-14 15:40:40,159: -SUB [/tf] /move_group_commander_wrappers_1694720431452068144 http://segbot:37219/
[rosmaster.master][INFO] 2023-09-14 15:40:40,160: -PUB [/planning_scene] /move_group_commander_wrappers_1694720431452068144 http://segbot:37219/
[rosmaster.master][INFO] 2023-09-14 15:40:40,164: publisherUpdate[/attached_collision_object] -> http://segbot:41715/ ['http://segbot:37355/']
[rosmaster.master][INFO] 2023-09-14 15:40:40,165: publisherUpdate[/attached_collision_object] -> http://segbot:41715/ ['http://segbot:37355/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:40:40,166: publisherUpdate[/trajectory_execution_event] -> http://segbot:41715/ ['http://segbot:37355/']
[rosmaster.master][INFO] 2023-09-14 15:40:40,166: publisherUpdate[/trajectory_execution_event] -> http://segbot:41715/ ['http://segbot:37355/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:40:40,166: publisherUpdate[/place/cancel] -> http://segbot:41715/ ['http://segbot:37355/']
[rosmaster.master][INFO] 2023-09-14 15:40:40,167: publisherUpdate[/place/cancel] -> http://segbot:41715/ ['http://segbot:37355/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:40:40,167: publisherUpdate[/place/goal] -> http://segbot:41715/ ['http://segbot:37355/']
[rosmaster.master][INFO] 2023-09-14 15:40:40,168: publisherUpdate[/place/goal] -> http://segbot:41715/ ['http://segbot:37355/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:40:40,168: publisherUpdate[/pickup/cancel] -> http://segbot:41715/ ['http://segbot:37355/']
[rosmaster.master][INFO] 2023-09-14 15:40:40,168: publisherUpdate[/pickup/cancel] -> http://segbot:41715/ ['http://segbot:37355/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:40:40,168: publisherUpdate[/pickup/goal] -> http://segbot:41715/ ['http://segbot:37355/']
[rosmaster.master][INFO] 2023-09-14 15:40:40,169: publisherUpdate[/pickup/goal] -> http://segbot:41715/ ['http://segbot:37355/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:40:40,169: publisherUpdate[/execute_trajectory/cancel] -> http://segbot:41715/ ['http://segbot:37355/']
[rosmaster.master][INFO] 2023-09-14 15:40:40,169: publisherUpdate[/execute_trajectory/cancel] -> http://segbot:41715/ ['http://segbot:37355/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:40:40,169: publisherUpdate[/execute_trajectory/goal] -> http://segbot:41715/ ['http://segbot:37355/']
[rosmaster.master][INFO] 2023-09-14 15:40:40,170: publisherUpdate[/execute_trajectory/goal] -> http://segbot:41715/ ['http://segbot:37355/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:40:40,170: publisherUpdate[/move_group/cancel] -> http://segbot:41715/ ['http://segbot:37355/']
[rosmaster.master][INFO] 2023-09-14 15:40:40,170: publisherUpdate[/move_group/cancel] -> http://segbot:41715/ ['http://segbot:37355/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:40:40,170: publisherUpdate[/move_group/goal] -> http://segbot:41715/ ['http://segbot:37355/']
[rosmaster.master][INFO] 2023-09-14 15:40:40,171: publisherUpdate[/move_group/goal] -> http://segbot:41715/ ['http://segbot:37355/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:40:40,171: publisherUpdate[/planning_scene] -> http://segbot:41715/ ['http://segbot:37355/']
[rosmaster.master][INFO] 2023-09-14 15:40:40,171: publisherUpdate[/planning_scene] -> http://segbot:41715/ ['http://segbot:37355/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:41:02,968: +PUB [/rosout] /move_group_commander_wrappers_1694720462960539102 http://segbot:36367/
[rosmaster.master][INFO] 2023-09-14 15:41:02,969: +SERVICE [/move_group_commander_wrappers_1694720462960539102/get_loggers] /move_group_commander_wrappers_1694720462960539102 http://segbot:36367/
[rosmaster.master][INFO] 2023-09-14 15:41:02,970: +SERVICE [/move_group_commander_wrappers_1694720462960539102/set_logger_level] /move_group_commander_wrappers_1694720462960539102 http://segbot:36367/
[rosmaster.master][INFO] 2023-09-14 15:41:02,993: publisherUpdate[/rosout] -> http://segbot:38301/ ['http://segbot:32959/', 'http://segbot:42671/', 'http://segbot:44311/', 'http://segbot:34947/', 'http://segbot:41715/', 'http://segbot:35249/', 'http://segbot:37647/', 'http://segbot:42211/', 'http://segbot:37355/', 'http://segbot:42535/', 'http://segbot:36979/', 'http://segbot:39159/', 'http://segbot:41411/', 'http://segbot:33151/', 'http://segbot:37219/', 'http://segbot:36367/']
[rosmaster.master][INFO] 2023-09-14 15:41:02,994: publisherUpdate[/rosout] -> http://segbot:38301/ ['http://segbot:32959/', 'http://segbot:42671/', 'http://segbot:44311/', 'http://segbot:34947/', 'http://segbot:41715/', 'http://segbot:35249/', 'http://segbot:37647/', 'http://segbot:42211/', 'http://segbot:37355/', 'http://segbot:42535/', 'http://segbot:36979/', 'http://segbot:39159/', 'http://segbot:41411/', 'http://segbot:33151/', 'http://segbot:37219/', 'http://segbot:36367/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:41:03,150: +PUB [/rosout] /ur_grasp_node_24169_1694720462970 http://segbot:34065/
[rosmaster.master][INFO] 2023-09-14 15:41:03,152: +SERVICE [/ur_grasp_node_24169_1694720462970/get_loggers] /ur_grasp_node_24169_1694720462970 http://segbot:34065/
[rosmaster.master][INFO] 2023-09-14 15:41:03,152: +SERVICE [/ur_grasp_node_24169_1694720462970/set_logger_level] /ur_grasp_node_24169_1694720462970 http://segbot:34065/
[rosmaster.master][INFO] 2023-09-14 15:41:03,156: +CACHEDPARAM [/rosout_disable_topics_generation] by /move_group_commander_wrappers_1694720462960539102
[rosmaster.master][INFO] 2023-09-14 15:41:03,194: publisherUpdate[/rosout] -> http://segbot:38301/ ['http://segbot:32959/', 'http://segbot:42671/', 'http://segbot:44311/', 'http://segbot:34947/', 'http://segbot:41715/', 'http://segbot:35249/', 'http://segbot:37647/', 'http://segbot:42211/', 'http://segbot:37355/', 'http://segbot:42535/', 'http://segbot:36979/', 'http://segbot:39159/', 'http://segbot:41411/', 'http://segbot:33151/', 'http://segbot:37219/', 'http://segbot:36367/', 'http://segbot:34065/']
[rosmaster.master][INFO] 2023-09-14 15:41:03,195: publisherUpdate[/rosout] -> http://segbot:38301/ ['http://segbot:32959/', 'http://segbot:42671/', 'http://segbot:44311/', 'http://segbot:34947/', 'http://segbot:41715/', 'http://segbot:35249/', 'http://segbot:37647/', 'http://segbot:42211/', 'http://segbot:37355/', 'http://segbot:42535/', 'http://segbot:36979/', 'http://segbot:39159/', 'http://segbot:41411/', 'http://segbot:33151/', 'http://segbot:37219/', 'http://segbot:36367/', 'http://segbot:34065/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:41:03,258: +SUB [/tf] /move_group_commander_wrappers_1694720462960539102 http://segbot:36367/
[rosmaster.master][INFO] 2023-09-14 15:41:03,261: +SUB [/tf_static] /move_group_commander_wrappers_1694720462960539102 http://segbot:36367/
[rosmaster.master][INFO] 2023-09-14 15:41:03,262: +PUB [/planning_scene] /move_group_commander_wrappers_1694720462960539102 http://segbot:36367/
[rosmaster.master][INFO] 2023-09-14 15:41:03,268: +PUB [/collision_object] /ur_grasp_node_24169_1694720462970 http://segbot:34065/
[rosmaster.master][INFO] 2023-09-14 15:41:03,269: +PUB [/attached_collision_object] /ur_grasp_node_24169_1694720462970 http://segbot:34065/
[rosmaster.master][INFO] 2023-09-14 15:41:03,270: +PUB [/trajectory_execution_event] /move_group_commander_wrappers_1694720462960539102 http://segbot:36367/
