[rosmaster.main][INFO] 2023-09-14 16:11:51,783: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2023-09-14 16:11:51,783: Starting ROS Master Node
[rosmaster.master][INFO] 2023-09-14 16:15:17,512: publisherUpdate[/pickup/cancel] -> http://segbot:37351/ ['http://segbot:39709/', 'http://segbot:38663/', 'http://segbot:33599/']
[rosmaster.master][INFO] 2023-09-14 16:15:17,513: publisherUpdate[/pickup/cancel] -> http://segbot:37351/ ['http://segbot:39709/', 'http://segbot:38663/', 'http://segbot:33599/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:15:17,718: +SUB [/place/status] /move_group_commander_wrappers_1694722516861307766 http://segbot:33599/
[rosmaster.master][INFO] 2023-09-14 16:15:17,720: +SUB [/place/feedback] /move_group_commander_wrappers_1694722516861307766 http://segbot:33599/
[rosmaster.master][INFO] 2023-09-14 16:15:17,724: +SUB [/place/result] /move_group_commander_wrappers_1694722516861307766 http://segbot:33599/
[rosmaster.master][INFO] 2023-09-14 16:15:17,726: +PUB [/place/goal] /move_group_commander_wrappers_1694722516861307766 http://segbot:33599/
[rosmaster.master][INFO] 2023-09-14 16:15:17,726: +PUB [/place/cancel] /move_group_commander_wrappers_1694722516861307766 http://segbot:33599/
[rosmaster.master][INFO] 2023-09-14 16:15:17,812: publisherUpdate[/place/goal] -> http://segbot:37351/ ['http://segbot:39709/', 'http://segbot:38663/', 'http://segbot:33599/']
[rosmaster.master][INFO] 2023-09-14 16:15:17,813: publisherUpdate[/place/goal] -> http://segbot:37351/ ['http://segbot:39709/', 'http://segbot:38663/', 'http://segbot:33599/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:15:17,813: publisherUpdate[/place/cancel] -> http://segbot:37351/ ['http://segbot:39709/', 'http://segbot:38663/', 'http://segbot:33599/']
[rosmaster.master][INFO] 2023-09-14 16:15:17,813: publisherUpdate[/place/cancel] -> http://segbot:37351/ ['http://segbot:39709/', 'http://segbot:38663/', 'http://segbot:33599/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:15:18,019: +SUB [/execute_trajectory/status] /move_group_commander_wrappers_1694722516861307766 http://segbot:33599/
[rosmaster.master][INFO] 2023-09-14 16:15:18,021: +SUB [/execute_trajectory/feedback] /move_group_commander_wrappers_1694722516861307766 http://segbot:33599/
[rosmaster.master][INFO] 2023-09-14 16:15:18,024: +SUB [/execute_trajectory/result] /move_group_commander_wrappers_1694722516861307766 http://segbot:33599/
[rosmaster.master][INFO] 2023-09-14 16:15:18,025: +PUB [/execute_trajectory/goal] /move_group_commander_wrappers_1694722516861307766 http://segbot:33599/
[rosmaster.master][INFO] 2023-09-14 16:15:18,025: +PUB [/execute_trajectory/cancel] /move_group_commander_wrappers_1694722516861307766 http://segbot:33599/
[rosmaster.master][INFO] 2023-09-14 16:15:18,113: publisherUpdate[/execute_trajectory/goal] -> http://segbot:37351/ ['http://segbot:39709/', 'http://segbot:38663/', 'http://segbot:33599/']
[rosmaster.master][INFO] 2023-09-14 16:15:18,114: publisherUpdate[/execute_trajectory/goal] -> http://segbot:37351/ ['http://segbot:39709/', 'http://segbot:38663/', 'http://segbot:33599/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:15:18,114: publisherUpdate[/execute_trajectory/cancel] -> http://segbot:37351/ ['http://segbot:39709/', 'http://segbot:38663/', 'http://segbot:33599/']
[rosmaster.master][INFO] 2023-09-14 16:15:18,115: publisherUpdate[/execute_trajectory/cancel] -> http://segbot:37351/ ['http://segbot:39709/', 'http://segbot:38663/', 'http://segbot:33599/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:15:18,220: +SUB [/tf] /ur_grasp_node_14099_1694722516867 http://segbot:45375/
[rosmaster.master][INFO] 2023-09-14 16:15:18,224: +SUB [/tf_static] /ur_grasp_node_14099_1694722516867 http://segbot:45375/
[rosmaster.master][INFO] 2023-09-14 16:15:18,228: +SUB [/joint_states] /move_group_commander_wrappers_1694722516861307766 http://segbot:33599/
[rosmaster.master][INFO] 2023-09-14 16:15:25,201: -SUB [/tf_static] /ur_grasp_node_14099_1694722516867 http://segbot:45375/
[rosmaster.master][INFO] 2023-09-14 16:15:25,201: -SUB [/tf] /ur_grasp_node_14099_1694722516867 http://segbot:45375/
[rosmaster.master][INFO] 2023-09-14 16:15:25,201: -PUB [/collision_object] /ur_grasp_node_14099_1694722516867 http://segbot:45375/
[rosmaster.master][INFO] 2023-09-14 16:15:25,201: -PUB [/attached_collision_object] /ur_grasp_node_14099_1694722516867 http://segbot:45375/
[rosmaster.master][INFO] 2023-09-14 16:15:25,202: -PUB [/rosout] /ur_grasp_node_14099_1694722516867 http://segbot:45375/
[rosmaster.master][INFO] 2023-09-14 16:15:25,202: -SERVICE [/ur_grasp_node_14099_1694722516867/get_loggers] /ur_grasp_node_14099_1694722516867 rosrpc://segbot:45649
[rosmaster.master][INFO] 2023-09-14 16:15:25,202: -SERVICE [/ur_grasp_node_14099_1694722516867/set_logger_level] /ur_grasp_node_14099_1694722516867 rosrpc://segbot:45649
[rosmaster.master][INFO] 2023-09-14 16:15:25,224: publisherUpdate[/collision_object] -> http://segbot:37351/ []
[rosmaster.master][INFO] 2023-09-14 16:15:25,224: publisherUpdate[/collision_object] -> http://segbot:37351/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:15:25,225: publisherUpdate[/attached_collision_object] -> http://segbot:37351/ ['http://segbot:39709/', 'http://segbot:38663/', 'http://segbot:33599/']
[rosmaster.master][INFO] 2023-09-14 16:15:25,225: publisherUpdate[/attached_collision_object] -> http://segbot:37351/ ['http://segbot:39709/', 'http://segbot:38663/', 'http://segbot:33599/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:15:25,225: publisherUpdate[/rosout] -> http://segbot:43479/ ['http://segbot:35869/', 'http://segbot:39073/', 'http://segbot:41311/', 'http://segbot:45605/', 'http://segbot:37351/', 'http://segbot:42065/', 'http://segbot:32963/', 'http://segbot:39709/', 'http://segbot:44525/', 'http://segbot:42037/', 'http://segbot:42357/', 'http://segbot:38607/', 'http://segbot:38663/', 'http://segbot:33599/']
[rosmaster.master][INFO] 2023-09-14 16:15:25,226: publisherUpdate[/rosout] -> http://segbot:43479/ ['http://segbot:35869/', 'http://segbot:39073/', 'http://segbot:41311/', 'http://segbot:45605/', 'http://segbot:37351/', 'http://segbot:42065/', 'http://segbot:32963/', 'http://segbot:39709/', 'http://segbot:44525/', 'http://segbot:42037/', 'http://segbot:42357/', 'http://segbot:38607/', 'http://segbot:38663/', 'http://segbot:33599/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:15:25,388: -PUB [/attached_collision_object] /move_group_commander_wrappers_1694722516861307766 http://segbot:33599/
[rosmaster.master][INFO] 2023-09-14 16:15:25,389: -PUB [/trajectory_execution_event] /move_group_commander_wrappers_1694722516861307766 http://segbot:33599/
[rosmaster.master][INFO] 2023-09-14 16:15:25,389: -SUB [/place/status] /move_group_commander_wrappers_1694722516861307766 http://segbot:33599/
[rosmaster.master][INFO] 2023-09-14 16:15:25,390: -PUB [/place/cancel] /move_group_commander_wrappers_1694722516861307766 http://segbot:33599/
[rosmaster.master][INFO] 2023-09-14 16:15:25,390: -PUB [/place/goal] /move_group_commander_wrappers_1694722516861307766 http://segbot:33599/
[rosmaster.master][INFO] 2023-09-14 16:15:25,391: -SUB [/place/feedback] /move_group_commander_wrappers_1694722516861307766 http://segbot:33599/
[rosmaster.master][INFO] 2023-09-14 16:15:25,391: -SUB [/place/result] /move_group_commander_wrappers_1694722516861307766 http://segbot:33599/
[rosmaster.master][INFO] 2023-09-14 16:15:25,392: -SUB [/pickup/status] /move_group_commander_wrappers_1694722516861307766 http://segbot:33599/
[rosmaster.master][INFO] 2023-09-14 16:15:25,393: -PUB [/pickup/cancel] /move_group_commander_wrappers_1694722516861307766 http://segbot:33599/
[rosmaster.master][INFO] 2023-09-14 16:15:25,393: -PUB [/pickup/goal] /move_group_commander_wrappers_1694722516861307766 http://segbot:33599/
[rosmaster.master][INFO] 2023-09-14 16:15:25,394: -SUB [/pickup/feedback] /move_group_commander_wrappers_1694722516861307766 http://segbot:33599/
[rosmaster.master][INFO] 2023-09-14 16:15:25,395: -SUB [/pickup/result] /move_group_commander_wrappers_1694722516861307766 http://segbot:33599/
[rosmaster.master][INFO] 2023-09-14 16:15:25,395: -SUB [/execute_trajectory/status] /move_group_commander_wrappers_1694722516861307766 http://segbot:33599/
[rosmaster.master][INFO] 2023-09-14 16:15:25,396: -PUB [/execute_trajectory/cancel] /move_group_commander_wrappers_1694722516861307766 http://segbot:33599/
[rosmaster.master][INFO] 2023-09-14 16:15:25,397: -PUB [/execute_trajectory/goal] /move_group_commander_wrappers_1694722516861307766 http://segbot:33599/
[rosmaster.master][INFO] 2023-09-14 16:15:25,397: -SUB [/execute_trajectory/feedback] /move_group_commander_wrappers_1694722516861307766 http://segbot:33599/
[rosmaster.master][INFO] 2023-09-14 16:15:25,398: -SUB [/execute_trajectory/result] /move_group_commander_wrappers_1694722516861307766 http://segbot:33599/
[rosmaster.master][INFO] 2023-09-14 16:15:25,398: -SUB [/move_group/status] /move_group_commander_wrappers_1694722516861307766 http://segbot:33599/
[rosmaster.master][INFO] 2023-09-14 16:15:25,399: -PUB [/move_group/cancel] /move_group_commander_wrappers_1694722516861307766 http://segbot:33599/
[rosmaster.master][INFO] 2023-09-14 16:15:25,400: -PUB [/move_group/goal] /move_group_commander_wrappers_1694722516861307766 http://segbot:33599/
[rosmaster.master][INFO] 2023-09-14 16:15:25,400: -SUB [/move_group/feedback] /move_group_commander_wrappers_1694722516861307766 http://segbot:33599/
[rosmaster.master][INFO] 2023-09-14 16:15:25,401: -SUB [/move_group/result] /move_group_commander_wrappers_1694722516861307766 http://segbot:33599/
[rosmaster.master][INFO] 2023-09-14 16:15:25,402: -SUB [/joint_states] /move_group_commander_wrappers_1694722516861307766 http://segbot:33599/
[rosmaster.master][INFO] 2023-09-14 16:15:25,406: -SUB [/tf_static] /move_group_commander_wrappers_1694722516861307766 http://segbot:33599/
[rosmaster.master][INFO] 2023-09-14 16:15:25,407: -SUB [/tf] /move_group_commander_wrappers_1694722516861307766 http://segbot:33599/
[rosmaster.master][INFO] 2023-09-14 16:15:25,409: -PUB [/planning_scene] /move_group_commander_wrappers_1694722516861307766 http://segbot:33599/
[rosmaster.master][INFO] 2023-09-14 16:15:25,426: publisherUpdate[/attached_collision_object] -> http://segbot:37351/ ['http://segbot:39709/', 'http://segbot:38663/']
[rosmaster.master][INFO] 2023-09-14 16:15:25,427: publisherUpdate[/attached_collision_object] -> http://segbot:37351/ ['http://segbot:39709/', 'http://segbot:38663/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:15:25,427: publisherUpdate[/trajectory_execution_event] -> http://segbot:37351/ ['http://segbot:39709/', 'http://segbot:38663/']
[rosmaster.master][INFO] 2023-09-14 16:15:25,428: publisherUpdate[/trajectory_execution_event] -> http://segbot:37351/ ['http://segbot:39709/', 'http://segbot:38663/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:15:25,428: publisherUpdate[/place/cancel] -> http://segbot:37351/ ['http://segbot:39709/', 'http://segbot:38663/']
[rosmaster.master][INFO] 2023-09-14 16:15:25,429: publisherUpdate[/place/cancel] -> http://segbot:37351/ ['http://segbot:39709/', 'http://segbot:38663/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:15:25,429: publisherUpdate[/place/goal] -> http://segbot:37351/ ['http://segbot:39709/', 'http://segbot:38663/']
[rosmaster.master][INFO] 2023-09-14 16:15:25,429: publisherUpdate[/place/goal] -> http://segbot:37351/ ['http://segbot:39709/', 'http://segbot:38663/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:15:25,429: publisherUpdate[/pickup/cancel] -> http://segbot:37351/ ['http://segbot:39709/', 'http://segbot:38663/']
[rosmaster.master][INFO] 2023-09-14 16:15:25,430: publisherUpdate[/pickup/cancel] -> http://segbot:37351/ ['http://segbot:39709/', 'http://segbot:38663/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:15:25,430: publisherUpdate[/pickup/goal] -> http://segbot:37351/ ['http://segbot:39709/', 'http://segbot:38663/']
[rosmaster.master][INFO] 2023-09-14 16:15:25,431: publisherUpdate[/pickup/goal] -> http://segbot:37351/ ['http://segbot:39709/', 'http://segbot:38663/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:15:25,431: publisherUpdate[/execute_trajectory/cancel] -> http://segbot:37351/ ['http://segbot:39709/', 'http://segbot:38663/']
[rosmaster.master][INFO] 2023-09-14 16:15:25,431: publisherUpdate[/execute_trajectory/cancel] -> http://segbot:37351/ ['http://segbot:39709/', 'http://segbot:38663/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:15:25,431: publisherUpdate[/execute_trajectory/goal] -> http://segbot:37351/ ['http://segbot:39709/', 'http://segbot:38663/']
[rosmaster.master][INFO] 2023-09-14 16:15:25,432: publisherUpdate[/execute_trajectory/goal] -> http://segbot:37351/ ['http://segbot:39709/', 'http://segbot:38663/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:15:25,432: publisherUpdate[/move_group/cancel] -> http://segbot:37351/ ['http://segbot:39709/', 'http://segbot:38663/']
[rosmaster.master][INFO] 2023-09-14 16:15:25,432: publisherUpdate[/move_group/cancel] -> http://segbot:37351/ ['http://segbot:39709/', 'http://segbot:38663/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:15:25,432: publisherUpdate[/move_group/goal] -> http://segbot:37351/ ['http://segbot:39709/', 'http://segbot:38663/']
[rosmaster.master][INFO] 2023-09-14 16:15:25,433: publisherUpdate[/move_group/goal] -> http://segbot:37351/ ['http://segbot:39709/', 'http://segbot:38663/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:15:25,433: publisherUpdate[/planning_scene] -> http://segbot:37351/ ['http://segbot:39709/', 'http://segbot:38663/']
[rosmaster.master][INFO] 2023-09-14 16:15:25,434: publisherUpdate[/planning_scene] -> http://segbot:37351/ ['http://segbot:39709/', 'http://segbot:38663/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:15:28,718: +PUB [/sound_play/goal] /simulatortest http://segbot:40447/
[rosmaster.master][INFO] 2023-09-14 16:15:28,719: +PUB [/sound_play/cancel] /simulatortest http://segbot:40447/
[rosmaster.master][INFO] 2023-09-14 16:15:28,719: +PUB [/robotsound] /simulatortest http://segbot:40447/
[rosmaster.master][INFO] 2023-09-14 16:15:28,720: +SUB [/sound_play/result] /simulatortest http://segbot:40447/
[rosmaster.master][INFO] 2023-09-14 16:15:28,721: +SUB [/sound_play/status] /simulatortest http://segbot:40447/
[rosmaster.master][INFO] 2023-09-14 16:15:28,721: +SUB [/sound_play/feedback] /simulatortest http://segbot:40447/
[rosmaster.master][INFO] 2023-09-14 16:15:28,818: +PUB [/rosout] /simulatortest http://segbot:40447/
[rosmaster.master][INFO] 2023-09-14 16:15:28,820: +SERVICE [/simulatortest/get_loggers] /simulatortest http://segbot:40447/
[rosmaster.master][INFO] 2023-09-14 16:15:28,820: +SERVICE [/simulatortest/set_logger_level] /simulatortest http://segbot:40447/
[rosmaster.master][INFO] 2023-09-14 16:15:28,821: +PUB [/object_to_project] /simulatortest http://segbot:40447/
[rosmaster.master][INFO] 2023-09-14 16:15:28,822: +SUB [/gaze_table] /simulatortest http://segbot:40447/
[rosmaster.master][INFO] 2023-09-14 16:15:28,831: publisherUpdate[/rosout] -> http://segbot:43479/ ['http://segbot:35869/', 'http://segbot:39073/', 'http://segbot:41311/', 'http://segbot:45605/', 'http://segbot:37351/', 'http://segbot:42065/', 'http://segbot:32963/', 'http://segbot:39709/', 'http://segbot:44525/', 'http://segbot:42037/', 'http://segbot:42357/', 'http://segbot:38607/', 'http://segbot:38663/', 'http://segbot:33599/', 'http://segbot:40447/']
[rosmaster.master][INFO] 2023-09-14 16:15:28,832: publisherUpdate[/rosout] -> http://segbot:43479/ ['http://segbot:35869/', 'http://segbot:39073/', 'http://segbot:41311/', 'http://segbot:45605/', 'http://segbot:37351/', 'http://segbot:42065/', 'http://segbot:32963/', 'http://segbot:39709/', 'http://segbot:44525/', 'http://segbot:42037/', 'http://segbot:42357/', 'http://segbot:38607/', 'http://segbot:38663/', 'http://segbot:33599/', 'http://segbot:40447/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:15:31,708: +PUB [/rosout] /move_group_commander_wrappers_1694722531702743854 http://segbot:39093/
[rosmaster.master][INFO] 2023-09-14 16:15:31,709: +SERVICE [/move_group_commander_wrappers_1694722531702743854/get_loggers] /move_group_commander_wrappers_1694722531702743854 http://segbot:39093/
[rosmaster.master][INFO] 2023-09-14 16:15:31,709: +SERVICE [/move_group_commander_wrappers_1694722531702743854/set_logger_level] /move_group_commander_wrappers_1694722531702743854 http://segbot:39093/
[rosmaster.master][INFO] 2023-09-14 16:15:31,735: publisherUpdate[/rosout] -> http://segbot:43479/ ['http://segbot:35869/', 'http://segbot:39073/', 'http://segbot:41311/', 'http://segbot:45605/', 'http://segbot:37351/', 'http://segbot:42065/', 'http://segbot:32963/', 'http://segbot:39709/', 'http://segbot:44525/', 'http://segbot:42037/', 'http://segbot:42357/', 'http://segbot:38607/', 'http://segbot:38663/', 'http://segbot:33599/', 'http://segbot:40447/', 'http://segbot:39093/']
[rosmaster.master][INFO] 2023-09-14 16:15:31,736: publisherUpdate[/rosout] -> http://segbot:43479/ ['http://segbot:35869/', 'http://segbot:39073/', 'http://segbot:41311/', 'http://segbot:45605/', 'http://segbot:37351/', 'http://segbot:42065/', 'http://segbot:32963/', 'http://segbot:39709/', 'http://segbot:44525/', 'http://segbot:42037/', 'http://segbot:42357/', 'http://segbot:38607/', 'http://segbot:38663/', 'http://segbot:33599/', 'http://segbot:40447/', 'http://segbot:39093/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:15:31,885: +PUB [/rosout] /ur_grasp_node_14157_1694722531709 http://segbot:45477/
[rosmaster.master][INFO] 2023-09-14 16:15:31,888: +SERVICE [/ur_grasp_node_14157_1694722531709/get_loggers] /ur_grasp_node_14157_1694722531709 http://segbot:45477/
[rosmaster.master][INFO] 2023-09-14 16:15:31,888: +SERVICE [/ur_grasp_node_14157_1694722531709/set_logger_level] /ur_grasp_node_14157_1694722531709 http://segbot:45477/
[rosmaster.master][INFO] 2023-09-14 16:15:31,892: +CACHEDPARAM [/rosout_disable_topics_generation] by /move_group_commander_wrappers_1694722531702743854
[rosmaster.master][INFO] 2023-09-14 16:15:31,936: publisherUpdate[/rosout] -> http://segbot:43479/ ['http://segbot:35869/', 'http://segbot:39073/', 'http://segbot:41311/', 'http://segbot:45605/', 'http://segbot:37351/', 'http://segbot:42065/', 'http://segbot:32963/', 'http://segbot:39709/', 'http://segbot:44525/', 'http://segbot:42037/', 'http://segbot:42357/', 'http://segbot:38607/', 'http://segbot:38663/', 'http://segbot:33599/', 'http://segbot:40447/', 'http://segbot:39093/', 'http://segbot:45477/']
[rosmaster.master][INFO] 2023-09-14 16:15:31,937: publisherUpdate[/rosout] -> http://segbot:43479/ ['http://segbot:35869/', 'http://segbot:39073/', 'http://segbot:41311/', 'http://segbot:45605/', 'http://segbot:37351/', 'http://segbot:42065/', 'http://segbot:32963/', 'http://segbot:39709/', 'http://segbot:44525/', 'http://segbot:42037/', 'http://segbot:42357/', 'http://segbot:38607/', 'http://segbot:38663/', 'http://segbot:33599/', 'http://segbot:40447/', 'http://segbot:39093/', 'http://segbot:45477/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:15:31,986: +SUB [/tf] /move_group_commander_wrappers_1694722531702743854 http://segbot:39093/
[rosmaster.master][INFO] 2023-09-14 16:15:31,988: +SUB [/tf_static] /move_group_commander_wrappers_1694722531702743854 http://segbot:39093/
[rosmaster.master][INFO] 2023-09-14 16:15:31,989: +PUB [/planning_scene] /move_group_commander_wrappers_1694722531702743854 http://segbot:39093/
[rosmaster.master][INFO] 2023-09-14 16:15:31,991: +PUB [/collision_object] /ur_grasp_node_14157_1694722531709 http://segbot:45477/
[rosmaster.master][INFO] 2023-09-14 16:15:31,992: +PUB [/attached_collision_object] /ur_grasp_node_14157_1694722531709 http://segbot:45477/
[rosmaster.master][INFO] 2023-09-14 16:15:31,993: +PUB [/trajectory_execution_event] /move_group_commander_wrappers_1694722531702743854 http://segbot:39093/
[rosmaster.master][INFO] 2023-09-14 16:15:31,994: +PUB [/attached_collision_object] /move_group_commander_wrappers_1694722531702743854 http://segbot:39093/
[rosmaster.master][INFO] 2023-09-14 16:15:31,997: +SUB [/move_group/status] /move_group_commander_wrappers_1694722531702743854 http://segbot:39093/
[rosmaster.master][INFO] 2023-09-14 16:15:31,999: +SUB [/move_group/feedback] /move_group_commander_wrappers_1694722531702743854 http://segbot:39093/
[rosmaster.master][INFO] 2023-09-14 16:15:32,001: +SUB [/move_group/result] /move_group_commander_wrappers_1694722531702743854 http://segbot:39093/
[rosmaster.master][INFO] 2023-09-14 16:15:32,002: +PUB [/move_group/goal] /move_group_commander_wrappers_1694722531702743854 http://segbot:39093/
[rosmaster.master][INFO] 2023-09-14 16:15:32,002: +PUB [/move_group/cancel] /move_group_commander_wrappers_1694722531702743854 http://segbot:39093/
[rosmaster.master][INFO] 2023-09-14 16:15:32,036: publisherUpdate[/planning_scene] -> http://segbot:37351/ ['http://segbot:39709/', 'http://segbot:38663/', 'http://segbot:39093/']
[rosmaster.master][INFO] 2023-09-14 16:15:32,037: publisherUpdate[/planning_scene] -> http://segbot:37351/ ['http://segbot:39709/', 'http://segbot:38663/', 'http://segbot:39093/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:15:32,038: publisherUpdate[/collision_object] -> http://segbot:37351/ ['http://segbot:45477/']
[rosmaster.master][INFO] 2023-09-14 16:15:32,038: publisherUpdate[/collision_object] -> http://segbot:37351/ ['http://segbot:45477/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:15:32,038: publisherUpdate[/attached_collision_object] -> http://segbot:37351/ ['http://segbot:39709/', 'http://segbot:38663/', 'http://segbot:45477/']
[rosmaster.master][INFO] 2023-09-14 16:15:32,039: publisherUpdate[/attached_collision_object] -> http://segbot:37351/ ['http://segbot:39709/', 'http://segbot:38663/', 'http://segbot:45477/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:15:32,039: publisherUpdate[/trajectory_execution_event] -> http://segbot:37351/ ['http://segbot:39709/', 'http://segbot:38663/', 'http://segbot:39093/']
[rosmaster.master][INFO] 2023-09-14 16:15:32,039: publisherUpdate[/trajectory_execution_event] -> http://segbot:37351/ ['http://segbot:39709/', 'http://segbot:38663/', 'http://segbot:39093/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:15:32,039: publisherUpdate[/attached_collision_object] -> http://segbot:37351/ ['http://segbot:39709/', 'http://segbot:38663/', 'http://segbot:45477/', 'http://segbot:39093/']
[rosmaster.master][INFO] 2023-09-14 16:15:32,040: publisherUpdate[/attached_collision_object] -> http://segbot:37351/ ['http://segbot:39709/', 'http://segbot:38663/', 'http://segbot:45477/', 'http://segbot:39093/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:15:32,040: publisherUpdate[/move_group/goal] -> http://segbot:37351/ ['http://segbot:39709/', 'http://segbot:38663/', 'http://segbot:39093/']
[rosmaster.master][INFO] 2023-09-14 16:15:32,040: publisherUpdate[/move_group/goal] -> http://segbot:37351/ ['http://segbot:39709/', 'http://segbot:38663/', 'http://segbot:39093/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:15:32,040: publisherUpdate[/move_group/cancel] -> http://segbot:37351/ ['http://segbot:39709/', 'http://segbot:38663/', 'http://segbot:39093/']
[rosmaster.master][INFO] 2023-09-14 16:15:32,041: publisherUpdate[/move_group/cancel] -> http://segbot:37351/ ['http://segbot:39709/', 'http://segbot:38663/', 'http://segbot:39093/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:15:32,248: +SUB [/pickup/status] /move_group_commander_wrappers_1694722531702743854 http://segbot:39093/
[rosmaster.master][INFO] 2023-09-14 16:15:32,253: +SUB [/pickup/feedback] /move_group_commander_wrappers_1694722531702743854 http://segbot:39093/
[rosmaster.master][INFO] 2023-09-14 16:15:32,256: +SUB [/pickup/result] /move_group_commander_wrappers_1694722531702743854 http://segbot:39093/
[rosmaster.master][INFO] 2023-09-14 16:15:32,257: +PUB [/pickup/goal] /move_group_commander_wrappers_1694722531702743854 http://segbot:39093/
[rosmaster.master][INFO] 2023-09-14 16:15:32,257: +PUB [/pickup/cancel] /move_group_commander_wrappers_1694722531702743854 http://segbot:39093/
[rosmaster.master][INFO] 2023-09-14 16:15:32,338: publisherUpdate[/pickup/goal] -> http://segbot:37351/ ['http://segbot:39709/', 'http://segbot:38663/', 'http://segbot:39093/']
[rosmaster.master][INFO] 2023-09-14 16:15:32,339: publisherUpdate[/pickup/goal] -> http://segbot:37351/ ['http://segbot:39709/', 'http://segbot:38663/', 'http://segbot:39093/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:15:32,339: publisherUpdate[/pickup/cancel] -> http://segbot:37351/ ['http://segbot:39709/', 'http://segbot:38663/', 'http://segbot:39093/']
[rosmaster.master][INFO] 2023-09-14 16:15:32,339: publisherUpdate[/pickup/cancel] -> http://segbot:37351/ ['http://segbot:39709/', 'http://segbot:38663/', 'http://segbot:39093/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:15:32,546: +SUB [/place/status] /move_group_commander_wrappers_1694722531702743854 http://segbot:39093/
[rosmaster.master][INFO] 2023-09-14 16:15:32,548: +SUB [/place/feedback] /move_group_commander_wrappers_1694722531702743854 http://segbot:39093/
[rosmaster.master][INFO] 2023-09-14 16:15:32,550: +SUB [/place/result] /move_group_commander_wrappers_1694722531702743854 http://segbot:39093/
[rosmaster.master][INFO] 2023-09-14 16:15:32,551: +PUB [/place/goal] /move_group_commander_wrappers_1694722531702743854 http://segbot:39093/
[rosmaster.master][INFO] 2023-09-14 16:15:32,552: +PUB [/place/cancel] /move_group_commander_wrappers_1694722531702743854 http://segbot:39093/
[rosmaster.master][INFO] 2023-09-14 16:15:32,640: publisherUpdate[/place/goal] -> http://segbot:37351/ ['http://segbot:39709/', 'http://segbot:38663/', 'http://segbot:39093/']
[rosmaster.master][INFO] 2023-09-14 16:15:32,641: publisherUpdate[/place/goal] -> http://segbot:37351/ ['http://segbot:39709/', 'http://segbot:38663/', 'http://segbot:39093/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:15:32,641: publisherUpdate[/place/cancel] -> http://segbot:37351/ ['http://segbot:39709/', 'http://segbot:38663/', 'http://segbot:39093/']
[rosmaster.master][INFO] 2023-09-14 16:15:32,641: publisherUpdate[/place/cancel] -> http://segbot:37351/ ['http://segbot:39709/', 'http://segbot:38663/', 'http://segbot:39093/']: sec=0.00, result=[1, '', 0]
