[rosmaster.main][INFO] 2023-09-08 17:37:12,203: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2023-09-08 17:37:12,203: Starting ROS Master Node
[rosmaster.master][INFO] 2023-09-08 17:37:14,371: +PUB [/place/result] /move_group http://segbot:41691/
[rosmaster.master][INFO] 2023-09-08 17:37:14,372: +PUB [/place/feedback] /move_group http://segbot:41691/
[rosmaster.master][INFO] 2023-09-08 17:37:14,372: +PUB [/place/status] /move_group http://segbot:41691/
[rosmaster.master][INFO] 2023-09-08 17:37:14,376: +SUB [/place/goal] /move_group http://segbot:41691/
[rosmaster.master][INFO] 2023-09-08 17:37:14,379: +SUB [/place/cancel] /move_group http://segbot:41691/
[rosmaster.master][INFO] 2023-09-08 17:37:14,380: +SERVICE [/plan_kinematic_path] /move_group http://segbot:41691/
[rosmaster.master][INFO] 2023-09-08 17:37:14,381: +SERVICE [/query_planner_interface] /move_group http://segbot:41691/
[rosmaster.master][INFO] 2023-09-08 17:37:14,381: +SERVICE [/get_planner_params] /move_group http://segbot:41691/
[rosmaster.master][INFO] 2023-09-08 17:37:14,382: +SERVICE [/set_planner_params] /move_group http://segbot:41691/
[rosmaster.master][INFO] 2023-09-08 17:37:14,382: +SERVICE [/check_state_validity] /move_group http://segbot:41691/
[rosmaster.master][INFO] 2023-09-08 17:37:14,501: -SUB [/usb_cam/camera_info] /aruco_tracker http://segbot:38257/
[rosmaster.master][INFO] 2023-09-08 17:37:14,504: +PUB [/tf] /aruco_tracker http://segbot:38257/
[rosmaster.master][INFO] 2023-09-08 17:37:14,562: publisherUpdate[/tf] -> http://segbot:41691/ ['http://segbot:46617/', 'http://segbot:41399/', 'http://segbot:38257/']
[rosmaster.master][INFO] 2023-09-08 17:37:14,564: publisherUpdate[/tf] -> http://segbot:41691/ ['http://segbot:46617/', 'http://segbot:41399/', 'http://segbot:38257/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 17:37:14,564: publisherUpdate[/tf] -> http://segbot:38257/ ['http://segbot:46617/', 'http://segbot:41399/', 'http://segbot:38257/']
[rosmaster.master][INFO] 2023-09-08 17:37:14,566: publisherUpdate[/tf] -> http://segbot:38257/ ['http://segbot:46617/', 'http://segbot:41399/', 'http://segbot:38257/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 17:37:14,566: publisherUpdate[/tf] -> http://segbot:39639/ ['http://segbot:46617/', 'http://segbot:41399/', 'http://segbot:38257/']
[rosmaster.master][INFO] 2023-09-08 17:37:14,570: publisherUpdate[/tf] -> http://segbot:39639/ ['http://segbot:46617/', 'http://segbot:41399/', 'http://segbot:38257/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 17:37:16,547: -SUB [/recognize_objects/status] /rviz_segbot_2799_3525391824819946251 http://segbot:39639/
[rosmaster.master][INFO] 2023-09-08 17:37:16,548: -PUB [/recognize_objects/cancel] /rviz_segbot_2799_3525391824819946251 http://segbot:39639/
[rosmaster.master][INFO] 2023-09-08 17:37:16,549: -PUB [/recognize_objects/goal] /rviz_segbot_2799_3525391824819946251 http://segbot:39639/
[rosmaster.master][INFO] 2023-09-08 17:37:16,551: -SUB [/recognize_objects/feedback] /rviz_segbot_2799_3525391824819946251 http://segbot:39639/
[rosmaster.master][INFO] 2023-09-08 17:37:16,552: -SUB [/recognize_objects/result] /rviz_segbot_2799_3525391824819946251 http://segbot:39639/
[rosmaster.master][INFO] 2023-09-08 17:37:16,633: +PUB [/feedback] /rviz_segbot_2799_3525391824819946251 http://segbot:39639/
[rosmaster.master][INFO] 2023-09-08 17:37:16,634: -PUB [/feedback] /rviz_segbot_2799_3525391824819946251 http://segbot:39639/
[rosmaster.master][INFO] 2023-09-08 17:37:16,634: +PUB [/feedback] /rviz_segbot_2799_3525391824819946251 http://segbot:39639/
[rosmaster.master][INFO] 2023-09-08 17:37:16,636: -PUB [/goal] /rviz_segbot_2799_3525391824819946251 http://segbot:39639/
[rosmaster.master][INFO] 2023-09-08 17:37:16,636: -PUB [/initialpose] /rviz_segbot_2799_3525391824819946251 http://segbot:39639/
[rosmaster.master][INFO] 2023-09-08 17:37:16,664: +SERVICE [/rviz_segbot_2799_3525391824819946251/reload_shaders] /rviz_segbot_2799_3525391824819946251 http://segbot:39639/
[rosmaster.master][INFO] 2023-09-08 17:37:16,664: +SERVICE [/rviz_segbot_2799_3525391824819946251/load_config] /rviz_segbot_2799_3525391824819946251 http://segbot:39639/
[rosmaster.master][INFO] 2023-09-08 17:37:16,665: +SERVICE [/rviz_segbot_2799_3525391824819946251/save_config] /rviz_segbot_2799_3525391824819946251 http://segbot:39639/
[rosmaster.master][INFO] 2023-09-08 17:37:16,785: +SERVICE [/rviz_segbot_2799_3525391824819946251/motionplanning_planning_scene_monitor/set_parameters] /rviz_segbot_2799_3525391824819946251 http://segbot:39639/
[rosmaster.master][INFO] 2023-09-08 17:37:16,785: +PUB [/rviz_segbot_2799_3525391824819946251/motionplanning_planning_scene_monitor/parameter_descriptions] /rviz_segbot_2799_3525391824819946251 http://segbot:39639/
[rosmaster.master][INFO] 2023-09-08 17:37:16,786: +PUB [/rviz_segbot_2799_3525391824819946251/motionplanning_planning_scene_monitor/parameter_updates] /rviz_segbot_2799_3525391824819946251 http://segbot:39639/
[rosmaster.master][INFO] 2023-09-08 17:37:16,789: +PARAM [/rviz_segbot_2799_3525391824819946251/motionplanning_planning_scene_monitor/publish_planning_scene] by /rviz_segbot_2799_3525391824819946251
[rosmaster.master][INFO] 2023-09-08 17:37:16,791: +PARAM [/rviz_segbot_2799_3525391824819946251/motionplanning_planning_scene_monitor/publish_planning_scene_hz] by /rviz_segbot_2799_3525391824819946251
[rosmaster.master][INFO] 2023-09-08 17:37:16,792: +PARAM [/rviz_segbot_2799_3525391824819946251/motionplanning_planning_scene_monitor/publish_geometry_updates] by /rviz_segbot_2799_3525391824819946251
[rosmaster.master][INFO] 2023-09-08 17:37:16,793: +PARAM [/rviz_segbot_2799_3525391824819946251/motionplanning_planning_scene_monitor/publish_state_updates] by /rviz_segbot_2799_3525391824819946251
[rosmaster.master][INFO] 2023-09-08 17:37:16,793: +PARAM [/rviz_segbot_2799_3525391824819946251/motionplanning_planning_scene_monitor/publish_transforms_updates] by /rviz_segbot_2799_3525391824819946251
[rosmaster.master][INFO] 2023-09-08 17:37:16,793: +PARAM [/rviz_segbot_2799_3525391824819946251/motionplanning_planning_scene_monitor/publish_planning_scene] by /rviz_segbot_2799_3525391824819946251
[rosmaster.master][INFO] 2023-09-08 17:37:16,794: +PARAM [/rviz_segbot_2799_3525391824819946251/motionplanning_planning_scene_monitor/publish_planning_scene_hz] by /rviz_segbot_2799_3525391824819946251
[rosmaster.master][INFO] 2023-09-08 17:37:16,794: +PARAM [/rviz_segbot_2799_3525391824819946251/motionplanning_planning_scene_monitor/publish_geometry_updates] by /rviz_segbot_2799_3525391824819946251
[rosmaster.master][INFO] 2023-09-08 17:37:16,794: +PARAM [/rviz_segbot_2799_3525391824819946251/motionplanning_planning_scene_monitor/publish_state_updates] by /rviz_segbot_2799_3525391824819946251
[rosmaster.master][INFO] 2023-09-08 17:37:16,795: +PARAM [/rviz_segbot_2799_3525391824819946251/motionplanning_planning_scene_monitor/publish_transforms_updates] by /rviz_segbot_2799_3525391824819946251
[rosmaster.master][INFO] 2023-09-08 17:37:16,821: +SUB [/move_group/monitored_planning_scene] /rviz_segbot_2799_3525391824819946251 http://segbot:39639/
[rosmaster.master][INFO] 2023-09-08 17:37:17,115: +SUB [/move_group/display_planned_path] /rviz_segbot_2799_3525391824819946251 http://segbot:39639/
[rosmaster.master][INFO] 2023-09-08 17:37:17,115: +PUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update_full] /rviz_segbot_2799_3525391824819946251 http://segbot:39639/
[rosmaster.master][INFO] 2023-09-08 17:37:17,116: +PUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update] /rviz_segbot_2799_3525391824819946251 http://segbot:39639/
[rosmaster.master][INFO] 2023-09-08 17:37:17,117: +SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] /rviz_segbot_2799_3525391824819946251 http://segbot:39639/
[rosmaster.master][INFO] 2023-09-08 17:37:17,118: -PUB [/feedback] /rviz_segbot_2799_3525391824819946251 http://segbot:39639/
[rosmaster.master][INFO] 2023-09-08 17:37:17,119: +SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update] /rviz_segbot_2799_3525391824819946251 http://segbot:39639/
[rosmaster.master][INFO] 2023-09-08 17:37:17,121: +SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update_full] /rviz_segbot_2799_3525391824819946251 http://segbot:39639/
[rosmaster.master][INFO] 2023-09-08 17:37:17,121: +PUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] /rviz_segbot_2799_3525391824819946251 http://segbot:39639/
[rosmaster.master][INFO] 2023-09-08 17:37:17,127: +PUB [/trajectory_execution_event] /rviz_segbot_2799_3525391824819946251 http://segbot:39639/
[rosmaster.master][INFO] 2023-09-08 17:37:17,128: +PUB [/attached_collision_object] /rviz_segbot_2799_3525391824819946251 http://segbot:39639/
[rosmaster.master][INFO] 2023-09-08 17:37:17,132: +SUB [/move_group/status] /rviz_segbot_2799_3525391824819946251 http://segbot:39639/
[rosmaster.master][INFO] 2023-09-08 17:37:17,133: +SUB [/move_group/feedback] /rviz_segbot_2799_3525391824819946251 http://segbot:39639/
[rosmaster.master][INFO] 2023-09-08 17:37:17,135: +SUB [/move_group/result] /rviz_segbot_2799_3525391824819946251 http://segbot:39639/
[rosmaster.master][INFO] 2023-09-08 17:37:17,136: +PUB [/move_group/goal] /rviz_segbot_2799_3525391824819946251 http://segbot:39639/
[rosmaster.master][INFO] 2023-09-08 17:37:17,136: +PUB [/move_group/cancel] /rviz_segbot_2799_3525391824819946251 http://segbot:39639/
[rosmaster.master][INFO] 2023-09-08 17:37:17,171: publisherUpdate[/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] -> http://segbot:39639/ ['http://segbot:39639/']
[rosmaster.master][INFO] 2023-09-08 17:37:17,171: publisherUpdate[/trajectory_execution_event] -> http://segbot:41691/ ['http://segbot:39639/']
[rosmaster.master][INFO] 2023-09-08 17:37:17,171: publisherUpdate[/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] -> http://segbot:39639/ ['http://segbot:39639/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 17:37:17,172: publisherUpdate[/trajectory_execution_event] -> http://segbot:41691/ ['http://segbot:39639/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 17:37:17,172: publisherUpdate[/attached_collision_object] -> http://segbot:41691/ ['http://segbot:39639/']
[rosmaster.master][INFO] 2023-09-08 17:37:17,172: publisherUpdate[/attached_collision_object] -> http://segbot:41691/ ['http://segbot:39639/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 17:37:17,172: publisherUpdate[/move_group/goal] -> http://segbot:41691/ ['http://segbot:39639/']
[rosmaster.master][INFO] 2023-09-08 17:37:17,173: publisherUpdate[/move_group/goal] -> http://segbot:41691/ ['http://segbot:39639/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 17:37:17,173: publisherUpdate[/move_group/cancel] -> http://segbot:41691/ ['http://segbot:39639/']
[rosmaster.master][INFO] 2023-09-08 17:37:17,173: publisherUpdate[/move_group/cancel] -> http://segbot:41691/ ['http://segbot:39639/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 17:37:17,389: +SUB [/pickup/status] /rviz_segbot_2799_3525391824819946251 http://segbot:39639/
[rosmaster.master][INFO] 2023-09-08 17:37:17,396: +SUB [/pickup/feedback] /rviz_segbot_2799_3525391824819946251 http://segbot:39639/
[rosmaster.master][INFO] 2023-09-08 17:37:17,404: +SUB [/pickup/result] /rviz_segbot_2799_3525391824819946251 http://segbot:39639/
[rosmaster.master][INFO] 2023-09-08 17:37:17,405: +PUB [/pickup/goal] /rviz_segbot_2799_3525391824819946251 http://segbot:39639/
[rosmaster.master][INFO] 2023-09-08 17:37:17,407: +PUB [/pickup/cancel] /rviz_segbot_2799_3525391824819946251 http://segbot:39639/
[rosmaster.master][INFO] 2023-09-08 17:37:17,472: publisherUpdate[/pickup/goal] -> http://segbot:41691/ ['http://segbot:39639/']
[rosmaster.master][INFO] 2023-09-08 17:37:17,474: publisherUpdate[/pickup/goal] -> http://segbot:41691/ ['http://segbot:39639/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 17:37:17,475: publisherUpdate[/pickup/cancel] -> http://segbot:41691/ ['http://segbot:39639/']
[rosmaster.master][INFO] 2023-09-08 17:37:17,476: publisherUpdate[/pickup/cancel] -> http://segbot:41691/ ['http://segbot:39639/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 17:37:17,648: -SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update_full] /rviz_segbot_2799_3525391824819946251 http://segbot:39639/
[rosmaster.master][INFO] 2023-09-08 17:37:17,693: +SUB [/place/status] /rviz_segbot_2799_3525391824819946251 http://segbot:39639/
[rosmaster.master][INFO] 2023-09-08 17:37:17,700: +SUB [/place/feedback] /rviz_segbot_2799_3525391824819946251 http://segbot:39639/
[rosmaster.master][INFO] 2023-09-08 17:37:17,706: +SUB [/place/result] /rviz_segbot_2799_3525391824819946251 http://segbot:39639/
[rosmaster.master][INFO] 2023-09-08 17:37:17,707: +PUB [/place/goal] /rviz_segbot_2799_3525391824819946251 http://segbot:39639/
[rosmaster.master][INFO] 2023-09-08 17:37:17,708: +PUB [/place/cancel] /rviz_segbot_2799_3525391824819946251 http://segbot:39639/
[rosmaster.master][INFO] 2023-09-08 17:37:17,776: publisherUpdate[/place/goal] -> http://segbot:41691/ ['http://segbot:39639/']
[rosmaster.master][INFO] 2023-09-08 17:37:17,777: publisherUpdate[/place/goal] -> http://segbot:41691/ ['http://segbot:39639/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 17:37:17,777: publisherUpdate[/place/cancel] -> http://segbot:41691/ ['http://segbot:39639/']
[rosmaster.master][INFO] 2023-09-08 17:37:17,779: publisherUpdate[/place/cancel] -> http://segbot:41691/ ['http://segbot:39639/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 17:37:17,900: +SUB [/execute_trajectory/status] /rviz_segbot_2799_3525391824819946251 http://segbot:39639/
[rosmaster.master][INFO] 2023-09-08 17:37:17,905: +SUB [/execute_trajectory/feedback] /rviz_segbot_2799_3525391824819946251 http://segbot:39639/
[rosmaster.master][INFO] 2023-09-08 17:37:17,911: +SUB [/execute_trajectory/result] /rviz_segbot_2799_3525391824819946251 http://segbot:39639/
[rosmaster.master][INFO] 2023-09-08 17:37:17,913: +PUB [/execute_trajectory/goal] /rviz_segbot_2799_3525391824819946251 http://segbot:39639/
[rosmaster.master][INFO] 2023-09-08 17:37:17,914: +PUB [/execute_trajectory/cancel] /rviz_segbot_2799_3525391824819946251 http://segbot:39639/
[rosmaster.master][INFO] 2023-09-08 17:37:17,976: publisherUpdate[/execute_trajectory/goal] -> http://segbot:41691/ ['http://segbot:39639/']
[rosmaster.master][INFO] 2023-09-08 17:37:17,979: publisherUpdate[/execute_trajectory/goal] -> http://segbot:41691/ ['http://segbot:39639/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 17:37:17,979: publisherUpdate[/execute_trajectory/cancel] -> http://segbot:41691/ ['http://segbot:39639/']
[rosmaster.master][INFO] 2023-09-08 17:37:17,981: publisherUpdate[/execute_trajectory/cancel] -> http://segbot:41691/ ['http://segbot:39639/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 17:37:40,650: +PUB [/sound_play/goal] /simulatortest http://segbot:39757/
[rosmaster.master][INFO] 2023-09-08 17:37:40,651: +PUB [/sound_play/cancel] /simulatortest http://segbot:39757/
[rosmaster.master][INFO] 2023-09-08 17:37:40,652: +PUB [/robotsound] /simulatortest http://segbot:39757/
[rosmaster.master][INFO] 2023-09-08 17:37:40,653: +SUB [/sound_play/status] /simulatortest http://segbot:39757/
[rosmaster.master][INFO] 2023-09-08 17:37:40,653: +SUB [/sound_play/result] /simulatortest http://segbot:39757/
[rosmaster.master][INFO] 2023-09-08 17:37:40,654: +SUB [/sound_play/feedback] /simulatortest http://segbot:39757/
[rosmaster.master][INFO] 2023-09-08 17:37:40,751: +PUB [/rosout] /simulatortest http://segbot:39757/
[rosmaster.master][INFO] 2023-09-08 17:37:40,758: +SERVICE [/simulatortest/get_loggers] /simulatortest http://segbot:39757/
[rosmaster.master][INFO] 2023-09-08 17:37:40,760: +SERVICE [/simulatortest/set_logger_level] /simulatortest http://segbot:39757/
[rosmaster.master][INFO] 2023-09-08 17:37:40,762: +PUB [/object_to_project] /simulatortest http://segbot:39757/
[rosmaster.master][INFO] 2023-09-08 17:37:40,766: +SUB [/gaze_table] /simulatortest http://segbot:39757/
[rosmaster.master][INFO] 2023-09-08 17:37:40,821: publisherUpdate[/rosout] -> http://segbot:43801/ ['http://segbot:46617/', 'http://segbot:41399/', 'http://segbot:43183/', 'http://segbot:44229/', 'http://segbot:41691/', 'http://segbot:33169/', 'http://segbot:44959/', 'http://segbot:38257/', 'http://segbot:39639/', 'http://segbot:38831/', 'http://segbot:42525/', 'http://segbot:39757/']
[rosmaster.master][INFO] 2023-09-08 17:37:40,822: publisherUpdate[/rosout] -> http://segbot:43801/ ['http://segbot:46617/', 'http://segbot:41399/', 'http://segbot:43183/', 'http://segbot:44229/', 'http://segbot:41691/', 'http://segbot:33169/', 'http://segbot:44959/', 'http://segbot:38257/', 'http://segbot:39639/', 'http://segbot:38831/', 'http://segbot:42525/', 'http://segbot:39757/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 17:38:04,919: -SUB [/sound_play/status] /simulatortest http://segbot:39757/
[rosmaster.master][INFO] 2023-09-08 17:38:04,920: -SUB [/sound_play/result] /simulatortest http://segbot:39757/
[rosmaster.master][INFO] 2023-09-08 17:38:04,920: -SUB [/sound_play/feedback] /simulatortest http://segbot:39757/
[rosmaster.master][INFO] 2023-09-08 17:38:04,920: -SUB [/gaze_table] /simulatortest http://segbot:39757/
[rosmaster.master][INFO] 2023-09-08 17:38:04,921: -PUB [/sound_play/goal] /simulatortest http://segbot:39757/
[rosmaster.master][INFO] 2023-09-08 17:38:04,921: -PUB [/sound_play/cancel] /simulatortest http://segbot:39757/
[rosmaster.master][INFO] 2023-09-08 17:38:04,922: -PUB [/robotsound] /simulatortest http://segbot:39757/
[rosmaster.master][INFO] 2023-09-08 17:38:04,922: -PUB [/rosout] /simulatortest http://segbot:39757/
[rosmaster.master][INFO] 2023-09-08 17:38:04,922: -PUB [/object_to_project] /simulatortest http://segbot:39757/
[rosmaster.master][INFO] 2023-09-08 17:38:04,923: -SERVICE [/simulatortest/get_loggers] /simulatortest rosrpc://segbot:39129
[rosmaster.master][INFO] 2023-09-08 17:38:04,924: -SERVICE [/simulatortest/set_logger_level] /simulatortest rosrpc://segbot:39129
[rosmaster.master][INFO] 2023-09-08 17:38:04,952: publisherUpdate[/rosout] -> http://segbot:43801/ ['http://segbot:46617/', 'http://segbot:41399/', 'http://segbot:43183/', 'http://segbot:44229/', 'http://segbot:41691/', 'http://segbot:33169/', 'http://segbot:44959/', 'http://segbot:38257/', 'http://segbot:39639/', 'http://segbot:38831/', 'http://segbot:42525/']
[rosmaster.master][INFO] 2023-09-08 17:38:04,954: publisherUpdate[/rosout] -> http://segbot:43801/ ['http://segbot:46617/', 'http://segbot:41399/', 'http://segbot:43183/', 'http://segbot:44229/', 'http://segbot:41691/', 'http://segbot:33169/', 'http://segbot:44959/', 'http://segbot:38257/', 'http://segbot:39639/', 'http://segbot:38831/', 'http://segbot:42525/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 17:39:03,333: +PUB [/sound_play/goal] /simulatortest http://segbot:42723/
[rosmaster.master][INFO] 2023-09-08 17:39:03,334: +PUB [/sound_play/cancel] /simulatortest http://segbot:42723/
[rosmaster.master][INFO] 2023-09-08 17:39:03,334: +PUB [/robotsound] /simulatortest http://segbot:42723/
[rosmaster.master][INFO] 2023-09-08 17:39:03,335: +SUB [/sound_play/status] /simulatortest http://segbot:42723/
[rosmaster.master][INFO] 2023-09-08 17:39:03,336: +SUB [/sound_play/result] /simulatortest http://segbot:42723/
[rosmaster.master][INFO] 2023-09-08 17:39:03,337: +SUB [/sound_play/feedback] /simulatortest http://segbot:42723/
[rosmaster.master][INFO] 2023-09-08 17:39:03,433: +PUB [/rosout] /simulatortest http://segbot:42723/
[rosmaster.master][INFO] 2023-09-08 17:39:03,438: +SERVICE [/simulatortest/get_loggers] /simulatortest http://segbot:42723/
[rosmaster.master][INFO] 2023-09-08 17:39:03,441: +SERVICE [/simulatortest/set_logger_level] /simulatortest http://segbot:42723/
[rosmaster.master][INFO] 2023-09-08 17:39:03,444: +PUB [/object_to_project] /simulatortest http://segbot:42723/
[rosmaster.master][INFO] 2023-09-08 17:39:03,447: publisherUpdate[/rosout] -> http://segbot:43801/ ['http://segbot:46617/', 'http://segbot:41399/', 'http://segbot:43183/', 'http://segbot:44229/', 'http://segbot:41691/', 'http://segbot:33169/', 'http://segbot:44959/', 'http://segbot:38257/', 'http://segbot:39639/', 'http://segbot:38831/', 'http://segbot:42525/', 'http://segbot:42723/']
[rosmaster.master][INFO] 2023-09-08 17:39:03,448: +SUB [/gaze_table] /simulatortest http://segbot:42723/
[rosmaster.master][INFO] 2023-09-08 17:39:03,449: publisherUpdate[/rosout] -> http://segbot:43801/ ['http://segbot:46617/', 'http://segbot:41399/', 'http://segbot:43183/', 'http://segbot:44229/', 'http://segbot:41691/', 'http://segbot:33169/', 'http://segbot:44959/', 'http://segbot:38257/', 'http://segbot:39639/', 'http://segbot:38831/', 'http://segbot:42525/', 'http://segbot:42723/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 17:39:27,919: -SUB [/sound_play/status] /simulatortest http://segbot:42723/
[rosmaster.master][INFO] 2023-09-08 17:39:27,919: -SUB [/sound_play/result] /simulatortest http://segbot:42723/
[rosmaster.master][INFO] 2023-09-08 17:39:27,920: -SUB [/sound_play/feedback] /simulatortest http://segbot:42723/
[rosmaster.master][INFO] 2023-09-08 17:39:27,920: -SUB [/gaze_table] /simulatortest http://segbot:42723/
[rosmaster.master][INFO] 2023-09-08 17:39:27,920: -PUB [/sound_play/goal] /simulatortest http://segbot:42723/
[rosmaster.master][INFO] 2023-09-08 17:39:27,921: -PUB [/sound_play/cancel] /simulatortest http://segbot:42723/
[rosmaster.master][INFO] 2023-09-08 17:39:27,921: -PUB [/robotsound] /simulatortest http://segbot:42723/
[rosmaster.master][INFO] 2023-09-08 17:39:27,922: -PUB [/rosout] /simulatortest http://segbot:42723/
[rosmaster.master][INFO] 2023-09-08 17:39:27,923: -PUB [/object_to_project] /simulatortest http://segbot:42723/
[rosmaster.master][INFO] 2023-09-08 17:39:27,923: -SERVICE [/simulatortest/get_loggers] /simulatortest rosrpc://segbot:41457
[rosmaster.master][INFO] 2023-09-08 17:39:27,923: -SERVICE [/simulatortest/set_logger_level] /simulatortest rosrpc://segbot:41457
[rosmaster.master][INFO] 2023-09-08 17:39:27,982: publisherUpdate[/rosout] -> http://segbot:43801/ ['http://segbot:46617/', 'http://segbot:41399/', 'http://segbot:43183/', 'http://segbot:44229/', 'http://segbot:41691/', 'http://segbot:33169/', 'http://segbot:44959/', 'http://segbot:38257/', 'http://segbot:39639/', 'http://segbot:38831/', 'http://segbot:42525/']
[rosmaster.master][INFO] 2023-09-08 17:39:27,983: publisherUpdate[/rosout] -> http://segbot:43801/ ['http://segbot:46617/', 'http://segbot:41399/', 'http://segbot:43183/', 'http://segbot:44229/', 'http://segbot:41691/', 'http://segbot:33169/', 'http://segbot:44959/', 'http://segbot:38257/', 'http://segbot:39639/', 'http://segbot:38831/', 'http://segbot:42525/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 17:41:13,536: +PUB [/sound_play/goal] /simulatortest http://segbot:35231/
[rosmaster.master][INFO] 2023-09-08 17:41:13,537: +PUB [/sound_play/cancel] /simulatortest http://segbot:35231/
[rosmaster.master][INFO] 2023-09-08 17:41:13,537: +PUB [/robotsound] /simulatortest http://segbot:35231/
[rosmaster.master][INFO] 2023-09-08 17:41:13,538: +SUB [/sound_play/status] /simulatortest http://segbot:35231/
[rosmaster.master][INFO] 2023-09-08 17:41:13,539: +SUB [/sound_play/result] /simulatortest http://segbot:35231/
[rosmaster.master][INFO] 2023-09-08 17:41:13,540: +SUB [/sound_play/feedback] /simulatortest http://segbot:35231/
[rosmaster.master][INFO] 2023-09-08 17:41:13,636: +PUB [/rosout] /simulatortest http://segbot:35231/
[rosmaster.master][INFO] 2023-09-08 17:41:13,639: +SERVICE [/simulatortest/get_loggers] /simulatortest http://segbot:35231/
[rosmaster.master][INFO] 2023-09-08 17:41:13,640: +SERVICE [/simulatortest/set_logger_level] /simulatortest http://segbot:35231/
[rosmaster.master][INFO] 2023-09-08 17:41:13,642: +PUB [/object_to_project] /simulatortest http://segbot:35231/
[rosmaster.master][INFO] 2023-09-08 17:41:13,644: +SUB [/gaze_table] /simulatortest http://segbot:35231/
[rosmaster.master][INFO] 2023-09-08 17:41:13,645: publisherUpdate[/rosout] -> http://segbot:43801/ ['http://segbot:46617/', 'http://segbot:41399/', 'http://segbot:43183/', 'http://segbot:44229/', 'http://segbot:41691/', 'http://segbot:33169/', 'http://segbot:44959/', 'http://segbot:38257/', 'http://segbot:39639/', 'http://segbot:38831/', 'http://segbot:42525/', 'http://segbot:35231/']
[rosmaster.master][INFO] 2023-09-08 17:41:13,646: publisherUpdate[/rosout] -> http://segbot:43801/ ['http://segbot:46617/', 'http://segbot:41399/', 'http://segbot:43183/', 'http://segbot:44229/', 'http://segbot:41691/', 'http://segbot:33169/', 'http://segbot:44959/', 'http://segbot:38257/', 'http://segbot:39639/', 'http://segbot:38831/', 'http://segbot:42525/', 'http://segbot:35231/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 17:41:37,734: -SUB [/sound_play/status] /simulatortest http://segbot:35231/
[rosmaster.master][INFO] 2023-09-08 17:41:37,735: -SUB [/sound_play/result] /simulatortest http://segbot:35231/
[rosmaster.master][INFO] 2023-09-08 17:41:37,735: -SUB [/sound_play/feedback] /simulatortest http://segbot:35231/
[rosmaster.master][INFO] 2023-09-08 17:41:37,735: -SUB [/gaze_table] /simulatortest http://segbot:35231/
[rosmaster.master][INFO] 2023-09-08 17:41:37,735: -PUB [/sound_play/goal] /simulatortest http://segbot:35231/
[rosmaster.master][INFO] 2023-09-08 17:41:37,735: -PUB [/sound_play/cancel] /simulatortest http://segbot:35231/
[rosmaster.master][INFO] 2023-09-08 17:41:37,735: -PUB [/robotsound] /simulatortest http://segbot:35231/
[rosmaster.master][INFO] 2023-09-08 17:41:37,735: -PUB [/rosout] /simulatortest http://segbot:35231/
[rosmaster.master][INFO] 2023-09-08 17:41:37,735: -PUB [/object_to_project] /simulatortest http://segbot:35231/
[rosmaster.master][INFO] 2023-09-08 17:41:37,736: -SERVICE [/simulatortest/get_loggers] /simulatortest rosrpc://segbot:40747
