[rosmaster.main][INFO] 2023-09-14 15:50:32,631: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2023-09-14 15:50:32,631: Starting ROS Master Node
[rosmaster.master][INFO] 2023-09-14 15:52:46,756: +SUB [/tf_static] /ur_grasp_node_8568_1694721165451 http://segbot:38379/
[rosmaster.master][INFO] 2023-09-14 15:52:46,759: +SUB [/joint_states] /move_group_commander_wrappers_1694721165444369663 http://segbot:34231/
[rosmaster.master][INFO] 2023-09-14 15:52:53,749: -SUB [/tf_static] /ur_grasp_node_8568_1694721165451 http://segbot:38379/
[rosmaster.master][INFO] 2023-09-14 15:52:53,749: -SUB [/tf] /ur_grasp_node_8568_1694721165451 http://segbot:38379/
[rosmaster.master][INFO] 2023-09-14 15:52:53,749: -PUB [/collision_object] /ur_grasp_node_8568_1694721165451 http://segbot:38379/
[rosmaster.master][INFO] 2023-09-14 15:52:53,749: -PUB [/attached_collision_object] /ur_grasp_node_8568_1694721165451 http://segbot:38379/
[rosmaster.master][INFO] 2023-09-14 15:52:53,749: -PUB [/rosout] /ur_grasp_node_8568_1694721165451 http://segbot:38379/
[rosmaster.master][INFO] 2023-09-14 15:52:53,749: -SERVICE [/ur_grasp_node_8568_1694721165451/set_logger_level] /ur_grasp_node_8568_1694721165451 rosrpc://segbot:34917
[rosmaster.master][INFO] 2023-09-14 15:52:53,750: -SERVICE [/ur_grasp_node_8568_1694721165451/get_loggers] /ur_grasp_node_8568_1694721165451 rosrpc://segbot:34917
[rosmaster.master][INFO] 2023-09-14 15:52:53,758: publisherUpdate[/collision_object] -> http://segbot:39207/ ['http://segbot:38315/']
[rosmaster.master][INFO] 2023-09-14 15:52:53,759: publisherUpdate[/rosout] -> http://segbot:39785/ ['http://segbot:38639/', 'http://segbot:46481/', 'http://segbot:44941/', 'http://segbot:37393/', 'http://segbot:39207/', 'http://segbot:43801/', 'http://segbot:35489/', 'http://segbot:37285/', 'http://segbot:36967/', 'http://segbot:41041/', 'http://segbot:33873/', 'http://segbot:40179/', 'http://segbot:34833/', 'http://segbot:45989/', 'http://segbot:38315/', 'http://segbot:38827/', 'http://segbot:34231/']
[rosmaster.master][INFO] 2023-09-14 15:52:53,759: publisherUpdate[/collision_object] -> http://segbot:39207/ ['http://segbot:38315/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:52:53,760: publisherUpdate[/attached_collision_object] -> http://segbot:39207/ ['http://segbot:36967/', 'http://segbot:38315/', 'http://segbot:45989/', 'http://segbot:34231/']
[rosmaster.master][INFO] 2023-09-14 15:52:53,760: publisherUpdate[/rosout] -> http://segbot:39785/ ['http://segbot:38639/', 'http://segbot:46481/', 'http://segbot:44941/', 'http://segbot:37393/', 'http://segbot:39207/', 'http://segbot:43801/', 'http://segbot:35489/', 'http://segbot:37285/', 'http://segbot:36967/', 'http://segbot:41041/', 'http://segbot:33873/', 'http://segbot:40179/', 'http://segbot:34833/', 'http://segbot:45989/', 'http://segbot:38315/', 'http://segbot:38827/', 'http://segbot:34231/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:52:53,761: publisherUpdate[/attached_collision_object] -> http://segbot:39207/ ['http://segbot:36967/', 'http://segbot:38315/', 'http://segbot:45989/', 'http://segbot:34231/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:52:53,943: -PUB [/attached_collision_object] /move_group_commander_wrappers_1694721165444369663 http://segbot:34231/
[rosmaster.master][INFO] 2023-09-14 15:52:53,944: -PUB [/trajectory_execution_event] /move_group_commander_wrappers_1694721165444369663 http://segbot:34231/
[rosmaster.master][INFO] 2023-09-14 15:52:53,945: -SUB [/place/status] /move_group_commander_wrappers_1694721165444369663 http://segbot:34231/
[rosmaster.master][INFO] 2023-09-14 15:52:53,946: -PUB [/place/cancel] /move_group_commander_wrappers_1694721165444369663 http://segbot:34231/
[rosmaster.master][INFO] 2023-09-14 15:52:53,946: -PUB [/place/goal] /move_group_commander_wrappers_1694721165444369663 http://segbot:34231/
[rosmaster.master][INFO] 2023-09-14 15:52:53,947: -SUB [/place/feedback] /move_group_commander_wrappers_1694721165444369663 http://segbot:34231/
[rosmaster.master][INFO] 2023-09-14 15:52:53,948: -SUB [/place/result] /move_group_commander_wrappers_1694721165444369663 http://segbot:34231/
[rosmaster.master][INFO] 2023-09-14 15:52:53,948: -SUB [/pickup/status] /move_group_commander_wrappers_1694721165444369663 http://segbot:34231/
[rosmaster.master][INFO] 2023-09-14 15:52:53,949: -PUB [/pickup/cancel] /move_group_commander_wrappers_1694721165444369663 http://segbot:34231/
[rosmaster.master][INFO] 2023-09-14 15:52:53,950: -PUB [/pickup/goal] /move_group_commander_wrappers_1694721165444369663 http://segbot:34231/
[rosmaster.master][INFO] 2023-09-14 15:52:53,950: -SUB [/pickup/feedback] /move_group_commander_wrappers_1694721165444369663 http://segbot:34231/
[rosmaster.master][INFO] 2023-09-14 15:52:53,951: -SUB [/pickup/result] /move_group_commander_wrappers_1694721165444369663 http://segbot:34231/
[rosmaster.master][INFO] 2023-09-14 15:52:53,952: -SUB [/execute_trajectory/status] /move_group_commander_wrappers_1694721165444369663 http://segbot:34231/
[rosmaster.master][INFO] 2023-09-14 15:52:53,954: -PUB [/execute_trajectory/cancel] /move_group_commander_wrappers_1694721165444369663 http://segbot:34231/
[rosmaster.master][INFO] 2023-09-14 15:52:53,955: -PUB [/execute_trajectory/goal] /move_group_commander_wrappers_1694721165444369663 http://segbot:34231/
[rosmaster.master][INFO] 2023-09-14 15:52:53,955: -SUB [/execute_trajectory/feedback] /move_group_commander_wrappers_1694721165444369663 http://segbot:34231/
[rosmaster.master][INFO] 2023-09-14 15:52:53,956: -SUB [/execute_trajectory/result] /move_group_commander_wrappers_1694721165444369663 http://segbot:34231/
[rosmaster.master][INFO] 2023-09-14 15:52:53,957: -SUB [/move_group/status] /move_group_commander_wrappers_1694721165444369663 http://segbot:34231/
[rosmaster.master][INFO] 2023-09-14 15:52:53,957: -PUB [/move_group/cancel] /move_group_commander_wrappers_1694721165444369663 http://segbot:34231/
[rosmaster.master][INFO] 2023-09-14 15:52:53,958: -PUB [/move_group/goal] /move_group_commander_wrappers_1694721165444369663 http://segbot:34231/
[rosmaster.master][INFO] 2023-09-14 15:52:53,959: -SUB [/move_group/feedback] /move_group_commander_wrappers_1694721165444369663 http://segbot:34231/
[rosmaster.master][INFO] 2023-09-14 15:52:53,960: publisherUpdate[/attached_collision_object] -> http://segbot:39207/ ['http://segbot:36967/', 'http://segbot:38315/', 'http://segbot:45989/']
[rosmaster.master][INFO] 2023-09-14 15:52:53,960: -SUB [/move_group/result] /move_group_commander_wrappers_1694721165444369663 http://segbot:34231/
[rosmaster.master][INFO] 2023-09-14 15:52:53,961: publisherUpdate[/attached_collision_object] -> http://segbot:39207/ ['http://segbot:36967/', 'http://segbot:38315/', 'http://segbot:45989/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:52:53,961: publisherUpdate[/trajectory_execution_event] -> http://segbot:39207/ ['http://segbot:36967/', 'http://segbot:45989/']
[rosmaster.master][INFO] 2023-09-14 15:52:53,962: -SUB [/joint_states] /move_group_commander_wrappers_1694721165444369663 http://segbot:34231/
[rosmaster.master][INFO] 2023-09-14 15:52:53,963: publisherUpdate[/trajectory_execution_event] -> http://segbot:39207/ ['http://segbot:36967/', 'http://segbot:45989/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:52:53,963: publisherUpdate[/place/cancel] -> http://segbot:39207/ ['http://segbot:36967/', 'http://segbot:45989/']
[rosmaster.master][INFO] 2023-09-14 15:52:53,964: publisherUpdate[/place/cancel] -> http://segbot:39207/ ['http://segbot:36967/', 'http://segbot:45989/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:52:53,964: publisherUpdate[/place/goal] -> http://segbot:39207/ ['http://segbot:36967/', 'http://segbot:45989/']
[rosmaster.master][INFO] 2023-09-14 15:52:53,964: publisherUpdate[/place/goal] -> http://segbot:39207/ ['http://segbot:36967/', 'http://segbot:45989/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:52:53,964: publisherUpdate[/pickup/cancel] -> http://segbot:39207/ ['http://segbot:36967/', 'http://segbot:45989/']
[rosmaster.master][INFO] 2023-09-14 15:52:53,965: publisherUpdate[/pickup/cancel] -> http://segbot:39207/ ['http://segbot:36967/', 'http://segbot:45989/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:52:53,965: publisherUpdate[/pickup/goal] -> http://segbot:39207/ ['http://segbot:36967/', 'http://segbot:45989/']
[rosmaster.master][INFO] 2023-09-14 15:52:53,966: publisherUpdate[/pickup/goal] -> http://segbot:39207/ ['http://segbot:36967/', 'http://segbot:45989/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:52:53,966: publisherUpdate[/execute_trajectory/cancel] -> http://segbot:39207/ ['http://segbot:36967/', 'http://segbot:45989/']
[rosmaster.master][INFO] 2023-09-14 15:52:53,967: publisherUpdate[/execute_trajectory/cancel] -> http://segbot:39207/ ['http://segbot:36967/', 'http://segbot:45989/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:52:53,967: publisherUpdate[/execute_trajectory/goal] -> http://segbot:39207/ ['http://segbot:36967/', 'http://segbot:45989/']
[rosmaster.master][INFO] 2023-09-14 15:52:53,969: publisherUpdate[/execute_trajectory/goal] -> http://segbot:39207/ ['http://segbot:36967/', 'http://segbot:45989/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:52:53,969: publisherUpdate[/move_group/cancel] -> http://segbot:39207/ ['http://segbot:36967/', 'http://segbot:45989/']
[rosmaster.master][INFO] 2023-09-14 15:52:53,970: publisherUpdate[/move_group/cancel] -> http://segbot:39207/ ['http://segbot:36967/', 'http://segbot:45989/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:52:53,972: publisherUpdate[/move_group/goal] -> http://segbot:39207/ ['http://segbot:36967/', 'http://segbot:45989/']
[rosmaster.master][INFO] 2023-09-14 15:52:53,972: publisherUpdate[/move_group/goal] -> http://segbot:39207/ ['http://segbot:36967/', 'http://segbot:45989/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:52:53,973: -SUB [/tf_static] /move_group_commander_wrappers_1694721165444369663 http://segbot:34231/
[rosmaster.master][INFO] 2023-09-14 15:52:53,974: -SUB [/tf] /move_group_commander_wrappers_1694721165444369663 http://segbot:34231/
[rosmaster.master][INFO] 2023-09-14 15:52:53,976: -PUB [/planning_scene] /move_group_commander_wrappers_1694721165444369663 http://segbot:34231/
[rosmaster.master][INFO] 2023-09-14 15:52:54,061: publisherUpdate[/planning_scene] -> http://segbot:39207/ ['http://segbot:36967/', 'http://segbot:45989/']
[rosmaster.master][INFO] 2023-09-14 15:52:54,062: publisherUpdate[/planning_scene] -> http://segbot:39207/ ['http://segbot:36967/', 'http://segbot:45989/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:52:58,600: +PUB [/sound_play/goal] /simulatortest http://segbot:45819/
[rosmaster.master][INFO] 2023-09-14 15:52:58,601: +PUB [/sound_play/cancel] /simulatortest http://segbot:45819/
[rosmaster.master][INFO] 2023-09-14 15:52:58,602: +PUB [/robotsound] /simulatortest http://segbot:45819/
[rosmaster.master][INFO] 2023-09-14 15:52:58,603: +SUB [/sound_play/result] /simulatortest http://segbot:45819/
[rosmaster.master][INFO] 2023-09-14 15:52:58,604: +SUB [/sound_play/status] /simulatortest http://segbot:45819/
[rosmaster.master][INFO] 2023-09-14 15:52:58,605: +SUB [/sound_play/feedback] /simulatortest http://segbot:45819/
[rosmaster.master][INFO] 2023-09-14 15:52:58,700: +PUB [/rosout] /simulatortest http://segbot:45819/
[rosmaster.master][INFO] 2023-09-14 15:52:58,704: +SERVICE [/simulatortest/get_loggers] /simulatortest http://segbot:45819/
[rosmaster.master][INFO] 2023-09-14 15:52:58,705: +SERVICE [/simulatortest/set_logger_level] /simulatortest http://segbot:45819/
[rosmaster.master][INFO] 2023-09-14 15:52:58,706: +PUB [/object_to_project] /simulatortest http://segbot:45819/
[rosmaster.master][INFO] 2023-09-14 15:52:58,707: +SUB [/gaze_table] /simulatortest http://segbot:45819/
[rosmaster.master][INFO] 2023-09-14 15:52:58,768: publisherUpdate[/rosout] -> http://segbot:39785/ ['http://segbot:38639/', 'http://segbot:46481/', 'http://segbot:44941/', 'http://segbot:37393/', 'http://segbot:39207/', 'http://segbot:43801/', 'http://segbot:35489/', 'http://segbot:37285/', 'http://segbot:36967/', 'http://segbot:41041/', 'http://segbot:33873/', 'http://segbot:40179/', 'http://segbot:45989/', 'http://segbot:38315/', 'http://segbot:38827/', 'http://segbot:34231/', 'http://segbot:45819/']
[rosmaster.master][INFO] 2023-09-14 15:52:58,769: publisherUpdate[/rosout] -> http://segbot:39785/ ['http://segbot:38639/', 'http://segbot:46481/', 'http://segbot:44941/', 'http://segbot:37393/', 'http://segbot:39207/', 'http://segbot:43801/', 'http://segbot:35489/', 'http://segbot:37285/', 'http://segbot:36967/', 'http://segbot:41041/', 'http://segbot:33873/', 'http://segbot:40179/', 'http://segbot:45989/', 'http://segbot:38315/', 'http://segbot:38827/', 'http://segbot:34231/', 'http://segbot:45819/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:53:01,768: +PUB [/rosout] /move_group_commander_wrappers_1694721181763432573 http://segbot:41287/
[rosmaster.master][INFO] 2023-09-14 15:53:01,769: +SERVICE [/move_group_commander_wrappers_1694721181763432573/get_loggers] /move_group_commander_wrappers_1694721181763432573 http://segbot:41287/
[rosmaster.master][INFO] 2023-09-14 15:53:01,769: +SERVICE [/move_group_commander_wrappers_1694721181763432573/set_logger_level] /move_group_commander_wrappers_1694721181763432573 http://segbot:41287/
[rosmaster.master][INFO] 2023-09-14 15:53:01,775: publisherUpdate[/rosout] -> http://segbot:39785/ ['http://segbot:38639/', 'http://segbot:46481/', 'http://segbot:44941/', 'http://segbot:37393/', 'http://segbot:39207/', 'http://segbot:43801/', 'http://segbot:35489/', 'http://segbot:37285/', 'http://segbot:36967/', 'http://segbot:41041/', 'http://segbot:33873/', 'http://segbot:40179/', 'http://segbot:45989/', 'http://segbot:38315/', 'http://segbot:38827/', 'http://segbot:34231/', 'http://segbot:45819/', 'http://segbot:41287/']
[rosmaster.master][INFO] 2023-09-14 15:53:01,777: publisherUpdate[/rosout] -> http://segbot:39785/ ['http://segbot:38639/', 'http://segbot:46481/', 'http://segbot:44941/', 'http://segbot:37393/', 'http://segbot:39207/', 'http://segbot:43801/', 'http://segbot:35489/', 'http://segbot:37285/', 'http://segbot:36967/', 'http://segbot:41041/', 'http://segbot:33873/', 'http://segbot:40179/', 'http://segbot:45989/', 'http://segbot:38315/', 'http://segbot:38827/', 'http://segbot:34231/', 'http://segbot:45819/', 'http://segbot:41287/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:53:01,943: +PUB [/rosout] /ur_grasp_node_8628_1694721181770 http://segbot:46681/
[rosmaster.master][INFO] 2023-09-14 15:53:01,945: +SERVICE [/ur_grasp_node_8628_1694721181770/get_loggers] /ur_grasp_node_8628_1694721181770 http://segbot:46681/
[rosmaster.master][INFO] 2023-09-14 15:53:01,946: +SERVICE [/ur_grasp_node_8628_1694721181770/set_logger_level] /ur_grasp_node_8628_1694721181770 http://segbot:46681/
[rosmaster.master][INFO] 2023-09-14 15:53:01,948: +CACHEDPARAM [/rosout_disable_topics_generation] by /move_group_commander_wrappers_1694721181763432573
[rosmaster.master][INFO] 2023-09-14 15:53:01,977: publisherUpdate[/rosout] -> http://segbot:39785/ ['http://segbot:38639/', 'http://segbot:46481/', 'http://segbot:44941/', 'http://segbot:37393/', 'http://segbot:39207/', 'http://segbot:43801/', 'http://segbot:35489/', 'http://segbot:37285/', 'http://segbot:36967/', 'http://segbot:41041/', 'http://segbot:33873/', 'http://segbot:40179/', 'http://segbot:45989/', 'http://segbot:38315/', 'http://segbot:38827/', 'http://segbot:34231/', 'http://segbot:45819/', 'http://segbot:41287/', 'http://segbot:46681/']
[rosmaster.master][INFO] 2023-09-14 15:53:01,978: publisherUpdate[/rosout] -> http://segbot:39785/ ['http://segbot:38639/', 'http://segbot:46481/', 'http://segbot:44941/', 'http://segbot:37393/', 'http://segbot:39207/', 'http://segbot:43801/', 'http://segbot:35489/', 'http://segbot:37285/', 'http://segbot:36967/', 'http://segbot:41041/', 'http://segbot:33873/', 'http://segbot:40179/', 'http://segbot:45989/', 'http://segbot:38315/', 'http://segbot:38827/', 'http://segbot:34231/', 'http://segbot:45819/', 'http://segbot:41287/', 'http://segbot:46681/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:53:02,053: +SUB [/tf] /move_group_commander_wrappers_1694721181763432573 http://segbot:41287/
[rosmaster.master][INFO] 2023-09-14 15:53:02,055: +SUB [/tf_static] /move_group_commander_wrappers_1694721181763432573 http://segbot:41287/
[rosmaster.master][INFO] 2023-09-14 15:53:02,056: +PUB [/planning_scene] /move_group_commander_wrappers_1694721181763432573 http://segbot:41287/
[rosmaster.master][INFO] 2023-09-14 15:53:02,059: +PUB [/collision_object] /ur_grasp_node_8628_1694721181770 http://segbot:46681/
[rosmaster.master][INFO] 2023-09-14 15:53:02,060: +PUB [/attached_collision_object] /ur_grasp_node_8628_1694721181770 http://segbot:46681/
[rosmaster.master][INFO] 2023-09-14 15:53:02,062: +PUB [/trajectory_execution_event] /move_group_commander_wrappers_1694721181763432573 http://segbot:41287/
[rosmaster.master][INFO] 2023-09-14 15:53:02,063: +PUB [/attached_collision_object] /move_group_commander_wrappers_1694721181763432573 http://segbot:41287/
[rosmaster.master][INFO] 2023-09-14 15:53:02,067: +SUB [/move_group/status] /move_group_commander_wrappers_1694721181763432573 http://segbot:41287/
[rosmaster.master][INFO] 2023-09-14 15:53:02,069: +SUB [/move_group/feedback] /move_group_commander_wrappers_1694721181763432573 http://segbot:41287/
[rosmaster.master][INFO] 2023-09-14 15:53:02,071: +SUB [/move_group/result] /move_group_commander_wrappers_1694721181763432573 http://segbot:41287/
[rosmaster.master][INFO] 2023-09-14 15:53:02,072: +PUB [/move_group/goal] /move_group_commander_wrappers_1694721181763432573 http://segbot:41287/
[rosmaster.master][INFO] 2023-09-14 15:53:02,073: +PUB [/move_group/cancel] /move_group_commander_wrappers_1694721181763432573 http://segbot:41287/
[rosmaster.master][INFO] 2023-09-14 15:53:02,078: publisherUpdate[/planning_scene] -> http://segbot:39207/ ['http://segbot:36967/', 'http://segbot:45989/', 'http://segbot:41287/']
[rosmaster.master][INFO] 2023-09-14 15:53:02,079: publisherUpdate[/planning_scene] -> http://segbot:39207/ ['http://segbot:36967/', 'http://segbot:45989/', 'http://segbot:41287/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:53:02,079: publisherUpdate[/collision_object] -> http://segbot:39207/ ['http://segbot:38315/', 'http://segbot:46681/']
[rosmaster.master][INFO] 2023-09-14 15:53:02,080: publisherUpdate[/collision_object] -> http://segbot:39207/ ['http://segbot:38315/', 'http://segbot:46681/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:53:02,080: publisherUpdate[/attached_collision_object] -> http://segbot:39207/ ['http://segbot:36967/', 'http://segbot:38315/', 'http://segbot:45989/', 'http://segbot:46681/']
[rosmaster.master][INFO] 2023-09-14 15:53:02,080: publisherUpdate[/attached_collision_object] -> http://segbot:39207/ ['http://segbot:36967/', 'http://segbot:38315/', 'http://segbot:45989/', 'http://segbot:46681/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:53:02,080: publisherUpdate[/trajectory_execution_event] -> http://segbot:39207/ ['http://segbot:36967/', 'http://segbot:45989/', 'http://segbot:41287/']
[rosmaster.master][INFO] 2023-09-14 15:53:02,081: publisherUpdate[/trajectory_execution_event] -> http://segbot:39207/ ['http://segbot:36967/', 'http://segbot:45989/', 'http://segbot:41287/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:53:02,081: publisherUpdate[/attached_collision_object] -> http://segbot:39207/ ['http://segbot:36967/', 'http://segbot:38315/', 'http://segbot:45989/', 'http://segbot:46681/', 'http://segbot:41287/']
[rosmaster.master][INFO] 2023-09-14 15:53:02,081: publisherUpdate[/attached_collision_object] -> http://segbot:39207/ ['http://segbot:36967/', 'http://segbot:38315/', 'http://segbot:45989/', 'http://segbot:46681/', 'http://segbot:41287/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:53:02,082: publisherUpdate[/move_group/goal] -> http://segbot:39207/ ['http://segbot:36967/', 'http://segbot:45989/', 'http://segbot:41287/']
[rosmaster.master][INFO] 2023-09-14 15:53:02,082: publisherUpdate[/move_group/goal] -> http://segbot:39207/ ['http://segbot:36967/', 'http://segbot:45989/', 'http://segbot:41287/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:53:02,082: publisherUpdate[/move_group/cancel] -> http://segbot:39207/ ['http://segbot:36967/', 'http://segbot:45989/', 'http://segbot:41287/']
[rosmaster.master][INFO] 2023-09-14 15:53:02,083: publisherUpdate[/move_group/cancel] -> http://segbot:39207/ ['http://segbot:36967/', 'http://segbot:45989/', 'http://segbot:41287/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:53:02,291: +SUB [/pickup/status] /move_group_commander_wrappers_1694721181763432573 http://segbot:41287/
[rosmaster.master][INFO] 2023-09-14 15:53:02,293: +SUB [/pickup/feedback] /move_group_commander_wrappers_1694721181763432573 http://segbot:41287/
[rosmaster.master][INFO] 2023-09-14 15:53:02,295: +SUB [/pickup/result] /move_group_commander_wrappers_1694721181763432573 http://segbot:41287/
[rosmaster.master][INFO] 2023-09-14 15:53:02,296: +PUB [/pickup/goal] /move_group_commander_wrappers_1694721181763432573 http://segbot:41287/
[rosmaster.master][INFO] 2023-09-14 15:53:02,296: +PUB [/pickup/cancel] /move_group_commander_wrappers_1694721181763432573 http://segbot:41287/
[rosmaster.master][INFO] 2023-09-14 15:53:02,383: publisherUpdate[/pickup/goal] -> http://segbot:39207/ ['http://segbot:36967/', 'http://segbot:45989/', 'http://segbot:41287/']
[rosmaster.master][INFO] 2023-09-14 15:53:02,384: publisherUpdate[/pickup/goal] -> http://segbot:39207/ ['http://segbot:36967/', 'http://segbot:45989/', 'http://segbot:41287/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:53:02,384: publisherUpdate[/pickup/cancel] -> http://segbot:39207/ ['http://segbot:36967/', 'http://segbot:45989/', 'http://segbot:41287/']
[rosmaster.master][INFO] 2023-09-14 15:53:02,385: publisherUpdate[/pickup/cancel] -> http://segbot:39207/ ['http://segbot:36967/', 'http://segbot:45989/', 'http://segbot:41287/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:53:02,589: +SUB [/place/status] /move_group_commander_wrappers_1694721181763432573 http://segbot:41287/
[rosmaster.master][INFO] 2023-09-14 15:53:02,592: +SUB [/place/feedback] /move_group_commander_wrappers_1694721181763432573 http://segbot:41287/
[rosmaster.master][INFO] 2023-09-14 15:53:02,594: +SUB [/place/result] /move_group_commander_wrappers_1694721181763432573 http://segbot:41287/
[rosmaster.master][INFO] 2023-09-14 15:53:02,594: +PUB [/place/goal] /move_group_commander_wrappers_1694721181763432573 http://segbot:41287/
[rosmaster.master][INFO] 2023-09-14 15:53:02,595: +PUB [/place/cancel] /move_group_commander_wrappers_1694721181763432573 http://segbot:41287/
[rosmaster.master][INFO] 2023-09-14 15:53:02,685: publisherUpdate[/place/goal] -> http://segbot:39207/ ['http://segbot:36967/', 'http://segbot:45989/', 'http://segbot:41287/']
[rosmaster.master][INFO] 2023-09-14 15:53:02,686: publisherUpdate[/place/goal] -> http://segbot:39207/ ['http://segbot:36967/', 'http://segbot:45989/', 'http://segbot:41287/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:53:02,686: publisherUpdate[/place/cancel] -> http://segbot:39207/ ['http://segbot:36967/', 'http://segbot:45989/', 'http://segbot:41287/']
[rosmaster.master][INFO] 2023-09-14 15:53:02,687: publisherUpdate[/place/cancel] -> http://segbot:39207/ ['http://segbot:36967/', 'http://segbot:45989/', 'http://segbot:41287/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:53:02,922: +SUB [/execute_trajectory/status] /move_group_commander_wrappers_1694721181763432573 http://segbot:41287/
[rosmaster.master][INFO] 2023-09-14 15:53:02,923: +SUB [/execute_trajectory/feedback] /move_group_commander_wrappers_1694721181763432573 http://segbot:41287/
[rosmaster.master][INFO] 2023-09-14 15:53:02,926: +SUB [/execute_trajectory/result] /move_group_commander_wrappers_1694721181763432573 http://segbot:41287/
[rosmaster.master][INFO] 2023-09-14 15:53:02,927: +PUB [/execute_trajectory/goal] /move_group_commander_wrappers_1694721181763432573 http://segbot:41287/
[rosmaster.master][INFO] 2023-09-14 15:53:02,928: +PUB [/execute_trajectory/cancel] /move_group_commander_wrappers_1694721181763432573 http://segbot:41287/
[rosmaster.master][INFO] 2023-09-14 15:53:02,986: publisherUpdate[/execute_trajectory/goal] -> http://segbot:39207/ ['http://segbot:36967/', 'http://segbot:45989/', 'http://segbot:41287/']
[rosmaster.master][INFO] 2023-09-14 15:53:02,987: publisherUpdate[/execute_trajectory/goal] -> http://segbot:39207/ ['http://segbot:36967/', 'http://segbot:45989/', 'http://segbot:41287/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:53:02,987: publisherUpdate[/execute_trajectory/cancel] -> http://segbot:39207/ ['http://segbot:36967/', 'http://segbot:45989/', 'http://segbot:41287/']
[rosmaster.master][INFO] 2023-09-14 15:53:02,987: publisherUpdate[/execute_trajectory/cancel] -> http://segbot:39207/ ['http://segbot:36967/', 'http://segbot:45989/', 'http://segbot:41287/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 15:53:03,198: +SUB [/tf] /ur_grasp_node_8628_1694721181770 http://segbot:46681/
[rosmaster.master][INFO] 2023-09-14 15:53:03,200: +SUB [/tf_static] /ur_grasp_node_8628_1694721181770 http://segbot:46681/
[rosmaster.master][INFO] 2023-09-14 15:53:03,201: +PUB [/Robotiq2FGripperRobotOutput] /ur_grasp_node_8628_1694721181770 http://segbot:46681/
[rosmaster.master][INFO] 2023-09-14 15:54:01,045: +PUB [/sound_play/goal] /simulatortest http://segbot:38955/
[rosmaster.master][INFO] 2023-09-14 15:54:01,046: +PUB [/sound_play/cancel] /simulatortest http://segbot:38955/
[rosmaster.master][INFO] 2023-09-14 15:54:01,047: +PUB [/robotsound] /simulatortest http://segbot:38955/
[rosmaster.master][INFO] 2023-09-14 15:54:01,048: +SUB [/sound_play/result] /simulatortest http://segbot:38955/
[rosmaster.master][INFO] 2023-09-14 15:54:01,048: +SUB [/sound_play/status] /simulatortest http://segbot:38955/
[rosmaster.master][INFO] 2023-09-14 15:54:01,049: +SUB [/sound_play/feedback] /simulatortest http://segbot:38955/
[rosmaster.master][INFO] 2023-09-14 15:54:01,145: +PUB [/rosout] /simulatortest http://segbot:38955/
[rosmaster.master][INFO] 2023-09-14 15:54:01,147: +SERVICE [/simulatortest/get_loggers] /simulatortest http://segbot:38955/
