[rosmaster.main][INFO] 2023-09-14 16:04:08,399: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2023-09-14 16:04:08,399: Starting ROS Master Node
[rosmaster.master][INFO] 2023-09-14 16:04:10,464: +PUB [/pos_joint_traj_controller/follow_joint_trajectory/status] /ur_hardware_interface http://segbot:34693/
[rosmaster.master][INFO] 2023-09-14 16:04:10,469: +SUB [/pos_joint_traj_controller/follow_joint_trajectory/goal] /ur_hardware_interface http://segbot:34693/
[rosmaster.master][INFO] 2023-09-14 16:04:10,473: +SUB [/pos_joint_traj_controller/follow_joint_trajectory/cancel] /ur_hardware_interface http://segbot:34693/
[rosmaster.master][INFO] 2023-09-14 16:04:10,474: +SERVICE [/pos_joint_traj_controller/query_state] /ur_hardware_interface http://segbot:34693/
[rosmaster.master][INFO] 2023-09-14 16:04:10,477: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_control_stopped_spawner
[rosmaster.master][INFO] 2023-09-14 16:04:10,481: +PUB [/joint_states] /ur_hardware_interface http://segbot:34693/
[rosmaster.master][INFO] 2023-09-14 16:04:10,485: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_control_controller_spawner
[rosmaster.master][INFO] 2023-09-14 16:04:10,494: +SUB [/joint_group_vel_controller/command] /ur_hardware_interface http://segbot:34693/
[rosmaster.master][INFO] 2023-09-14 16:04:10,497: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_control_stopped_spawner
[rosmaster.master][INFO] 2023-09-14 16:04:10,531: +SUB [/scaled_pos_joint_traj_controller/command] /ur_hardware_interface http://segbot:34693/
[rosmaster.master][INFO] 2023-09-14 16:04:10,532: +PUB [/scaled_pos_joint_traj_controller/state] /ur_hardware_interface http://segbot:34693/
[rosmaster.master][INFO] 2023-09-14 16:04:10,534: +PUB [/scaled_pos_joint_traj_controller/follow_joint_trajectory/result] /ur_hardware_interface http://segbot:34693/
[rosmaster.master][INFO] 2023-09-14 16:04:10,535: +PUB [/scaled_pos_joint_traj_controller/follow_joint_trajectory/feedback] /ur_hardware_interface http://segbot:34693/
[rosmaster.master][INFO] 2023-09-14 16:04:10,536: +PUB [/scaled_pos_joint_traj_controller/follow_joint_trajectory/status] /ur_hardware_interface http://segbot:34693/
[rosmaster.master][INFO] 2023-09-14 16:04:10,542: +SUB [/scaled_pos_joint_traj_controller/follow_joint_trajectory/goal] /ur_hardware_interface http://segbot:34693/
[rosmaster.master][INFO] 2023-09-14 16:04:10,544: publisherUpdate[/joint_states] -> http://segbot:36595/ ['http://segbot:34693/']
[rosmaster.master][INFO] 2023-09-14 16:04:10,546: publisherUpdate[/joint_states] -> http://segbot:39071/ ['http://segbot:34693/']
[rosmaster.master][INFO] 2023-09-14 16:04:10,547: publisherUpdate[/joint_states] -> http://segbot:36595/ ['http://segbot:34693/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:04:10,548: publisherUpdate[/joint_states] -> http://segbot:39071/ ['http://segbot:34693/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:04:10,550: +SUB [/scaled_pos_joint_traj_controller/follow_joint_trajectory/cancel] /ur_hardware_interface http://segbot:34693/
[rosmaster.master][INFO] 2023-09-14 16:04:10,550: publisherUpdate[/scaled_pos_joint_traj_controller/follow_joint_trajectory/result] -> http://segbot:39071/ ['http://segbot:34693/']
[rosmaster.master][INFO] 2023-09-14 16:04:10,552: +SERVICE [/scaled_pos_joint_traj_controller/query_state] /ur_hardware_interface http://segbot:34693/
[rosmaster.master][INFO] 2023-09-14 16:04:10,553: publisherUpdate[/scaled_pos_joint_traj_controller/follow_joint_trajectory/result] -> http://segbot:39071/ ['http://segbot:34693/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:04:10,553: publisherUpdate[/scaled_pos_joint_traj_controller/follow_joint_trajectory/feedback] -> http://segbot:39071/ ['http://segbot:34693/']
[rosmaster.master][INFO] 2023-09-14 16:04:10,555: publisherUpdate[/scaled_pos_joint_traj_controller/follow_joint_trajectory/feedback] -> http://segbot:39071/ ['http://segbot:34693/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:04:10,556: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_control_controller_spawner
[rosmaster.master][INFO] 2023-09-14 16:04:10,556: publisherUpdate[/scaled_pos_joint_traj_controller/follow_joint_trajectory/status] -> http://segbot:39071/ ['http://segbot:34693/']
[rosmaster.master][INFO] 2023-09-14 16:04:10,558: publisherUpdate[/scaled_pos_joint_traj_controller/follow_joint_trajectory/status] -> http://segbot:39071/ ['http://segbot:34693/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:04:10,565: +PUB [/speed_scaling_factor] /ur_hardware_interface http://segbot:34693/
[rosmaster.master][INFO] 2023-09-14 16:04:10,569: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_control_controller_spawner
[rosmaster.master][INFO] 2023-09-14 16:04:10,581: +PUB [/wrench] /ur_hardware_interface http://segbot:34693/
[rosmaster.master][INFO] 2023-09-14 16:04:10,596: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_control_controller_spawner
[rosmaster.master][INFO] 2023-09-14 16:04:10,603: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_control_controller_spawner
[rosmaster.master][INFO] 2023-09-14 16:04:10,761: +SUB [/trajectory_execution_event] /move_group http://segbot:39071/
[rosmaster.master][INFO] 2023-09-14 16:04:10,761: +SERVICE [/move_group/trajectory_execution/set_parameters] /move_group http://segbot:39071/
[rosmaster.master][INFO] 2023-09-14 16:04:10,762: +PUB [/move_group/trajectory_execution/parameter_descriptions] /move_group http://segbot:39071/
[rosmaster.master][INFO] 2023-09-14 16:04:10,762: +PUB [/move_group/trajectory_execution/parameter_updates] /move_group http://segbot:39071/
[rosmaster.master][INFO] 2023-09-14 16:04:10,764: +PARAM [/move_group/trajectory_execution/execution_duration_monitoring] by /move_group
[rosmaster.master][INFO] 2023-09-14 16:04:10,765: +PARAM [/move_group/trajectory_execution/allowed_execution_duration_scaling] by /move_group
[rosmaster.master][INFO] 2023-09-14 16:04:10,765: +PARAM [/move_group/trajectory_execution/allowed_goal_duration_margin] by /move_group
[rosmaster.master][INFO] 2023-09-14 16:04:10,766: +PARAM [/move_group/trajectory_execution/execution_velocity_scaling] by /move_group
[rosmaster.master][INFO] 2023-09-14 16:04:10,766: +PARAM [/move_group/trajectory_execution/allowed_start_tolerance] by /move_group
[rosmaster.master][INFO] 2023-09-14 16:04:10,767: +PARAM [/move_group/trajectory_execution/wait_for_trajectory_completion] by /move_group
[rosmaster.master][INFO] 2023-09-14 16:04:10,767: +PARAM [/move_group/trajectory_execution/execution_duration_monitoring] by /move_group
[rosmaster.master][INFO] 2023-09-14 16:04:10,767: +PARAM [/move_group/trajectory_execution/allowed_execution_duration_scaling] by /move_group
[rosmaster.master][INFO] 2023-09-14 16:04:10,768: +PARAM [/move_group/trajectory_execution/allowed_goal_duration_margin] by /move_group
[rosmaster.master][INFO] 2023-09-14 16:04:10,769: +PARAM [/move_group/trajectory_execution/execution_velocity_scaling] by /move_group
[rosmaster.master][INFO] 2023-09-14 16:04:10,769: +PARAM [/move_group/trajectory_execution/allowed_start_tolerance] by /move_group
[rosmaster.master][INFO] 2023-09-14 16:04:10,769: +PARAM [/move_group/trajectory_execution/wait_for_trajectory_completion] by /move_group
[rosmaster.master][INFO] 2023-09-14 16:04:10,770: +SERVICE [/move_group/plan_execution/set_parameters] /move_group http://segbot:39071/
[rosmaster.master][INFO] 2023-09-14 16:04:10,770: +PUB [/move_group/plan_execution/parameter_descriptions] /move_group http://segbot:39071/
[rosmaster.master][INFO] 2023-09-14 16:04:10,771: +PUB [/move_group/plan_execution/parameter_updates] /move_group http://segbot:39071/
[rosmaster.master][INFO] 2023-09-14 16:04:10,772: +PARAM [/move_group/plan_execution/max_replan_attempts] by /move_group
[rosmaster.master][INFO] 2023-09-14 16:04:10,772: +PARAM [/move_group/plan_execution/record_trajectory_state_frequency] by /move_group
[rosmaster.master][INFO] 2023-09-14 16:04:10,772: +PARAM [/move_group/plan_execution/max_replan_attempts] by /move_group
[rosmaster.master][INFO] 2023-09-14 16:04:10,773: +PARAM [/move_group/plan_execution/record_trajectory_state_frequency] by /move_group
[rosmaster.master][INFO] 2023-09-14 16:04:10,774: +SERVICE [/move_group/sense_for_plan/set_parameters] /move_group http://segbot:39071/
[rosmaster.master][INFO] 2023-09-14 16:04:10,775: +PUB [/move_group/sense_for_plan/parameter_descriptions] /move_group http://segbot:39071/
[rosmaster.master][INFO] 2023-09-14 16:04:10,775: +PUB [/move_group/sense_for_plan/parameter_updates] /move_group http://segbot:39071/
[rosmaster.master][INFO] 2023-09-14 16:04:10,776: +PARAM [/move_group/sense_for_plan/max_safe_path_cost] by /move_group
[rosmaster.master][INFO] 2023-09-14 16:04:10,777: +PARAM [/move_group/sense_for_plan/max_look_attempts] by /move_group
[rosmaster.master][INFO] 2023-09-14 16:04:10,777: +PARAM [/move_group/sense_for_plan/max_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-09-14 16:04:10,777: +PARAM [/move_group/sense_for_plan/discard_overlapping_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-09-14 16:04:10,778: +PARAM [/move_group/sense_for_plan/max_safe_path_cost] by /move_group
[rosmaster.master][INFO] 2023-09-14 16:04:10,778: +PARAM [/move_group/sense_for_plan/max_look_attempts] by /move_group
[rosmaster.master][INFO] 2023-09-14 16:04:10,778: +PARAM [/move_group/sense_for_plan/max_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-09-14 16:04:10,779: +PARAM [/move_group/sense_for_plan/discard_overlapping_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-09-14 16:04:10,787: +SERVICE [/apply_planning_scene] /move_group http://segbot:39071/
[rosmaster.master][INFO] 2023-09-14 16:04:10,788: +SERVICE [/clear_octomap] /move_group http://segbot:39071/
[rosmaster.master][INFO] 2023-09-14 16:04:10,789: +SERVICE [/compute_cartesian_path] /move_group http://segbot:39071/
[rosmaster.master][INFO] 2023-09-14 16:04:10,791: +PUB [/execute_trajectory/result] /move_group http://segbot:39071/
[rosmaster.master][INFO] 2023-09-14 16:04:10,791: +PUB [/execute_trajectory/feedback] /move_group http://segbot:39071/
[rosmaster.master][INFO] 2023-09-14 16:04:10,791: +PUB [/execute_trajectory/status] /move_group http://segbot:39071/
[rosmaster.master][INFO] 2023-09-14 16:04:10,793: +SUB [/execute_trajectory/goal] /move_group http://segbot:39071/
[rosmaster.master][INFO] 2023-09-14 16:04:10,795: +SUB [/execute_trajectory/cancel] /move_group http://segbot:39071/
[rosmaster.master][INFO] 2023-09-14 16:04:10,796: +SERVICE [/get_planning_scene] /move_group http://segbot:39071/
[rosmaster.master][INFO] 2023-09-14 16:04:10,796: +SERVICE [/compute_fk] /move_group http://segbot:39071/
[rosmaster.master][INFO] 2023-09-14 16:04:10,797: +SERVICE [/compute_ik] /move_group http://segbot:39071/
[rosmaster.master][INFO] 2023-09-14 16:04:10,797: +PUB [/move_group/result] /move_group http://segbot:39071/
[rosmaster.master][INFO] 2023-09-14 16:04:10,798: +PUB [/move_group/feedback] /move_group http://segbot:39071/
[rosmaster.master][INFO] 2023-09-14 16:04:10,798: +PUB [/move_group/status] /move_group http://segbot:39071/
[rosmaster.master][INFO] 2023-09-14 16:04:10,801: +SUB [/move_group/goal] /move_group http://segbot:39071/
[rosmaster.master][INFO] 2023-09-14 16:04:10,802: +SUB [/move_group/cancel] /move_group http://segbot:39071/
[rosmaster.master][INFO] 2023-09-14 16:04:10,808: +PUB [/pickup/result] /move_group http://segbot:39071/
[rosmaster.master][INFO] 2023-09-14 16:04:10,809: +PUB [/pickup/feedback] /move_group http://segbot:39071/
[rosmaster.master][INFO] 2023-09-14 16:04:10,809: +PUB [/pickup/status] /move_group http://segbot:39071/
[rosmaster.master][INFO] 2023-09-14 16:04:10,813: +SUB [/pickup/goal] /move_group http://segbot:39071/
[rosmaster.master][INFO] 2023-09-14 16:04:10,815: +SUB [/pickup/cancel] /move_group http://segbot:39071/
[rosmaster.master][INFO] 2023-09-14 16:04:10,817: +PUB [/place/result] /move_group http://segbot:39071/
[rosmaster.master][INFO] 2023-09-14 16:04:10,817: +PUB [/place/feedback] /move_group http://segbot:39071/
[rosmaster.master][INFO] 2023-09-14 16:04:10,818: +PUB [/place/status] /move_group http://segbot:39071/
[rosmaster.master][INFO] 2023-09-14 16:04:10,820: +SUB [/place/goal] /move_group http://segbot:39071/
[rosmaster.master][INFO] 2023-09-14 16:04:10,822: +SUB [/place/cancel] /move_group http://segbot:39071/
[rosmaster.master][INFO] 2023-09-14 16:04:10,823: +SERVICE [/plan_kinematic_path] /move_group http://segbot:39071/
[rosmaster.master][INFO] 2023-09-14 16:04:10,824: +SERVICE [/query_planner_interface] /move_group http://segbot:39071/
[rosmaster.master][INFO] 2023-09-14 16:04:10,824: +SERVICE [/get_planner_params] /move_group http://segbot:39071/
[rosmaster.master][INFO] 2023-09-14 16:04:10,825: +SERVICE [/set_planner_params] /move_group http://segbot:39071/
[rosmaster.master][INFO] 2023-09-14 16:04:10,825: +SERVICE [/check_state_validity] /move_group http://segbot:39071/
[rosmaster.master][INFO] 2023-09-14 16:04:12,872: -SUB [/recognize_objects/status] /rviz_segbot_11542_5631995775645686390 http://segbot:35785/
[rosmaster.master][INFO] 2023-09-14 16:04:12,873: -PUB [/recognize_objects/cancel] /rviz_segbot_11542_5631995775645686390 http://segbot:35785/
[rosmaster.master][INFO] 2023-09-14 16:04:12,874: -PUB [/recognize_objects/goal] /rviz_segbot_11542_5631995775645686390 http://segbot:35785/
[rosmaster.master][INFO] 2023-09-14 16:04:12,875: -SUB [/recognize_objects/feedback] /rviz_segbot_11542_5631995775645686390 http://segbot:35785/
[rosmaster.master][INFO] 2023-09-14 16:04:12,876: -SUB [/recognize_objects/result] /rviz_segbot_11542_5631995775645686390 http://segbot:35785/
[rosmaster.master][INFO] 2023-09-14 16:04:12,966: +PUB [/feedback] /rviz_segbot_11542_5631995775645686390 http://segbot:35785/
[rosmaster.master][INFO] 2023-09-14 16:04:12,967: -PUB [/feedback] /rviz_segbot_11542_5631995775645686390 http://segbot:35785/
[rosmaster.master][INFO] 2023-09-14 16:04:12,967: +PUB [/feedback] /rviz_segbot_11542_5631995775645686390 http://segbot:35785/
[rosmaster.master][INFO] 2023-09-14 16:04:12,969: -PUB [/goal] /rviz_segbot_11542_5631995775645686390 http://segbot:35785/
[rosmaster.master][INFO] 2023-09-14 16:04:12,969: -PUB [/initialpose] /rviz_segbot_11542_5631995775645686390 http://segbot:35785/
[rosmaster.master][INFO] 2023-09-14 16:04:12,994: +SERVICE [/rviz_segbot_11542_5631995775645686390/reload_shaders] /rviz_segbot_11542_5631995775645686390 http://segbot:35785/
[rosmaster.master][INFO] 2023-09-14 16:04:12,995: +SERVICE [/rviz_segbot_11542_5631995775645686390/load_config] /rviz_segbot_11542_5631995775645686390 http://segbot:35785/
[rosmaster.master][INFO] 2023-09-14 16:04:12,995: +SERVICE [/rviz_segbot_11542_5631995775645686390/save_config] /rviz_segbot_11542_5631995775645686390 http://segbot:35785/
[rosmaster.master][INFO] 2023-09-14 16:04:13,123: +SERVICE [/rviz_segbot_11542_5631995775645686390/motionplanning_planning_scene_monitor/set_parameters] /rviz_segbot_11542_5631995775645686390 http://segbot:35785/
[rosmaster.master][INFO] 2023-09-14 16:04:13,124: +PUB [/rviz_segbot_11542_5631995775645686390/motionplanning_planning_scene_monitor/parameter_descriptions] /rviz_segbot_11542_5631995775645686390 http://segbot:35785/
[rosmaster.master][INFO] 2023-09-14 16:04:13,124: +PUB [/rviz_segbot_11542_5631995775645686390/motionplanning_planning_scene_monitor/parameter_updates] /rviz_segbot_11542_5631995775645686390 http://segbot:35785/
[rosmaster.master][INFO] 2023-09-14 16:04:13,127: +PARAM [/rviz_segbot_11542_5631995775645686390/motionplanning_planning_scene_monitor/publish_planning_scene] by /rviz_segbot_11542_5631995775645686390
[rosmaster.master][INFO] 2023-09-14 16:04:13,128: +PARAM [/rviz_segbot_11542_5631995775645686390/motionplanning_planning_scene_monitor/publish_planning_scene_hz] by /rviz_segbot_11542_5631995775645686390
[rosmaster.master][INFO] 2023-09-14 16:04:13,128: +PARAM [/rviz_segbot_11542_5631995775645686390/motionplanning_planning_scene_monitor/publish_geometry_updates] by /rviz_segbot_11542_5631995775645686390
[rosmaster.master][INFO] 2023-09-14 16:04:13,129: +PARAM [/rviz_segbot_11542_5631995775645686390/motionplanning_planning_scene_monitor/publish_state_updates] by /rviz_segbot_11542_5631995775645686390
[rosmaster.master][INFO] 2023-09-14 16:04:13,129: +PARAM [/rviz_segbot_11542_5631995775645686390/motionplanning_planning_scene_monitor/publish_transforms_updates] by /rviz_segbot_11542_5631995775645686390
[rosmaster.master][INFO] 2023-09-14 16:04:13,130: +PARAM [/rviz_segbot_11542_5631995775645686390/motionplanning_planning_scene_monitor/publish_planning_scene] by /rviz_segbot_11542_5631995775645686390
[rosmaster.master][INFO] 2023-09-14 16:04:13,130: +PARAM [/rviz_segbot_11542_5631995775645686390/motionplanning_planning_scene_monitor/publish_planning_scene_hz] by /rviz_segbot_11542_5631995775645686390
[rosmaster.master][INFO] 2023-09-14 16:04:13,131: +PARAM [/rviz_segbot_11542_5631995775645686390/motionplanning_planning_scene_monitor/publish_geometry_updates] by /rviz_segbot_11542_5631995775645686390
[rosmaster.master][INFO] 2023-09-14 16:04:13,132: +PARAM [/rviz_segbot_11542_5631995775645686390/motionplanning_planning_scene_monitor/publish_state_updates] by /rviz_segbot_11542_5631995775645686390
[rosmaster.master][INFO] 2023-09-14 16:04:13,132: +PARAM [/rviz_segbot_11542_5631995775645686390/motionplanning_planning_scene_monitor/publish_transforms_updates] by /rviz_segbot_11542_5631995775645686390
[rosmaster.master][INFO] 2023-09-14 16:04:13,153: +SUB [/move_group/monitored_planning_scene] /rviz_segbot_11542_5631995775645686390 http://segbot:35785/
[rosmaster.master][INFO] 2023-09-14 16:04:13,457: +SUB [/move_group/display_planned_path] /rviz_segbot_11542_5631995775645686390 http://segbot:35785/
[rosmaster.master][INFO] 2023-09-14 16:04:13,458: +PUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update_full] /rviz_segbot_11542_5631995775645686390 http://segbot:35785/
[rosmaster.master][INFO] 2023-09-14 16:04:13,458: +PUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update] /rviz_segbot_11542_5631995775645686390 http://segbot:35785/
[rosmaster.master][INFO] 2023-09-14 16:04:13,459: +SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] /rviz_segbot_11542_5631995775645686390 http://segbot:35785/
[rosmaster.master][INFO] 2023-09-14 16:04:13,460: -PUB [/feedback] /rviz_segbot_11542_5631995775645686390 http://segbot:35785/
[rosmaster.master][INFO] 2023-09-14 16:04:13,461: +SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update] /rviz_segbot_11542_5631995775645686390 http://segbot:35785/
[rosmaster.master][INFO] 2023-09-14 16:04:13,463: +SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update_full] /rviz_segbot_11542_5631995775645686390 http://segbot:35785/
[rosmaster.master][INFO] 2023-09-14 16:04:13,464: +PUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] /rviz_segbot_11542_5631995775645686390 http://segbot:35785/
[rosmaster.master][INFO] 2023-09-14 16:04:13,470: +PUB [/trajectory_execution_event] /rviz_segbot_11542_5631995775645686390 http://segbot:35785/
[rosmaster.master][INFO] 2023-09-14 16:04:13,471: +PUB [/attached_collision_object] /rviz_segbot_11542_5631995775645686390 http://segbot:35785/
[rosmaster.master][INFO] 2023-09-14 16:04:13,474: +SUB [/move_group/status] /rviz_segbot_11542_5631995775645686390 http://segbot:35785/
[rosmaster.master][INFO] 2023-09-14 16:04:13,476: +SUB [/move_group/feedback] /rviz_segbot_11542_5631995775645686390 http://segbot:35785/
[rosmaster.master][INFO] 2023-09-14 16:04:13,478: +SUB [/move_group/result] /rviz_segbot_11542_5631995775645686390 http://segbot:35785/
[rosmaster.master][INFO] 2023-09-14 16:04:13,478: +PUB [/move_group/goal] /rviz_segbot_11542_5631995775645686390 http://segbot:35785/
[rosmaster.master][INFO] 2023-09-14 16:04:13,479: +PUB [/move_group/cancel] /rviz_segbot_11542_5631995775645686390 http://segbot:35785/
[rosmaster.master][INFO] 2023-09-14 16:04:13,549: publisherUpdate[/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] -> http://segbot:35785/ ['http://segbot:35785/']
[rosmaster.master][INFO] 2023-09-14 16:04:13,550: publisherUpdate[/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/feedback] -> http://segbot:35785/ ['http://segbot:35785/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:04:13,550: publisherUpdate[/trajectory_execution_event] -> http://segbot:39071/ ['http://segbot:35785/']
[rosmaster.master][INFO] 2023-09-14 16:04:13,550: publisherUpdate[/trajectory_execution_event] -> http://segbot:39071/ ['http://segbot:35785/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:04:13,550: publisherUpdate[/attached_collision_object] -> http://segbot:39071/ ['http://segbot:35785/']
[rosmaster.master][INFO] 2023-09-14 16:04:13,550: publisherUpdate[/attached_collision_object] -> http://segbot:39071/ ['http://segbot:35785/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:04:13,551: publisherUpdate[/move_group/goal] -> http://segbot:39071/ ['http://segbot:35785/']
[rosmaster.master][INFO] 2023-09-14 16:04:13,551: publisherUpdate[/move_group/goal] -> http://segbot:39071/ ['http://segbot:35785/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:04:13,551: publisherUpdate[/move_group/cancel] -> http://segbot:39071/ ['http://segbot:35785/']
[rosmaster.master][INFO] 2023-09-14 16:04:13,551: publisherUpdate[/move_group/cancel] -> http://segbot:39071/ ['http://segbot:35785/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:04:13,764: +SUB [/pickup/status] /rviz_segbot_11542_5631995775645686390 http://segbot:35785/
[rosmaster.master][INFO] 2023-09-14 16:04:13,769: +SUB [/pickup/feedback] /rviz_segbot_11542_5631995775645686390 http://segbot:35785/
[rosmaster.master][INFO] 2023-09-14 16:04:13,777: +SUB [/pickup/result] /rviz_segbot_11542_5631995775645686390 http://segbot:35785/
[rosmaster.master][INFO] 2023-09-14 16:04:13,778: +PUB [/pickup/goal] /rviz_segbot_11542_5631995775645686390 http://segbot:35785/
[rosmaster.master][INFO] 2023-09-14 16:04:13,779: +PUB [/pickup/cancel] /rviz_segbot_11542_5631995775645686390 http://segbot:35785/
[rosmaster.master][INFO] 2023-09-14 16:04:13,852: publisherUpdate[/pickup/goal] -> http://segbot:39071/ ['http://segbot:35785/']
[rosmaster.master][INFO] 2023-09-14 16:04:13,853: publisherUpdate[/pickup/goal] -> http://segbot:39071/ ['http://segbot:35785/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:04:13,854: publisherUpdate[/pickup/cancel] -> http://segbot:39071/ ['http://segbot:35785/']
[rosmaster.master][INFO] 2023-09-14 16:04:13,855: publisherUpdate[/pickup/cancel] -> http://segbot:39071/ ['http://segbot:35785/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:04:13,988: -SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update_full] /rviz_segbot_11542_5631995775645686390 http://segbot:35785/
[rosmaster.master][INFO] 2023-09-14 16:04:14,067: +SUB [/place/status] /rviz_segbot_11542_5631995775645686390 http://segbot:35785/
[rosmaster.master][INFO] 2023-09-14 16:04:14,072: +SUB [/place/feedback] /rviz_segbot_11542_5631995775645686390 http://segbot:35785/
[rosmaster.master][INFO] 2023-09-14 16:04:14,077: +SUB [/place/result] /rviz_segbot_11542_5631995775645686390 http://segbot:35785/
[rosmaster.master][INFO] 2023-09-14 16:04:14,079: +PUB [/place/goal] /rviz_segbot_11542_5631995775645686390 http://segbot:35785/
[rosmaster.master][INFO] 2023-09-14 16:04:14,080: +PUB [/place/cancel] /rviz_segbot_11542_5631995775645686390 http://segbot:35785/
[rosmaster.master][INFO] 2023-09-14 16:04:14,154: publisherUpdate[/place/goal] -> http://segbot:39071/ ['http://segbot:35785/']
[rosmaster.master][INFO] 2023-09-14 16:04:14,156: publisherUpdate[/place/goal] -> http://segbot:39071/ ['http://segbot:35785/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:04:14,157: publisherUpdate[/place/cancel] -> http://segbot:39071/ ['http://segbot:35785/']
[rosmaster.master][INFO] 2023-09-14 16:04:14,159: publisherUpdate[/place/cancel] -> http://segbot:39071/ ['http://segbot:35785/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:04:14,297: +SUB [/execute_trajectory/status] /rviz_segbot_11542_5631995775645686390 http://segbot:35785/
[rosmaster.master][INFO] 2023-09-14 16:04:14,303: +SUB [/execute_trajectory/feedback] /rviz_segbot_11542_5631995775645686390 http://segbot:35785/
[rosmaster.master][INFO] 2023-09-14 16:04:14,309: +SUB [/execute_trajectory/result] /rviz_segbot_11542_5631995775645686390 http://segbot:35785/
[rosmaster.master][INFO] 2023-09-14 16:04:14,311: +PUB [/execute_trajectory/goal] /rviz_segbot_11542_5631995775645686390 http://segbot:35785/
[rosmaster.master][INFO] 2023-09-14 16:04:14,312: +PUB [/execute_trajectory/cancel] /rviz_segbot_11542_5631995775645686390 http://segbot:35785/
[rosmaster.master][INFO] 2023-09-14 16:04:14,357: publisherUpdate[/execute_trajectory/goal] -> http://segbot:39071/ ['http://segbot:35785/']
[rosmaster.master][INFO] 2023-09-14 16:04:14,359: publisherUpdate[/execute_trajectory/goal] -> http://segbot:39071/ ['http://segbot:35785/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:04:14,360: publisherUpdate[/execute_trajectory/cancel] -> http://segbot:39071/ ['http://segbot:35785/']
[rosmaster.master][INFO] 2023-09-14 16:04:14,361: publisherUpdate[/execute_trajectory/cancel] -> http://segbot:39071/ ['http://segbot:35785/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:04:15,683: -SUB [/usb_cam/camera_info] /aruco_tracker http://segbot:40201/
[rosmaster.master][INFO] 2023-09-14 16:04:15,687: +PUB [/tf] /aruco_tracker http://segbot:40201/
[rosmaster.master][INFO] 2023-09-14 16:04:15,762: publisherUpdate[/tf] -> http://segbot:39071/ ['http://segbot:36595/', 'http://segbot:34693/', 'http://segbot:40201/']
[rosmaster.master][INFO] 2023-09-14 16:04:15,763: publisherUpdate[/tf] -> http://segbot:39071/ ['http://segbot:36595/', 'http://segbot:34693/', 'http://segbot:40201/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-14 16:04:15,764: publisherUpdate[/tf] -> http://segbot:40201/ ['http://segbot:36595/', 'http://segbot:34693/', 'http://segbot:40201/']
[rosmaster.master][INFO] 2023-09-14 16:04:15,764: publisherUpdate[/tf] -> http://segbot:35785/ ['http://segbot:36595/', 'http://segbot:34693/', 'http://segbot:40201/']
[rosmaster.master][INFO] 2023-09-14 16:04:15,765: publisherUpdate[/tf] -> http://segbot:40201/ ['http://segbot:36595/', 'http://segbot:34693/', 'http://segbot:40201/']: sec=0.00, result=[1, '', 0]
