[rosmaster.main][INFO] 2023-09-12 15:02:37,308: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2023-09-12 15:02:37,309: Starting ROS Master Node
[rosmaster.master][INFO] 2023-09-12 15:13:03,063: -SUB [/rviz_moveit_motion_planning_display/robot_interaction_interactive_marker_topic/update_full] /rviz_segbot_5390_8399737548308744331 http://segbot:38583/
[rosmaster.master][INFO] 2023-09-12 15:13:07,524: +PUB [/trajectory_execution_event] /rviz_segbot_5390_8399737548308744331 http://segbot:38583/
[rosmaster.master][INFO] 2023-09-12 15:13:07,525: +PUB [/attached_collision_object] /rviz_segbot_5390_8399737548308744331 http://segbot:38583/
[rosmaster.master][INFO] 2023-09-12 15:13:07,529: +SUB [/move_group/status] /rviz_segbot_5390_8399737548308744331 http://segbot:38583/
[rosmaster.master][INFO] 2023-09-12 15:13:07,532: +SUB [/move_group/feedback] /rviz_segbot_5390_8399737548308744331 http://segbot:38583/
[rosmaster.master][INFO] 2023-09-12 15:13:07,535: +SUB [/move_group/result] /rviz_segbot_5390_8399737548308744331 http://segbot:38583/
[rosmaster.master][INFO] 2023-09-12 15:13:07,535: +PUB [/move_group/goal] /rviz_segbot_5390_8399737548308744331 http://segbot:38583/
[rosmaster.master][INFO] 2023-09-12 15:13:07,536: +PUB [/move_group/cancel] /rviz_segbot_5390_8399737548308744331 http://segbot:38583/
[rosmaster.master][INFO] 2023-09-12 15:13:15,761: -SUB [/scaled_pos_joint_traj_controller/follow_joint_trajectory/status] /move_group http://segbot:34203/
[rosmaster.master][INFO] 2023-09-12 15:13:15,761: -PUB [/scaled_pos_joint_traj_controller/follow_joint_trajectory/cancel] /move_group http://segbot:34203/
[rosmaster.master][INFO] 2023-09-12 15:13:15,761: -PUB [/scaled_pos_joint_traj_controller/follow_joint_trajectory/goal] /move_group http://segbot:34203/
[rosmaster.master][INFO] 2023-09-12 15:13:15,762: -SUB [/scaled_pos_joint_traj_controller/follow_joint_trajectory/feedback] /move_group http://segbot:34203/
[rosmaster.master][INFO] 2023-09-12 15:13:15,762: -SUB [/scaled_pos_joint_traj_controller/follow_joint_trajectory/result] /move_group http://segbot:34203/
[rosmaster.master][INFO] 2023-09-12 15:13:15,764: +SUB [/trajectory_execution_event] /move_group http://segbot:34203/
[rosmaster.master][INFO] 2023-09-12 15:13:15,765: +SERVICE [/move_group/trajectory_execution/set_parameters] /move_group http://segbot:34203/
[rosmaster.master][INFO] 2023-09-12 15:13:15,765: +PUB [/move_group/trajectory_execution/parameter_descriptions] /move_group http://segbot:34203/
[rosmaster.master][INFO] 2023-09-12 15:13:15,766: +PUB [/move_group/trajectory_execution/parameter_updates] /move_group http://segbot:34203/
[rosmaster.master][INFO] 2023-09-12 15:13:15,768: +PARAM [/move_group/trajectory_execution/execution_duration_monitoring] by /move_group
[rosmaster.master][INFO] 2023-09-12 15:13:15,769: +PARAM [/move_group/trajectory_execution/allowed_execution_duration_scaling] by /move_group
[rosmaster.master][INFO] 2023-09-12 15:13:15,770: +PARAM [/move_group/trajectory_execution/allowed_goal_duration_margin] by /move_group
[rosmaster.master][INFO] 2023-09-12 15:13:15,771: +PARAM [/move_group/trajectory_execution/execution_velocity_scaling] by /move_group
[rosmaster.master][INFO] 2023-09-12 15:13:15,772: +PARAM [/move_group/trajectory_execution/allowed_start_tolerance] by /move_group
[rosmaster.master][INFO] 2023-09-12 15:13:15,773: +PARAM [/move_group/trajectory_execution/wait_for_trajectory_completion] by /move_group
[rosmaster.master][INFO] 2023-09-12 15:13:15,773: +PARAM [/move_group/trajectory_execution/execution_duration_monitoring] by /move_group
[rosmaster.master][INFO] 2023-09-12 15:13:15,774: +PARAM [/move_group/trajectory_execution/allowed_execution_duration_scaling] by /move_group
[rosmaster.master][INFO] 2023-09-12 15:13:15,775: +PARAM [/move_group/trajectory_execution/allowed_goal_duration_margin] by /move_group
[rosmaster.master][INFO] 2023-09-12 15:13:15,775: +PARAM [/move_group/trajectory_execution/execution_velocity_scaling] by /move_group
[rosmaster.master][INFO] 2023-09-12 15:13:15,776: +PARAM [/move_group/trajectory_execution/allowed_start_tolerance] by /move_group
[rosmaster.master][INFO] 2023-09-12 15:13:15,776: +PARAM [/move_group/trajectory_execution/wait_for_trajectory_completion] by /move_group
[rosmaster.master][INFO] 2023-09-12 15:13:15,777: +SERVICE [/move_group/plan_execution/set_parameters] /move_group http://segbot:34203/
[rosmaster.master][INFO] 2023-09-12 15:13:15,777: +PUB [/move_group/plan_execution/parameter_descriptions] /move_group http://segbot:34203/
[rosmaster.master][INFO] 2023-09-12 15:13:15,777: +PUB [/move_group/plan_execution/parameter_updates] /move_group http://segbot:34203/
[rosmaster.master][INFO] 2023-09-12 15:13:15,778: +PARAM [/move_group/plan_execution/max_replan_attempts] by /move_group
[rosmaster.master][INFO] 2023-09-12 15:13:15,779: +PARAM [/move_group/plan_execution/record_trajectory_state_frequency] by /move_group
[rosmaster.master][INFO] 2023-09-12 15:13:15,779: +PARAM [/move_group/plan_execution/max_replan_attempts] by /move_group
[rosmaster.master][INFO] 2023-09-12 15:13:15,779: +PARAM [/move_group/plan_execution/record_trajectory_state_frequency] by /move_group
[rosmaster.master][INFO] 2023-09-12 15:13:15,780: +SERVICE [/move_group/sense_for_plan/set_parameters] /move_group http://segbot:34203/
[rosmaster.master][INFO] 2023-09-12 15:13:15,781: +PUB [/move_group/sense_for_plan/parameter_descriptions] /move_group http://segbot:34203/
[rosmaster.master][INFO] 2023-09-12 15:13:15,781: +PUB [/move_group/sense_for_plan/parameter_updates] /move_group http://segbot:34203/
[rosmaster.master][INFO] 2023-09-12 15:13:15,782: +PARAM [/move_group/sense_for_plan/max_safe_path_cost] by /move_group
[rosmaster.master][INFO] 2023-09-12 15:13:15,783: +PARAM [/move_group/sense_for_plan/max_look_attempts] by /move_group
[rosmaster.master][INFO] 2023-09-12 15:13:15,783: +PARAM [/move_group/sense_for_plan/max_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-09-12 15:13:15,783: +PARAM [/move_group/sense_for_plan/discard_overlapping_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-09-12 15:13:15,784: +PARAM [/move_group/sense_for_plan/max_safe_path_cost] by /move_group
[rosmaster.master][INFO] 2023-09-12 15:13:15,784: +PARAM [/move_group/sense_for_plan/max_look_attempts] by /move_group
[rosmaster.master][INFO] 2023-09-12 15:13:15,785: +PARAM [/move_group/sense_for_plan/max_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-09-12 15:13:15,785: +PARAM [/move_group/sense_for_plan/discard_overlapping_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-09-12 15:13:15,793: +SERVICE [/apply_planning_scene] /move_group http://segbot:34203/
[rosmaster.master][INFO] 2023-09-12 15:13:15,794: +SERVICE [/clear_octomap] /move_group http://segbot:34203/
[rosmaster.master][INFO] 2023-09-12 15:13:15,794: +SERVICE [/compute_cartesian_path] /move_group http://segbot:34203/
[rosmaster.master][INFO] 2023-09-12 15:13:15,796: +PUB [/execute_trajectory/result] /move_group http://segbot:34203/
[rosmaster.master][INFO] 2023-09-12 15:13:15,796: +PUB [/execute_trajectory/feedback] /move_group http://segbot:34203/
[rosmaster.master][INFO] 2023-09-12 15:13:15,796: +PUB [/execute_trajectory/status] /move_group http://segbot:34203/
[rosmaster.master][INFO] 2023-09-12 15:13:15,799: +SUB [/execute_trajectory/goal] /move_group http://segbot:34203/
[rosmaster.master][INFO] 2023-09-12 15:13:15,801: +SUB [/execute_trajectory/cancel] /move_group http://segbot:34203/
[rosmaster.master][INFO] 2023-09-12 15:13:15,802: +SERVICE [/get_planning_scene] /move_group http://segbot:34203/
[rosmaster.master][INFO] 2023-09-12 15:13:15,803: +SERVICE [/compute_fk] /move_group http://segbot:34203/
[rosmaster.master][INFO] 2023-09-12 15:13:15,804: +SERVICE [/compute_ik] /move_group http://segbot:34203/
[rosmaster.master][INFO] 2023-09-12 15:13:15,805: +PUB [/move_group/result] /move_group http://segbot:34203/
[rosmaster.master][INFO] 2023-09-12 15:13:15,806: +PUB [/move_group/feedback] /move_group http://segbot:34203/
[rosmaster.master][INFO] 2023-09-12 15:13:15,806: +PUB [/move_group/status] /move_group http://segbot:34203/
[rosmaster.master][INFO] 2023-09-12 15:13:15,810: +SUB [/move_group/goal] /move_group http://segbot:34203/
[rosmaster.master][INFO] 2023-09-12 15:13:15,811: +SUB [/move_group/cancel] /move_group http://segbot:34203/
[rosmaster.master][INFO] 2023-09-12 15:13:15,816: +PUB [/pickup/result] /move_group http://segbot:34203/
[rosmaster.master][INFO] 2023-09-12 15:13:15,817: +PUB [/pickup/feedback] /move_group http://segbot:34203/
[rosmaster.master][INFO] 2023-09-12 15:13:15,817: +PUB [/pickup/status] /move_group http://segbot:34203/
[rosmaster.master][INFO] 2023-09-12 15:13:15,819: +SUB [/pickup/goal] /move_group http://segbot:34203/
[rosmaster.master][INFO] 2023-09-12 15:13:15,821: +SUB [/pickup/cancel] /move_group http://segbot:34203/
[rosmaster.master][INFO] 2023-09-12 15:13:15,823: +PUB [/place/result] /move_group http://segbot:34203/
[rosmaster.master][INFO] 2023-09-12 15:13:15,824: +PUB [/place/feedback] /move_group http://segbot:34203/
[rosmaster.master][INFO] 2023-09-12 15:13:15,824: +PUB [/place/status] /move_group http://segbot:34203/
[rosmaster.master][INFO] 2023-09-12 15:13:15,826: +SUB [/place/goal] /move_group http://segbot:34203/
[rosmaster.master][INFO] 2023-09-12 15:13:15,828: +SUB [/place/cancel] /move_group http://segbot:34203/
[rosmaster.master][INFO] 2023-09-12 15:13:15,828: +SERVICE [/plan_kinematic_path] /move_group http://segbot:34203/
[rosmaster.master][INFO] 2023-09-12 15:13:15,829: +SERVICE [/query_planner_interface] /move_group http://segbot:34203/
[rosmaster.master][INFO] 2023-09-12 15:13:15,829: +SERVICE [/get_planner_params] /move_group http://segbot:34203/
[rosmaster.master][INFO] 2023-09-12 15:13:15,829: +SERVICE [/set_planner_params] /move_group http://segbot:34203/
[rosmaster.master][INFO] 2023-09-12 15:13:15,830: +SERVICE [/check_state_validity] /move_group http://segbot:34203/
[rosmaster.master][INFO] 2023-09-12 15:13:26,518: +PUB [/sound_play/goal] /simulatortest http://segbot:35073/
[rosmaster.master][INFO] 2023-09-12 15:13:26,518: +PUB [/sound_play/cancel] /simulatortest http://segbot:35073/
[rosmaster.master][INFO] 2023-09-12 15:13:26,519: +PUB [/robotsound] /simulatortest http://segbot:35073/
[rosmaster.master][INFO] 2023-09-12 15:13:26,520: +SUB [/sound_play/result] /simulatortest http://segbot:35073/
[rosmaster.master][INFO] 2023-09-12 15:13:26,521: +SUB [/sound_play/status] /simulatortest http://segbot:35073/
[rosmaster.master][INFO] 2023-09-12 15:13:26,522: +SUB [/sound_play/feedback] /simulatortest http://segbot:35073/
[rosmaster.master][INFO] 2023-09-12 15:13:26,619: +PUB [/rosout] /simulatortest http://segbot:35073/
[rosmaster.master][INFO] 2023-09-12 15:13:26,620: +SERVICE [/simulatortest/get_loggers] /simulatortest http://segbot:35073/
[rosmaster.master][INFO] 2023-09-12 15:13:26,621: +SERVICE [/simulatortest/set_logger_level] /simulatortest http://segbot:35073/
[rosmaster.master][INFO] 2023-09-12 15:13:26,622: +PUB [/object_to_project] /simulatortest http://segbot:35073/
[rosmaster.master][INFO] 2023-09-12 15:13:26,623: +SUB [/gaze_table] /simulatortest http://segbot:35073/
[rosmaster.master][INFO] 2023-09-12 15:13:29,265: +PUB [/rosout] /move_group_commander_wrappers_1694546009260138329 http://segbot:34123/
[rosmaster.master][INFO] 2023-09-12 15:13:29,265: +SERVICE [/move_group_commander_wrappers_1694546009260138329/get_loggers] /move_group_commander_wrappers_1694546009260138329 http://segbot:34123/
[rosmaster.master][INFO] 2023-09-12 15:13:29,266: +SERVICE [/move_group_commander_wrappers_1694546009260138329/set_logger_level] /move_group_commander_wrappers_1694546009260138329 http://segbot:34123/
[rosmaster.master][INFO] 2023-09-12 15:13:29,431: +PUB [/rosout] /ur_grasp_node_5625_1694546009266 http://segbot:36903/
[rosmaster.master][INFO] 2023-09-12 15:13:29,435: +SERVICE [/ur_grasp_node_5625_1694546009266/get_loggers] /ur_grasp_node_5625_1694546009266 http://segbot:36903/
[rosmaster.master][INFO] 2023-09-12 15:13:29,435: +SERVICE [/ur_grasp_node_5625_1694546009266/set_logger_level] /ur_grasp_node_5625_1694546009266 http://segbot:36903/
[rosmaster.master][INFO] 2023-09-12 15:13:29,439: +CACHEDPARAM [/rosout_disable_topics_generation] by /move_group_commander_wrappers_1694546009260138329
[rosmaster.master][INFO] 2023-09-12 15:13:29,530: +SUB [/tf] /move_group_commander_wrappers_1694546009260138329 http://segbot:34123/
[rosmaster.master][INFO] 2023-09-12 15:13:29,532: +SUB [/tf_static] /move_group_commander_wrappers_1694546009260138329 http://segbot:34123/
[rosmaster.master][INFO] 2023-09-12 15:13:29,532: +PUB [/planning_scene] /move_group_commander_wrappers_1694546009260138329 http://segbot:34123/
[rosmaster.master][INFO] 2023-09-12 15:13:29,535: +PUB [/collision_object] /ur_grasp_node_5625_1694546009266 http://segbot:36903/
[rosmaster.master][INFO] 2023-09-12 15:13:29,535: +PUB [/attached_collision_object] /ur_grasp_node_5625_1694546009266 http://segbot:36903/
[rosmaster.master][INFO] 2023-09-12 15:13:29,536: +PUB [/trajectory_execution_event] /move_group_commander_wrappers_1694546009260138329 http://segbot:34123/
[rosmaster.master][INFO] 2023-09-12 15:13:29,536: +PUB [/attached_collision_object] /move_group_commander_wrappers_1694546009260138329 http://segbot:34123/
[rosmaster.master][INFO] 2023-09-12 15:13:29,539: +SUB [/move_group/status] /move_group_commander_wrappers_1694546009260138329 http://segbot:34123/
[rosmaster.master][INFO] 2023-09-12 15:13:29,541: +SUB [/move_group/feedback] /move_group_commander_wrappers_1694546009260138329 http://segbot:34123/
[rosmaster.master][INFO] 2023-09-12 15:13:29,542: +SUB [/move_group/result] /move_group_commander_wrappers_1694546009260138329 http://segbot:34123/
[rosmaster.master][INFO] 2023-09-12 15:13:29,543: +PUB [/move_group/goal] /move_group_commander_wrappers_1694546009260138329 http://segbot:34123/
[rosmaster.master][INFO] 2023-09-12 15:13:29,543: +PUB [/move_group/cancel] /move_group_commander_wrappers_1694546009260138329 http://segbot:34123/
[rosmaster.master][INFO] 2023-09-12 15:13:34,538: -PUB [/attached_collision_object] /move_group_commander_wrappers_1694546009260138329 http://segbot:34123/
[rosmaster.master][INFO] 2023-09-12 15:13:34,538: -PUB [/trajectory_execution_event] /move_group_commander_wrappers_1694546009260138329 http://segbot:34123/
[rosmaster.master][INFO] 2023-09-12 15:13:34,539: -SUB [/move_group/status] /move_group_commander_wrappers_1694546009260138329 http://segbot:34123/
[rosmaster.master][INFO] 2023-09-12 15:13:34,540: -PUB [/move_group/cancel] /move_group_commander_wrappers_1694546009260138329 http://segbot:34123/
[rosmaster.master][INFO] 2023-09-12 15:13:34,541: -PUB [/move_group/goal] /move_group_commander_wrappers_1694546009260138329 http://segbot:34123/
[rosmaster.master][INFO] 2023-09-12 15:13:34,541: -SUB [/move_group/feedback] /move_group_commander_wrappers_1694546009260138329 http://segbot:34123/
[rosmaster.master][INFO] 2023-09-12 15:13:34,542: -SUB [/move_group/result] /move_group_commander_wrappers_1694546009260138329 http://segbot:34123/
[rosmaster.master][INFO] 2023-09-12 15:13:34,545: -PUB [/collision_object] /ur_grasp_node_5625_1694546009266 http://segbot:36903/
[rosmaster.master][INFO] 2023-09-12 15:13:34,545: -PUB [/attached_collision_object] /ur_grasp_node_5625_1694546009266 http://segbot:36903/
[rosmaster.master][INFO] 2023-09-12 15:13:34,545: -PUB [/rosout] /ur_grasp_node_5625_1694546009266 http://segbot:36903/
[rosmaster.master][INFO] 2023-09-12 15:13:34,545: -SERVICE [/ur_grasp_node_5625_1694546009266/set_logger_level] /ur_grasp_node_5625_1694546009266 rosrpc://segbot:43367
[rosmaster.master][INFO] 2023-09-12 15:13:34,545: -SERVICE [/ur_grasp_node_5625_1694546009266/get_loggers] /ur_grasp_node_5625_1694546009266 rosrpc://segbot:43367
[rosmaster.master][INFO] 2023-09-12 15:13:35,198: -SUB [/tf_static] /move_group_commander_wrappers_1694546009260138329 http://segbot:34123/
[rosmaster.master][INFO] 2023-09-12 15:13:35,198: -SUB [/tf] /move_group_commander_wrappers_1694546009260138329 http://segbot:34123/
[rosmaster.master][INFO] 2023-09-12 15:13:35,199: -PUB [/planning_scene] /move_group_commander_wrappers_1694546009260138329 http://segbot:34123/
[rosmaster.master][INFO] 2023-09-12 15:13:37,526: -PUB [/attached_collision_object] /rviz_segbot_5390_8399737548308744331 http://segbot:38583/
[rosmaster.master][INFO] 2023-09-12 15:13:37,528: -PUB [/trajectory_execution_event] /rviz_segbot_5390_8399737548308744331 http://segbot:38583/
[rosmaster.master][INFO] 2023-09-12 15:13:37,529: -SUB [/move_group/status] /rviz_segbot_5390_8399737548308744331 http://segbot:38583/
[rosmaster.master][INFO] 2023-09-12 15:13:37,532: -PUB [/move_group/cancel] /rviz_segbot_5390_8399737548308744331 http://segbot:38583/
[rosmaster.master][INFO] 2023-09-12 15:13:37,535: -PUB [/move_group/goal] /rviz_segbot_5390_8399737548308744331 http://segbot:38583/
[rosmaster.master][INFO] 2023-09-12 15:13:37,536: -SUB [/move_group/feedback] /rviz_segbot_5390_8399737548308744331 http://segbot:38583/
[rosmaster.master][INFO] 2023-09-12 15:13:37,537: -SUB [/move_group/result] /rviz_segbot_5390_8399737548308744331 http://segbot:38583/
[rosmaster.master][INFO] 2023-09-12 15:20:34,534: -PUB [/tf_static] /ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_5390_7922603496224711477 http://segbot:34341/
[rosmaster.master][INFO] 2023-09-12 15:20:34,534: -PUB [/rosout] /ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_5390_7922603496224711477 http://segbot:34341/
[rosmaster.master][INFO] 2023-09-12 15:20:34,534: -SERVICE [/ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_5390_7922603496224711477/get_loggers] /ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_5390_7922603496224711477 rosrpc://segbot:44035
[rosmaster.master][INFO] 2023-09-12 15:20:34,534: -SERVICE [/ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_5390_7922603496224711477/set_logger_level] /ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_5390_7922603496224711477 rosrpc://segbot:44035
[rosmaster.master][INFO] 2023-09-12 15:20:34,632: -PUB [/rosout] /image_view http://segbot:42889/
[rosmaster.master][INFO] 2023-09-12 15:20:34,633: -PUB [/image_view/parameter_descriptions] /image_view http://segbot:42889/
[rosmaster.master][INFO] 2023-09-12 15:20:34,633: -PUB [/image_view/parameter_updates] /image_view http://segbot:42889/
[rosmaster.master][INFO] 2023-09-12 15:20:34,633: -PUB [/image_view/output] /image_view http://segbot:42889/
[rosmaster.master][INFO] 2023-09-12 15:20:34,634: -SUB [/aruco_tracker/result] /image_view http://segbot:42889/
[rosmaster.master][INFO] 2023-09-12 15:20:34,634: -SERVICE [/image_view/get_loggers] /image_view rosrpc://segbot:54085
[rosmaster.master][INFO] 2023-09-12 15:20:34,635: -SERVICE [/image_view/set_logger_level] /image_view rosrpc://segbot:54085
[rosmaster.master][INFO] 2023-09-12 15:20:34,635: -SERVICE [/image_view/load_nodelet] /image_view rosrpc://segbot:54085
[rosmaster.master][INFO] 2023-09-12 15:20:34,635: -SERVICE [/image_view/unload_nodelet] /image_view rosrpc://segbot:54085
[rosmaster.master][INFO] 2023-09-12 15:20:34,636: -SERVICE [/image_view/list] /image_view rosrpc://segbot:54085
[rosmaster.master][INFO] 2023-09-12 15:20:34,636: -SERVICE [/image_view/set_parameters] /image_view rosrpc://segbot:54085
[rosmaster.master][INFO] 2023-09-12 15:20:34,636: -CACHEDPARAM [/rosout_disable_topics_generation] by /image_view
[rosmaster.master][INFO] 2023-09-12 15:20:34,644: -PUB [/ur_hardware_interface/robot_program_running] /ur_hardware_interface http://segbot:42811/
[rosmaster.master][INFO] 2023-09-12 15:20:34,644: -SUB [/ur_hardware_interface/script_command] /ur_hardware_interface http://segbot:42811/
[rosmaster.master][INFO] 2023-09-12 15:20:34,645: -SERVICE [/ur_hardware_interface/set_io] /ur_hardware_interface rosrpc://segbot:47903
[rosmaster.master][INFO] 2023-09-12 15:20:34,645: -SERVICE [/ur_hardware_interface/set_speed_slider] /ur_hardware_interface rosrpc://segbot:47903
[rosmaster.master][INFO] 2023-09-12 15:20:34,646: -PUB [/ur_hardware_interface/safety_mode] /ur_hardware_interface http://segbot:42811/
[rosmaster.master][INFO] 2023-09-12 15:20:34,647: -PUB [/ur_hardware_interface/robot_mode] /ur_hardware_interface http://segbot:42811/
[rosmaster.master][INFO] 2023-09-12 15:20:34,648: -PUB [/ur_hardware_interface/tool_data] /ur_hardware_interface http://segbot:42811/
[rosmaster.master][INFO] 2023-09-12 15:20:34,649: -PUB [/ur_hardware_interface/io_states] /ur_hardware_interface http://segbot:42811/
[rosmaster.master][INFO] 2023-09-12 15:20:34,650: -PUB [/rosout] /usb_cam http://segbot:36573/
[rosmaster.master][INFO] 2023-09-12 15:20:34,651: -PUB [/tf] /ur_hardware_interface http://segbot:42811/
[rosmaster.master][INFO] 2023-09-12 15:20:34,651: -PUB [/usb_cam/image_raw/compressedDepth] /usb_cam http://segbot:36573/
[rosmaster.master][INFO] 2023-09-12 15:20:34,651: -SERVICE [/ur_hardware_interface/set_payload] /ur_hardware_interface rosrpc://segbot:47903
[rosmaster.master][INFO] 2023-09-12 15:20:34,652: -PUB [/usb_cam/image_raw/compressedDepth/parameter_descriptions] /usb_cam http://segbot:36573/
[rosmaster.master][INFO] 2023-09-12 15:20:34,652: -SERVICE [/ur_hardware_interface/zero_ftsensor] /ur_hardware_interface rosrpc://segbot:47903
[rosmaster.master][INFO] 2023-09-12 15:20:34,652: -SERVICE [/ur_hardware_interface/hand_back_control] /ur_hardware_interface rosrpc://segbot:47903
[rosmaster.master][INFO] 2023-09-12 15:20:34,653: -PUB [/usb_cam/image_raw/compressedDepth/parameter_updates] /usb_cam http://segbot:36573/
[rosmaster.master][INFO] 2023-09-12 15:20:34,653: -SERVICE [/ur_hardware_interface/dashboard/connect] /ur_hardware_interface rosrpc://segbot:47903
[rosmaster.master][INFO] 2023-09-12 15:20:34,654: -PUB [/usb_cam/image_raw/compressed] /usb_cam http://segbot:36573/
[rosmaster.master][INFO] 2023-09-12 15:20:34,654: -PUB [/usb_cam/image_raw/compressed/parameter_descriptions] /usb_cam http://segbot:36573/
[rosmaster.master][INFO] 2023-09-12 15:20:34,654: -PUB [/usb_cam/image_raw/compressed/parameter_updates] /usb_cam http://segbot:36573/
[rosmaster.master][INFO] 2023-09-12 15:20:34,655: -PUB [/usb_cam/image_raw] /usb_cam http://segbot:36573/
[rosmaster.master][INFO] 2023-09-12 15:20:34,655: -SERVICE [/ur_hardware_interface/dashboard/raw_request] /ur_hardware_interface rosrpc://segbot:47903
[rosmaster.master][INFO] 2023-09-12 15:20:34,655: -SERVICE [/ur_hardware_interface/dashboard/get_robot_mode] /ur_hardware_interface rosrpc://segbot:47903
[rosmaster.master][INFO] 2023-09-12 15:20:34,656: -SERVICE [/ur_hardware_interface/dashboard/get_safety_mode] /ur_hardware_interface rosrpc://segbot:47903
[rosmaster.master][INFO] 2023-09-12 15:20:34,656: -SERVICE [/ur_hardware_interface/dashboard/program_state] /ur_hardware_interface rosrpc://segbot:47903
[rosmaster.master][INFO] 2023-09-12 15:20:34,657: -PUB [/usb_cam/image_raw/theora] /usb_cam http://segbot:36573/
[rosmaster.master][INFO] 2023-09-12 15:20:34,657: -PUB [/usb_cam/image_raw/theora/parameter_descriptions] /usb_cam http://segbot:36573/
[rosmaster.master][INFO] 2023-09-12 15:20:34,657: -PUB [/usb_cam/image_raw/theora/parameter_updates] /usb_cam http://segbot:36573/
[rosmaster.master][INFO] 2023-09-12 15:20:34,658: -SERVICE [/ur_hardware_interface/dashboard/program_saved] /ur_hardware_interface rosrpc://segbot:47903
[rosmaster.master][INFO] 2023-09-12 15:20:34,658: -SERVICE [/ur_hardware_interface/dashboard/get_loaded_program] /ur_hardware_interface rosrpc://segbot:47903
[rosmaster.master][INFO] 2023-09-12 15:20:34,659: -SERVICE [/ur_hardware_interface/dashboard/program_running] /ur_hardware_interface rosrpc://segbot:47903
[rosmaster.master][INFO] 2023-09-12 15:20:34,659: -PUB [/usb_cam/camera_info] /usb_cam http://segbot:36573/
[rosmaster.master][INFO] 2023-09-12 15:20:34,660: -SERVICE [/ur_hardware_interface/dashboard/unlock_protective_stop] /ur_hardware_interface rosrpc://segbot:47903
[rosmaster.master][INFO] 2023-09-12 15:20:34,660: -SERVICE [/usb_cam/get_loggers] /usb_cam rosrpc://segbot:36117
[rosmaster.master][INFO] 2023-09-12 15:20:34,660: -SERVICE [/usb_cam/set_logger_level] /usb_cam rosrpc://segbot:36117
[rosmaster.master][INFO] 2023-09-12 15:20:34,661: -SERVICE [/ur_hardware_interface/dashboard/stop] /ur_hardware_interface rosrpc://segbot:47903
[rosmaster.master][INFO] 2023-09-12 15:20:34,661: -SERVICE [/ur_hardware_interface/dashboard/shutdown] /ur_hardware_interface rosrpc://segbot:47903
[rosmaster.master][INFO] 2023-09-12 15:20:34,662: -SERVICE [/usb_cam/image_raw/compressedDepth/set_parameters] /usb_cam rosrpc://segbot:36117
[rosmaster.master][INFO] 2023-09-12 15:20:34,662: -SERVICE [/usb_cam/image_raw/compressed/set_parameters] /usb_cam rosrpc://segbot:36117
[rosmaster.master][INFO] 2023-09-12 15:20:34,663: -SERVICE [/ur_hardware_interface/dashboard/restart_safety] /ur_hardware_interface rosrpc://segbot:47903
[rosmaster.master][INFO] 2023-09-12 15:20:34,664: -SERVICE [/usb_cam/image_raw/theora/set_parameters] /usb_cam rosrpc://segbot:36117
[rosmaster.master][INFO] 2023-09-12 15:20:34,677: -SERVICE [/usb_cam/set_camera_info] /usb_cam rosrpc://segbot:36117
[rosmaster.master][INFO] 2023-09-12 15:20:34,677: -SERVICE [/ur_hardware_interface/dashboard/quit] /ur_hardware_interface rosrpc://segbot:47903
[rosmaster.master][INFO] 2023-09-12 15:20:34,686: -SERVICE [/usb_cam/start_capture] /usb_cam rosrpc://segbot:36117
[rosmaster.master][INFO] 2023-09-12 15:20:34,687: -PUB [/rosout] /controller_stopper http://segbot:42093/
[rosmaster.master][INFO] 2023-09-12 15:20:34,687: -PUB [/rosout] /ur_hardware_interface/ur_robot_state_helper http://segbot:43487/
[rosmaster.master][INFO] 2023-09-12 15:20:34,688: -SERVICE [/ur_hardware_interface/dashboard/power_on] /ur_hardware_interface rosrpc://segbot:47903
[rosmaster.master][INFO] 2023-09-12 15:20:34,689: -SUB [/ur_hardware_interface/robot_program_running] /controller_stopper http://segbot:42093/
[rosmaster.master][INFO] 2023-09-12 15:20:34,689: -SUB [/ur_hardware_interface/robot_mode] /ur_hardware_interface/ur_robot_state_helper http://segbot:43487/
[rosmaster.master][INFO] 2023-09-12 15:20:34,689: -SERVICE [/usb_cam/stop_capture] /usb_cam rosrpc://segbot:36117
[rosmaster.master][INFO] 2023-09-12 15:20:34,691: -SERVICE [/ur_hardware_interface/dashboard/power_off] /ur_hardware_interface rosrpc://segbot:47903
[rosmaster.master][INFO] 2023-09-12 15:20:34,691: -SERVICE [/controller_stopper/get_loggers] /controller_stopper rosrpc://segbot:48491
[rosmaster.master][INFO] 2023-09-12 15:20:34,692: -SUB [/ur_hardware_interface/safety_mode] /ur_hardware_interface/ur_robot_state_helper http://segbot:43487/
