[rosmaster.main][INFO] 2023-09-07 19:27:03,978: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2023-09-07 19:27:03,979: Starting ROS Master Node
[rosmaster.master][INFO] 2023-09-07 19:27:05,402: -SERVICE [/ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_18625_8623454270448460059/get_loggers] /ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_18625_8623454270448460059 rosrpc://segbot:34097
[rosmaster.master][INFO] 2023-09-07 19:27:05,402: -SERVICE [/ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_18625_8623454270448460059/set_logger_level] /ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_18625_8623454270448460059 rosrpc://segbot:34097
[rosmaster.master][INFO] 2023-09-07 19:27:05,405: publisherUpdate[/rosout] -> http://segbot:44087/ ['http://segbot:41997/', 'http://segbot:43427/', 'http://segbot:37307/', 'http://segbot:34529/', 'http://segbot:37703/', 'http://segbot:38559/', 'http://segbot:34429/', 'http://segbot:34469/', 'http://segbot:43205/', 'http://segbot:37293/', 'http://segbot:33273/', 'http://segbot:44281/']
[rosmaster.master][INFO] 2023-09-07 19:27:05,406: publisherUpdate[/rosout] -> http://segbot:44087/ ['http://segbot:41997/', 'http://segbot:43427/', 'http://segbot:37307/', 'http://segbot:34529/', 'http://segbot:37703/', 'http://segbot:38559/', 'http://segbot:34429/', 'http://segbot:34469/', 'http://segbot:43205/', 'http://segbot:37293/', 'http://segbot:33273/', 'http://segbot:44281/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-07 19:27:05,406: publisherUpdate[/rosout] -> http://segbot:44087/ ['http://segbot:41997/', 'http://segbot:43427/', 'http://segbot:37307/', 'http://segbot:34529/', 'http://segbot:37703/', 'http://segbot:38559/', 'http://segbot:34429/', 'http://segbot:34469/', 'http://segbot:43205/', 'http://segbot:37293/', 'http://segbot:33273/']
[rosmaster.master][INFO] 2023-09-07 19:27:05,407: publisherUpdate[/rosout] -> http://segbot:44087/ ['http://segbot:41997/', 'http://segbot:43427/', 'http://segbot:37307/', 'http://segbot:34529/', 'http://segbot:37703/', 'http://segbot:38559/', 'http://segbot:34429/', 'http://segbot:34469/', 'http://segbot:43205/', 'http://segbot:37293/', 'http://segbot:33273/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-07 19:27:06,661: +SUB [/ur_hardware_interface/script_command] /ur_hardware_interface http://segbot:43427/
[rosmaster.master][INFO] 2023-09-07 19:27:06,664: +PUB [/tf] /ur_hardware_interface http://segbot:43427/
[rosmaster.master][INFO] 2023-09-07 19:27:06,665: +PUB [/ur_hardware_interface/io_states] /ur_hardware_interface http://segbot:43427/
[rosmaster.master][INFO] 2023-09-07 19:27:06,665: +PUB [/ur_hardware_interface/tool_data] /ur_hardware_interface http://segbot:43427/
[rosmaster.master][INFO] 2023-09-07 19:27:06,667: +PUB [/ur_hardware_interface/robot_mode] /ur_hardware_interface http://segbot:43427/
[rosmaster.master][INFO] 2023-09-07 19:27:06,668: +PUB [/ur_hardware_interface/safety_mode] /ur_hardware_interface http://segbot:43427/
[rosmaster.master][INFO] 2023-09-07 19:27:06,669: +SERVICE [/ur_hardware_interface/set_speed_slider] /ur_hardware_interface http://segbot:43427/
[rosmaster.master][INFO] 2023-09-07 19:27:06,670: +SERVICE [/ur_hardware_interface/set_io] /ur_hardware_interface http://segbot:43427/
[rosmaster.master][INFO] 2023-09-07 19:27:06,671: +SERVICE [/ur_hardware_interface/hand_back_control] /ur_hardware_interface http://segbot:43427/
[rosmaster.master][INFO] 2023-09-07 19:27:06,672: +SERVICE [/ur_hardware_interface/zero_ftsensor] /ur_hardware_interface http://segbot:43427/
[rosmaster.master][INFO] 2023-09-07 19:27:06,674: +SERVICE [/ur_hardware_interface/set_payload] /ur_hardware_interface http://segbot:43427/
[rosmaster.master][INFO] 2023-09-07 19:27:06,708: publisherUpdate[/tf] -> http://segbot:38559/ ['http://segbot:41997/', 'http://segbot:43427/']
[rosmaster.master][INFO] 2023-09-07 19:27:06,708: publisherUpdate[/tf] -> http://segbot:43205/ ['http://segbot:41997/', 'http://segbot:43427/']
[rosmaster.master][INFO] 2023-09-07 19:27:06,709: publisherUpdate[/tf] -> http://segbot:38559/ ['http://segbot:41997/', 'http://segbot:43427/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-07 19:27:06,710: publisherUpdate[/tf] -> http://segbot:43205/ ['http://segbot:41997/', 'http://segbot:43427/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-07 19:27:06,710: publisherUpdate[/tf] -> http://segbot:34469/ ['http://segbot:41997/', 'http://segbot:43427/']
[rosmaster.master][INFO] 2023-09-07 19:27:06,710: publisherUpdate[/ur_hardware_interface/robot_mode] -> http://segbot:34529/ ['http://segbot:43427/']
[rosmaster.master][INFO] 2023-09-07 19:27:06,712: publisherUpdate[/tf] -> http://segbot:34469/ ['http://segbot:41997/', 'http://segbot:43427/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-07 19:27:06,712: publisherUpdate[/ur_hardware_interface/robot_mode] -> http://segbot:34529/ ['http://segbot:43427/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-07 19:27:06,712: publisherUpdate[/ur_hardware_interface/safety_mode] -> http://segbot:34529/ ['http://segbot:43427/']
[rosmaster.master][INFO] 2023-09-07 19:27:06,713: publisherUpdate[/ur_hardware_interface/safety_mode] -> http://segbot:34529/ ['http://segbot:43427/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-07 19:27:06,759: +SERVICE [/controller_manager/list_controllers] /ur_hardware_interface http://segbot:43427/
[rosmaster.master][INFO] 2023-09-07 19:27:06,760: +SERVICE [/controller_manager/list_controller_types] /ur_hardware_interface http://segbot:43427/
[rosmaster.master][INFO] 2023-09-07 19:27:06,760: +SERVICE [/controller_manager/load_controller] /ur_hardware_interface http://segbot:43427/
[rosmaster.master][INFO] 2023-09-07 19:27:06,760: +SERVICE [/controller_manager/unload_controller] /ur_hardware_interface http://segbot:43427/
[rosmaster.master][INFO] 2023-09-07 19:27:06,760: +SERVICE [/controller_manager/switch_controller] /ur_hardware_interface http://segbot:43427/
[rosmaster.master][INFO] 2023-09-07 19:27:06,761: +SERVICE [/controller_manager/reload_controller_libraries] /ur_hardware_interface http://segbot:43427/
[rosmaster.master][INFO] 2023-09-07 19:27:06,915: +CACHEDPARAM [/rosout_disable_topics_generation] by /ur_hardware_interface/ur_robot_state_helper
[rosmaster.master][INFO] 2023-09-07 19:27:06,918: +PUB [/ur_hardware_interface/set_mode/result] /ur_hardware_interface/ur_robot_state_helper http://segbot:34529/
[rosmaster.master][INFO] 2023-09-07 19:27:06,919: +PUB [/ur_hardware_interface/set_mode/feedback] /ur_hardware_interface/ur_robot_state_helper http://segbot:34529/
[rosmaster.master][INFO] 2023-09-07 19:27:06,920: +PUB [/ur_hardware_interface/set_mode/status] /ur_hardware_interface/ur_robot_state_helper http://segbot:34529/
[rosmaster.master][INFO] 2023-09-07 19:27:06,926: +SUB [/ur_hardware_interface/set_mode/goal] /ur_hardware_interface/ur_robot_state_helper http://segbot:34529/
[rosmaster.master][INFO] 2023-09-07 19:27:06,931: +SUB [/ur_hardware_interface/set_mode/cancel] /ur_hardware_interface/ur_robot_state_helper http://segbot:34529/
[rosmaster.master][INFO] 2023-09-07 19:27:07,033: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_control_controller_spawner
[rosmaster.master][INFO] 2023-09-07 19:27:07,037: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_control_controller_spawner
[rosmaster.master][INFO] 2023-09-07 19:27:07,044: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_control_controller_spawner
[rosmaster.master][INFO] 2023-09-07 19:27:07,046: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_control_stopped_spawner
[rosmaster.master][INFO] 2023-09-07 19:27:07,053: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_control_stopped_spawner
[rosmaster.master][INFO] 2023-09-07 19:27:07,059: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_control_stopped_spawner
[rosmaster.master][INFO] 2023-09-07 19:27:07,060: +PUB [/joint_states] /ur_hardware_interface http://segbot:43427/
[rosmaster.master][INFO] 2023-09-07 19:27:07,066: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_control_controller_spawner
[rosmaster.master][INFO] 2023-09-07 19:27:07,084: +SUB [/pos_joint_traj_controller/command] /ur_hardware_interface http://segbot:43427/
[rosmaster.master][INFO] 2023-09-07 19:27:07,084: +PUB [/pos_joint_traj_controller/state] /ur_hardware_interface http://segbot:43427/
[rosmaster.master][INFO] 2023-09-07 19:27:07,085: +PUB [/pos_joint_traj_controller/follow_joint_trajectory/result] /ur_hardware_interface http://segbot:43427/
[rosmaster.master][INFO] 2023-09-07 19:27:07,085: +PUB [/pos_joint_traj_controller/follow_joint_trajectory/feedback] /ur_hardware_interface http://segbot:43427/
[rosmaster.master][INFO] 2023-09-07 19:27:07,086: +PUB [/pos_joint_traj_controller/follow_joint_trajectory/status] /ur_hardware_interface http://segbot:43427/
[rosmaster.master][INFO] 2023-09-07 19:27:07,087: +SUB [/pos_joint_traj_controller/follow_joint_trajectory/goal] /ur_hardware_interface http://segbot:43427/
[rosmaster.master][INFO] 2023-09-07 19:27:07,089: +SUB [/pos_joint_traj_controller/follow_joint_trajectory/cancel] /ur_hardware_interface http://segbot:43427/
[rosmaster.master][INFO] 2023-09-07 19:27:07,090: +SERVICE [/pos_joint_traj_controller/query_state] /ur_hardware_interface http://segbot:43427/
[rosmaster.master][INFO] 2023-09-07 19:27:07,092: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_control_stopped_spawner
[rosmaster.master][INFO] 2023-09-07 19:27:07,104: +SUB [/scaled_pos_joint_traj_controller/command] /ur_hardware_interface http://segbot:43427/
[rosmaster.master][INFO] 2023-09-07 19:27:07,105: +PUB [/scaled_pos_joint_traj_controller/state] /ur_hardware_interface http://segbot:43427/
[rosmaster.master][INFO] 2023-09-07 19:27:07,106: +PUB [/scaled_pos_joint_traj_controller/follow_joint_trajectory/result] /ur_hardware_interface http://segbot:43427/
[rosmaster.master][INFO] 2023-09-07 19:27:07,106: +PUB [/scaled_pos_joint_traj_controller/follow_joint_trajectory/feedback] /ur_hardware_interface http://segbot:43427/
[rosmaster.master][INFO] 2023-09-07 19:27:07,106: +PUB [/scaled_pos_joint_traj_controller/follow_joint_trajectory/status] /ur_hardware_interface http://segbot:43427/
[rosmaster.master][INFO] 2023-09-07 19:27:07,108: +SUB [/scaled_pos_joint_traj_controller/follow_joint_trajectory/goal] /ur_hardware_interface http://segbot:43427/
[rosmaster.master][INFO] 2023-09-07 19:27:07,110: +SUB [/scaled_pos_joint_traj_controller/follow_joint_trajectory/cancel] /ur_hardware_interface http://segbot:43427/
[rosmaster.master][INFO] 2023-09-07 19:27:07,110: +SERVICE [/scaled_pos_joint_traj_controller/query_state] /ur_hardware_interface http://segbot:43427/
[rosmaster.master][INFO] 2023-09-07 19:27:07,111: publisherUpdate[/joint_states] -> http://segbot:41997/ ['http://segbot:43427/']
[rosmaster.master][INFO] 2023-09-07 19:27:07,112: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_control_controller_spawner
[rosmaster.master][INFO] 2023-09-07 19:27:07,112: publisherUpdate[/joint_states] -> http://segbot:41997/ ['http://segbot:43427/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-07 19:27:07,112: publisherUpdate[/joint_states] -> http://segbot:38559/ ['http://segbot:43427/']
[rosmaster.master][INFO] 2023-09-07 19:27:07,113: publisherUpdate[/joint_states] -> http://segbot:38559/ ['http://segbot:43427/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-07 19:27:07,113: publisherUpdate[/scaled_pos_joint_traj_controller/follow_joint_trajectory/result] -> http://segbot:38559/ ['http://segbot:43427/']
[rosmaster.master][INFO] 2023-09-07 19:27:07,114: publisherUpdate[/scaled_pos_joint_traj_controller/follow_joint_trajectory/result] -> http://segbot:38559/ ['http://segbot:43427/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-07 19:27:07,115: publisherUpdate[/scaled_pos_joint_traj_controller/follow_joint_trajectory/feedback] -> http://segbot:38559/ ['http://segbot:43427/']
[rosmaster.master][INFO] 2023-09-07 19:27:07,116: publisherUpdate[/scaled_pos_joint_traj_controller/follow_joint_trajectory/feedback] -> http://segbot:38559/ ['http://segbot:43427/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-07 19:27:07,116: publisherUpdate[/scaled_pos_joint_traj_controller/follow_joint_trajectory/status] -> http://segbot:38559/ ['http://segbot:43427/']
[rosmaster.master][INFO] 2023-09-07 19:27:07,117: +SUB [/joint_group_vel_controller/command] /ur_hardware_interface http://segbot:43427/
[rosmaster.master][INFO] 2023-09-07 19:27:07,117: publisherUpdate[/scaled_pos_joint_traj_controller/follow_joint_trajectory/status] -> http://segbot:38559/ ['http://segbot:43427/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-07 19:27:07,120: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_control_stopped_spawner
[rosmaster.master][INFO] 2023-09-07 19:27:07,121: +PUB [/speed_scaling_factor] /ur_hardware_interface http://segbot:43427/
[rosmaster.master][INFO] 2023-09-07 19:27:07,123: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_control_controller_spawner
[rosmaster.master][INFO] 2023-09-07 19:27:07,127: +PUB [/wrench] /ur_hardware_interface http://segbot:43427/
[rosmaster.master][INFO] 2023-09-07 19:27:07,129: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_control_controller_spawner
[rosmaster.master][INFO] 2023-09-07 19:27:07,133: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_control_controller_spawner
[rosmaster.master][INFO] 2023-09-07 19:27:07,327: +SUB [/trajectory_execution_event] /move_group http://segbot:38559/
[rosmaster.master][INFO] 2023-09-07 19:27:07,328: +SERVICE [/move_group/trajectory_execution/set_parameters] /move_group http://segbot:38559/
[rosmaster.master][INFO] 2023-09-07 19:27:07,329: +PUB [/move_group/trajectory_execution/parameter_descriptions] /move_group http://segbot:38559/
[rosmaster.master][INFO] 2023-09-07 19:27:07,331: +PUB [/move_group/trajectory_execution/parameter_updates] /move_group http://segbot:38559/
[rosmaster.master][INFO] 2023-09-07 19:27:07,338: +PARAM [/move_group/trajectory_execution/execution_duration_monitoring] by /move_group
[rosmaster.master][INFO] 2023-09-07 19:27:07,339: +PARAM [/move_group/trajectory_execution/allowed_execution_duration_scaling] by /move_group
[rosmaster.master][INFO] 2023-09-07 19:27:07,340: +PARAM [/move_group/trajectory_execution/allowed_goal_duration_margin] by /move_group
[rosmaster.master][INFO] 2023-09-07 19:27:07,341: +PARAM [/move_group/trajectory_execution/execution_velocity_scaling] by /move_group
[rosmaster.master][INFO] 2023-09-07 19:27:07,342: +PARAM [/move_group/trajectory_execution/allowed_start_tolerance] by /move_group
[rosmaster.master][INFO] 2023-09-07 19:27:07,344: +PARAM [/move_group/trajectory_execution/wait_for_trajectory_completion] by /move_group
[rosmaster.master][INFO] 2023-09-07 19:27:07,345: +PARAM [/move_group/trajectory_execution/execution_duration_monitoring] by /move_group
[rosmaster.master][INFO] 2023-09-07 19:27:07,346: +PARAM [/move_group/trajectory_execution/allowed_execution_duration_scaling] by /move_group
[rosmaster.master][INFO] 2023-09-07 19:27:07,347: +PARAM [/move_group/trajectory_execution/allowed_goal_duration_margin] by /move_group
[rosmaster.master][INFO] 2023-09-07 19:27:07,348: +PARAM [/move_group/trajectory_execution/execution_velocity_scaling] by /move_group
[rosmaster.master][INFO] 2023-09-07 19:27:07,350: +PARAM [/move_group/trajectory_execution/allowed_start_tolerance] by /move_group
[rosmaster.master][INFO] 2023-09-07 19:27:07,351: +PARAM [/move_group/trajectory_execution/wait_for_trajectory_completion] by /move_group
[rosmaster.master][INFO] 2023-09-07 19:27:07,352: +SERVICE [/move_group/plan_execution/set_parameters] /move_group http://segbot:38559/
[rosmaster.master][INFO] 2023-09-07 19:27:07,353: +PUB [/move_group/plan_execution/parameter_descriptions] /move_group http://segbot:38559/
[rosmaster.master][INFO] 2023-09-07 19:27:07,354: +PUB [/move_group/plan_execution/parameter_updates] /move_group http://segbot:38559/
[rosmaster.master][INFO] 2023-09-07 19:27:07,356: +PARAM [/move_group/plan_execution/max_replan_attempts] by /move_group
[rosmaster.master][INFO] 2023-09-07 19:27:07,357: +PARAM [/move_group/plan_execution/record_trajectory_state_frequency] by /move_group
[rosmaster.master][INFO] 2023-09-07 19:27:07,358: +PARAM [/move_group/plan_execution/max_replan_attempts] by /move_group
[rosmaster.master][INFO] 2023-09-07 19:27:07,358: +PARAM [/move_group/plan_execution/record_trajectory_state_frequency] by /move_group
[rosmaster.master][INFO] 2023-09-07 19:27:07,360: +SERVICE [/move_group/sense_for_plan/set_parameters] /move_group http://segbot:38559/
[rosmaster.master][INFO] 2023-09-07 19:27:07,360: +PUB [/move_group/sense_for_plan/parameter_descriptions] /move_group http://segbot:38559/
[rosmaster.master][INFO] 2023-09-07 19:27:07,361: +PUB [/move_group/sense_for_plan/parameter_updates] /move_group http://segbot:38559/
[rosmaster.master][INFO] 2023-09-07 19:27:07,363: +PARAM [/move_group/sense_for_plan/max_safe_path_cost] by /move_group
[rosmaster.master][INFO] 2023-09-07 19:27:07,364: +PARAM [/move_group/sense_for_plan/max_look_attempts] by /move_group
[rosmaster.master][INFO] 2023-09-07 19:27:07,364: +PARAM [/move_group/sense_for_plan/max_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-09-07 19:27:07,365: +PARAM [/move_group/sense_for_plan/discard_overlapping_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-09-07 19:27:07,365: +PARAM [/move_group/sense_for_plan/max_safe_path_cost] by /move_group
[rosmaster.master][INFO] 2023-09-07 19:27:07,366: +PARAM [/move_group/sense_for_plan/max_look_attempts] by /move_group
[rosmaster.master][INFO] 2023-09-07 19:27:07,366: +PARAM [/move_group/sense_for_plan/max_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-09-07 19:27:07,367: +PARAM [/move_group/sense_for_plan/discard_overlapping_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-09-07 19:27:07,378: +SERVICE [/apply_planning_scene] /move_group http://segbot:38559/
[rosmaster.master][INFO] 2023-09-07 19:27:07,379: +SERVICE [/clear_octomap] /move_group http://segbot:38559/
[rosmaster.master][INFO] 2023-09-07 19:27:07,380: +SERVICE [/compute_cartesian_path] /move_group http://segbot:38559/
[rosmaster.master][INFO] 2023-09-07 19:27:07,382: +PUB [/execute_trajectory/result] /move_group http://segbot:38559/
[rosmaster.master][INFO] 2023-09-07 19:27:07,382: +PUB [/execute_trajectory/feedback] /move_group http://segbot:38559/
[rosmaster.master][INFO] 2023-09-07 19:27:07,383: +PUB [/execute_trajectory/status] /move_group http://segbot:38559/
[rosmaster.master][INFO] 2023-09-07 19:27:07,386: +SUB [/execute_trajectory/goal] /move_group http://segbot:38559/
[rosmaster.master][INFO] 2023-09-07 19:27:07,388: +SUB [/execute_trajectory/cancel] /move_group http://segbot:38559/
[rosmaster.master][INFO] 2023-09-07 19:27:07,389: +SERVICE [/get_planning_scene] /move_group http://segbot:38559/
[rosmaster.master][INFO] 2023-09-07 19:27:07,390: +SERVICE [/compute_fk] /move_group http://segbot:38559/
[rosmaster.master][INFO] 2023-09-07 19:27:07,390: +SERVICE [/compute_ik] /move_group http://segbot:38559/
[rosmaster.master][INFO] 2023-09-07 19:27:07,391: +PUB [/move_group/result] /move_group http://segbot:38559/
[rosmaster.master][INFO] 2023-09-07 19:27:07,392: +PUB [/move_group/feedback] /move_group http://segbot:38559/
[rosmaster.master][INFO] 2023-09-07 19:27:07,392: +PUB [/move_group/status] /move_group http://segbot:38559/
[rosmaster.master][INFO] 2023-09-07 19:27:07,394: +SUB [/move_group/goal] /move_group http://segbot:38559/
[rosmaster.master][INFO] 2023-09-07 19:27:07,396: +SUB [/move_group/cancel] /move_group http://segbot:38559/
[rosmaster.master][INFO] 2023-09-07 19:27:07,404: +PUB [/pickup/result] /move_group http://segbot:38559/
[rosmaster.master][INFO] 2023-09-07 19:27:07,404: +PUB [/pickup/feedback] /move_group http://segbot:38559/
[rosmaster.master][INFO] 2023-09-07 19:27:07,405: +PUB [/pickup/status] /move_group http://segbot:38559/
[rosmaster.master][INFO] 2023-09-07 19:27:07,407: +SUB [/pickup/goal] /move_group http://segbot:38559/
[rosmaster.master][INFO] 2023-09-07 19:27:07,408: +SUB [/pickup/cancel] /move_group http://segbot:38559/
[rosmaster.master][INFO] 2023-09-07 19:27:07,409: +PUB [/place/result] /move_group http://segbot:38559/
[rosmaster.master][INFO] 2023-09-07 19:27:07,410: +PUB [/place/feedback] /move_group http://segbot:38559/
[rosmaster.master][INFO] 2023-09-07 19:27:07,410: +PUB [/place/status] /move_group http://segbot:38559/
[rosmaster.master][INFO] 2023-09-07 19:27:07,413: +SUB [/place/goal] /move_group http://segbot:38559/
[rosmaster.master][INFO] 2023-09-07 19:27:07,414: +SUB [/place/cancel] /move_group http://segbot:38559/
[rosmaster.master][INFO] 2023-09-07 19:27:07,415: +SERVICE [/plan_kinematic_path] /move_group http://segbot:38559/
[rosmaster.master][INFO] 2023-09-07 19:27:07,415: +SERVICE [/query_planner_interface] /move_group http://segbot:38559/
[rosmaster.master][INFO] 2023-09-07 19:27:07,415: +SERVICE [/get_planner_params] /move_group http://segbot:38559/
[rosmaster.master][INFO] 2023-09-07 19:27:07,416: +SERVICE [/set_planner_params] /move_group http://segbot:38559/
[rosmaster.master][INFO] 2023-09-07 19:27:07,416: +SERVICE [/check_state_validity] /move_group http://segbot:38559/
[rosmaster.master][INFO] 2023-09-07 19:27:07,952: +PUB [/tf] /aruco_tracker http://segbot:43205/
[rosmaster.master][INFO] 2023-09-07 19:27:07,955: -SUB [/usb_cam/camera_info] /aruco_tracker http://segbot:43205/
[rosmaster.master][INFO] 2023-09-07 19:27:08,015: publisherUpdate[/tf] -> http://segbot:38559/ ['http://segbot:41997/', 'http://segbot:43427/', 'http://segbot:43205/']
[rosmaster.master][INFO] 2023-09-07 19:27:08,016: publisherUpdate[/tf] -> http://segbot:43205/ ['http://segbot:41997/', 'http://segbot:43427/', 'http://segbot:43205/']
[rosmaster.master][INFO] 2023-09-07 19:27:08,018: publisherUpdate[/tf] -> http://segbot:38559/ ['http://segbot:41997/', 'http://segbot:43427/', 'http://segbot:43205/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-07 19:27:08,018: publisherUpdate[/tf] -> http://segbot:34469/ ['http://segbot:41997/', 'http://segbot:43427/', 'http://segbot:43205/']
[rosmaster.master][INFO] 2023-09-07 19:27:08,020: publisherUpdate[/tf] -> http://segbot:34469/ ['http://segbot:41997/', 'http://segbot:43427/', 'http://segbot:43205/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-07 19:27:08,022: publisherUpdate[/tf] -> http://segbot:43205/ ['http://segbot:41997/', 'http://segbot:43427/', 'http://segbot:43205/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-07 19:27:08,289: -SUB [/recognize_objects/status] /rviz_segbot_18625_6659943989071925623 http://segbot:34469/
[rosmaster.master][INFO] 2023-09-07 19:27:08,290: -PUB [/recognize_objects/cancel] /rviz_segbot_18625_6659943989071925623 http://segbot:34469/
[rosmaster.master][INFO] 2023-09-07 19:27:08,290: -PUB [/recognize_objects/goal] /rviz_segbot_18625_6659943989071925623 http://segbot:34469/
[rosmaster.master][INFO] 2023-09-07 19:27:08,290: -SUB [/recognize_objects/feedback] /rviz_segbot_18625_6659943989071925623 http://segbot:34469/
[rosmaster.master][INFO] 2023-09-07 19:27:08,291: -SUB [/recognize_objects/result] /rviz_segbot_18625_6659943989071925623 http://segbot:34469/
[rosmaster.master][INFO] 2023-09-07 19:27:08,329: +PUB [/feedback] /rviz_segbot_18625_6659943989071925623 http://segbot:34469/
[rosmaster.master][INFO] 2023-09-07 19:27:08,330: -PUB [/feedback] /rviz_segbot_18625_6659943989071925623 http://segbot:34469/
[rosmaster.master][INFO] 2023-09-07 19:27:08,330: +PUB [/feedback] /rviz_segbot_18625_6659943989071925623 http://segbot:34469/
[rosmaster.master][INFO] 2023-09-07 19:27:08,331: -PUB [/goal] /rviz_segbot_18625_6659943989071925623 http://segbot:34469/
[rosmaster.master][INFO] 2023-09-07 19:27:08,332: -PUB [/initialpose] /rviz_segbot_18625_6659943989071925623 http://segbot:34469/
[rosmaster.master][INFO] 2023-09-07 19:27:08,361: +SERVICE [/rviz_segbot_18625_6659943989071925623/reload_shaders] /rviz_segbot_18625_6659943989071925623 http://segbot:34469/
[rosmaster.master][INFO] 2023-09-07 19:27:08,361: +SERVICE [/rviz_segbot_18625_6659943989071925623/load_config] /rviz_segbot_18625_6659943989071925623 http://segbot:34469/
[rosmaster.master][INFO] 2023-09-07 19:27:08,362: +SERVICE [/rviz_segbot_18625_6659943989071925623/save_config] /rviz_segbot_18625_6659943989071925623 http://segbot:34469/
[rosmaster.master][INFO] 2023-09-07 19:27:08,484: +SERVICE [/rviz_segbot_18625_6659943989071925623/motionplanning_planning_scene_monitor/set_parameters] /rviz_segbot_18625_6659943989071925623 http://segbot:34469/
[rosmaster.master][INFO] 2023-09-07 19:27:08,484: +PUB [/rviz_segbot_18625_6659943989071925623/motionplanning_planning_scene_monitor/parameter_descriptions] /rviz_segbot_18625_6659943989071925623 http://segbot:34469/
[rosmaster.master][INFO] 2023-09-07 19:27:08,485: +PUB [/rviz_segbot_18625_6659943989071925623/motionplanning_planning_scene_monitor/parameter_updates] /rviz_segbot_18625_6659943989071925623 http://segbot:34469/
[rosmaster.master][INFO] 2023-09-07 19:27:08,487: +PARAM [/rviz_segbot_18625_6659943989071925623/motionplanning_planning_scene_monitor/publish_planning_scene] by /rviz_segbot_18625_6659943989071925623
[rosmaster.master][INFO] 2023-09-07 19:27:08,488: +PARAM [/rviz_segbot_18625_6659943989071925623/motionplanning_planning_scene_monitor/publish_planning_scene_hz] by /rviz_segbot_18625_6659943989071925623
[rosmaster.master][INFO] 2023-09-07 19:27:08,488: +PARAM [/rviz_segbot_18625_6659943989071925623/motionplanning_planning_scene_monitor/publish_geometry_updates] by /rviz_segbot_18625_6659943989071925623
[rosmaster.master][INFO] 2023-09-07 19:27:08,489: +PARAM [/rviz_segbot_18625_6659943989071925623/motionplanning_planning_scene_monitor/publish_state_updates] by /rviz_segbot_18625_6659943989071925623
[rosmaster.master][INFO] 2023-09-07 19:27:08,490: +PARAM [/rviz_segbot_18625_6659943989071925623/motionplanning_planning_scene_monitor/publish_transforms_updates] by /rviz_segbot_18625_6659943989071925623
[rosmaster.master][INFO] 2023-09-07 19:27:08,490: +PARAM [/rviz_segbot_18625_6659943989071925623/motionplanning_planning_scene_monitor/publish_planning_scene] by /rviz_segbot_18625_6659943989071925623
[rosmaster.master][INFO] 2023-09-07 19:27:08,491: +PARAM [/rviz_segbot_18625_6659943989071925623/motionplanning_planning_scene_monitor/publish_planning_scene_hz] by /rviz_segbot_18625_6659943989071925623
[rosmaster.master][INFO] 2023-09-07 19:27:08,492: +PARAM [/rviz_segbot_18625_6659943989071925623/motionplanning_planning_scene_monitor/publish_geometry_updates] by /rviz_segbot_18625_6659943989071925623
