[rosmaster.main][INFO] 2023-09-08 16:29:16,905: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2023-09-08 16:29:16,905: Starting ROS Master Node
[rosmaster.master][INFO] 2023-09-08 16:29:18,468: +PUB [/planning_scene] /rviz_segbot_2907_2334087272911079059 http://segbot:43405/
[rosmaster.master][INFO] 2023-09-08 16:29:18,468: +PUB [/planning_scene_world] /rviz_segbot_2907_2334087272911079059 http://segbot:43405/
[rosmaster.master][INFO] 2023-09-08 16:29:18,470: +SUB [/recognize_objects/status] /rviz_segbot_2907_2334087272911079059 http://segbot:43405/
[rosmaster.master][INFO] 2023-09-08 16:29:18,471: +SUB [/recognize_objects/feedback] /rviz_segbot_2907_2334087272911079059 http://segbot:43405/
[rosmaster.master][INFO] 2023-09-08 16:29:18,472: +SUB [/recognize_objects/result] /rviz_segbot_2907_2334087272911079059 http://segbot:43405/
[rosmaster.master][INFO] 2023-09-08 16:29:18,473: +PUB [/recognize_objects/goal] /rviz_segbot_2907_2334087272911079059 http://segbot:43405/
[rosmaster.master][INFO] 2023-09-08 16:29:18,473: +PUB [/recognize_objects/cancel] /rviz_segbot_2907_2334087272911079059 http://segbot:43405/
[rosmaster.master][INFO] 2023-09-08 16:29:18,474: +SUB [/recognized_object_array] /rviz_segbot_2907_2334087272911079059 http://segbot:43405/
[rosmaster.master][INFO] 2023-09-08 16:29:18,535: publisherUpdate[/planning_scene] -> http://segbot:44917/ ['http://segbot:43405/']
[rosmaster.master][INFO] 2023-09-08 16:29:18,536: publisherUpdate[/planning_scene] -> http://segbot:44917/ ['http://segbot:43405/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 16:29:18,536: publisherUpdate[/planning_scene_world] -> http://segbot:44917/ ['http://segbot:43405/']
[rosmaster.master][INFO] 2023-09-08 16:29:18,538: publisherUpdate[/planning_scene_world] -> http://segbot:44917/ ['http://segbot:43405/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 16:29:18,550: +PUB [/rosout] /ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_2907_4627559642695019939 http://segbot:37365/
[rosmaster.master][INFO] 2023-09-08 16:29:18,553: +SERVICE [/ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_2907_4627559642695019939/get_loggers] /ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_2907_4627559642695019939 http://segbot:37365/
[rosmaster.master][INFO] 2023-09-08 16:29:18,555: +SERVICE [/ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_2907_4627559642695019939/set_logger_level] /ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_2907_4627559642695019939 http://segbot:37365/
[rosmaster.master][INFO] 2023-09-08 16:29:18,558: +CACHEDPARAM [/rosout_disable_topics_generation] by /ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_2907_4627559642695019939
[rosmaster.master][INFO] 2023-09-08 16:29:18,561: -PUB [/rosout] /ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_2907_4627559642695019939 http://segbot:37365/
[rosmaster.master][INFO] 2023-09-08 16:29:18,562: -SERVICE [/ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_2907_4627559642695019939/get_loggers] /ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_2907_4627559642695019939 rosrpc://segbot:45337
[rosmaster.master][INFO] 2023-09-08 16:29:18,563: -SERVICE [/ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_2907_4627559642695019939/set_logger_level] /ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_2907_4627559642695019939 rosrpc://segbot:45337
[rosmaster.master][INFO] 2023-09-08 16:29:18,635: publisherUpdate[/rosout] -> http://segbot:41361/ ['http://segbot:38271/', 'http://segbot:42607/', 'http://segbot:34187/', 'http://segbot:43523/', 'http://segbot:37441/', 'http://segbot:44917/', 'http://segbot:45019/', 'http://segbot:46239/', 'http://segbot:43405/', 'http://segbot:34523/', 'http://segbot:43149/', 'http://segbot:37365/']
[rosmaster.master][INFO] 2023-09-08 16:29:18,636: publisherUpdate[/rosout] -> http://segbot:41361/ ['http://segbot:38271/', 'http://segbot:42607/', 'http://segbot:34187/', 'http://segbot:43523/', 'http://segbot:37441/', 'http://segbot:44917/', 'http://segbot:45019/', 'http://segbot:46239/', 'http://segbot:43405/', 'http://segbot:34523/', 'http://segbot:43149/', 'http://segbot:37365/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 16:29:18,637: publisherUpdate[/rosout] -> http://segbot:41361/ ['http://segbot:38271/', 'http://segbot:42607/', 'http://segbot:34187/', 'http://segbot:43523/', 'http://segbot:37441/', 'http://segbot:44917/', 'http://segbot:45019/', 'http://segbot:46239/', 'http://segbot:43405/', 'http://segbot:34523/', 'http://segbot:43149/']
[rosmaster.master][INFO] 2023-09-08 16:29:18,638: publisherUpdate[/rosout] -> http://segbot:41361/ ['http://segbot:38271/', 'http://segbot:42607/', 'http://segbot:34187/', 'http://segbot:43523/', 'http://segbot:37441/', 'http://segbot:44917/', 'http://segbot:45019/', 'http://segbot:46239/', 'http://segbot:43405/', 'http://segbot:34523/', 'http://segbot:43149/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 16:29:18,910: +SUB [/ur_hardware_interface/script_command] /ur_hardware_interface http://segbot:42607/
[rosmaster.master][INFO] 2023-09-08 16:29:18,912: +PUB [/tf] /ur_hardware_interface http://segbot:42607/
[rosmaster.master][INFO] 2023-09-08 16:29:18,913: +PUB [/ur_hardware_interface/io_states] /ur_hardware_interface http://segbot:42607/
[rosmaster.master][INFO] 2023-09-08 16:29:18,914: +PUB [/ur_hardware_interface/tool_data] /ur_hardware_interface http://segbot:42607/
[rosmaster.master][INFO] 2023-09-08 16:29:18,915: +PUB [/ur_hardware_interface/robot_mode] /ur_hardware_interface http://segbot:42607/
[rosmaster.master][INFO] 2023-09-08 16:29:18,916: +PUB [/ur_hardware_interface/safety_mode] /ur_hardware_interface http://segbot:42607/
[rosmaster.master][INFO] 2023-09-08 16:29:18,917: +SERVICE [/ur_hardware_interface/set_speed_slider] /ur_hardware_interface http://segbot:42607/
[rosmaster.master][INFO] 2023-09-08 16:29:18,919: +SERVICE [/ur_hardware_interface/set_io] /ur_hardware_interface http://segbot:42607/
[rosmaster.master][INFO] 2023-09-08 16:29:18,920: +SERVICE [/ur_hardware_interface/hand_back_control] /ur_hardware_interface http://segbot:42607/
[rosmaster.master][INFO] 2023-09-08 16:29:18,921: +SERVICE [/ur_hardware_interface/zero_ftsensor] /ur_hardware_interface http://segbot:42607/
[rosmaster.master][INFO] 2023-09-08 16:29:18,923: +SERVICE [/ur_hardware_interface/set_payload] /ur_hardware_interface http://segbot:42607/
[rosmaster.master][INFO] 2023-09-08 16:29:18,938: publisherUpdate[/tf] -> http://segbot:44917/ ['http://segbot:38271/', 'http://segbot:42607/']
[rosmaster.master][INFO] 2023-09-08 16:29:18,939: publisherUpdate[/tf] -> http://segbot:46239/ ['http://segbot:38271/', 'http://segbot:42607/']
[rosmaster.master][INFO] 2023-09-08 16:29:18,939: publisherUpdate[/tf] -> http://segbot:43405/ ['http://segbot:38271/', 'http://segbot:42607/']
[rosmaster.master][INFO] 2023-09-08 16:29:18,941: publisherUpdate[/tf] -> http://segbot:44917/ ['http://segbot:38271/', 'http://segbot:42607/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 16:29:18,942: publisherUpdate[/ur_hardware_interface/robot_mode] -> http://segbot:43523/ ['http://segbot:42607/']
[rosmaster.master][INFO] 2023-09-08 16:29:18,943: publisherUpdate[/tf] -> http://segbot:43405/ ['http://segbot:38271/', 'http://segbot:42607/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 16:29:18,943: publisherUpdate[/tf] -> http://segbot:46239/ ['http://segbot:38271/', 'http://segbot:42607/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 16:29:18,945: publisherUpdate[/ur_hardware_interface/robot_mode] -> http://segbot:43523/ ['http://segbot:42607/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 16:29:18,946: publisherUpdate[/ur_hardware_interface/safety_mode] -> http://segbot:43523/ ['http://segbot:42607/']
[rosmaster.master][INFO] 2023-09-08 16:29:18,947: publisherUpdate[/ur_hardware_interface/safety_mode] -> http://segbot:43523/ ['http://segbot:42607/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 16:29:19,022: -SUB [/usb_cam/camera_info] /aruco_tracker http://segbot:46239/
[rosmaster.master][INFO] 2023-09-08 16:29:19,023: +PUB [/tf] /aruco_tracker http://segbot:46239/
[rosmaster.master][INFO] 2023-09-08 16:29:19,025: +SERVICE [/controller_manager/list_controllers] /ur_hardware_interface http://segbot:42607/
[rosmaster.master][INFO] 2023-09-08 16:29:19,025: +SERVICE [/controller_manager/list_controller_types] /ur_hardware_interface http://segbot:42607/
[rosmaster.master][INFO] 2023-09-08 16:29:19,026: +SERVICE [/controller_manager/load_controller] /ur_hardware_interface http://segbot:42607/
[rosmaster.master][INFO] 2023-09-08 16:29:19,026: +SERVICE [/controller_manager/unload_controller] /ur_hardware_interface http://segbot:42607/
[rosmaster.master][INFO] 2023-09-08 16:29:19,026: +SERVICE [/controller_manager/switch_controller] /ur_hardware_interface http://segbot:42607/
[rosmaster.master][INFO] 2023-09-08 16:29:19,027: +SERVICE [/controller_manager/reload_controller_libraries] /ur_hardware_interface http://segbot:42607/
[rosmaster.master][INFO] 2023-09-08 16:29:19,044: publisherUpdate[/tf] -> http://segbot:44917/ ['http://segbot:38271/', 'http://segbot:42607/', 'http://segbot:46239/']
[rosmaster.master][INFO] 2023-09-08 16:29:19,045: publisherUpdate[/tf] -> http://segbot:44917/ ['http://segbot:38271/', 'http://segbot:42607/', 'http://segbot:46239/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 16:29:19,045: publisherUpdate[/tf] -> http://segbot:46239/ ['http://segbot:38271/', 'http://segbot:42607/', 'http://segbot:46239/']
[rosmaster.master][INFO] 2023-09-08 16:29:19,046: publisherUpdate[/tf] -> http://segbot:43405/ ['http://segbot:38271/', 'http://segbot:42607/', 'http://segbot:46239/']
[rosmaster.master][INFO] 2023-09-08 16:29:19,046: publisherUpdate[/tf] -> http://segbot:46239/ ['http://segbot:38271/', 'http://segbot:42607/', 'http://segbot:46239/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 16:29:19,047: publisherUpdate[/tf] -> http://segbot:43405/ ['http://segbot:38271/', 'http://segbot:42607/', 'http://segbot:46239/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 16:29:19,141: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_control_controller_spawner
[rosmaster.master][INFO] 2023-09-08 16:29:19,143: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_control_controller_spawner
[rosmaster.master][INFO] 2023-09-08 16:29:19,145: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_control_controller_spawner
[rosmaster.master][INFO] 2023-09-08 16:29:19,149: +PUB [/ur_hardware_interface/set_mode/result] /ur_hardware_interface/ur_robot_state_helper http://segbot:43523/
[rosmaster.master][INFO] 2023-09-08 16:29:19,149: +PUB [/ur_hardware_interface/set_mode/feedback] /ur_hardware_interface/ur_robot_state_helper http://segbot:43523/
[rosmaster.master][INFO] 2023-09-08 16:29:19,150: +PUB [/joint_states] /ur_hardware_interface http://segbot:42607/
[rosmaster.master][INFO] 2023-09-08 16:29:19,151: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_control_stopped_spawner
[rosmaster.master][INFO] 2023-09-08 16:29:19,152: +PUB [/ur_hardware_interface/set_mode/status] /ur_hardware_interface/ur_robot_state_helper http://segbot:43523/
[rosmaster.master][INFO] 2023-09-08 16:29:19,155: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_control_stopped_spawner
[rosmaster.master][INFO] 2023-09-08 16:29:19,155: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_control_controller_spawner
[rosmaster.master][INFO] 2023-09-08 16:29:19,159: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_control_stopped_spawner
[rosmaster.master][INFO] 2023-09-08 16:29:19,159: +SUB [/ur_hardware_interface/set_mode/goal] /ur_hardware_interface/ur_robot_state_helper http://segbot:43523/
[rosmaster.master][INFO] 2023-09-08 16:29:19,162: +SUB [/ur_hardware_interface/set_mode/cancel] /ur_hardware_interface/ur_robot_state_helper http://segbot:43523/
[rosmaster.master][INFO] 2023-09-08 16:29:19,176: +SUB [/scaled_pos_joint_traj_controller/command] /ur_hardware_interface http://segbot:42607/
[rosmaster.master][INFO] 2023-09-08 16:29:19,176: +PUB [/scaled_pos_joint_traj_controller/state] /ur_hardware_interface http://segbot:42607/
[rosmaster.master][INFO] 2023-09-08 16:29:19,178: +PUB [/scaled_pos_joint_traj_controller/follow_joint_trajectory/result] /ur_hardware_interface http://segbot:42607/
[rosmaster.master][INFO] 2023-09-08 16:29:19,179: +PUB [/scaled_pos_joint_traj_controller/follow_joint_trajectory/feedback] /ur_hardware_interface http://segbot:42607/
[rosmaster.master][INFO] 2023-09-08 16:29:19,179: +PUB [/scaled_pos_joint_traj_controller/follow_joint_trajectory/status] /ur_hardware_interface http://segbot:42607/
[rosmaster.master][INFO] 2023-09-08 16:29:19,182: +SUB [/scaled_pos_joint_traj_controller/follow_joint_trajectory/goal] /ur_hardware_interface http://segbot:42607/
[rosmaster.master][INFO] 2023-09-08 16:29:19,184: +SUB [/scaled_pos_joint_traj_controller/follow_joint_trajectory/cancel] /ur_hardware_interface http://segbot:42607/
[rosmaster.master][INFO] 2023-09-08 16:29:19,184: +SERVICE [/scaled_pos_joint_traj_controller/query_state] /ur_hardware_interface http://segbot:42607/
[rosmaster.master][INFO] 2023-09-08 16:29:19,186: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_control_controller_spawner
[rosmaster.master][INFO] 2023-09-08 16:29:19,212: +SUB [/pos_joint_traj_controller/command] /ur_hardware_interface http://segbot:42607/
[rosmaster.master][INFO] 2023-09-08 16:29:19,213: +PUB [/pos_joint_traj_controller/state] /ur_hardware_interface http://segbot:42607/
[rosmaster.master][INFO] 2023-09-08 16:29:19,214: +PUB [/pos_joint_traj_controller/follow_joint_trajectory/result] /ur_hardware_interface http://segbot:42607/
[rosmaster.master][INFO] 2023-09-08 16:29:19,215: +PUB [/pos_joint_traj_controller/follow_joint_trajectory/feedback] /ur_hardware_interface http://segbot:42607/
[rosmaster.master][INFO] 2023-09-08 16:29:19,216: +PUB [/pos_joint_traj_controller/follow_joint_trajectory/status] /ur_hardware_interface http://segbot:42607/
[rosmaster.master][INFO] 2023-09-08 16:29:19,219: +SUB [/pos_joint_traj_controller/follow_joint_trajectory/goal] /ur_hardware_interface http://segbot:42607/
[rosmaster.master][INFO] 2023-09-08 16:29:19,222: +SUB [/pos_joint_traj_controller/follow_joint_trajectory/cancel] /ur_hardware_interface http://segbot:42607/
[rosmaster.master][INFO] 2023-09-08 16:29:19,222: +SERVICE [/pos_joint_traj_controller/query_state] /ur_hardware_interface http://segbot:42607/
[rosmaster.master][INFO] 2023-09-08 16:29:19,230: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_control_stopped_spawner
[rosmaster.master][INFO] 2023-09-08 16:29:19,233: +PUB [/speed_scaling_factor] /ur_hardware_interface http://segbot:42607/
[rosmaster.master][INFO] 2023-09-08 16:29:19,235: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_control_controller_spawner
[rosmaster.master][INFO] 2023-09-08 16:29:19,246: publisherUpdate[/joint_states] -> http://segbot:38271/ ['http://segbot:42607/']
[rosmaster.master][INFO] 2023-09-08 16:29:19,247: publisherUpdate[/joint_states] -> http://segbot:44917/ ['http://segbot:42607/']
[rosmaster.master][INFO] 2023-09-08 16:29:19,248: +SUB [/joint_group_vel_controller/command] /ur_hardware_interface http://segbot:42607/
[rosmaster.master][INFO] 2023-09-08 16:29:19,249: publisherUpdate[/joint_states] -> http://segbot:44917/ ['http://segbot:42607/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 16:29:19,249: publisherUpdate[/scaled_pos_joint_traj_controller/follow_joint_trajectory/result] -> http://segbot:44917/ ['http://segbot:42607/']
[rosmaster.master][INFO] 2023-09-08 16:29:19,249: publisherUpdate[/joint_states] -> http://segbot:38271/ ['http://segbot:42607/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 16:29:19,249: publisherUpdate[/scaled_pos_joint_traj_controller/follow_joint_trajectory/result] -> http://segbot:44917/ ['http://segbot:42607/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 16:29:19,250: publisherUpdate[/scaled_pos_joint_traj_controller/follow_joint_trajectory/feedback] -> http://segbot:44917/ ['http://segbot:42607/']
[rosmaster.master][INFO] 2023-09-08 16:29:19,250: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_control_stopped_spawner
[rosmaster.master][INFO] 2023-09-08 16:29:19,251: publisherUpdate[/scaled_pos_joint_traj_controller/follow_joint_trajectory/feedback] -> http://segbot:44917/ ['http://segbot:42607/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 16:29:19,251: publisherUpdate[/scaled_pos_joint_traj_controller/follow_joint_trajectory/status] -> http://segbot:44917/ ['http://segbot:42607/']
[rosmaster.master][INFO] 2023-09-08 16:29:19,251: publisherUpdate[/scaled_pos_joint_traj_controller/follow_joint_trajectory/status] -> http://segbot:44917/ ['http://segbot:42607/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 16:29:19,254: +PUB [/wrench] /ur_hardware_interface http://segbot:42607/
[rosmaster.master][INFO] 2023-09-08 16:29:19,258: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_control_controller_spawner
[rosmaster.master][INFO] 2023-09-08 16:29:19,264: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_control_controller_spawner
[rosmaster.master][INFO] 2023-09-08 16:29:19,455: +SUB [/trajectory_execution_event] /move_group http://segbot:44917/
[rosmaster.master][INFO] 2023-09-08 16:29:19,455: +SERVICE [/move_group/trajectory_execution/set_parameters] /move_group http://segbot:44917/
[rosmaster.master][INFO] 2023-09-08 16:29:19,456: +PUB [/move_group/trajectory_execution/parameter_descriptions] /move_group http://segbot:44917/
[rosmaster.master][INFO] 2023-09-08 16:29:19,457: +PUB [/move_group/trajectory_execution/parameter_updates] /move_group http://segbot:44917/
[rosmaster.master][INFO] 2023-09-08 16:29:19,459: +PARAM [/move_group/trajectory_execution/execution_duration_monitoring] by /move_group
[rosmaster.master][INFO] 2023-09-08 16:29:19,460: +PARAM [/move_group/trajectory_execution/allowed_execution_duration_scaling] by /move_group
[rosmaster.master][INFO] 2023-09-08 16:29:19,460: +PARAM [/move_group/trajectory_execution/allowed_goal_duration_margin] by /move_group
[rosmaster.master][INFO] 2023-09-08 16:29:19,461: +PARAM [/move_group/trajectory_execution/execution_velocity_scaling] by /move_group
[rosmaster.master][INFO] 2023-09-08 16:29:19,462: +PARAM [/move_group/trajectory_execution/allowed_start_tolerance] by /move_group
[rosmaster.master][INFO] 2023-09-08 16:29:19,462: +PARAM [/move_group/trajectory_execution/wait_for_trajectory_completion] by /move_group
[rosmaster.master][INFO] 2023-09-08 16:29:19,463: +PARAM [/move_group/trajectory_execution/execution_duration_monitoring] by /move_group
[rosmaster.master][INFO] 2023-09-08 16:29:19,464: +PARAM [/move_group/trajectory_execution/allowed_execution_duration_scaling] by /move_group
[rosmaster.master][INFO] 2023-09-08 16:29:19,464: +PARAM [/move_group/trajectory_execution/allowed_goal_duration_margin] by /move_group
[rosmaster.master][INFO] 2023-09-08 16:29:19,465: +PARAM [/move_group/trajectory_execution/execution_velocity_scaling] by /move_group
[rosmaster.master][INFO] 2023-09-08 16:29:19,466: +PARAM [/move_group/trajectory_execution/allowed_start_tolerance] by /move_group
[rosmaster.master][INFO] 2023-09-08 16:29:19,467: +PARAM [/move_group/trajectory_execution/wait_for_trajectory_completion] by /move_group
[rosmaster.master][INFO] 2023-09-08 16:29:19,468: +SERVICE [/move_group/plan_execution/set_parameters] /move_group http://segbot:44917/
[rosmaster.master][INFO] 2023-09-08 16:29:19,468: +PUB [/move_group/plan_execution/parameter_descriptions] /move_group http://segbot:44917/
[rosmaster.master][INFO] 2023-09-08 16:29:19,469: +PUB [/move_group/plan_execution/parameter_updates] /move_group http://segbot:44917/
[rosmaster.master][INFO] 2023-09-08 16:29:19,470: +PARAM [/move_group/plan_execution/max_replan_attempts] by /move_group
[rosmaster.master][INFO] 2023-09-08 16:29:19,471: +PARAM [/move_group/plan_execution/record_trajectory_state_frequency] by /move_group
[rosmaster.master][INFO] 2023-09-08 16:29:19,471: +PARAM [/move_group/plan_execution/max_replan_attempts] by /move_group
[rosmaster.master][INFO] 2023-09-08 16:29:19,472: +PARAM [/move_group/plan_execution/record_trajectory_state_frequency] by /move_group
[rosmaster.master][INFO] 2023-09-08 16:29:19,473: +SERVICE [/move_group/sense_for_plan/set_parameters] /move_group http://segbot:44917/
[rosmaster.master][INFO] 2023-09-08 16:29:19,473: +PUB [/move_group/sense_for_plan/parameter_descriptions] /move_group http://segbot:44917/
[rosmaster.master][INFO] 2023-09-08 16:29:19,474: +PUB [/move_group/sense_for_plan/parameter_updates] /move_group http://segbot:44917/
[rosmaster.master][INFO] 2023-09-08 16:29:19,476: +PARAM [/move_group/sense_for_plan/max_safe_path_cost] by /move_group
[rosmaster.master][INFO] 2023-09-08 16:29:19,476: +PARAM [/move_group/sense_for_plan/max_look_attempts] by /move_group
[rosmaster.master][INFO] 2023-09-08 16:29:19,477: +PARAM [/move_group/sense_for_plan/max_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-09-08 16:29:19,478: +PARAM [/move_group/sense_for_plan/discard_overlapping_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-09-08 16:29:19,478: +PARAM [/move_group/sense_for_plan/max_safe_path_cost] by /move_group
[rosmaster.master][INFO] 2023-09-08 16:29:19,479: +PARAM [/move_group/sense_for_plan/max_look_attempts] by /move_group
[rosmaster.master][INFO] 2023-09-08 16:29:19,480: +PARAM [/move_group/sense_for_plan/max_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-09-08 16:29:19,480: +PARAM [/move_group/sense_for_plan/discard_overlapping_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-09-08 16:29:19,493: +SERVICE [/apply_planning_scene] /move_group http://segbot:44917/
[rosmaster.master][INFO] 2023-09-08 16:29:19,494: +SERVICE [/clear_octomap] /move_group http://segbot:44917/
[rosmaster.master][INFO] 2023-09-08 16:29:19,495: +SERVICE [/compute_cartesian_path] /move_group http://segbot:44917/
[rosmaster.master][INFO] 2023-09-08 16:29:19,496: +PUB [/execute_trajectory/result] /move_group http://segbot:44917/
[rosmaster.master][INFO] 2023-09-08 16:29:19,497: +PUB [/execute_trajectory/feedback] /move_group http://segbot:44917/
[rosmaster.master][INFO] 2023-09-08 16:29:19,497: +PUB [/execute_trajectory/status] /move_group http://segbot:44917/
[rosmaster.master][INFO] 2023-09-08 16:29:19,501: +SUB [/execute_trajectory/goal] /move_group http://segbot:44917/
[rosmaster.master][INFO] 2023-09-08 16:29:19,504: +SUB [/execute_trajectory/cancel] /move_group http://segbot:44917/
[rosmaster.master][INFO] 2023-09-08 16:29:19,504: +SERVICE [/get_planning_scene] /move_group http://segbot:44917/
[rosmaster.master][INFO] 2023-09-08 16:29:19,505: +SERVICE [/compute_fk] /move_group http://segbot:44917/
[rosmaster.master][INFO] 2023-09-08 16:29:19,505: +SERVICE [/compute_ik] /move_group http://segbot:44917/
[rosmaster.master][INFO] 2023-09-08 16:29:19,507: +PUB [/move_group/result] /move_group http://segbot:44917/
[rosmaster.master][INFO] 2023-09-08 16:29:19,508: +PUB [/move_group/feedback] /move_group http://segbot:44917/
[rosmaster.master][INFO] 2023-09-08 16:29:19,509: +PUB [/move_group/status] /move_group http://segbot:44917/
[rosmaster.master][INFO] 2023-09-08 16:29:19,513: +SUB [/move_group/goal] /move_group http://segbot:44917/
[rosmaster.master][INFO] 2023-09-08 16:29:19,516: +SUB [/move_group/cancel] /move_group http://segbot:44917/
[rosmaster.master][INFO] 2023-09-08 16:29:19,526: +PUB [/pickup/result] /move_group http://segbot:44917/
[rosmaster.master][INFO] 2023-09-08 16:29:19,527: +PUB [/pickup/feedback] /move_group http://segbot:44917/
[rosmaster.master][INFO] 2023-09-08 16:29:19,527: +PUB [/pickup/status] /move_group http://segbot:44917/
[rosmaster.master][INFO] 2023-09-08 16:29:19,531: +SUB [/pickup/goal] /move_group http://segbot:44917/
[rosmaster.master][INFO] 2023-09-08 16:29:19,533: +SUB [/pickup/cancel] /move_group http://segbot:44917/
[rosmaster.master][INFO] 2023-09-08 16:29:19,535: +PUB [/place/result] /move_group http://segbot:44917/
[rosmaster.master][INFO] 2023-09-08 16:29:19,535: +PUB [/place/feedback] /move_group http://segbot:44917/
[rosmaster.master][INFO] 2023-09-08 16:29:19,536: +PUB [/place/status] /move_group http://segbot:44917/
[rosmaster.master][INFO] 2023-09-08 16:29:19,539: +SUB [/place/goal] /move_group http://segbot:44917/
[rosmaster.master][INFO] 2023-09-08 16:29:19,543: +SUB [/place/cancel] /move_group http://segbot:44917/
[rosmaster.master][INFO] 2023-09-08 16:29:19,544: +SERVICE [/plan_kinematic_path] /move_group http://segbot:44917/
[rosmaster.master][INFO] 2023-09-08 16:29:19,544: +SERVICE [/query_planner_interface] /move_group http://segbot:44917/
[rosmaster.master][INFO] 2023-09-08 16:29:19,545: +SERVICE [/get_planner_params] /move_group http://segbot:44917/
[rosmaster.master][INFO] 2023-09-08 16:29:19,545: +SERVICE [/set_planner_params] /move_group http://segbot:44917/
[rosmaster.master][INFO] 2023-09-08 16:29:19,546: +SERVICE [/check_state_validity] /move_group http://segbot:44917/
[rosmaster.master][INFO] 2023-09-08 16:29:21,488: -SUB [/recognize_objects/status] /rviz_segbot_2907_2334087272911079059 http://segbot:43405/
[rosmaster.master][INFO] 2023-09-08 16:29:21,489: -PUB [/recognize_objects/cancel] /rviz_segbot_2907_2334087272911079059 http://segbot:43405/
[rosmaster.master][INFO] 2023-09-08 16:29:21,491: -PUB [/recognize_objects/goal] /rviz_segbot_2907_2334087272911079059 http://segbot:43405/
[rosmaster.master][INFO] 2023-09-08 16:29:21,492: -SUB [/recognize_objects/feedback] /rviz_segbot_2907_2334087272911079059 http://segbot:43405/
[rosmaster.master][INFO] 2023-09-08 16:29:21,493: -SUB [/recognize_objects/result] /rviz_segbot_2907_2334087272911079059 http://segbot:43405/
[rosmaster.master][INFO] 2023-09-08 16:29:21,589: +PUB [/feedback] /rviz_segbot_2907_2334087272911079059 http://segbot:43405/
[rosmaster.master][INFO] 2023-09-08 16:29:21,589: -PUB [/feedback] /rviz_segbot_2907_2334087272911079059 http://segbot:43405/
[rosmaster.master][INFO] 2023-09-08 16:29:21,590: +PUB [/feedback] /rviz_segbot_2907_2334087272911079059 http://segbot:43405/
[rosmaster.master][INFO] 2023-09-08 16:29:21,592: -PUB [/goal] /rviz_segbot_2907_2334087272911079059 http://segbot:43405/
[rosmaster.master][INFO] 2023-09-08 16:29:21,592: -PUB [/initialpose] /rviz_segbot_2907_2334087272911079059 http://segbot:43405/
