[rosmaster.main][INFO] 2023-09-08 16:30:32,343: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2023-09-08 16:30:32,343: Starting ROS Master Node
[rosmaster.master][INFO] 2023-09-08 16:30:32,686: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://segbot:41343/
[rosmaster.master][INFO] 2023-09-08 16:30:32,689: +PUB [/tf] /robot_state_publisher http://segbot:41343/
[rosmaster.master][INFO] 2023-09-08 16:30:32,689: +PUB [/tf_static] /robot_state_publisher http://segbot:41343/
[rosmaster.master][INFO] 2023-09-08 16:30:32,693: +SUB [/joint_states] /robot_state_publisher http://segbot:41343/
[rosmaster.master][INFO] 2023-09-08 16:30:32,699: +PUB [/rosout] /ur_hardware_interface http://segbot:44539/
[rosmaster.master][INFO] 2023-09-08 16:30:32,700: +SERVICE [/ur_hardware_interface/get_loggers] /ur_hardware_interface http://segbot:44539/
[rosmaster.master][INFO] 2023-09-08 16:30:32,700: +SERVICE [/ur_hardware_interface/set_logger_level] /ur_hardware_interface http://segbot:44539/
[rosmaster.master][INFO] 2023-09-08 16:30:32,706: +PUB [/ur_hardware_interface/robot_program_running] /ur_hardware_interface http://segbot:44539/
[rosmaster.master][INFO] 2023-09-08 16:30:32,708: +CACHEDPARAM [/rosout_disable_topics_generation] by /ur_hardware_interface
[rosmaster.master][INFO] 2023-09-08 16:30:32,712: +SERVICE [/ur_hardware_interface/dashboard/brake_release] /ur_hardware_interface http://segbot:44539/
[rosmaster.master][INFO] 2023-09-08 16:30:32,712: +SERVICE [/ur_hardware_interface/dashboard/clear_operational_mode] /ur_hardware_interface http://segbot:44539/
[rosmaster.master][INFO] 2023-09-08 16:30:32,713: +SERVICE [/ur_hardware_interface/dashboard/close_popup] /ur_hardware_interface http://segbot:44539/
[rosmaster.master][INFO] 2023-09-08 16:30:32,713: +SERVICE [/ur_hardware_interface/dashboard/close_safety_popup] /ur_hardware_interface http://segbot:44539/
[rosmaster.master][INFO] 2023-09-08 16:30:32,714: +SERVICE [/ur_hardware_interface/dashboard/pause] /ur_hardware_interface http://segbot:44539/
[rosmaster.master][INFO] 2023-09-08 16:30:32,714: +SERVICE [/ur_hardware_interface/dashboard/play] /ur_hardware_interface http://segbot:44539/
[rosmaster.master][INFO] 2023-09-08 16:30:32,715: +SERVICE [/ur_hardware_interface/dashboard/power_off] /ur_hardware_interface http://segbot:44539/
[rosmaster.master][INFO] 2023-09-08 16:30:32,715: +SERVICE [/ur_hardware_interface/dashboard/power_on] /ur_hardware_interface http://segbot:44539/
[rosmaster.master][INFO] 2023-09-08 16:30:32,717: +SERVICE [/ur_hardware_interface/dashboard/restart_safety] /ur_hardware_interface http://segbot:44539/
[rosmaster.master][INFO] 2023-09-08 16:30:32,717: +SERVICE [/ur_hardware_interface/dashboard/shutdown] /ur_hardware_interface http://segbot:44539/
[rosmaster.master][INFO] 2023-09-08 16:30:32,718: +SERVICE [/ur_hardware_interface/dashboard/stop] /ur_hardware_interface http://segbot:44539/
[rosmaster.master][INFO] 2023-09-08 16:30:32,718: +SERVICE [/ur_hardware_interface/dashboard/unlock_protective_stop] /ur_hardware_interface http://segbot:44539/
[rosmaster.master][INFO] 2023-09-08 16:30:32,718: +SERVICE [/ur_hardware_interface/dashboard/program_running] /ur_hardware_interface http://segbot:44539/
[rosmaster.master][INFO] 2023-09-08 16:30:32,719: +SERVICE [/ur_hardware_interface/dashboard/get_loaded_program] /ur_hardware_interface http://segbot:44539/
[rosmaster.master][INFO] 2023-09-08 16:30:32,719: +SERVICE [/ur_hardware_interface/dashboard/load_installation] /ur_hardware_interface http://segbot:44539/
[rosmaster.master][INFO] 2023-09-08 16:30:32,720: +SERVICE [/ur_hardware_interface/dashboard/load_program] /ur_hardware_interface http://segbot:44539/
[rosmaster.master][INFO] 2023-09-08 16:30:32,720: +SERVICE [/ur_hardware_interface/dashboard/program_saved] /ur_hardware_interface http://segbot:44539/
[rosmaster.master][INFO] 2023-09-08 16:30:32,721: +SERVICE [/ur_hardware_interface/dashboard/popup] /ur_hardware_interface http://segbot:44539/
[rosmaster.master][INFO] 2023-09-08 16:30:32,721: +SERVICE [/ur_hardware_interface/dashboard/program_state] /ur_hardware_interface http://segbot:44539/
[rosmaster.master][INFO] 2023-09-08 16:30:32,721: +SERVICE [/ur_hardware_interface/dashboard/get_safety_mode] /ur_hardware_interface http://segbot:44539/
[rosmaster.master][INFO] 2023-09-08 16:30:32,722: +SERVICE [/ur_hardware_interface/dashboard/get_robot_mode] /ur_hardware_interface http://segbot:44539/
[rosmaster.master][INFO] 2023-09-08 16:30:32,722: +SERVICE [/ur_hardware_interface/dashboard/add_to_log] /ur_hardware_interface http://segbot:44539/
[rosmaster.master][INFO] 2023-09-08 16:30:32,723: +SERVICE [/ur_hardware_interface/dashboard/raw_request] /ur_hardware_interface http://segbot:44539/
[rosmaster.master][INFO] 2023-09-08 16:30:32,723: +SERVICE [/ur_hardware_interface/dashboard/connect] /ur_hardware_interface http://segbot:44539/
[rosmaster.master][INFO] 2023-09-08 16:30:32,724: +SERVICE [/ur_hardware_interface/dashboard/quit] /ur_hardware_interface http://segbot:44539/
[rosmaster.master][INFO] 2023-09-08 16:30:32,742: +PUB [/rosout] /controller_stopper http://segbot:34723/
[rosmaster.master][INFO] 2023-09-08 16:30:32,742: +SERVICE [/controller_stopper/get_loggers] /controller_stopper http://segbot:34723/
[rosmaster.master][INFO] 2023-09-08 16:30:32,755: publisherUpdate[/rosout] -> http://segbot:44577/ ['http://segbot:41343/']
[rosmaster.master][INFO] 2023-09-08 16:30:32,756: publisherUpdate[/rosout] -> http://segbot:44577/ ['http://segbot:41343/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 16:30:32,756: publisherUpdate[/rosout] -> http://segbot:44577/ ['http://segbot:41343/', 'http://segbot:44539/']
[rosmaster.master][INFO] 2023-09-08 16:30:32,757: +SERVICE [/controller_stopper/set_logger_level] /controller_stopper http://segbot:34723/
[rosmaster.master][INFO] 2023-09-08 16:30:32,757: publisherUpdate[/rosout] -> http://segbot:44577/ ['http://segbot:41343/', 'http://segbot:44539/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 16:30:32,757: publisherUpdate[/rosout] -> http://segbot:44577/ ['http://segbot:41343/', 'http://segbot:44539/', 'http://segbot:34723/']
[rosmaster.master][INFO] 2023-09-08 16:30:32,758: publisherUpdate[/rosout] -> http://segbot:44577/ ['http://segbot:41343/', 'http://segbot:44539/', 'http://segbot:34723/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 16:30:32,761: +PUB [/rosout] /ur_hardware_interface/ur_robot_state_helper http://segbot:39417/
[rosmaster.master][INFO] 2023-09-08 16:30:32,762: +SERVICE [/ur_hardware_interface/ur_robot_state_helper/get_loggers] /ur_hardware_interface/ur_robot_state_helper http://segbot:39417/
[rosmaster.master][INFO] 2023-09-08 16:30:32,762: +SERVICE [/ur_hardware_interface/ur_robot_state_helper/set_logger_level] /ur_hardware_interface/ur_robot_state_helper http://segbot:39417/
[rosmaster.master][INFO] 2023-09-08 16:30:32,765: +SUB [/ur_hardware_interface/robot_mode] /ur_hardware_interface/ur_robot_state_helper http://segbot:39417/
[rosmaster.master][INFO] 2023-09-08 16:30:32,772: +SUB [/ur_hardware_interface/robot_program_running] /controller_stopper http://segbot:34723/
[rosmaster.master][INFO] 2023-09-08 16:30:32,774: +CACHEDPARAM [/rosout_disable_topics_generation] by /controller_stopper
[rosmaster.master][INFO] 2023-09-08 16:30:32,775: +SUB [/ur_hardware_interface/safety_mode] /ur_hardware_interface/ur_robot_state_helper http://segbot:39417/
[rosmaster.master][INFO] 2023-09-08 16:30:32,824: +PUB [/rosout] /move_group http://segbot:39603/
[rosmaster.master][INFO] 2023-09-08 16:30:32,825: +SERVICE [/move_group/get_loggers] /move_group http://segbot:39603/
[rosmaster.master][INFO] 2023-09-08 16:30:32,826: +SERVICE [/move_group/set_logger_level] /move_group http://segbot:39603/
[rosmaster.master][INFO] 2023-09-08 16:30:32,826: +PUB [/rosout] /usb_cam http://segbot:39921/
[rosmaster.master][INFO] 2023-09-08 16:30:32,828: +SERVICE [/usb_cam/get_loggers] /usb_cam http://segbot:39921/
[rosmaster.master][INFO] 2023-09-08 16:30:32,829: +SERVICE [/usb_cam/set_logger_level] /usb_cam http://segbot:39921/
[rosmaster.master][INFO] 2023-09-08 16:30:32,858: publisherUpdate[/rosout] -> http://segbot:44577/ ['http://segbot:41343/', 'http://segbot:44539/', 'http://segbot:34723/', 'http://segbot:39417/']
[rosmaster.master][INFO] 2023-09-08 16:30:32,859: publisherUpdate[/rosout] -> http://segbot:44577/ ['http://segbot:41343/', 'http://segbot:44539/', 'http://segbot:34723/', 'http://segbot:39417/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 16:30:32,859: publisherUpdate[/rosout] -> http://segbot:44577/ ['http://segbot:41343/', 'http://segbot:44539/', 'http://segbot:34723/', 'http://segbot:39417/', 'http://segbot:39603/']
[rosmaster.master][INFO] 2023-09-08 16:30:32,861: publisherUpdate[/rosout] -> http://segbot:44577/ ['http://segbot:41343/', 'http://segbot:44539/', 'http://segbot:34723/', 'http://segbot:39417/', 'http://segbot:39603/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 16:30:32,861: publisherUpdate[/rosout] -> http://segbot:44577/ ['http://segbot:41343/', 'http://segbot:44539/', 'http://segbot:34723/', 'http://segbot:39417/', 'http://segbot:39603/', 'http://segbot:39921/']
[rosmaster.master][INFO] 2023-09-08 16:30:32,862: publisherUpdate[/rosout] -> http://segbot:44577/ ['http://segbot:41343/', 'http://segbot:44539/', 'http://segbot:34723/', 'http://segbot:39417/', 'http://segbot:39603/', 'http://segbot:39921/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 16:30:32,863: +SUB [/tf] /move_group http://segbot:39603/
[rosmaster.master][INFO] 2023-09-08 16:30:32,877: +SUB [/tf_static] /move_group http://segbot:39603/
[rosmaster.master][INFO] 2023-09-08 16:30:32,884: +CACHEDPARAM [/rosout_disable_topics_generation] by /move_group
[rosmaster.master][INFO] 2023-09-08 16:30:32,897: +PUB [/rosout] /image_view http://segbot:41029/
[rosmaster.master][INFO] 2023-09-08 16:30:32,898: +SERVICE [/image_view/get_loggers] /image_view http://segbot:41029/
[rosmaster.master][INFO] 2023-09-08 16:30:32,898: +SERVICE [/image_view/set_logger_level] /image_view http://segbot:41029/
[rosmaster.master][INFO] 2023-09-08 16:30:32,900: +CACHEDPARAM [/rosout_disable_topics_generation] by /image_view
[rosmaster.master][INFO] 2023-09-08 16:30:32,900: +SERVICE [/image_view/load_nodelet] /image_view http://segbot:41029/
[rosmaster.master][INFO] 2023-09-08 16:30:32,901: +SERVICE [/image_view/unload_nodelet] /image_view http://segbot:41029/
[rosmaster.master][INFO] 2023-09-08 16:30:32,901: +SERVICE [/image_view/list] /image_view http://segbot:41029/
[rosmaster.master][INFO] 2023-09-08 16:30:32,958: publisherUpdate[/rosout] -> http://segbot:44577/ ['http://segbot:41343/', 'http://segbot:44539/', 'http://segbot:34723/', 'http://segbot:39417/', 'http://segbot:39603/', 'http://segbot:39921/', 'http://segbot:41029/']
[rosmaster.master][INFO] 2023-09-08 16:30:32,960: +CACHEDPARAM [/rosout/omit_topics] by /rosout
[rosmaster.master][INFO] 2023-09-08 16:30:32,962: publisherUpdate[/rosout] -> http://segbot:44577/ ['http://segbot:41343/', 'http://segbot:44539/', 'http://segbot:34723/', 'http://segbot:39417/', 'http://segbot:39603/', 'http://segbot:39921/', 'http://segbot:41029/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 16:30:33,012: +PUB [/rosout] /aruco_tracker http://segbot:34359/
[rosmaster.master][INFO] 2023-09-08 16:30:33,015: +SERVICE [/aruco_tracker/get_loggers] /aruco_tracker http://segbot:34359/
[rosmaster.master][INFO] 2023-09-08 16:30:33,023: +SERVICE [/aruco_tracker/set_logger_level] /aruco_tracker http://segbot:34359/
[rosmaster.master][INFO] 2023-09-08 16:30:33,059: publisherUpdate[/rosout] -> http://segbot:44577/ ['http://segbot:41343/', 'http://segbot:44539/', 'http://segbot:34723/', 'http://segbot:39417/', 'http://segbot:39603/', 'http://segbot:39921/', 'http://segbot:41029/', 'http://segbot:34359/']
[rosmaster.master][INFO] 2023-09-08 16:30:33,061: publisherUpdate[/rosout] -> http://segbot:44577/ ['http://segbot:41343/', 'http://segbot:44539/', 'http://segbot:34723/', 'http://segbot:39417/', 'http://segbot:39603/', 'http://segbot:39921/', 'http://segbot:41029/', 'http://segbot:34359/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 16:30:33,127: +PUB [/rosout] /rviz_segbot_3299_5636347883394233164 http://segbot:44153/
[rosmaster.master][INFO] 2023-09-08 16:30:33,128: +SERVICE [/rviz_segbot_3299_5636347883394233164/get_loggers] /rviz_segbot_3299_5636347883394233164 http://segbot:44153/
[rosmaster.master][INFO] 2023-09-08 16:30:33,129: +SERVICE [/rviz_segbot_3299_5636347883394233164/set_logger_level] /rviz_segbot_3299_5636347883394233164 http://segbot:44153/
[rosmaster.master][INFO] 2023-09-08 16:30:33,130: +CACHEDPARAM [/rosout_disable_topics_generation] by /rviz_segbot_3299_5636347883394233164
[rosmaster.master][INFO] 2023-09-08 16:30:33,161: publisherUpdate[/rosout] -> http://segbot:44577/ ['http://segbot:41343/', 'http://segbot:44539/', 'http://segbot:34723/', 'http://segbot:39417/', 'http://segbot:39603/', 'http://segbot:39921/', 'http://segbot:41029/', 'http://segbot:34359/', 'http://segbot:44153/']
[rosmaster.master][INFO] 2023-09-08 16:30:33,163: publisherUpdate[/rosout] -> http://segbot:44577/ ['http://segbot:41343/', 'http://segbot:44539/', 'http://segbot:34723/', 'http://segbot:39417/', 'http://segbot:39603/', 'http://segbot:39921/', 'http://segbot:41029/', 'http://segbot:34359/', 'http://segbot:44153/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 16:30:33,180: +PUB [/usb_cam/image_raw/compressedDepth] /usb_cam http://segbot:39921/
[rosmaster.master][INFO] 2023-09-08 16:30:33,182: +SUB [/tf] /aruco_tracker http://segbot:34359/
[rosmaster.master][INFO] 2023-09-08 16:30:33,182: +SERVICE [/usb_cam/image_raw/compressedDepth/set_parameters] /usb_cam http://segbot:39921/
[rosmaster.master][INFO] 2023-09-08 16:30:33,183: +PUB [/usb_cam/image_raw/compressedDepth/parameter_descriptions] /usb_cam http://segbot:39921/
[rosmaster.master][INFO] 2023-09-08 16:30:33,183: +PUB [/usb_cam/image_raw/compressedDepth/parameter_updates] /usb_cam http://segbot:39921/
[rosmaster.master][INFO] 2023-09-08 16:30:33,185: +PARAM [/usb_cam/image_raw/compressedDepth/depth_max] by /usb_cam
[rosmaster.master][INFO] 2023-09-08 16:30:33,186: +SUB [/tf_static] /aruco_tracker http://segbot:34359/
[rosmaster.master][INFO] 2023-09-08 16:30:33,186: +PARAM [/usb_cam/image_raw/compressedDepth/depth_quantization] by /usb_cam
[rosmaster.master][INFO] 2023-09-08 16:30:33,187: +PARAM [/usb_cam/image_raw/compressedDepth/png_level] by /usb_cam
[rosmaster.master][INFO] 2023-09-08 16:30:33,188: +SERVICE [/aruco_tracker/set_parameters] /aruco_tracker http://segbot:34359/
[rosmaster.master][INFO] 2023-09-08 16:30:33,188: +PARAM [/usb_cam/image_raw/compressedDepth/depth_max] by /usb_cam
[rosmaster.master][INFO] 2023-09-08 16:30:33,188: +PUB [/aruco_tracker/parameter_descriptions] /aruco_tracker http://segbot:34359/
[rosmaster.master][INFO] 2023-09-08 16:30:33,189: +PARAM [/usb_cam/image_raw/compressedDepth/depth_quantization] by /usb_cam
[rosmaster.master][INFO] 2023-09-08 16:30:33,189: +PUB [/aruco_tracker/parameter_updates] /aruco_tracker http://segbot:34359/
[rosmaster.master][INFO] 2023-09-08 16:30:33,190: +PARAM [/usb_cam/image_raw/compressedDepth/png_level] by /usb_cam
[rosmaster.master][INFO] 2023-09-08 16:30:33,193: +PUB [/usb_cam/image_raw/compressed] /usb_cam http://segbot:39921/
[rosmaster.master][INFO] 2023-09-08 16:30:33,194: +SERVICE [/usb_cam/image_raw/compressed/set_parameters] /usb_cam http://segbot:39921/
[rosmaster.master][INFO] 2023-09-08 16:30:33,195: +SERVICE [/image_view/set_parameters] /image_view http://segbot:41029/
[rosmaster.master][INFO] 2023-09-08 16:30:33,195: +PUB [/usb_cam/image_raw/compressed/parameter_descriptions] /usb_cam http://segbot:39921/
[rosmaster.master][INFO] 2023-09-08 16:30:33,196: +PUB [/usb_cam/image_raw/compressed/parameter_updates] /usb_cam http://segbot:39921/
[rosmaster.master][INFO] 2023-09-08 16:30:33,197: +PARAM [/usb_cam/image_raw/compressed/format] by /usb_cam
[rosmaster.master][INFO] 2023-09-08 16:30:33,198: +PARAM [/usb_cam/image_raw/compressed/jpeg_quality] by /usb_cam
[rosmaster.master][INFO] 2023-09-08 16:30:33,198: +PARAM [/usb_cam/image_raw/compressed/png_level] by /usb_cam
[rosmaster.master][INFO] 2023-09-08 16:30:33,199: +PARAM [/usb_cam/image_raw/compressed/format] by /usb_cam
[rosmaster.master][INFO] 2023-09-08 16:30:33,199: +PARAM [/usb_cam/image_raw/compressed/jpeg_quality] by /usb_cam
[rosmaster.master][INFO] 2023-09-08 16:30:33,200: +PARAM [/usb_cam/image_raw/compressed/png_level] by /usb_cam
[rosmaster.master][INFO] 2023-09-08 16:30:33,201: +PUB [/usb_cam/image_raw] /usb_cam http://segbot:39921/
[rosmaster.master][INFO] 2023-09-08 16:30:33,205: +PARAM [/aruco_tracker/min_image_size] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-08 16:30:33,206: +PARAM [/aruco_tracker/normalizeImage] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-08 16:30:33,206: +PARAM [/aruco_tracker/dctComponentsToRemove] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-08 16:30:33,207: +PARAM [/aruco_tracker/degree] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-08 16:30:33,207: +PARAM [/aruco_tracker/detection_mode] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-08 16:30:33,208: +CACHEDPARAM [/rosout_disable_topics_generation] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-08 16:30:33,213: +PUB [/usb_cam/image_raw/theora] /usb_cam http://segbot:39921/
[rosmaster.master][INFO] 2023-09-08 16:30:33,214: +PUB [/image_view/parameter_descriptions] /image_view http://segbot:41029/
[rosmaster.master][INFO] 2023-09-08 16:30:33,215: +SERVICE [/usb_cam/image_raw/theora/set_parameters] /usb_cam http://segbot:39921/
[rosmaster.master][INFO] 2023-09-08 16:30:33,216: +PUB [/image_view/parameter_updates] /image_view http://segbot:41029/
[rosmaster.master][INFO] 2023-09-08 16:30:33,217: +PUB [/usb_cam/image_raw/theora/parameter_descriptions] /usb_cam http://segbot:39921/
[rosmaster.master][INFO] 2023-09-08 16:30:33,219: +PUB [/usb_cam/image_raw/theora/parameter_updates] /usb_cam http://segbot:39921/
[rosmaster.master][INFO] 2023-09-08 16:30:33,219: +SUB [/usb_cam/image_raw] /aruco_tracker http://segbot:34359/
[rosmaster.master][INFO] 2023-09-08 16:30:33,222: +PARAM [/image_view/do_dynamic_scaling] by /image_view
[rosmaster.master][INFO] 2023-09-08 16:30:33,225: +PARAM [/image_view/colormap] by /image_view
[rosmaster.master][INFO] 2023-09-08 16:30:33,225: +SERVICE [/move_group/planning_scene_monitor/set_parameters] /move_group http://segbot:39603/
[rosmaster.master][INFO] 2023-09-08 16:30:33,226: +PARAM [/usb_cam/image_raw/theora/optimize_for] by /usb_cam
[rosmaster.master][INFO] 2023-09-08 16:30:33,227: +PARAM [/image_view/min_image_value] by /image_view
[rosmaster.master][INFO] 2023-09-08 16:30:33,227: +PUB [/move_group/planning_scene_monitor/parameter_descriptions] /move_group http://segbot:39603/
[rosmaster.master][INFO] 2023-09-08 16:30:33,228: +SUB [/usb_cam/camera_info] /aruco_tracker http://segbot:34359/
[rosmaster.master][INFO] 2023-09-08 16:30:33,228: +PARAM [/usb_cam/image_raw/theora/target_bitrate] by /usb_cam
[rosmaster.master][INFO] 2023-09-08 16:30:33,229: +PARAM [/image_view/max_image_value] by /image_view
[rosmaster.master][INFO] 2023-09-08 16:30:33,229: +PUB [/move_group/planning_scene_monitor/parameter_updates] /move_group http://segbot:39603/
[rosmaster.master][INFO] 2023-09-08 16:30:33,232: +PARAM [/usb_cam/image_raw/theora/quality] by /usb_cam
[rosmaster.master][INFO] 2023-09-08 16:30:33,234: +PUB [/aruco_tracker/result/compressedDepth] /aruco_tracker http://segbot:34359/
[rosmaster.master][INFO] 2023-09-08 16:30:33,235: +PARAM [/usb_cam/image_raw/theora/keyframe_frequency] by /usb_cam
[rosmaster.master][INFO] 2023-09-08 16:30:33,236: +SERVICE [/aruco_tracker/result/compressedDepth/set_parameters] /aruco_tracker http://segbot:34359/
[rosmaster.master][INFO] 2023-09-08 16:30:33,238: +PUB [/aruco_tracker/result/compressedDepth/parameter_descriptions] /aruco_tracker http://segbot:34359/
[rosmaster.master][INFO] 2023-09-08 16:30:33,238: +PARAM [/usb_cam/image_raw/theora/optimize_for] by /usb_cam
[rosmaster.master][INFO] 2023-09-08 16:30:33,240: +PARAM [/usb_cam/image_raw/theora/target_bitrate] by /usb_cam
[rosmaster.master][INFO] 2023-09-08 16:30:33,240: +PUB [/aruco_tracker/result/compressedDepth/parameter_updates] /aruco_tracker http://segbot:34359/
[rosmaster.master][INFO] 2023-09-08 16:30:33,241: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene] by /move_group
[rosmaster.master][INFO] 2023-09-08 16:30:33,242: +PARAM [/usb_cam/image_raw/theora/quality] by /usb_cam
[rosmaster.master][INFO] 2023-09-08 16:30:33,242: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene_hz] by /move_group
[rosmaster.master][INFO] 2023-09-08 16:30:33,243: +PARAM [/usb_cam/image_raw/theora/keyframe_frequency] by /usb_cam
[rosmaster.master][INFO] 2023-09-08 16:30:33,244: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /move_group
[rosmaster.master][INFO] 2023-09-08 16:30:33,245: +PUB [/usb_cam/camera_info] /usb_cam http://segbot:39921/
[rosmaster.master][INFO] 2023-09-08 16:30:33,246: +PARAM [/aruco_tracker/result/compressedDepth/depth_max] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-08 16:30:33,247: +PARAM [/move_group/planning_scene_monitor/publish_state_updates] by /move_group
[rosmaster.master][INFO] 2023-09-08 16:30:33,248: +PARAM [/move_group/planning_scene_monitor/publish_transforms_updates] by /move_group
[rosmaster.master][INFO] 2023-09-08 16:30:33,249: +PARAM [/aruco_tracker/result/compressedDepth/depth_quantization] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-08 16:30:33,249: +PUB [/move_group/monitored_planning_scene] /move_group http://segbot:39603/
[rosmaster.master][INFO] 2023-09-08 16:30:33,250: +PARAM [/aruco_tracker/result/compressedDepth/png_level] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-08 16:30:33,252: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene] by /move_group
[rosmaster.master][INFO] 2023-09-08 16:30:33,253: +PARAM [/aruco_tracker/result/compressedDepth/depth_max] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-08 16:30:33,254: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene_hz] by /move_group
[rosmaster.master][INFO] 2023-09-08 16:30:33,255: +SUB [/aruco_tracker/result] /image_view http://segbot:41029/
[rosmaster.master][INFO] 2023-09-08 16:30:33,255: +PARAM [/aruco_tracker/result/compressedDepth/depth_quantization] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-08 16:30:33,256: +PARAM [/move_group/planning_scene_monitor/publish_geometry_updates] by /move_group
[rosmaster.master][INFO] 2023-09-08 16:30:33,257: +PUB [/image_view/output] /image_view http://segbot:41029/
[rosmaster.master][INFO] 2023-09-08 16:30:33,257: +PARAM [/aruco_tracker/result/compressedDepth/png_level] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-08 16:30:33,258: +PARAM [/move_group/planning_scene_monitor/publish_state_updates] by /move_group
[rosmaster.master][INFO] 2023-09-08 16:30:33,259: +PARAM [/image_view/do_dynamic_scaling] by /image_view
[rosmaster.master][INFO] 2023-09-08 16:30:33,259: +PARAM [/move_group/planning_scene_monitor/publish_transforms_updates] by /move_group
[rosmaster.master][INFO] 2023-09-08 16:30:33,260: +PUB [/aruco_tracker/result/compressed] /aruco_tracker http://segbot:34359/
[rosmaster.master][INFO] 2023-09-08 16:30:33,261: +PARAM [/image_view/colormap] by /image_view
[rosmaster.master][INFO] 2023-09-08 16:30:33,262: +SERVICE [/aruco_tracker/result/compressed/set_parameters] /aruco_tracker http://segbot:34359/
[rosmaster.master][INFO] 2023-09-08 16:30:33,263: publisherUpdate[/usb_cam/camera_info] -> http://segbot:34359/ ['http://segbot:39921/']
[rosmaster.master][INFO] 2023-09-08 16:30:33,264: publisherUpdate[/usb_cam/camera_info] -> http://segbot:34359/ ['http://segbot:39921/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 16:30:33,265: +PUB [/aruco_tracker/result/compressed/parameter_descriptions] /aruco_tracker http://segbot:34359/
[rosmaster.master][INFO] 2023-09-08 16:30:33,263: +PARAM [/image_view/min_image_value] by /image_view
[rosmaster.master][INFO] 2023-09-08 16:30:33,266: +PARAM [/image_view/max_image_value] by /image_view
[rosmaster.master][INFO] 2023-09-08 16:30:33,267: +PUB [/aruco_tracker/result/compressed/parameter_updates] /aruco_tracker http://segbot:34359/
[rosmaster.master][INFO] 2023-09-08 16:30:33,270: +SUB [/planning_scene] /move_group http://segbot:39603/
[rosmaster.master][INFO] 2023-09-08 16:30:33,272: +PARAM [/aruco_tracker/result/compressed/format] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-08 16:30:33,273: +PARAM [/aruco_tracker/result/compressed/jpeg_quality] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-08 16:30:33,274: +PARAM [/aruco_tracker/result/compressed/png_level] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-08 16:30:33,275: +PARAM [/aruco_tracker/result/compressed/format] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-08 16:30:33,276: +PARAM [/aruco_tracker/result/compressed/jpeg_quality] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-08 16:30:33,278: +PARAM [/aruco_tracker/result/compressed/png_level] by /aruco_tracker
[rosmaster.master][INFO] 2023-09-08 16:30:33,279: +SERVICE [/usb_cam/set_camera_info] /usb_cam http://segbot:39921/
[rosmaster.master][INFO] 2023-09-08 16:30:33,279: +PUB [/aruco_tracker/result] /aruco_tracker http://segbot:34359/
[rosmaster.master][INFO] 2023-09-08 16:30:33,280: +SUB [/collision_object] /move_group http://segbot:39603/
[rosmaster.master][INFO] 2023-09-08 16:30:33,282: +SUB [/planning_scene_world] /move_group http://segbot:39603/
[rosmaster.master][INFO] 2023-09-08 16:30:33,284: +SERVICE [/move_group/save_map] /move_group http://segbot:39603/
[rosmaster.master][INFO] 2023-09-08 16:30:33,284: +SERVICE [/move_group/load_map] /move_group http://segbot:39603/
[rosmaster.master][INFO] 2023-09-08 16:30:33,287: +SERVICE [/usb_cam/start_capture] /usb_cam http://segbot:39921/
[rosmaster.master][INFO] 2023-09-08 16:30:33,287: +PUB [/aruco_tracker/result/theora] /aruco_tracker http://segbot:34359/
