[rosmaster.main][INFO] 2023-09-08 17:34:13,331: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2023-09-08 17:34:13,331: Starting ROS Master Node
[rosmaster.master][INFO] 2023-09-08 17:34:14,541: publisherUpdate[/tf] -> http://segbot:33231/ ['http://segbot:46009/', 'http://segbot:34945/']
[rosmaster.master][INFO] 2023-09-08 17:34:14,542: publisherUpdate[/tf] -> http://segbot:33231/ ['http://segbot:46009/', 'http://segbot:34945/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 17:34:14,572: +PUB [/initialpose] /rviz_segbot_2147_6992351941130288634 http://segbot:33231/
[rosmaster.master][INFO] 2023-09-08 17:34:14,573: +PUB [/goal] /rviz_segbot_2147_6992351941130288634 http://segbot:33231/
[rosmaster.master][INFO] 2023-09-08 17:34:14,706: +PUB [/planning_scene] /rviz_segbot_2147_6992351941130288634 http://segbot:33231/
[rosmaster.master][INFO] 2023-09-08 17:34:14,706: +PUB [/planning_scene_world] /rviz_segbot_2147_6992351941130288634 http://segbot:33231/
[rosmaster.master][INFO] 2023-09-08 17:34:14,709: +SUB [/recognize_objects/status] /rviz_segbot_2147_6992351941130288634 http://segbot:33231/
[rosmaster.master][INFO] 2023-09-08 17:34:14,711: +SUB [/recognize_objects/feedback] /rviz_segbot_2147_6992351941130288634 http://segbot:33231/
[rosmaster.master][INFO] 2023-09-08 17:34:14,713: +SUB [/recognize_objects/result] /rviz_segbot_2147_6992351941130288634 http://segbot:33231/
[rosmaster.master][INFO] 2023-09-08 17:34:14,715: +PUB [/recognize_objects/goal] /rviz_segbot_2147_6992351941130288634 http://segbot:33231/
[rosmaster.master][INFO] 2023-09-08 17:34:14,715: +PUB [/recognize_objects/cancel] /rviz_segbot_2147_6992351941130288634 http://segbot:33231/
[rosmaster.master][INFO] 2023-09-08 17:34:14,717: +SUB [/recognized_object_array] /rviz_segbot_2147_6992351941130288634 http://segbot:33231/
[rosmaster.master][INFO] 2023-09-08 17:34:14,741: publisherUpdate[/planning_scene] -> http://segbot:42167/ ['http://segbot:33231/']
[rosmaster.master][INFO] 2023-09-08 17:34:14,742: publisherUpdate[/planning_scene] -> http://segbot:42167/ ['http://segbot:33231/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 17:34:14,742: publisherUpdate[/planning_scene_world] -> http://segbot:42167/ ['http://segbot:33231/']
[rosmaster.master][INFO] 2023-09-08 17:34:14,743: publisherUpdate[/planning_scene_world] -> http://segbot:42167/ ['http://segbot:33231/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 17:34:14,883: +PUB [/rosout] /ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_2147_4795764840428343764 http://segbot:40237/
[rosmaster.master][INFO] 2023-09-08 17:34:14,885: +SERVICE [/ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_2147_4795764840428343764/get_loggers] /ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_2147_4795764840428343764 http://segbot:40237/
[rosmaster.master][INFO] 2023-09-08 17:34:14,886: +SERVICE [/ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_2147_4795764840428343764/set_logger_level] /ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_2147_4795764840428343764 http://segbot:40237/
[rosmaster.master][INFO] 2023-09-08 17:34:14,888: +CACHEDPARAM [/rosout_disable_topics_generation] by /ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_2147_4795764840428343764
[rosmaster.master][INFO] 2023-09-08 17:34:14,890: -PUB [/rosout] /ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_2147_4795764840428343764 http://segbot:40237/
[rosmaster.master][INFO] 2023-09-08 17:34:14,890: -SERVICE [/ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_2147_4795764840428343764/get_loggers] /ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_2147_4795764840428343764 rosrpc://segbot:35817
[rosmaster.master][INFO] 2023-09-08 17:34:14,890: -SERVICE [/ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_2147_4795764840428343764/set_logger_level] /ur5_wrist_handeyecalibration_eye_on_hand/handeye_publisher_segbot_2147_4795764840428343764 rosrpc://segbot:35817
[rosmaster.master][INFO] 2023-09-08 17:34:14,891: publisherUpdate[/rosout] -> http://segbot:45121/ ['http://segbot:46497/', 'http://segbot:46009/', 'http://segbot:44265/', 'http://segbot:32845/', 'http://segbot:46825/', 'http://segbot:42167/', 'http://segbot:39069/', 'http://segbot:34945/', 'http://segbot:33231/', 'http://segbot:34475/', 'http://segbot:36409/', 'http://segbot:40237/']
[rosmaster.master][INFO] 2023-09-08 17:34:14,891: publisherUpdate[/rosout] -> http://segbot:45121/ ['http://segbot:46497/', 'http://segbot:46009/', 'http://segbot:44265/', 'http://segbot:32845/', 'http://segbot:46825/', 'http://segbot:42167/', 'http://segbot:39069/', 'http://segbot:34945/', 'http://segbot:33231/', 'http://segbot:34475/', 'http://segbot:36409/', 'http://segbot:40237/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 17:34:14,892: publisherUpdate[/rosout] -> http://segbot:45121/ ['http://segbot:46497/', 'http://segbot:46009/', 'http://segbot:44265/', 'http://segbot:32845/', 'http://segbot:46825/', 'http://segbot:42167/', 'http://segbot:39069/', 'http://segbot:34945/', 'http://segbot:33231/', 'http://segbot:34475/', 'http://segbot:36409/']
[rosmaster.master][INFO] 2023-09-08 17:34:14,892: publisherUpdate[/rosout] -> http://segbot:45121/ ['http://segbot:46497/', 'http://segbot:46009/', 'http://segbot:44265/', 'http://segbot:32845/', 'http://segbot:46825/', 'http://segbot:42167/', 'http://segbot:39069/', 'http://segbot:34945/', 'http://segbot:33231/', 'http://segbot:34475/', 'http://segbot:36409/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 17:34:15,189: +SUB [/ur_hardware_interface/script_command] /ur_hardware_interface http://segbot:46497/
[rosmaster.master][INFO] 2023-09-08 17:34:15,191: +PUB [/tf] /ur_hardware_interface http://segbot:46497/
[rosmaster.master][INFO] 2023-09-08 17:34:15,192: +PUB [/ur_hardware_interface/io_states] /ur_hardware_interface http://segbot:46497/
[rosmaster.master][INFO] 2023-09-08 17:34:15,193: publisherUpdate[/tf] -> http://segbot:42167/ ['http://segbot:46009/', 'http://segbot:34945/', 'http://segbot:46497/']
[rosmaster.master][INFO] 2023-09-08 17:34:15,194: +PUB [/ur_hardware_interface/tool_data] /ur_hardware_interface http://segbot:46497/
[rosmaster.master][INFO] 2023-09-08 17:34:15,195: publisherUpdate[/tf] -> http://segbot:42167/ ['http://segbot:46009/', 'http://segbot:34945/', 'http://segbot:46497/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 17:34:15,195: publisherUpdate[/tf] -> http://segbot:34945/ ['http://segbot:46009/', 'http://segbot:34945/', 'http://segbot:46497/']
[rosmaster.master][INFO] 2023-09-08 17:34:15,196: +PUB [/ur_hardware_interface/robot_mode] /ur_hardware_interface http://segbot:46497/
[rosmaster.master][INFO] 2023-09-08 17:34:15,196: publisherUpdate[/tf] -> http://segbot:34945/ ['http://segbot:46009/', 'http://segbot:34945/', 'http://segbot:46497/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 17:34:15,197: publisherUpdate[/tf] -> http://segbot:33231/ ['http://segbot:46009/', 'http://segbot:34945/', 'http://segbot:46497/']
[rosmaster.master][INFO] 2023-09-08 17:34:15,199: publisherUpdate[/tf] -> http://segbot:33231/ ['http://segbot:46009/', 'http://segbot:34945/', 'http://segbot:46497/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 17:34:15,199: publisherUpdate[/ur_hardware_interface/robot_mode] -> http://segbot:32845/ ['http://segbot:46497/']
[rosmaster.master][INFO] 2023-09-08 17:34:15,200: publisherUpdate[/ur_hardware_interface/robot_mode] -> http://segbot:32845/ ['http://segbot:46497/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 17:34:15,200: +PUB [/ur_hardware_interface/safety_mode] /ur_hardware_interface http://segbot:46497/
[rosmaster.master][INFO] 2023-09-08 17:34:15,201: publisherUpdate[/ur_hardware_interface/safety_mode] -> http://segbot:32845/ ['http://segbot:46497/']
[rosmaster.master][INFO] 2023-09-08 17:34:15,202: +SERVICE [/ur_hardware_interface/set_speed_slider] /ur_hardware_interface http://segbot:46497/
[rosmaster.master][INFO] 2023-09-08 17:34:15,203: publisherUpdate[/ur_hardware_interface/safety_mode] -> http://segbot:32845/ ['http://segbot:46497/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 17:34:15,203: +SERVICE [/ur_hardware_interface/set_io] /ur_hardware_interface http://segbot:46497/
[rosmaster.master][INFO] 2023-09-08 17:34:15,204: +SERVICE [/ur_hardware_interface/hand_back_control] /ur_hardware_interface http://segbot:46497/
[rosmaster.master][INFO] 2023-09-08 17:34:15,204: +SERVICE [/ur_hardware_interface/zero_ftsensor] /ur_hardware_interface http://segbot:46497/
[rosmaster.master][INFO] 2023-09-08 17:34:15,205: +SERVICE [/ur_hardware_interface/set_payload] /ur_hardware_interface http://segbot:46497/
[rosmaster.master][INFO] 2023-09-08 17:34:15,273: +SERVICE [/controller_manager/list_controllers] /ur_hardware_interface http://segbot:46497/
[rosmaster.master][INFO] 2023-09-08 17:34:15,274: +SERVICE [/controller_manager/list_controller_types] /ur_hardware_interface http://segbot:46497/
[rosmaster.master][INFO] 2023-09-08 17:34:15,274: +SERVICE [/controller_manager/load_controller] /ur_hardware_interface http://segbot:46497/
[rosmaster.master][INFO] 2023-09-08 17:34:15,275: +SERVICE [/controller_manager/unload_controller] /ur_hardware_interface http://segbot:46497/
[rosmaster.master][INFO] 2023-09-08 17:34:15,276: +SERVICE [/controller_manager/switch_controller] /ur_hardware_interface http://segbot:46497/
[rosmaster.master][INFO] 2023-09-08 17:34:15,276: +SERVICE [/controller_manager/reload_controller_libraries] /ur_hardware_interface http://segbot:46497/
[rosmaster.master][INFO] 2023-09-08 17:34:15,403: +CACHEDPARAM [/rosout_disable_topics_generation] by /ur_hardware_interface/ur_robot_state_helper
[rosmaster.master][INFO] 2023-09-08 17:34:15,405: +PUB [/ur_hardware_interface/set_mode/result] /ur_hardware_interface/ur_robot_state_helper http://segbot:32845/
[rosmaster.master][INFO] 2023-09-08 17:34:15,405: +PUB [/ur_hardware_interface/set_mode/feedback] /ur_hardware_interface/ur_robot_state_helper http://segbot:32845/
[rosmaster.master][INFO] 2023-09-08 17:34:15,406: +PUB [/ur_hardware_interface/set_mode/status] /ur_hardware_interface/ur_robot_state_helper http://segbot:32845/
[rosmaster.master][INFO] 2023-09-08 17:34:15,410: +SUB [/ur_hardware_interface/set_mode/goal] /ur_hardware_interface/ur_robot_state_helper http://segbot:32845/
[rosmaster.master][INFO] 2023-09-08 17:34:15,411: +SUB [/ur_hardware_interface/set_mode/cancel] /ur_hardware_interface/ur_robot_state_helper http://segbot:32845/
[rosmaster.master][INFO] 2023-09-08 17:34:15,431: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_control_stopped_spawner
[rosmaster.master][INFO] 2023-09-08 17:34:15,433: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_control_stopped_spawner
[rosmaster.master][INFO] 2023-09-08 17:34:15,436: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_control_controller_spawner
[rosmaster.master][INFO] 2023-09-08 17:34:15,436: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_control_stopped_spawner
[rosmaster.master][INFO] 2023-09-08 17:34:15,439: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_control_controller_spawner
[rosmaster.master][INFO] 2023-09-08 17:34:15,443: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_control_controller_spawner
[rosmaster.master][INFO] 2023-09-08 17:34:15,460: +SUB [/pos_joint_traj_controller/command] /ur_hardware_interface http://segbot:46497/
[rosmaster.master][INFO] 2023-09-08 17:34:15,461: +PUB [/pos_joint_traj_controller/state] /ur_hardware_interface http://segbot:46497/
[rosmaster.master][INFO] 2023-09-08 17:34:15,462: +PUB [/pos_joint_traj_controller/follow_joint_trajectory/result] /ur_hardware_interface http://segbot:46497/
[rosmaster.master][INFO] 2023-09-08 17:34:15,463: +PUB [/pos_joint_traj_controller/follow_joint_trajectory/feedback] /ur_hardware_interface http://segbot:46497/
[rosmaster.master][INFO] 2023-09-08 17:34:15,463: +PUB [/pos_joint_traj_controller/follow_joint_trajectory/status] /ur_hardware_interface http://segbot:46497/
[rosmaster.master][INFO] 2023-09-08 17:34:15,466: +SUB [/pos_joint_traj_controller/follow_joint_trajectory/goal] /ur_hardware_interface http://segbot:46497/
[rosmaster.master][INFO] 2023-09-08 17:34:15,467: +SUB [/pos_joint_traj_controller/follow_joint_trajectory/cancel] /ur_hardware_interface http://segbot:46497/
[rosmaster.master][INFO] 2023-09-08 17:34:15,468: +SERVICE [/pos_joint_traj_controller/query_state] /ur_hardware_interface http://segbot:46497/
[rosmaster.master][INFO] 2023-09-08 17:34:15,469: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_control_stopped_spawner
[rosmaster.master][INFO] 2023-09-08 17:34:15,471: +PUB [/joint_states] /ur_hardware_interface http://segbot:46497/
[rosmaster.master][INFO] 2023-09-08 17:34:15,473: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_control_controller_spawner
[rosmaster.master][INFO] 2023-09-08 17:34:15,477: +SUB [/joint_group_vel_controller/command] /ur_hardware_interface http://segbot:46497/
[rosmaster.master][INFO] 2023-09-08 17:34:15,479: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_control_stopped_spawner
[rosmaster.master][INFO] 2023-09-08 17:34:15,494: +SUB [/scaled_pos_joint_traj_controller/command] /ur_hardware_interface http://segbot:46497/
[rosmaster.master][INFO] 2023-09-08 17:34:15,495: +PUB [/scaled_pos_joint_traj_controller/state] /ur_hardware_interface http://segbot:46497/
[rosmaster.master][INFO] 2023-09-08 17:34:15,496: +PUB [/scaled_pos_joint_traj_controller/follow_joint_trajectory/result] /ur_hardware_interface http://segbot:46497/
[rosmaster.master][INFO] 2023-09-08 17:34:15,496: +PUB [/scaled_pos_joint_traj_controller/follow_joint_trajectory/feedback] /ur_hardware_interface http://segbot:46497/
[rosmaster.master][INFO] 2023-09-08 17:34:15,497: +PUB [/scaled_pos_joint_traj_controller/follow_joint_trajectory/status] /ur_hardware_interface http://segbot:46497/
[rosmaster.master][INFO] 2023-09-08 17:34:15,499: +SUB [/scaled_pos_joint_traj_controller/follow_joint_trajectory/goal] /ur_hardware_interface http://segbot:46497/
[rosmaster.master][INFO] 2023-09-08 17:34:15,501: +SUB [/scaled_pos_joint_traj_controller/follow_joint_trajectory/cancel] /ur_hardware_interface http://segbot:46497/
[rosmaster.master][INFO] 2023-09-08 17:34:15,501: +SERVICE [/scaled_pos_joint_traj_controller/query_state] /ur_hardware_interface http://segbot:46497/
[rosmaster.master][INFO] 2023-09-08 17:34:15,503: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_control_controller_spawner
[rosmaster.master][INFO] 2023-09-08 17:34:15,503: publisherUpdate[/joint_states] -> http://segbot:46009/ ['http://segbot:46497/']
[rosmaster.master][INFO] 2023-09-08 17:34:15,504: publisherUpdate[/joint_states] -> http://segbot:46009/ ['http://segbot:46497/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 17:34:15,505: publisherUpdate[/joint_states] -> http://segbot:42167/ ['http://segbot:46497/']
[rosmaster.master][INFO] 2023-09-08 17:34:15,505: publisherUpdate[/joint_states] -> http://segbot:42167/ ['http://segbot:46497/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 17:34:15,505: publisherUpdate[/scaled_pos_joint_traj_controller/follow_joint_trajectory/result] -> http://segbot:42167/ ['http://segbot:46497/']
[rosmaster.master][INFO] 2023-09-08 17:34:15,506: publisherUpdate[/scaled_pos_joint_traj_controller/follow_joint_trajectory/result] -> http://segbot:42167/ ['http://segbot:46497/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 17:34:15,506: publisherUpdate[/scaled_pos_joint_traj_controller/follow_joint_trajectory/feedback] -> http://segbot:42167/ ['http://segbot:46497/']
[rosmaster.master][INFO] 2023-09-08 17:34:15,507: publisherUpdate[/scaled_pos_joint_traj_controller/follow_joint_trajectory/feedback] -> http://segbot:42167/ ['http://segbot:46497/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 17:34:15,507: publisherUpdate[/scaled_pos_joint_traj_controller/follow_joint_trajectory/status] -> http://segbot:42167/ ['http://segbot:46497/']
[rosmaster.master][INFO] 2023-09-08 17:34:15,508: publisherUpdate[/scaled_pos_joint_traj_controller/follow_joint_trajectory/status] -> http://segbot:42167/ ['http://segbot:46497/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2023-09-08 17:34:15,508: +PUB [/speed_scaling_factor] /ur_hardware_interface http://segbot:46497/
[rosmaster.master][INFO] 2023-09-08 17:34:15,511: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_control_controller_spawner
[rosmaster.master][INFO] 2023-09-08 17:34:15,515: +PUB [/wrench] /ur_hardware_interface http://segbot:46497/
[rosmaster.master][INFO] 2023-09-08 17:34:15,517: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_control_controller_spawner
[rosmaster.master][INFO] 2023-09-08 17:34:15,522: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_control_controller_spawner
[rosmaster.master][INFO] 2023-09-08 17:34:15,709: +SUB [/trajectory_execution_event] /move_group http://segbot:42167/
[rosmaster.master][INFO] 2023-09-08 17:34:15,709: +SERVICE [/move_group/trajectory_execution/set_parameters] /move_group http://segbot:42167/
[rosmaster.master][INFO] 2023-09-08 17:34:15,710: +PUB [/move_group/trajectory_execution/parameter_descriptions] /move_group http://segbot:42167/
[rosmaster.master][INFO] 2023-09-08 17:34:15,710: +PUB [/move_group/trajectory_execution/parameter_updates] /move_group http://segbot:42167/
[rosmaster.master][INFO] 2023-09-08 17:34:15,712: +PARAM [/move_group/trajectory_execution/execution_duration_monitoring] by /move_group
[rosmaster.master][INFO] 2023-09-08 17:34:15,712: +PARAM [/move_group/trajectory_execution/allowed_execution_duration_scaling] by /move_group
[rosmaster.master][INFO] 2023-09-08 17:34:15,713: +PARAM [/move_group/trajectory_execution/allowed_goal_duration_margin] by /move_group
[rosmaster.master][INFO] 2023-09-08 17:34:15,713: +PARAM [/move_group/trajectory_execution/execution_velocity_scaling] by /move_group
[rosmaster.master][INFO] 2023-09-08 17:34:15,714: +PARAM [/move_group/trajectory_execution/allowed_start_tolerance] by /move_group
[rosmaster.master][INFO] 2023-09-08 17:34:15,714: +PARAM [/move_group/trajectory_execution/wait_for_trajectory_completion] by /move_group
[rosmaster.master][INFO] 2023-09-08 17:34:15,714: +PARAM [/move_group/trajectory_execution/execution_duration_monitoring] by /move_group
[rosmaster.master][INFO] 2023-09-08 17:34:15,715: +PARAM [/move_group/trajectory_execution/allowed_execution_duration_scaling] by /move_group
[rosmaster.master][INFO] 2023-09-08 17:34:15,715: +PARAM [/move_group/trajectory_execution/allowed_goal_duration_margin] by /move_group
[rosmaster.master][INFO] 2023-09-08 17:34:15,715: +PARAM [/move_group/trajectory_execution/execution_velocity_scaling] by /move_group
[rosmaster.master][INFO] 2023-09-08 17:34:15,716: +PARAM [/move_group/trajectory_execution/allowed_start_tolerance] by /move_group
[rosmaster.master][INFO] 2023-09-08 17:34:15,716: +PARAM [/move_group/trajectory_execution/wait_for_trajectory_completion] by /move_group
[rosmaster.master][INFO] 2023-09-08 17:34:15,717: +SERVICE [/move_group/plan_execution/set_parameters] /move_group http://segbot:42167/
[rosmaster.master][INFO] 2023-09-08 17:34:15,717: +PUB [/move_group/plan_execution/parameter_descriptions] /move_group http://segbot:42167/
[rosmaster.master][INFO] 2023-09-08 17:34:15,717: +PUB [/move_group/plan_execution/parameter_updates] /move_group http://segbot:42167/
[rosmaster.master][INFO] 2023-09-08 17:34:15,718: +PARAM [/move_group/plan_execution/max_replan_attempts] by /move_group
[rosmaster.master][INFO] 2023-09-08 17:34:15,719: +PARAM [/move_group/plan_execution/record_trajectory_state_frequency] by /move_group
[rosmaster.master][INFO] 2023-09-08 17:34:15,719: +PARAM [/move_group/plan_execution/max_replan_attempts] by /move_group
[rosmaster.master][INFO] 2023-09-08 17:34:15,720: +PARAM [/move_group/plan_execution/record_trajectory_state_frequency] by /move_group
[rosmaster.master][INFO] 2023-09-08 17:34:15,721: +SERVICE [/move_group/sense_for_plan/set_parameters] /move_group http://segbot:42167/
[rosmaster.master][INFO] 2023-09-08 17:34:15,721: +PUB [/move_group/sense_for_plan/parameter_descriptions] /move_group http://segbot:42167/
[rosmaster.master][INFO] 2023-09-08 17:34:15,722: +PUB [/move_group/sense_for_plan/parameter_updates] /move_group http://segbot:42167/
[rosmaster.master][INFO] 2023-09-08 17:34:15,723: +PARAM [/move_group/sense_for_plan/max_safe_path_cost] by /move_group
[rosmaster.master][INFO] 2023-09-08 17:34:15,725: +PARAM [/move_group/sense_for_plan/max_look_attempts] by /move_group
[rosmaster.master][INFO] 2023-09-08 17:34:15,725: +PARAM [/move_group/sense_for_plan/max_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-09-08 17:34:15,726: +PARAM [/move_group/sense_for_plan/discard_overlapping_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-09-08 17:34:15,726: +PARAM [/move_group/sense_for_plan/max_safe_path_cost] by /move_group
[rosmaster.master][INFO] 2023-09-08 17:34:15,727: +PARAM [/move_group/sense_for_plan/max_look_attempts] by /move_group
[rosmaster.master][INFO] 2023-09-08 17:34:15,727: +PARAM [/move_group/sense_for_plan/max_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-09-08 17:34:15,728: +PARAM [/move_group/sense_for_plan/discard_overlapping_cost_sources] by /move_group
[rosmaster.master][INFO] 2023-09-08 17:34:15,737: +SERVICE [/apply_planning_scene] /move_group http://segbot:42167/
[rosmaster.master][INFO] 2023-09-08 17:34:15,737: +SERVICE [/clear_octomap] /move_group http://segbot:42167/
[rosmaster.master][INFO] 2023-09-08 17:34:15,738: +SERVICE [/compute_cartesian_path] /move_group http://segbot:42167/
[rosmaster.master][INFO] 2023-09-08 17:34:15,739: +PUB [/execute_trajectory/result] /move_group http://segbot:42167/
[rosmaster.master][INFO] 2023-09-08 17:34:15,739: +PUB [/execute_trajectory/feedback] /move_group http://segbot:42167/
[rosmaster.master][INFO] 2023-09-08 17:34:15,740: +PUB [/execute_trajectory/status] /move_group http://segbot:42167/
[rosmaster.master][INFO] 2023-09-08 17:34:15,743: +SUB [/execute_trajectory/goal] /move_group http://segbot:42167/
[rosmaster.master][INFO] 2023-09-08 17:34:15,745: +SUB [/execute_trajectory/cancel] /move_group http://segbot:42167/
[rosmaster.master][INFO] 2023-09-08 17:34:15,745: +SERVICE [/get_planning_scene] /move_group http://segbot:42167/
[rosmaster.master][INFO] 2023-09-08 17:34:15,746: +SERVICE [/compute_fk] /move_group http://segbot:42167/
[rosmaster.master][INFO] 2023-09-08 17:34:15,746: +SERVICE [/compute_ik] /move_group http://segbot:42167/
[rosmaster.master][INFO] 2023-09-08 17:34:15,748: +PUB [/move_group/result] /move_group http://segbot:42167/
[rosmaster.master][INFO] 2023-09-08 17:34:15,749: +PUB [/move_group/feedback] /move_group http://segbot:42167/
[rosmaster.master][INFO] 2023-09-08 17:34:15,749: +PUB [/move_group/status] /move_group http://segbot:42167/
[rosmaster.master][INFO] 2023-09-08 17:34:15,751: +SUB [/move_group/goal] /move_group http://segbot:42167/
[rosmaster.master][INFO] 2023-09-08 17:34:15,753: +SUB [/move_group/cancel] /move_group http://segbot:42167/
[rosmaster.master][INFO] 2023-09-08 17:34:15,762: +PUB [/pickup/result] /move_group http://segbot:42167/
[rosmaster.master][INFO] 2023-09-08 17:34:15,762: +PUB [/pickup/feedback] /move_group http://segbot:42167/
[rosmaster.master][INFO] 2023-09-08 17:34:15,762: +PUB [/pickup/status] /move_group http://segbot:42167/
[rosmaster.master][INFO] 2023-09-08 17:34:15,764: +SUB [/pickup/goal] /move_group http://segbot:42167/
[rosmaster.master][INFO] 2023-09-08 17:34:15,766: +SUB [/pickup/cancel] /move_group http://segbot:42167/
[rosmaster.master][INFO] 2023-09-08 17:34:15,767: +PUB [/place/result] /move_group http://segbot:42167/
[rosmaster.master][INFO] 2023-09-08 17:34:15,768: +PUB [/place/feedback] /move_group http://segbot:42167/
[rosmaster.master][INFO] 2023-09-08 17:34:15,768: +PUB [/place/status] /move_group http://segbot:42167/
[rosmaster.master][INFO] 2023-09-08 17:34:15,770: +SUB [/place/goal] /move_group http://segbot:42167/
[rosmaster.master][INFO] 2023-09-08 17:34:15,772: +SUB [/place/cancel] /move_group http://segbot:42167/
[rosmaster.master][INFO] 2023-09-08 17:34:15,772: +SERVICE [/plan_kinematic_path] /move_group http://segbot:42167/
[rosmaster.master][INFO] 2023-09-08 17:34:15,773: +SERVICE [/query_planner_interface] /move_group http://segbot:42167/
[rosmaster.master][INFO] 2023-09-08 17:34:15,773: +SERVICE [/get_planner_params] /move_group http://segbot:42167/
[rosmaster.master][INFO] 2023-09-08 17:34:15,773: +SERVICE [/set_planner_params] /move_group http://segbot:42167/
[rosmaster.master][INFO] 2023-09-08 17:34:15,774: +SERVICE [/check_state_validity] /move_group http://segbot:42167/
[rosmaster.master][INFO] 2023-09-08 17:34:17,728: -SUB [/recognize_objects/status] /rviz_segbot_2147_6992351941130288634 http://segbot:33231/
[rosmaster.master][INFO] 2023-09-08 17:34:17,729: -PUB [/recognize_objects/cancel] /rviz_segbot_2147_6992351941130288634 http://segbot:33231/
[rosmaster.master][INFO] 2023-09-08 17:34:17,729: -PUB [/recognize_objects/goal] /rviz_segbot_2147_6992351941130288634 http://segbot:33231/
[rosmaster.master][INFO] 2023-09-08 17:34:17,729: -SUB [/recognize_objects/feedback] /rviz_segbot_2147_6992351941130288634 http://segbot:33231/
[rosmaster.master][INFO] 2023-09-08 17:34:17,730: -SUB [/recognize_objects/result] /rviz_segbot_2147_6992351941130288634 http://segbot:33231/
[rosmaster.master][INFO] 2023-09-08 17:34:17,767: +PUB [/feedback] /rviz_segbot_2147_6992351941130288634 http://segbot:33231/
[rosmaster.master][INFO] 2023-09-08 17:34:17,767: -PUB [/feedback] /rviz_segbot_2147_6992351941130288634 http://segbot:33231/
[rosmaster.master][INFO] 2023-09-08 17:34:17,768: +PUB [/feedback] /rviz_segbot_2147_6992351941130288634 http://segbot:33231/
[rosmaster.master][INFO] 2023-09-08 17:34:17,769: -PUB [/goal] /rviz_segbot_2147_6992351941130288634 http://segbot:33231/
[rosmaster.master][INFO] 2023-09-08 17:34:17,769: -PUB [/initialpose] /rviz_segbot_2147_6992351941130288634 http://segbot:33231/
[rosmaster.master][INFO] 2023-09-08 17:34:17,795: +SERVICE [/rviz_segbot_2147_6992351941130288634/reload_shaders] /rviz_segbot_2147_6992351941130288634 http://segbot:33231/
[rosmaster.master][INFO] 2023-09-08 17:34:17,796: +SERVICE [/rviz_segbot_2147_6992351941130288634/load_config] /rviz_segbot_2147_6992351941130288634 http://segbot:33231/
[rosmaster.master][INFO] 2023-09-08 17:34:17,796: +SERVICE [/rviz_segbot_2147_6992351941130288634/save_config] /rviz_segbot_2147_6992351941130288634 http://segbot:33231/
